,total_score_hist,u_hist,speed_hist
0,0.0,1.001318854042582,1.0
1,0.0,1.33,1.0002637708085165
2,0.0,1.33,1.0662110166468133
3,0.0,1.33,1.1189688133174507
4,0.0,1.33,1.1611750506539606
5,5.142726937406274e-06,1.33,1.1949400405231687
6,0.0005742564281567366,1.33,1.221952032418535
7,0.006881739868251802,1.33,1.243561625934828
8,0.026126930897173686,1.33,1.2608493007478625
9,0.05239282743587359,1.33,1.27467944059829
10,0.0788863363353503,1.33,1.285743552478632
11,0.10556187079867206,1.33,1.2945948419829056
12,0.13238296081690368,1.33,1.3016758735863245
13,0.15932043393696532,1.33,1.3073406988690597
14,0.1863513903579807,1.33,1.3118725590952478
15,0.21346909265652408,1.33,1.3154980472761983
16,0.2407791517097314,1.33,1.3183984378209588
17,0.2688253877201092,1.33,1.320718750256767
18,0.29885628558556454,1.33,1.3225750002054137
19,0.3321470351032768,1.33,1.324060000164331
20,0.3687617549382667,1.33,1.3252480001314648
21,0.40760744387627384,1.33,1.3261984001051719
22,0.44765765477172037,1.33,1.3269587200841375
23,0.4884809757105357,1.33,1.3275669760673101
24,0.5298741828031995,1.33,1.328053580853848
25,0.5716035869580975,1.33,1.3284428646830786
26,0.6134705895137156,1.33,1.328754291746463
27,0.6553770949804333,1.33,1.3290034333971705
28,0.6972940482696101,1.33,1.3292027467177365
29,0.7392159276732951,1.33,1.3293621973741894
30,0.7811414952448165,1.33,1.3294897578993516
31,0.8230699926313509,1.33,1.3295918063194814
32,0.8650008132922324,1.33,1.3296734450555852
33,0.9069334721321254,1.33,1.3297387560444682
34,0.9488675812091447,1.33,1.3297910048355746
35,0.9908028303023573,1.33,1.3298328038684597
36,1.0327389713664237,1.33,1.3298662430947679
37,1.0746758060957204,1.33,1.3298929944758144
38,1.1166131759759008,1.33,1.3299143955806516
39,1.158550954325312,1.33,1.3299315164645213
40,1.2004890399282389,1.33,1.3299452131716172
41,1.2424273519415687,1.33,1.3299561705372938
42,1.2843658258201711,1.33,1.3299649364298352
43,1.326304410057231,1.33,1.3299719491438682
44,1.3682430635765361,1.33,1.3299775593150946
45,1.4101817536463206,1.33,1.3299820474520758
46,1.4521204542103476,1.33,1.3299856379616608
47,1.4940591445527833,1.33,1.3299885103693287
48,1.535997808230099,1.33,1.329990808295463
49,1.5779364322165959,1.33,1.3299926466363705
50,1.6198750062208283,1.33,1.3299941173090966
51,1.6618135221387411,1.33,1.3299952938472772
52,1.703751973616183,1.33,1.3299962350778218
53,1.7456903556989167,1.33,1.3299969880622575
54,1.787628664552628,1.33,1.329997590449806
55,1.829566897238933,1.33,1.3299980723598448
56,1.8715050515361844,1.33,1.3299984578878759
57,1.9134431257961173,1.33,1.3299987663103008
58,1.955381118829165,1.33,1.3299990130482406
59,1.9973190298127121,1.33,1.3299992104385925
60,2.0392568582176978,1.33,1.329999368350874
61,2.0811946037498967,1.33,1.3299994946806992
62,2.1231322663029464,1.33,1.3299995957445594
63,2.1650698459207667,1.33,1.3299996765956477
64,2.207007342767496,1.33,1.329999741276518
65,2.2489447571034415,1.33,1.3299997930212146
66,2.290882089265838,1.33,1.3299998344169717
67,2.332819339653456,1.33,1.3299998675335774
68,2.374756508714285,1.33,1.329999894026862
69,2.4166935969356866,1.33,1.3299999152214896
70,2.4586306048365105,1.33,1.3299999321771918
71,2.50056753296079,1.33,1.3299999457417535
72,2.5425043818726984,1.33,1.3299999565934029
73,2.5844411521525146,1.33,1.3299999652747223
74,2.626377844393394,1.33,1.329999972219778
75,2.6683144591987866,1.33,1.3299999777758225
76,2.71025099718037,1.33,1.329999982220658
77,2.7521874589563975,1.33,1.3299999857765266
78,2.7941238451503754,1.33,1.3299999886212213
79,2.8360601563900056,1.33,1.329999990896977
80,2.877996393306338,1.33,1.3299999927175816
81,2.9199325565330954,1.33,1.3299999941740654
82,2.9618686467061295,1.33,1.3299999953392525
83,3.003804664462989,1.33,1.329999996271402
84,3.0457406104425737,1.33,1.3299999970171217
85,3.0876764852848537,1.33,1.3299999976136974
86,3.1296122896306517,1.33,1.329999998090958
87,3.171548024121462,1.33,1.3299999984727664
88,3.213483689399311,1.33,1.3299999987782132
89,3.255419286106641,1.33,1.3299999990225706
90,3.297354814886221,1.33,1.3299999992180565
91,3.3392902763810737,1.33,1.3299999993744451
92,3.381225671234416,1.33,1.3299999994995562
93,3.423161000089614,1.33,1.329999999599645
94,3.4650962635901443,1.33,1.329999999679716
95,3.507031462379565,1.33,1.3299999997437728
96,3.5489665971014905,1.33,1.3299999997950183
97,3.590901668399575,1.33,1.3299999998360146
98,3.6328366769174933,1.33,1.3299999998688117
99,3.674771623298932,1.33,1.3299999998950494
100,3.7167065081875768,1.33,1.3299999999160395
101,3.7586413322271066,1.33,1.3299999999328316
102,3.8005760960611865,1.33,1.3299999999462653
103,3.8425108003334625,1.33,1.3299999999570122
104,3.8844454456875566,1.33,1.3299999999656098
105,3.926380032767065,1.33,1.3299999999724879
106,3.9683145622155545,1.33,1.3299999999779903
107,4.01024903467656,1.33,1.3299999999823924
108,4.052183450793585,1.33,1.329999999985914
109,4.094117811210096,1.33,1.3299999999887313
110,4.136052116569526,1.33,1.329999999990985
111,4.177986367515268,1.33,1.329999999992788
112,4.21992056469068,1.33,1.3299999999942305
113,4.261854708739082,1.33,1.3299999999953844
114,4.303788800303754,1.33,1.3299999999963077
115,4.345722840027937,1.33,1.3299999999970462
116,4.3876568285548325,1.33,1.329999999997637
117,4.429590766527601,1.33,1.3299999999981098
118,4.471524654589363,1.33,1.329999999998488
119,4.513458493383199,1.33,1.3299999999987904
120,4.555392283552149,1.33,1.3299999999990324
121,4.5973260257392115,1.33,1.329999999999226
122,4.639259720587342,1.33,1.3299999999993808
123,4.681193368739455,1.33,1.3299999999995047
124,4.723126970838426,1.33,1.3299999999996037
125,4.765060527527086,1.33,1.329999999999683
126,4.806994039448224,1.33,1.3299999999997465
127,4.848927507244587,1.33,1.3299999999997973
128,4.890860931558882,1.33,1.329999999999838
129,4.932794313033769,1.33,1.3299999999998704
130,4.974727652311869,1.33,1.3299999999998964
131,5.016660950035759,1.33,1.3299999999999172
132,5.058594206847974,1.33,1.329999999999934
133,5.100527423391003,1.33,1.3299999999999472
134,5.142460600307294,1.33,1.3299999999999579
135,5.184393738239252,1.33,1.3299999999999663
136,5.226326837829237,1.33,1.3299999999999732
137,5.268259899719568,1.33,1.3299999999999785
138,5.310192924552516,1.33,1.329999999999983
139,5.352125912970312,1.33,1.3299999999999865
140,5.39405886561514,1.33,1.3299999999999892
141,5.4359917831291416,1.33,1.3299999999999914
142,5.477924666154414,1.33,1.3299999999999932
143,5.51985751533301,1.33,1.3299999999999945
144,5.561790331306937,1.33,1.3299999999999956
145,5.603723114718157,1.33,1.3299999999999965
146,5.645655866208589,1.33,1.3299999999999972
147,5.687588586420105,1.33,1.3299999999999979
148,5.729521275994534,1.33,1.3299999999999983
149,5.771453935573658,1.33,1.3299999999999987
150,5.813386565799214,1.33,1.329999999999999
151,5.855319167312895,1.33,1.3299999999999992
152,5.897251740756345,1.33,1.3299999999999994
153,5.939184286771165,1.33,1.3299999999999996
154,5.9811168059989095,1.33,1.3299999999999998
155,6.023049299081086,1.33,1.3299999999999998
156,6.064981766659157,1.33,1.3299999999999998
157,6.106914209374537,1.33,1.3299999999999998
158,6.148846627868595,1.33,1.3299999999999998
159,6.190779022782653,1.33,1.3299999999999998
160,6.232711394757987,1.33,1.3299999999999998
161,6.274643744435826,1.33,1.3299999999999998
162,6.31657607245735,1.33,1.3299999999999998
163,6.358508379463694,1.33,1.3299999999999998
164,6.400440666095945,1.33,1.3299999999999998
165,6.442372932995143,1.33,1.3299999999999998
166,6.48430518080228,1.33,1.3299999999999998
167,6.5262374101582985,1.33,1.3299999999999998
168,6.568169621704096,1.33,1.3299999999999998
169,6.610101816080522,1.33,1.3299999999999998
170,6.652033993928375,1.33,1.3299999999999998
171,6.693966155888407,1.33,1.3299999999999998
172,6.735898302601322,1.33,1.3299999999999998
173,6.777830434707775,1.33,1.3299999999999998
174,6.819762552848373,1.33,1.3299999999999998
175,6.861694657663673,1.33,1.3299999999999998
176,6.903626749794182,1.33,1.3299999999999998
177,6.945558829880362,1.33,1.3299999999999998
178,6.987490898562621,1.33,1.3299999999999998
179,7.029422956481321,1.33,1.3299999999999998
180,7.071355004276773,1.33,1.3299999999999998
181,7.113287042589239,1.33,1.3299999999999998
182,7.155219072058932,1.33,1.3299999999999998
183,7.1971510933260125,1.33,1.3299999999999998
184,7.239083107030593,1.33,1.3299999999999998
185,7.281015113812736,1.33,1.3299999999999998
186,7.322947114312453,1.33,1.3299999999999998
187,7.3648791091697055,1.33,1.3299999999999998
188,7.406811099024403,1.33,1.3299999999999998
189,7.448743084516407,1.33,1.3299999999999998
190,7.490675066285525,1.33,1.3299999999999998
191,7.532607044971517,1.33,1.3299999999999998
192,7.574539021214088,1.33,1.3299999999999998
193,7.616470995652895,1.33,1.3299999999999998
194,7.658402968927542,1.33,1.3299999999999998
195,7.700334941677583,1.33,1.3299999999999998
196,7.742266914542518,1.33,1.3299999999999998
197,7.784198888161797,1.33,1.3299999999999998
198,7.826130863174818,1.33,1.3299999999999998
199,7.868062840220925,1.33,1.3299999999999998
200,7.909994819939413,1.33,1.3299999999999998
201,7.951926802969521,1.33,1.3299999999999998
202,7.9938587899504405,1.33,1.3299999999999998
203,8.035790781521305,1.33,1.3299999999999998
204,8.0777227783212,1.33,1.3299999999999998
205,8.119654780989151,1.33,1.3299999999999998
206,8.16158679016414,1.33,1.3299999999999998
207,8.203518806485091,1.33,1.3299999999999998
208,8.245450830590874,1.33,1.3299999999999998
209,8.287382863120307,1.33,1.3299999999999998
210,8.329314904712152,1.33,1.3299999999999998
211,8.371246956005121,1.33,1.3299999999999998
212,8.413179017637871,1.33,1.3299999999999998
213,8.455111090249005,1.33,1.3299999999999998
214,8.49704317447707,1.33,1.3299999999999998
215,8.538975270960561,1.33,1.3299999999999998
216,8.58090738033792,1.33,1.3299999999999998
217,8.622839503247528,1.33,1.3299999999999998
218,8.66477164032772,1.33,1.3299999999999998
219,8.70670379221677,1.33,1.3299999999999998
220,8.7486359595529,1.33,1.3299999999999998
221,8.790568142974276,1.33,1.3299999999999998
222,8.83250034311901,1.33,1.3299999999999998
223,8.874432560625158,1.33,1.3299999999999998
224,8.916364796130718,1.33,1.3299999999999998
225,8.95829705027364,1.33,1.3299999999999998
226,9.000229323691807,1.33,1.3299999999999998
227,9.042161617023057,1.33,1.3299999999999998
228,9.084093930905164,1.33,1.3299999999999998
229,9.126026265975852,1.33,1.3299999999999998
230,9.167958622872785,1.33,1.3299999999999998
231,9.209891002233572,1.33,1.3299999999999998
232,9.251823404695765,1.33,1.3299999999999998
233,9.29375583089686,1.33,1.3299999999999998
234,9.335688281474294,1.33,1.3299999999999998
235,9.37762075706545,1.33,1.3299999999999998
236,9.419553258307655,1.33,1.3299999999999998
237,9.461485785838175,1.33,1.3299999999999998
238,9.50341834029422,1.33,1.3299999999999998
239,9.545350922312943,1.33,1.3299999999999998
240,9.58728353253144,1.33,1.3299999999999998
241,9.62921617158675,1.33,1.3299999999999998
242,9.67114884011585,1.33,1.3299999999999998
243,9.713081538755663,1.33,1.3299999999999998
244,9.755014268143054,1.33,1.3299999999999998
245,9.796947028914827,1.33,1.3299999999999998
246,9.838879821707732,1.33,1.3299999999999998
247,9.880812647158454,1.33,1.3299999999999998
248,9.922745505903626,1.33,1.3299999999999998
249,9.964678398579817,1.33,1.3299999999999998
250,10.006611325823542,1.33,1.3299999999999998
251,10.048544288271252,1.33,1.3299999999999998
252,10.090477286559342,1.33,1.3299999999999998
253,10.132410321324146,1.33,1.3299999999999998
254,10.17434339320194,1.33,1.3299999999999998
255,10.216276502828942,1.33,1.3299999999999998
256,10.258209650841303,1.33,1.3299999999999998
257,10.300142837875123,1.33,1.3299999999999998
258,10.342076064566438,1.33,1.3299999999999998
259,10.384009331551223,1.33,1.3299999999999998
260,10.425942639465394,1.33,1.3299999999999998
261,10.467875988944806,1.33,1.3299999999999998
262,10.509809380625256,1.33,1.3299999999999998
263,10.551742815142477,1.33,1.3299999999999998
264,10.593676293132143,1.33,1.3299999999999998
265,10.635609815229865,1.33,1.3299999999999998
266,10.677543382071196,1.33,1.3299999999999998
267,10.719476994291625,1.33,1.3299999999999998
268,10.761410652526584,1.33,1.3299999999999998
269,10.803344357411437,1.33,1.3299999999999998
270,10.845278109581491,1.33,1.3299999999999998
271,10.887211909671992,1.33,1.3299999999999998
272,10.92914575831812,1.33,1.3299999999999998
273,10.971079656154997,1.33,1.3299999999999998
274,11.01301360381768,1.33,1.3299999999999998
275,11.054947601941166,1.33,1.3299999999999998
276,11.096881651160388,1.33,1.3299999999999998
277,11.138815752110217,1.33,1.3299999999999998
278,11.180749905425461,1.33,1.3299999999999998
279,11.222684111740868,1.33,1.3299999999999998
280,11.26461837169112,1.33,1.3299999999999998
281,11.306552685910834,1.33,1.3299999999999998
282,11.348487055034568,1.33,1.3299999999999998
283,11.390421479696814,1.33,1.3299999999999998
284,11.432355960532004,1.33,1.3299999999999998
285,11.474290498174502,1.33,1.3299999999999998
286,11.516225093258612,1.33,1.3299999999999998
287,11.55815974641857,1.33,1.3299999999999998
288,11.600094458288552,1.33,1.3299999999999998
289,11.642029229502668,1.33,1.3299999999999998
290,11.683964060694965,1.33,1.3299999999999998
291,11.725898952499422,1.33,1.3299999999999998
292,11.767833905549958,1.33,1.3299999999999998
293,11.809768920480426,1.33,1.3299999999999998
294,11.851703997924613,1.33,1.3299999999999998
295,11.89363913851624,1.33,1.3299999999999998
296,11.935574342888968,1.33,1.3299999999999998
297,11.977509611676386,1.33,1.3299999999999998
298,12.019444945512022,1.33,1.3299999999999998
299,12.06138034502934,1.33,1.3299999999999998
300,12.103315810861734,1.33,1.3299999999999998
301,12.145251343642533,1.33,1.3299999999999998
302,12.187186944005003,1.33,1.3299999999999998
303,12.229122612582342,1.33,1.3299999999999998
304,12.271058350007683,1.33,1.3299999999999998
305,12.312994156914092,1.33,1.3299999999999998
306,12.354930033934567,1.33,1.3299999999999998
307,12.396865981702042,1.33,1.3299999999999998
308,12.438802000849384,1.33,1.3299999999999998
309,12.48073809200939,1.33,1.3299999999999998
310,12.522674255814797,1.33,1.3299999999999998
311,12.564610492898268,1.33,1.3299999999999998
312,12.606546803892401,1.33,1.3299999999999998
313,12.64848318942973,1.33,1.3299999999999998
314,12.690419650142713,1.33,1.3299999999999998
315,12.732356186663752,1.33,1.3299999999999998
316,12.774292799625172,1.33,1.3299999999999998
317,12.816229489659234,1.33,1.3299999999999998
318,12.85816625739813,1.33,1.3299999999999998
319,12.900103103473985,1.33,1.3299999999999998
320,12.942040028518853,1.33,1.3299999999999998
321,12.983977033164726,1.33,1.3299999999999998
322,13.025914118043518,1.33,1.3299999999999998
323,13.067851283787082,1.33,1.3299999999999998
324,13.109788531027199,1.33,1.3299999999999998
325,13.151725860395583,1.33,1.3299999999999998
