,total_score_hist,u_hist,speed_hist
0,0.0,1.2443719716235664,1.0
1,0.0,1.2572595014708998,1.0488743943247134
2,0.0,1.258148784235738,1.0905514157539509
3,0.0,1.2684546394216458,1.1240708894503082
4,0.0,1.3299763530063013,1.1529476394445757
5,2.3020766747061266e-05,1.3299915496287154,1.188353382156921
6,0.0011479097557683092,1.33,1.21668101565128
7,0.011158661978635522,1.3040088507118992,1.239344812521024
8,0.03947254671428809,1.3070608364607734,1.2522776201591992
9,0.07744405904090479,1.2799599785831801,1.2632342634195142
10,0.11551353736634568,1.2791473240830766,1.2665794064522475
11,0.1536560518946266,1.266423670559865,1.2690929899784134
12,0.19178007796115773,1.2700257670602153,1.2685591260947038
13,0.22991054479159378,1.2649137457148325,1.2688524542878061
14,0.2680154291919691,1.2703171793423078,1.2680647125732116
15,0.3061410582707839,1.2682071546667761,1.2685152059270308
16,0.3443572158728995,1.2686056853048777,1.2684535956749798
17,0.3830647047957141,1.2658518602717739,1.2684840136009594
18,0.42323408136965357,1.2751585162067007,1.2679575829351224
19,0.4661794061445238,1.271272285087389,1.269397769589438
20,0.512327670330528,1.2708331565626958,1.2697726726890284
21,0.560900484587493,1.2641179110605494,1.269984769463762
22,0.6107140579853881,1.273867822617782,1.2688113977831195
23,0.6612336599219384,1.2722260321885996,1.269822682750052
24,0.7122454055969009,1.2737236879809752,1.2703033526377618
25,0.7636145385837737,1.2672734643380528,1.2709874197064046
26,0.815118485902832,1.2747166377336814,1.2702446286327342
27,0.8667087124003487,1.273812642470865,1.2711390304529238
28,0.918327791232242,1.2717778748162691,1.271673752856512
29,0.9699465066154892,1.2721779890265892,1.2716945772484636
30,1.021567013531729,1.2758193574580046,1.2717912596040888
31,1.0732170566763828,1.2669907032571426,1.272596879174872
32,1.1248212225254208,1.262828898955909,1.2714756439913262
33,1.1763557178174193,1.2738487804930698,1.2697462949842429
34,1.2279203329351813,1.2693366021623111,1.2705667920860082
35,1.279473329707971,1.2683890550695915,1.2703207541012689
36,1.3310092196126446,1.2686968630331394,1.2699344142949336
37,1.382533436602174,1.2738903154130927,1.269686904042575
38,1.4340885586180576,1.27746601176308,1.2705275863166785
39,1.485695981847107,1.2703097507043148,1.2719152714059587
40,1.5372888449209015,1.2693110845830544,1.27159416726563
41,1.5888618467724545,1.2689884416872137,1.271137550729115
42,1.6404160374049759,1.2774470686838573,1.2707077289207347
43,1.6920209577170244,1.2730352188539458,1.2720555968733591
44,1.7436315407684189,1.2813938993262088,1.2722515212694765
45,1.7953116425207596,1.2697168959214404,1.274079996880823
46,1.8469556072012283,1.274438215090502,1.2732073766889465
47,1.8986071967310982,1.265846619016259,1.2734535443692576
48,1.9501972807247656,1.2781677988644329,1.2719321592986579
49,2.0018341370216914,1.2711264811381595,1.2731792872118128
50,2.053452933582779,1.2638130070287783,1.2727687259970821
51,2.104999686093031,1.2750358443007785,1.2709775822034213
52,2.156576181960663,1.2732141832978923,1.2717892346228927
53,2.20816182437677,1.2759957384824443,1.2720742243578929
54,2.2597761343822578,1.2667653499959668,1.272858527182803
55,2.311340795774145,1.2747417485981922,1.2716398917454357
56,2.36292771283973,1.2824254440063583,1.2722602631159872
57,2.4145921101455676,1.2802428397189551,1.2742932992940614
58,2.4663010156845133,1.2609788917040716,1.27548320737904
59,2.5178945076872794,1.276253838594909,1.2725823442440465
60,2.569514698990138,1.2699195875151916,1.273316643114219
61,2.6211063266976766,1.2616731230623963,1.2726372319944137
62,2.6726102393567137,1.2854075938847065,1.2704444102080104
63,2.7242291214739875,1.270540219288598,1.2734370469433496
64,2.7758233538434847,1.268943292353768,1.2728576814123993
65,2.8273849869775076,1.2823278706651007,1.272074803600673
66,2.8790247569252263,1.2810597338516203,1.2741254170135587
67,2.9307167136659484,1.2751002136208673,1.2755122803811711
68,2.9824034344171495,1.2704850687427247,1.2754298670291104
69,3.034049494623359,1.2716753927428157,1.2744409073718335
70,3.085671929688487,1.2635189150566088,1.27388780444603
71,3.137211327375806,1.2779007852760713,1.271814026568146
72,3.1887962828843532,1.2772137262681351,1.2730313783097311
73,3.240411910553925,1.2777806885779217,1.2738678479014118
74,3.2920561023846773,1.273259366084027,1.2746504160367138
75,3.3436874155894936,1.2727770360172737,1.2743722060461766
76,3.395304255762588,1.2689652805072367,1.2740531720403963
77,3.446879336011737,1.2710153347831046,1.2730355937337645
78,3.498436623838753,1.2766676228908018,1.2726315419436325
79,3.5500234311077725,1.283245773567732,1.2734387581330666
80,3.6016848339845193,1.2701168231428221,1.2754001612199999
81,3.6533029518134406,1.2842928928216861,1.2743434936045643
82,3.7049967690895507,1.273982202005819,1.2763333734479887
83,3.7566702025479035,1.2784179837674596,1.2758631391595547
84,3.808361569529605,1.2726060089371551,1.2763741080811357
85,3.860021485598559,1.2732765133711013,1.2756204882523396
86,3.911661076191568,1.2756544521898792,1.275151693276092
87,3.963302575318467,1.276396957696377,1.2752522450588495
88,4.014950996225598,1.27257100362003,1.2754811875863552
89,4.066574676067332,1.2747725981689904,1.2748991507930902
90,4.1181953532391535,1.2716656866385425,1.2748738402682704
91,4.169788967320562,1.275736994780172,1.2742322095423249
92,4.221392316796897,1.2787825412588538,1.2745331665898945
93,4.273026826526193,1.2682066340425124,1.2753830415236864
94,4.324603292951994,1.2839771532023618,1.2739477600274516
95,4.376256039354437,1.2703937698525665,1.2759536386624335
96,4.427863363481075,1.2859548925015956,1.2748416649004601
97,4.479555416927168,1.2782152720991107,1.2770643104206871
98,4.531254427726089,1.2826518762685692,1.277294502756372
