,total_score_hist,u_hist,speed_hist
0,0.0,1.2134804827355126,1.0
1,0.0,1.2134804827355126,1.0426960965471026
2,0.0,1.2134804827355126,1.0768529737847847
3,0.0,1.2134804827355126,1.1041784755749304
4,0.0,1.2134804827355126,1.1260388770070469
5,1.0549075916305238e-05,1.2134804827355126,1.14352719815274
6,0.0005941779499722006,1.2134804827355126,1.1575178550692946
7,0.006905951668716273,1.2134804827355126,1.1687103806025383
8,0.02936241225917365,1.2134804827355126,1.1776644010291333
9,0.0642494621545237,1.2134804827355126,1.184827617370409
10,0.09930441795507644,1.2134804827355126,1.19055819044343
11,0.13449354431008595,1.2134804827355126,1.1951426489018464
12,0.1697898527122811,1.2134804827355126,1.1988102156685796
13,0.20517175261993437,1.2134804827355126,1.2017442690819662
14,0.24062200131627143,1.2134804827355126,1.2040915118126756
15,0.276127757659629,1.2134804827355126,1.205969305997243
16,0.31169211371296157,1.2134804827355126,1.2074715413448969
17,0.3474119414729776,1.2134804827355126,1.20867332962302
18,0.38371982323200793,1.2134804827355126,1.2096347602455186
19,0.42164381981561394,1.2134804827355126,1.2104039047435176
20,0.4624401126575574,1.2134804827355126,1.2110192203419166
21,0.506482184432581,1.2134804827355126,1.2115114728206358
22,0.5528274076417793,1.2134804827355126,1.2119052748036112
23,0.6002575723242569,1.2134804827355126,1.2122203163899916
24,0.6482356082666093,1.2134804827355126,1.212472349659096
25,0.6966817347956552,1.2134804827355126,1.2126739762743792
26,0.7454856654085716,1.2134804827355126,1.212835277566606
27,0.7944666610017692,1.2134804827355126,1.2129643186003873
28,0.8435001575425289,1.2134804827355126,1.2130675514274125
29,0.8925425209485537,1.2134804827355126,1.2131501376890326
30,0.9415870026035902,1.2134804827355126,1.2132162066983285
31,0.9906330868624866,1.2134804827355126,1.2132690619057653
32,1.0396803612037537,1.2134804827355126,1.2133113460717149
33,1.0887284955988314,1.2134804827355126,1.2133451734044745
34,1.1377772260096244,1.2134804827355126,1.2133722352706822
35,1.1868263411878726,1.2134804827355126,1.2133938847636483
36,1.2358756721155049,1.2134804827355126,1.2134112043580212
37,1.2849250835574766,1.2134804827355126,1.2134250600335195
38,1.3339744673044007,1.2134804827355126,1.2134361445739181
39,1.3830237367668918,1.2134804827355126,1.213445012206237
40,1.4320728226512003,1.2134804827355126,1.2134521063120922
41,1.4811216694998273,1.2134804827355126,1.2134577815967764
42,1.5301702329240905,1.2134804827355126,1.2134623218245237
43,1.5792184773902271,1.2134804827355126,1.2134659540067216
44,1.628266374448313,1.2134804827355126,1.2134688597524799
45,1.6773139013154215,1.2134804827355126,1.2134711843490864
46,1.7263610397421705,1.2134804827355126,1.2134730440263717
47,1.7754077751059727,1.2134804827355126,1.2134745317681999
48,1.8244540956856454,1.2134804827355126,1.2134757219616625
49,1.873499992081106,1.2134804827355126,1.2134766741164327
50,1.922545456749134,1.2134804827355126,1.2134774358402487
51,1.9715904836319846,1.2134804827355126,1.2134780452193015
52,2.020635067860283,1.2134804827355126,1.2134785327225437
53,2.069679205515342,1.2134804827355126,1.2134789227251375
54,2.118722893439018,1.2134804827355126,1.2134792347272125
55,2.1677661290815986,1.2134804827355126,1.2134794843288725
56,2.216808910380112,1.2134804827355126,1.2134796840102007
57,2.2658512356609766,1.2134804827355126,1.2134798437552632
58,2.3148931035621207,1.2134804827355126,1.2134799715513132
59,2.36393451297068,1.2134804827355126,1.213480073788153
60,2.4129754629731552,1.2134804827355126,1.213480155577625
61,2.4620159528155376,1.2134804827355126,1.2134802210092024
62,2.5110559818714124,1.2134804827355126,1.2134802733544645
63,2.560095549616439,1.2134804827355126,1.2134803152306741
64,2.6091346556079373,1.2134804827355126,1.213480348731642
65,2.658173299468555,1.2134804827355126,1.2134803755324162
66,2.7072114808732035,1.2134804827355126,1.2134803969730354
67,2.7562491995386056,1.2134804827355126,1.2134804141255309
68,2.805286455214934,1.2134804827355126,1.2134804278475273
69,2.854323247679122,1.2134804827355126,1.2134804388251244
70,2.903359576729513,1.2134804827355126,1.213480447607202
71,2.9523954421815777,1.2134804827355126,1.2134804546328641
72,3.0014308438644917,1.2134804827355126,1.213480460253394
73,3.0504657816183935,1.2134804827355126,1.2134804647498176
74,3.0995002552921953,1.2134804827355126,1.2134804683469567
75,3.1485342647418264,1.2134804827355126,1.2134804712246678
76,3.197567809828833,1.2134804827355126,1.2134804735268367
77,3.2466008904192556,1.2134804827355126,1.213480475368572
78,3.2956335063827296,1.2134804827355126,1.21348047684196
79,3.3446656575917695,1.2134804827355126,1.2134804780206705
80,3.3936973439211924,1.2134804827355126,1.2134804789636389
81,3.44272856524766,1.2134804827355126,1.2134804797180136
82,3.4917593214493095,1.2134804827355126,1.2134804803215136
83,3.5407896124054603,1.2134804827355126,1.2134804808043134
84,3.5898194379963786,1.2134804827355126,1.2134804811905533
85,3.638848798103089,1.2134804827355126,1.2134804814995452
86,3.687877692607223,1.2134804827355126,1.2134804817467388
87,3.7369061213909007,1.2134804827355126,1.2134804819444935
88,3.785934084336633,1.2134804827355126,1.2134804821026974
89,3.8349615813272435,1.2134804827355126,1.2134804822292604
90,3.883988612245809,1.2134804827355126,1.213480482330511
91,3.9330151769756094,1.2134804827355126,1.2134804824115113
92,3.9820412754000865,1.2134804827355126,1.2134804824763117
93,4.031066907402815,1.2134804827355126,1.213480482528152
94,4.080092072867476,1.2134804827355126,1.2134804825696242
95,4.129116771677836,1.2134804827355126,1.2134804826028018
96,4.178141003717733,1.2134804827355126,1.213480482629344
97,4.227164768871061,1.2134804827355126,1.2134804826505776
98,4.276188067021763,1.2134804827355126,1.2134804826675647
99,4.325210898053816,1.2134804827355126,1.2134804826811543
100,4.374233261851235,1.2134804827355126,1.213480482692026
101,4.423255158298057,1.2134804827355126,1.2134804827007233
102,4.472276587278342,1.2134804827355126,1.2134804827076813
103,4.521297548676172,1.2134804827355126,1.2134804827132475
104,4.570318042375641,1.2134804827355126,1.2134804827177006
105,4.619338068260862,1.2134804827355126,1.213480482721263
106,4.668357626215956,1.2134804827355126,1.213480482724113
107,4.717376716125057,1.2134804827355126,1.213480482726393
108,4.76639533787231,1.2134804827355126,1.2134804827282168
109,4.815413491341866,1.2134804827355126,1.2134804827296761
110,4.864431176417888,1.2134804827355126,1.2134804827308434
111,4.913448392984544,1.2134804827355126,1.2134804827317773
112,4.962465140926011,1.2134804827355126,1.2134804827325245
113,5.011481420126472,1.2134804827355126,1.2134804827331223
114,5.0604972304701175,1.2134804827355126,1.2134804827336003
115,5.109512571841143,1.2134804827355126,1.213480482733983
116,5.158527444123751,1.2134804827355126,1.2134804827342889
117,5.207541847202151,1.2134804827355126,1.2134804827345336
118,5.256555780960557,1.2134804827355126,1.2134804827347294
119,5.30556924528319,1.2134804827355126,1.2134804827348862
120,5.3545822400542775,1.2134804827355126,1.2134804827350114
121,5.40359476515805,1.2134804827355126,1.2134804827351118
122,5.452606820478747,1.2134804827355126,1.213480482735192
123,5.501618405900611,1.2134804827355126,1.213480482735256
124,5.550629521307891,1.2134804827355126,1.2134804827353074
125,5.599640166584843,1.2134804827355126,1.2134804827353485
126,5.648650341615727,1.2134804827355126,1.2134804827353813
127,5.69766004628481,1.2134804827355126,1.2134804827354075
128,5.746669280476363,1.2134804827355126,1.2134804827354286
129,5.795678044074664,1.2134804827355126,1.2134804827354455
130,5.844686336963995,1.2134804827355126,1.213480482735459
131,5.893694159028645,1.2134804827355126,1.2134804827354697
132,5.942701510152909,1.2134804827355126,1.2134804827354784
133,5.991708390221086,1.2134804827355126,1.2134804827354853
134,6.040714799117481,1.2134804827355126,1.2134804827354908
135,6.089720736726406,1.2134804827355126,1.2134804827354952
136,6.138726202932176,1.2134804827355126,1.2134804827354988
137,6.187731197619114,1.2134804827355126,1.2134804827355017
138,6.236735720671548,1.2134804827355126,1.213480482735504
139,6.285739771973811,1.2134804827355126,1.2134804827355057
140,6.334743351410241,1.2134804827355126,1.213480482735507
141,6.3837464588651835,1.2134804827355126,1.2134804827355081
142,6.432749094222988,1.2134804827355126,1.213480482735509
143,6.4817512573680105,1.2134804827355126,1.2134804827355097
144,6.530752948184612,1.2134804827355126,1.2134804827355103
145,6.5797541665571595,1.2134804827355126,1.2134804827355108
146,6.628754912370026,1.2134804827355126,1.2134804827355112
147,6.677755185507588,1.2134804827355126,1.2134804827355115
148,6.726754985854231,1.2134804827355126,1.2134804827355117
149,6.775754313294343,1.2134804827355126,1.213480482735512
150,6.82475316771232,1.2134804827355126,1.2134804827355121
151,6.873751548992562,1.2134804827355126,1.2134804827355123
152,6.922749457019475,1.2134804827355126,1.2134804827355123
153,6.971746891677472,1.2134804827355126,1.2134804827355123
154,7.020743852850969,1.2134804827355126,1.2134804827355123
155,7.06974034042439,1.2134804827355126,1.2134804827355123
156,7.118736354282164,1.2134804827355126,1.2134804827355123
157,7.167731894308725,1.2134804827355126,1.2134804827355123
158,7.216726960388513,1.2134804827355126,1.2134804827355123
159,7.265721552405974,1.2134804827355126,1.2134804827355123
160,7.31471567024556,1.2134804827355126,1.2134804827355123
161,7.363709313791727,1.2134804827355126,1.2134804827355123
162,7.412702482928938,1.2134804827355126,1.2134804827355123
163,7.461695177541661,1.2134804827355126,1.2134804827355123
164,7.510687397514371,1.2134804827355126,1.2134804827355123
165,7.559679142731547,1.2134804827355126,1.2134804827355123
166,7.608670413077674,1.2134804827355126,1.2134804827355123
167,7.657661208437245,1.2134804827355126,1.2134804827355123
168,7.7066515286947554,1.2134804827355126,1.2134804827355123
169,7.755641373734708,1.2134804827355126,1.2134804827355123
170,7.804630743441611,1.2134804827355126,1.2134804827355123
171,7.853619637699978,1.2134804827355126,1.2134804827355123
172,7.902608056394329,1.2134804827355126,1.2134804827355123
173,7.951595999409189,1.2134804827355126,1.2134804827355123
174,8.00058346662909,1.2134804827355126,1.2134804827355123
175,8.049570457938566,1.2134804827355126,1.2134804827355123
176,8.098556973222163,1.2134804827355126,1.2134804827355123
177,8.147543012364427,1.2134804827355126,1.2134804827355123
178,8.19652857524991,1.2134804827355126,1.2134804827355123
179,8.245513661763177,1.2134804827355126,1.2134804827355123
180,8.294498271788788,1.2134804827355126,1.2134804827355123
181,8.343482405211317,1.2134804827355126,1.2134804827355123
182,8.39246606191534,1.2134804827355126,1.2134804827355123
183,8.441449241785438,1.2134804827355126,1.2134804827355123
184,8.490431944706202,1.2134804827355126,1.2134804827355123
185,8.539414170562225,1.2134804827355126,1.2134804827355123
186,8.588395919238106,1.2134804827355126,1.2134804827355123
187,8.637377190618452,1.2134804827355126,1.2134804827355123
188,8.686357984587872,1.2134804827355126,1.2134804827355123
189,8.735338301030986,1.2134804827355126,1.2134804827355123
190,8.784318139832413,1.2134804827355126,1.2134804827355123
191,8.833297500876785,1.2134804827355126,1.2134804827355123
192,8.882276384048735,1.2134804827355126,1.2134804827355123
193,8.931254789232904,1.2134804827355126,1.2134804827355123
194,8.980232716313937,1.2134804827355126,1.2134804827355123
195,9.029210165176485,1.2134804827355126,1.2134804827355123
196,9.078187135705207,1.2134804827355126,1.2134804827355123
197,9.127163627784766,1.2134804827355126,1.2134804827355123
198,9.17613964129983,1.2134804827355126,1.2134804827355123
199,9.225115176135075,1.2134804827355126,1.2134804827355123
200,9.274090232175181,1.2134804827355126,1.2134804827355123
201,9.323064809304835,1.2134804827355126,1.2134804827355123
202,9.372038907408728,1.2134804827355126,1.2134804827355123
203,9.421012526371559,1.2134804827355126,1.2134804827355123
204,9.469985666078031,1.2134804827355126,1.2134804827355123
205,9.518958326412855,1.2134804827355126,1.2134804827355123
206,9.567930507260748,1.2134804827355126,1.2134804827355123
207,9.616902208506428,1.2134804827355126,1.2134804827355123
208,9.665873430034624,1.2134804827355126,1.2134804827355123
209,9.71484417173007,1.2134804827355126,1.2134804827355123
210,9.763814433477503,1.2134804827355126,1.2134804827355123
211,9.812784215161669,1.2134804827355126,1.2134804827355123
212,9.861753516667317,1.2134804827355126,1.2134804827355123
213,9.910722337879205,1.2134804827355126,1.2134804827355123
214,9.959690678682094,1.2134804827355126,1.2134804827355123
215,10.008658538960752,1.2134804827355126,1.2134804827355123
216,10.057625918599955,1.2134804827355126,1.2134804827355123
217,10.106592817484481,1.2134804827355126,1.2134804827355123
218,10.155559235499117,1.2134804827355126,1.2134804827355123
219,10.204525172528655,1.2134804827355126,1.2134804827355123
220,10.25349062845789,1.2134804827355126,1.2134804827355123
221,10.302455603171627,1.2134804827355126,1.2134804827355123
222,10.351420096554675,1.2134804827355126,1.2134804827355123
223,10.40038410849185,1.2134804827355126,1.2134804827355123
224,10.44934763886797,1.2134804827355126,1.2134804827355123
225,10.498310687567864,1.2134804827355126,1.2134804827355123
226,10.547273254476366,1.2134804827355126,1.2134804827355123
227,10.596235339478314,1.2134804827355126,1.2134804827355123
228,10.64519694245855,1.2134804827355126,1.2134804827355123
229,10.694158063301929,1.2134804827355126,1.2134804827355123
230,10.743118701893303,1.2134804827355126,1.2134804827355123
231,10.792078858117538,1.2134804827355126,1.2134804827355123
232,10.8410385318595,1.2134804827355126,1.2134804827355123
233,10.889997723004065,1.2134804827355126,1.2134804827355123
234,10.938956431436111,1.2134804827355126,1.2134804827355123
235,10.987914657040525,1.2134804827355126,1.2134804827355123
236,11.0368723997022,1.2134804827355126,1.2134804827355123
237,11.085829659306032,1.2134804827355126,1.2134804827355123
238,11.134786435736928,1.2134804827355126,1.2134804827355123
239,11.183742728879794,1.2134804827355126,1.2134804827355123
240,11.232698538619548,1.2134804827355126,1.2134804827355123
241,11.281653864841111,1.2134804827355126,1.2134804827355123
242,11.330608707429413,1.2134804827355126,1.2134804827355123
243,11.379563066269384,1.2134804827355126,1.2134804827355123
244,11.428516941245965,1.2134804827355126,1.2134804827355123
245,11.477470332244103,1.2134804827355126,1.2134804827355123
246,11.526423239148748,1.2134804827355126,1.2134804827355123
247,11.575375661844859,1.2134804827355126,1.2134804827355123
248,11.624327600217399,1.2134804827355126,1.2134804827355123
249,11.673279054151335,1.2134804827355126,1.2134804827355123
250,11.722230023531646,1.2134804827355126,1.2134804827355123
251,11.771180508243312,1.2134804827355126,1.2134804827355123
252,11.82013050817132,1.2134804827355126,1.2134804827355123
253,11.869080023200665,1.2134804827355126,1.2134804827355123
254,11.918029053216346,1.2134804827355126,1.2134804827355123
255,11.966977598103368,1.2134804827355126,1.2134804827355123
256,12.015925657746742,1.2134804827355126,1.2134804827355123
257,12.064873232031486,1.2134804827355126,1.2134804827355123
258,12.113820320842624,1.2134804827355126,1.2134804827355123
259,12.162766924065187,1.2134804827355126,1.2134804827355123
260,12.211713041584208,1.2134804827355126,1.2134804827355123
