,total_score_hist,u_hist,speed_hist
0,0.0,1.1926068980214413,1.0
1,0.0,1.1926068980214413,1.0385213796042883
2,0.0,1.1926068980214413,1.0693384832877189
3,0.0,1.1926068980214413,1.0939921662344634
4,0.0,1.1926068980214413,1.113715112591859
5,5.923742363906832e-06,1.1926068980214413,1.1294934696777754
6,0.0003734958435635408,1.1926068980214413,1.1421161553465087
7,0.00482416503070103,1.1926068980214413,1.1522143038814951
8,0.022337838504738607,1.1926068980214413,1.1602928227094844
9,0.051306491130043264,1.1926068980214413,1.1667556377718757
10,0.08040318107070948,1.1926068980214413,1.1719258898217888
11,0.10960223907285153,1.1926068980214413,1.1760620914617193
12,0.13888312969215105,1.1926068980214413,1.1793710527736636
13,0.16822942471925018,1.1926068980214413,1.1820182218232191
14,0.19762799584503976,1.1926068980214413,1.1841359570628636
15,0.2270688653443397,1.1926068980214413,1.1858301452545792
16,0.2565525807555696,1.1926068980214413,1.1871854958079517
17,0.28615015399557314,1.1926068980214413,1.1882697762506498
18,0.316235330831577,1.1926068980214413,1.1891372006048082
19,0.3478688149343684,1.1926068980214413,1.189831140088135
20,0.38268434870467194,1.1926068980214413,1.1903862916747963
21,0.42164683077101317,1.1926068980214413,1.1908304129441254
22,0.4639464175777412,1.1926068980214413,1.1911857099595886
23,0.5078638862916166,1.1926068980214413,1.1914699475719592
24,0.5523904181628426,1.1926068980214413,1.1916973376618556
25,0.5973630507426347,1.1926068980214413,1.1918792497337727
26,0.6427311802491364,1.1926068980214413,1.1920247793913064
27,0.6883259471309112,1.1926068980214413,1.1921412031173333
28,0.7339975848744377,1.1926068980214413,1.192234342098155
29,0.7796827095830998,1.1926068980214413,1.1923088532828123
30,0.8253701231543924,1.1926068980214413,1.1923684622305382
31,0.8710593847975301,1.1926068980214413,1.1924161493887189
32,0.9167501419033643,1.1926068980214413,1.1924542991152633
33,0.962442112406545,1.1926068980214413,1.192484818896499
34,1.0081350706757255,1.1926068980214413,1.1925092347214874
35,1.0538288362260788,1.1926068980214413,1.1925287673814782
36,1.0995232646895556,1.1926068980214413,1.1925443935094708
37,1.1452182405912557,1.1926068980214413,1.192556894411865
38,1.1909136715706308,1.1926068980214413,1.1925668951337802
39,1.2366094837585164,1.1926068980214413,1.1925748957113125
40,1.2823056180787988,1.1926068980214413,1.1925812961733382
41,1.3280020272897755,1.1926068980214413,1.192586416542959
42,1.373698673617258,1.1926068980214413,1.1925905128386554
43,1.419395526861065,1.1926068980214413,1.1925937898752126
44,1.465092562880219,1.1926068980214413,1.1925964115044583
45,1.5107897623811077,1.1926068980214413,1.192598508807855
46,1.5564871099480144,1.1926068980214413,1.1926001866505722
47,1.6021845932675405,1.1926068980214413,1.192601528924746
48,1.647882202508145,1.1926068980214413,1.192602602744085
49,1.693579929823775,1.1926068980214413,1.1926034617995562
50,1.739277768956769,1.1926068980214413,1.1926041490439332
51,1.7849757149201797,1.1926068980214413,1.1926046988394348
52,1.8306737637436314,1.1926068980214413,1.192605138675836
53,1.8763719122700053,1.1926068980214413,1.1926054905449572
54,1.9220701579927875,1.1926068980214413,1.192605772040254
55,1.9677684989259472,1.1926068980214413,1.1926059972364915
56,2.013466933499839,1.1926068980214413,1.1926061773934815
57,2.0591654604779235,1.1926068980214413,1.1926063215190734
58,2.1048640788901456,1.1926068980214413,1.192606436819547
59,2.1505627879796347,1.1926068980214413,1.192606529059926
60,2.1962615871600666,1.1926068980214413,1.192606602852229
61,2.2419604759815517,1.1926068980214413,1.1926066618860716
62,2.287659454103346,1.1926068980214413,1.1926067091131456
63,2.3333585212720203,1.1926068980214413,1.1926067468948047
64,2.3790576773039933,1.1926068980214413,1.192606777120132
65,2.4247569220715617,1.1926068980214413,1.1926068013003939
66,2.470456255491721,1.1926068980214413,1.1926068206446034
67,2.516155677517224,1.1926068980214413,1.192606836119971
68,2.561855188129426,1.1926068980214413,1.1926068485002652
69,2.607554787332562,1.1926068980214413,1.1926068584045004
70,2.6532544751491707,1.1926068980214413,1.1926068663278886
71,2.698954251616427,1.1926068980214413,1.1926068726665993
72,2.744654116783215,1.1926068980214413,1.1926068777375678
73,2.7903540707077834,1.1926068980214413,1.1926068817943425
74,2.83605411345587,1.1926068980214413,1.1926068850397622
75,2.881754245099201,1.1926068980214413,1.192606887636098
76,2.9274544657142902,1.1926068980214413,1.1926068897131668
77,2.973154775381481,1.1926068980214413,1.1926068913748218
78,3.0188551741841754,1.1926068980214413,1.1926068927041458
79,3.064555662208221,1.1926068980214413,1.1926068937676049
80,3.11025623954142,1.1926068980214413,1.192606894618372
81,3.1559569062731345,1.1926068980214413,1.192606895298986
82,3.201657662493972,1.1926068980214413,1.192606895843477
83,3.2473585082955347,1.1926068980214413,1.19260689627907
84,3.2930594437702174,1.1926068980214413,1.1926068966275443
85,3.338760469011046,1.1926068980214413,1.1926068969063237
86,3.3844615841115497,1.1926068980214413,1.1926068971293473
87,3.4301627891656565,1.1926068980214413,1.1926068973077661
88,3.475864084267612,1.1926068980214413,1.1926068974505013
89,3.521565469511913,1.1926068980214413,1.1926068975646893
90,3.5672669449932544,1.1926068980214413,1.1926068976560398
91,3.6129685108064864,1.1926068980214413,1.1926068977291202
92,3.6586701670465827,1.1926068980214413,1.1926068977875846
93,3.704371913808611,1.1926068980214413,1.192606897834356
94,3.750073751187714,1.1926068980214413,1.1926068978717732
95,3.7957756792790884,1.1926068980214413,1.1926068979017068
96,3.8414776981779752,1.1926068980214413,1.1926068979256537
97,3.887179807979646,1.1926068980214413,1.1926068979448112
98,3.9328820087793948,1.1926068980214413,1.1926068979601372
99,3.978584300672531,1.1926068980214413,1.192606897972398
100,4.024286683754373,1.1926068980214413,1.1926068979822066
101,4.069989158120246,1.1926068980214413,1.1926068979900537
102,4.115691723865475,1.1926068980214413,1.1926068979963313
103,4.161394381085384,1.1926068980214413,1.1926068980013533
104,4.207097129875293,1.1926068980214413,1.192606898005371
105,4.252799970330516,1.1926068980214413,1.192606898008585
106,4.298502902546361,1.1926068980214413,1.1926068980111564
107,4.344205926618128,1.1926068980214413,1.1926068980132134
108,4.389909042641105,1.1926068980214413,1.192606898014859
109,4.435612250710572,1.1926068980214413,1.1926068980161755
110,4.481315550921798,1.1926068980214413,1.1926068980172286
111,4.527018943370041,1.1926068980214413,1.1926068980180713
112,4.572722428150546,1.1926068980214413,1.1926068980187454
113,4.618426005358547,1.1926068980214413,1.1926068980192845
114,4.664129675089266,1.1926068980214413,1.192606898019716
115,4.709833437437912,1.1926068980214413,1.192606898020061
116,4.755537292499682,1.1926068980214413,1.192606898020337
117,4.801241240369759,1.1926068980214413,1.192606898020558
118,4.846945281143315,1.1926068980214413,1.1926068980207347
119,4.892649414915507,1.1926068980214413,1.1926068980208762
120,4.938353641781481,1.1926068980214413,1.1926068980209892
121,4.984057961836367,1.1926068980214413,1.1926068980210796
