,total_score_hist,u_hist,speed_hist
0,0.0,1.0019003946758458,1.0
1,0.0,1.1842102415911733,1.0003800789351693
2,0.0,1.1685915382791556,1.0371461114663703
3,0.0,1.1991517863125762,1.0634351968289275
4,0.0,1.2336561908563415,1.0905785147256573
5,8.075535153127084e-07,1.2801954848479271,1.119194049951794
6,0.00019477967005877717,1.2958691828917743,1.1513943369310207
7,0.004492191766832376,1.2611270671995847,1.1802893061231714
8,0.026043486471673455,1.2606449918338956,1.196456858338454
9,0.06358761161695381,1.267957456371706,1.2092944850375424
10,0.10149720871366691,1.2636033719463828,1.2210270793043754
11,0.13967238026198078,1.233261051009405,1.2295423378327768
12,0.17787181357610218,1.2330315798254081,1.2302860804681026
13,0.21608943488062124,1.2293231914322766,1.2308351803395636
14,0.2542987944546699,1.2258238507233097,1.2305327825581063
15,0.29248095575141686,1.2342354657250831,1.229590996191147
16,0.33071106295461533,1.233601306936365,1.2305198900979344
17,0.3691213932997633,1.2294101432547677,1.2311361734656205
18,0.4082889747499467,1.2215975422390117,1.23079096742345
19,0.4495430171376625,1.2513187968069266,1.2289522823865626
20,0.49452856709014026,1.211277649443574,1.2334255852706355
21,0.5433959642114446,1.2208626957651163,1.2289959981052232
22,0.5946589802709817,1.212694165686149,1.227369337637202
23,0.6468544110627561,1.2323669971068354,1.2244343032469913
24,0.6995798434052414,1.235710085934619,1.2260208420189602
25,0.7527467194601557,1.2326186982910514,1.227958690802092
26,0.8062061787252838,1.2277767318198232,1.228890692299884
27,0.8597701566857713,1.2375013083656263,1.2286679002038718
28,0.9134394244802487,1.2175305375672325,1.2304345818362228
29,0.9670035791250855,1.2295317794726532,1.2278537729824248
30,1.020583144509489,1.2277941510460266,1.2281893742804706
31,1.074160518847165,1.2256484036876545,1.2281103296335818
32,1.1277181527951967,1.2228022908658929,1.2276179444443964
33,1.1812360576864607,1.2344386261554248,1.2266548137286957
34,1.2348212224573112,1.2266464998190632,1.2282115762140415
35,1.2883942613275114,1.2307338184499312,1.227898560935046
36,1.3419925421379508,1.2308741365689948,1.228465612438023
37,1.395612443314453,1.2233282379060122,1.2289473172642176
38,1.449185791588278,1.2237306031126416,1.2278235013925767
39,1.5027255453832962,1.2153689138632484,1.2270049217365897
40,1.5561676392305328,1.2249701613436552,1.2246777201619214
41,1.6096133769740477,1.232910107395333,1.2247362083982682
42,1.6631296989473416,1.2255492506825103,1.2263709881976812
43,1.7166402046250666,1.2355336564181159,1.226206640694647
44,1.7702310946944475,1.2145982711815695,1.2280720438393409
45,1.8237087048967897,1.2342553827198999,1.2253772893077866
46,1.8772628889308274,1.2436788859873231,1.2271529079902093
47,1.9309586172723145,1.231205355109024,1.230458103589632
48,1.9846618666230345,1.2300627037981,1.2306075538935106
49,2.0383616612414923,1.2129172550144218,1.2304985838744287
50,2.0919132752228884,1.2230939211322025,1.2269823181024273
51,2.1454330220548115,1.2106266551171179,1.2262046387083825
52,2.198821591602832,1.2338774507258932,1.2230890419901295
53,2.2523029733840882,1.2514218006785982,1.2252467237372824
54,2.3060078949291443,1.208046655422709,1.2304817391255456
55,2.3595233773915023,1.2288412066212357,1.2259947223849783
56,2.413064205020936,1.220700330096598,1.2265640192322298
57,2.4665563752858994,1.229077016165188,1.2253912814051033
58,2.520081024428931,1.2470232888753512,1.2261284283571203
59,2.5737843793362853,1.225784909833019,1.2303074004607666
60,2.6274504808378145,1.2163944331796819,1.229402902335217
61,2.681007217402247,1.2231758824536378,1.22680120850411
62,2.7345343129632687,1.2228907003269445,1.2260761432940157
63,2.7880355040476386,1.2280949596484638,1.2254390547006015
64,2.841560428246083,1.2246092675248925,1.225970235690174
65,2.895074951364707,1.237474350791722,1.2256980420571177
66,2.9486907151507395,1.199451694037493,1.2280533038040387
67,3.0020645755713575,1.2557591734828857,1.2223329818507296
68,3.05572366891004,1.218112678016757,1.229018220177161
69,3.109291247512607,1.1786175028124237,1.2268371117450803
70,3.16245017149749,1.2678641447836472,1.217193189958549
71,3.216040909360357,1.2357858416114285,1.2273273809235687
72,3.269704707660145,1.2112727056476207,1.2290190730611408
73,3.3232188388255866,1.1997159683447691,1.2254697995784367
74,3.376515230117186,1.2444718386310327,1.2203190333317033
75,3.430018076155686,1.25344534358096,1.2251495943915693
76,3.4836993749609717,1.2180511454022223,1.2308087442294475
77,3.5373692518748836,1.217098408326419,1.2282572244640024
78,3.5909128280741194,1.2131966555011744,1.2260254612364858
79,3.644348513252376,1.2260663897741853,1.2234597000894236
80,3.6978075175456624,1.2316591801330556,1.223981038026376
81,3.7513329586578217,1.212623622168958,1.225516666447712
82,3.8047499562612765,1.2242652899667483,1.222938057591961
83,3.85817939684872,1.2232963411727353,1.2232035040669187
84,3.9116107847004615,1.219403797996046,1.223222071488082
85,3.965010868112029,1.2273339827609797,1.2224584167896748
86,4.018453564255101,1.2321274361455237,1.2234335299839358
