3.586830689000211625e-01, 6.413169310999787820e-01
3.585758815851163295e-01, 6.414241184148836705e-01
3.584732573861971194e-01, 6.415267426138028251e-01
3.583750771140862823e-01, 6.416249228859136622e-01
3.582812224693249781e-01, 6.417187775306749664e-01
3.581915760678804905e-01, 6.418084239321195650e-01
3.581060214648426610e-01, 6.418939785351573946e-01
3.580244431761897550e-01, 6.419755568238102450e-01
3.579467266986932072e-01, 6.420532733013067928e-01
3.578727585280366275e-01, 6.421272414719634281e-01
3.578024261752182911e-01, 6.421975738247818200e-01
3.577356181813109992e-01, 6.422643818186890563e-01
3.576722241306434791e-01, 6.423277758693565209e-01
3.576121346624743236e-01, 6.423878653375255654e-01
3.575552414812224189e-01, 6.424447585187774701e-01
3.575014373653189748e-01, 6.424985626346810808e-01
3.574506161747438293e-01, 6.425493838252561707e-01
3.574026728573074796e-01, 6.425973271426925759e-01
3.573575034537371242e-01, 6.426424965462629313e-01
3.573150051016272810e-01, 6.426849948983728300e-01
3.572750760383085478e-01, 6.427249239616913412e-01
3.572376156026917937e-01, 6.427623843973081508e-01
3.572025242361389075e-01, 6.427974757638610370e-01
3.571697034824124484e-01, 6.428302965175874961e-01
3.571390559867547165e-01, 6.428609440132452280e-01
3.571104854941435924e-01, 6.428895145058562965e-01
3.570838968467712760e-01, 6.429161031532286685e-01
3.570591959807931093e-01, 6.429408040192068352e-01
3.570362899223885056e-01, 6.429637100776114389e-01
3.570150867831760055e-01, 6.429849132168240500e-01
3.569954957550234842e-01, 6.430045042449764603e-01
3.569774271042918667e-01, 6.430225728957081888e-01
3.569607921655517657e-01, 6.430392078344482343e-01
3.569455033348056805e-01, 6.430544966651943195e-01
3.569314740622547277e-01, 6.430685259377453278e-01
3.569186188446393793e-01, 6.430813811553606207e-01
3.569068532171890684e-01, 6.430931467828108206e-01
3.568960937452095861e-01, 6.431039062547904139e-01
3.568862580153387420e-01, 6.431137419846612024e-01
3.568772646264980475e-01, 6.431227353735019525e-01
3.568690331805667304e-01, 6.431309668194332696e-01
3.568614842728054515e-01, 6.431385157271944930e-01
3.568545394820527572e-01, 6.431454605179471873e-01
3.568481213607185842e-01, 6.431518786392814713e-01
3.568421534245976856e-01, 6.431578465754022034e-01
3.568365601425229072e-01, 6.431634398574770373e-01
3.568312669258799086e-01, 6.431687330741200359e-01
3.568262001180033671e-01, 6.431737998819966329e-01
3.568212869834703205e-01, 6.431787130165296240e-01
3.568164556973120183e-01, 6.431835443026879817e-01
3.568116353341570512e-01, 6.431883646658429488e-01
3.568067558573252418e-01, 6.431932441426746472e-01
3.568017481078840092e-01, 6.431982518921159908e-01
3.567965437936839179e-01, 6.432034562063160266e-01
3.567910754783850114e-01, 6.432089245216149331e-01
3.567852765704874196e-01, 6.432147234295125804e-01
3.567790813123779547e-01, 6.432209186876219897e-01
3.567724247694054607e-01, 6.432275752305944838e-01
3.567652428189919678e-01, 6.432347571810079767e-01
3.567574721397930859e-01, 6.432425278602068586e-01
3.567490502009165176e-01, 6.432509497990834824e-01
3.567399152512050198e-01, 6.432600847487949247e-01
3.567300063085952488e-01, 6.432699936914048067e-01
3.567192631495577082e-01, 6.432807368504422918e-01
3.567076262986270674e-01, 6.432923737013729326e-01
3.566950370180275165e-01, 6.433049629819725945e-01
3.566814372974008718e-01, 6.433185627025991282e-01
3.566667698436438161e-01, 6.433332301563562394e-01
3.566509780708558286e-01, 6.433490219291441159e-01
3.566340060904089615e-01, 6.433659939095910385e-01
3.566157987011379094e-01, 6.433842012988622017e-01
3.565963013796583092e-01, 6.434036986203417463e-01
3.565754602708163801e-01, 6.434245397291835644e-01
3.565532221782723998e-01, 6.434467778217275447e-01
3.565295345552224604e-01, 6.434704654447774841e-01
3.565043454952598889e-01, 6.434956545047401111e-01
3.564776037233810535e-01, 6.435223962766190020e-01
3.564492585871354979e-01, 6.435507414128645021e-01
3.564192600479240136e-01, 6.435807399520759864e-01
3.563875586724462585e-01, 6.436124413275536860e-01
3.563541056242984228e-01, 6.436458943757017437e-01
3.563188526557233837e-01, 6.436811473442767273e-01
3.562817520995142928e-01, 6.437182479004855962e-01
3.562427568610724848e-01, 6.437572431389275707e-01
3.562018204106187080e-01, 6.437981795893813475e-01
3.561588967755622281e-01, 6.438411032244377719e-01
3.561139405330226437e-01, 6.438860594669773008e-01
3.560669068025103523e-01, 6.439330931974895922e-01
3.560177512387608378e-01, 6.439822487612389956e-01
3.559664300247264990e-01, 6.440335699752736121e-01
3.559128998647224651e-01, 6.440871001352774794e-01
3.558571179777285098e-01, 6.441428820222714346e-01
3.557990420908456186e-01, 6.442009579091543259e-01
3.557386304329064886e-01, 6.442613695670935670e-01
3.556758417282387397e-01, 6.443241582717612603e-01
3.556106351905821694e-01, 6.443893648094177751e-01
3.555429705171562205e-01, 6.444570294828437795e-01
3.554728078828783278e-01, 6.445271921171216167e-01
3.554001079347329783e-01, 6.445998920652670217e-01
3.553248317862869321e-01, 6.446751682137131789e-01
