1.581548983964047861e-01, 8.418451016035951584e-01
1.596719554210745684e-01, 8.403280445789255149e-01
1.612030810852782547e-01, 8.387969189147217453e-01
1.627482521199237753e-01, 8.372517478800762802e-01
1.643074430015396270e-01, 8.356925569984604563e-01
1.658806259262065042e-01, 8.341193740737934403e-01
1.674677707845286800e-01, 8.325322292154713200e-01
1.690688451376749502e-01, 8.309311548623249388e-01
1.706838141945170584e-01, 8.293161858054830526e-01
1.723126407898929735e-01, 8.276873592101070543e-01
1.739552853640241592e-01, 8.260447146359758408e-01
1.756117059431112071e-01, 8.243882940568887374e-01
1.772818581211343947e-01, 8.227181418788656053e-01
1.789656950428852866e-01, 8.210343049571147134e-01
1.806631673882519162e-01, 8.193368326117480560e-01
1.823742233577820282e-01, 8.176257766422179163e-01
1.840988086595465589e-01, 8.159011913404534688e-01
1.858368664973243933e-01, 8.141631335026756622e-01
1.875883375601296588e-01, 8.124116624398702857e-01
1.893531600131001524e-01, 8.106468399868999031e-01
1.911312694897655817e-01, 8.088687305102343350e-01
1.929225990857127426e-01, 8.070774009142872574e-01
1.947270793536639566e-01, 8.052729206463360434e-01
1.965446382999822550e-01, 8.034553617000178560e-01
1.983752013826186322e-01, 8.016247986173813400e-01
2.002186915105119147e-01, 7.997813084894880298e-01
2.020750290444529584e-01, 7.979249709555470416e-01
2.039441317994224456e-01, 7.960558682005776099e-01
2.058259150484102462e-01, 7.941740849515896983e-01
2.077202915277230610e-01, 7.922797084722770222e-01
2.096271714437854816e-01, 7.903728285562144906e-01
2.115464624814381855e-01, 7.884535375185617312e-01
2.134780698137352661e-01, 7.865219301862647061e-01
2.154218961132417787e-01, 7.845781038867581936e-01
2.173778415648296436e-01, 7.826221584351703564e-01
2.193458038799710186e-01, 7.806541961200289537e-01
2.213256783125228389e-01, 7.786743216874770779e-01
2.233173576759990842e-01, 7.766826423240008603e-01
2.253207323623223624e-01, 7.746792676376775821e-01
2.273356903620454006e-01, 7.726643096379546272e-01
2.293621172860333957e-01, 7.706378827139666043e-01
2.313998963885939841e-01, 7.686001036114060714e-01
2.334489085920409268e-01, 7.665510914079589622e-01
2.355090325126779627e-01, 7.644909674873219263e-01
2.375801444881827651e-01, 7.624198555118173459e-01
2.396621186063760123e-01, 7.603378813936240155e-01
2.417548267353521740e-01, 7.582451732646477982e-01
2.438581385549532243e-01, 7.561418614450468034e-01
2.459719215895591338e-01, 7.540280784104409495e-01
2.480960412421732708e-01, 7.519039587578266737e-01
2.502303608297743454e-01, 7.497696391702256546e-01
2.523747416199076388e-01, 7.476252583800924167e-01
2.545290428684869877e-01, 7.454709571315130123e-01
2.566931218587767960e-01, 7.433068781412230930e-01
2.588668339415206576e-01, 7.411331660584794534e-01
2.610500325761855311e-01, 7.389499674238144689e-01
2.632425693732849403e-01, 7.367574306267150597e-01
2.654442941377468945e-01, 7.345557058622532720e-01
2.676550549132874490e-01, 7.323449450867125510e-01
2.698746980277541563e-01, 7.301253019722460103e-01
2.721030681393973860e-01, 7.278969318606025585e-01
2.743400082840320442e-01, 7.256599917159680668e-01
2.765853599230444493e-01, 7.234146400769554397e-01
2.788389629922063406e-01, 7.211610370077936594e-01
2.811006559512484460e-01, 7.188993440487514430e-01
2.833702758341529737e-01, 7.166297241658470263e-01
