,total_score_hist,u_hist,speed_hist
0,0.0,1.0005574721612438,1.0
1,0.0,1.33,1.000111494432249
2,0.0,1.33,1.0660891955457992
3,0.0,1.33,1.1188713564366393
4,0.0,1.33,1.1610970851493114
5,2.1740309756991496e-06,1.33,1.194877668119449
6,0.00024427423373478966,1.33,1.2219021344955592
7,0.0029352965134362297,1.33,1.2435217075964475
8,0.011176994530392755,1.33,1.2608173660771582
9,0.022520220865988153,1.33,1.2746538928617266
10,0.034290006528592515,1.33,1.2857231142893812
11,0.047016547881475856,1.33,1.294578491431505
12,0.06098534522628103,1.33,1.301662793145204
13,0.07572283356449178,1.33,1.3073302345161633
14,0.09072050775425147,1.33,1.3118641876129307
15,0.10584928286016065,1.33,1.3154913500903447
16,0.12110324000201632,1.33,1.3183930800722758
17,0.13647783719934906,1.33,1.3207144640578208
18,0.15196964038443236,1.33,1.3225715712462567
19,0.16757610734008618,1.33,1.3240572569970055
20,0.18329541411276914,1.33,1.3252458055976044
21,0.19912631547788065,1.33,1.3261966444780835
22,0.21506803271104571,1.33,1.3269573155824668
23,0.23112016327065252,1.33,1.3275658524659735
24,0.24728260807638835,1.33,1.328052681972779
25,0.2635555129287256,1.33,1.3284421455782232
26,0.2799392213000023,1.33,1.3287537164625787
27,0.2964342362750244,1.33,1.329002973170063
28,0.3130411898565877,1.33,1.3292023785360505
29,0.32976081820152897,1.33,1.3293619028288404
30,0.3465939416336341,1.33,1.3294895222630723
31,0.3635414485050037,1.33,1.3295916178104579
32,0.3806042821584218,1.33,1.3296732942483664
33,0.3977834303887277,1.33,1.3297386353986933
34,0.4150799169181918,1.33,1.3297909083189547
35,0.43249479449505807,1.33,1.329832726655164
36,0.4500291393002316,1.33,1.3298661813241313
37,0.46768404640815303,1.33,1.329892945059305
38,0.4854606260971009,1.33,1.3299143560474442
39,0.5033600008438086,1.33,1.3299314848379555
40,0.5213833028692414,1.33,1.3299451878703645
41,0.5395316721281402,1.33,1.3299561502962918
42,0.5578062546557122,1.33,1.3299649202370334
43,0.5762082012015962,1.33,1.3299719361896267
44,0.5947386660947419,1.33,1.3299775489517014
45,0.613398806293734,1.33,1.3299820391613613
46,0.6321897805858819,1.33,1.329985631329089
47,0.6511127489054834,1.33,1.3299885050632712
48,0.6701688717473894,1.33,1.329990804050617
49,0.68935930965661,1.33,1.3299926432404936
50,0.7086852227784252,1.33,1.329994114592395
51,0.7281477704564653,1.33,1.3299952916739162
52,0.7477481108686509,1.33,1.329996233339133
53,0.767487400692838,1.33,1.3299969866713066
54,0.7873667947955908,1.33,1.3299975893370453
55,0.8073874459387802,1.33,1.3299980714696362
