8.870959910605887844e-01, 1.129040089394112156e-01
8.862882431777605596e-01, 1.137117568222394820e-01
8.854718499077217642e-01, 1.145281500922782081e-01
8.846467930036953087e-01, 1.153532069963047052e-01
8.838130539982794742e-01, 1.161869460017205397e-01
8.829706142169445604e-01, 1.170293857830554396e-01
8.821194547915203188e-01, 1.178805452084797090e-01
8.812595566736765029e-01, 1.187404433263235665e-01
8.803909006483986444e-01, 1.196090993516013834e-01
8.795134673474607201e-01, 1.204865326525391966e-01
8.786272372628957106e-01, 1.213727627371042478e-01
8.777321907604656026e-01, 1.222678092395343974e-01
8.768283080931329465e-01, 1.231716919068669702e-01
8.759155694145354110e-01, 1.240844305854644780e-01
8.749939547924633354e-01, 1.250060452075367479e-01
8.740634442223420564e-01, 1.259365557776579436e-01
8.731240176407227827e-01, 1.268759823592772173e-01
8.721756549387780222e-01, 1.278243450612219223e-01
8.712183359758076673e-01, 1.287816640241921939e-01
8.702520405927532954e-01, 1.297479594072466214e-01
8.692767486257231280e-01, 1.307232513742768165e-01
8.682924399195284249e-01, 1.317075600804716307e-01
8.672990943412315357e-01, 1.327009056587685476e-01
8.662966917937068301e-01, 1.337033082062932254e-01
8.652852122292143955e-01, 1.347147877707855212e-01
8.642646356629883897e-01, 1.357353643370115548e-01
8.632349421868381611e-01, 1.367650578131617278e-01
8.621961119827655784e-01, 1.378038880172344494e-01
8.611481253365955713e-01, 1.388518746634044287e-01
8.600909626516238804e-01, 1.399090373483760918e-01
8.590246044622779076e-01, 1.409753955377220092e-01
8.579490314477946633e-01, 1.420509685522052812e-01
8.568642244459125923e-01, 1.431357755540875187e-01
8.557701644665792751e-01, 1.442298355334206694e-01
8.546668327056754499e-01, 1.453331672943245501e-01
8.535542105587508033e-01, 1.464457894412492522e-01
8.524322796347770792e-01, 1.475677203652229763e-01
8.513010217699140680e-01, 1.486989782300859320e-01
8.501604190412890283e-01, 1.498395809587109995e-01
8.490104537807894314e-01, 1.509895462192106241e-01
8.478511085888675858e-01, 1.521488914111323865e-01
8.466823663483578066e-01, 1.533176336516422211e-01
8.455042102383024671e-01, 1.544957897616974773e-01
8.443166237477904845e-01, 1.556833762522095432e-01
8.431195906898015791e-01, 1.568804093101983099e-01
8.419130952150618574e-01, 1.580869047849381426e-01
8.406971218259019496e-01, 1.593028781740981059e-01
8.394716553901241385e-01, 1.605283446098758060e-01
8.382366811548719321e-01, 1.617633188451281789e-01
8.369921847605013010e-01, 1.630078152394986435e-01
8.357381522544559127e-01, 1.642618477455440318e-01
8.344745701051388131e-01, 1.655254298948611313e-01
8.332014252157844414e-01, 1.667985747842156141e-01
8.319187049383256483e-01, 1.680812950616743517e-01
8.306263970872559410e-01, 1.693736029127441145e-01
8.293244899534834014e-01, 1.706755100465165986e-01
8.280129723181766099e-01, 1.719870276818233623e-01
8.266918334665978030e-01, 1.733081665334021693e-01
8.253610632019233728e-01, 1.746389367980767382e-01
8.240206518590477147e-01, 1.759793481409522575e-01
8.226705903183715307e-01, 1.773294096816284693e-01
8.213108700195664857e-01, 1.786891299804335143e-01
8.199414829753198797e-01, 1.800585170246801203e-01
8.185624217850532292e-01, 1.814375782149468819e-01
8.171736796486126497e-01, 1.828263203513873780e-01
8.157752503799303723e-01, 1.842247496200695445e-01
8.143671284206522865e-01, 1.856328715793476025e-01
8.129493088537295131e-01, 1.870506911462705146e-01
8.115217874169724510e-01, 1.884782125830275212e-01
8.100845605165635233e-01, 1.899154394834365045e-01
8.086376252405242937e-01, 1.913623747594756508e-01
8.071809793721373971e-01, 1.928190206278626306e-01
8.057146214033161780e-01, 1.942853785966838498e-01
8.042385505479224816e-01, 1.957614494520774073e-01
8.027527667550277135e-01, 1.972472332449723142e-01
8.012572707221129464e-01, 1.987427292778870536e-01
7.997520639082084104e-01, 2.002479360917916729e-01
7.982371485469645922e-01, 2.017628514530353245e-01
7.967125276596557226e-01, 2.032874723403442496e-01
7.951782050681088787e-01, 2.048217949318912046e-01
7.936341854075572577e-01, 2.063658145924427700e-01
7.920804741394151804e-01, 2.079195258605848196e-01
7.905170775639681624e-01, 2.094829224360319486e-01
7.889440028329768317e-01, 2.110559971670231405e-01
7.873612579621918073e-01, 2.126387420378080817e-01
7.857688518437739855e-01, 2.142311481562260145e-01
7.841667942586172391e-01, 2.158332057413828164e-01
7.825550958885718611e-01, 2.174449041114280556e-01
7.809337683285630938e-01, 2.190662316714368230e-01
7.793028240986007438e-01, 2.206971759013991452e-01
7.776622766556794408e-01, 2.223377233443205592e-01
7.760121404055617678e-01, 2.239878595944381212e-01
7.743524307144450392e-01, 2.256475692855550719e-01
7.726831639205035129e-01, 2.273168360794964871e-01
7.710043573453079224e-01, 2.289956426546920498e-01
7.693160293051130028e-01, 2.306839706948871360e-01
7.676181991220137890e-01, 2.323818008779861832e-01
7.659108871349664671e-01, 2.340891128650335606e-01
7.641941147106682264e-01, 2.358058852893317459e-01
7.624679042542948926e-01, 2.375320957457051352e-01
7.607322792200925665e-01, 2.392677207799075167e-01
7.589872641218188276e-01, 2.410127358781811724e-01
7.572328845430326139e-01, 2.427671154569673584e-01
7.554691671472260062e-01, 2.445308328527740493e-01
7.536961396877984720e-01, 2.463038603122015557e-01
7.519138310178689055e-01, 2.480861689821310945e-01
7.501222710999212451e-01, 2.498777289000788382e-01
7.483214910152831134e-01, 2.516785089847168866e-01
7.465115229734334834e-01, 2.534884770265665166e-01
7.446924003211362608e-01, 2.553075996788637947e-01
7.428641575513977857e-01, 2.571358424486021588e-01
7.410268303122462541e-01, 2.589731696877538014e-01
7.391804554153287299e-01, 2.608195445846712146e-01
7.373250708443263024e-01, 2.626749291556735866e-01
7.354607157631827263e-01, 2.645392842368173847e-01
7.335874305241445459e-01, 2.664125694758555096e-01
7.317052566756147014e-01, 2.682947433243852986e-01
7.298142369698117360e-01, 2.701857630301882085e-01
7.279144153702377107e-01, 2.720855846297622338e-01
7.260058370589524968e-01, 2.739941629410476143e-01
7.240885484436498931e-01, 2.759114515563500514e-01
7.221625971645416753e-01, 2.778374028354583802e-01
7.202280321010390285e-01, 2.797719678989609160e-01
7.182849033782398029e-01, 2.817150966217600860e-01
7.163332623732147075e-01, 2.836667376267854035e-01
7.143731617210951068e-01, 2.856268382789049487e-01
7.124046553209619770e-01, 2.875953446790380785e-01
7.104277983415353548e-01, 2.895722016584645897e-01
7.084426472266649455e-01, 2.915573527733350545e-01
7.064492597006226671e-01, 2.935507402993774440e-01
7.044476947731979077e-01, 2.955523052268020923e-01
7.024380127445963851e-01, 2.975619872554036704e-01
7.004202752101433838e-01, 2.995797247898566162e-01
6.983945450647944808e-01, 3.016054549352054082e-01
6.963608865074542020e-01, 3.036391134925459090e-01
6.943193650451039423e-01, 3.056806349548959467e-01
6.922700474967458106e-01, 3.077299525032541894e-01
6.902130019971582930e-01, 3.097869980028418180e-01
6.881482980004731687e-01, 3.118517019995267758e-01
6.860760062835739026e-01, 3.139239937164260419e-01
6.839961989493187344e-01, 3.160038010506812101e-01
6.819089494295937914e-01, 3.180910505704061531e-01
6.798143324882004457e-01, 3.201856675117995543e-01
6.777124242235806895e-01, 3.222875757764191995e-01
6.756033020713863024e-01, 3.243966979286136421e-01
6.734870448068966953e-01, 3.265129551931033602e-01
6.713637325472914252e-01, 3.286362674527085193e-01
6.692334467537841558e-01, 3.307665532462159552e-01
6.670962702336225014e-01, 3.329037297663774431e-01
6.649522871419640824e-01, 3.350477128580359731e-01
6.628015829836315653e-01, 3.371984170163684902e-01
6.606442446147594572e-01, 3.393557553852404873e-01
6.584803602443367598e-01, 3.415196397556632957e-01
6.563100194356554784e-01, 3.436899805643444661e-01
6.541333131076751961e-01, 3.458666868923247484e-01
6.519503335363114882e-01, 3.480496664636884563e-01
6.497611743556580555e-01, 3.502388256443419445e-01
6.475659305591544568e-01, 3.524340694408454322e-01
6.453646985007092107e-01, 3.546353014992907893e-01
6.431575758957892575e-01, 3.568424241042108536e-01
6.409446618224882153e-01, 3.590553381775117292e-01
6.387260567225871988e-01, 3.612739432774128567e-01
6.365018624026158589e-01, 3.634981375973841966e-01
6.342721820349340733e-01, 3.657278179650658712e-01
6.320371201588430576e-01, 3.679628798411569424e-01
6.297967826817407744e-01, 3.702032173182592256e-01
6.275512768803390706e-01, 3.724487231196608739e-01
6.253007114019556445e-01, 3.746992885980443000e-01
6.230451962658973830e-01, 3.769548037341026725e-01
6.207848428649513917e-01, 3.792151571350485528e-01
6.185197639670024783e-01, 3.814802360329975772e-01
6.162500737167915243e-01, 3.837499262832084757e-01
6.139758876378361707e-01, 3.860241123621638848e-01
6.116973226345304715e-01, 3.883026773654694730e-01
6.094144969944446100e-01, 3.905855030055554455e-01
6.071275303908422183e-01, 3.928724696091578372e-01
6.048365438854389486e-01, 3.951634561145609958e-01
6.025416599314212807e-01, 3.974583400685786638e-01
6.002430023767474365e-01, 3.997569976232526190e-01
5.979406964677543845e-01, 4.020593035322456155e-01
5.956348688530928026e-01, 4.043651311469071974e-01
5.933256475880129832e-01, 4.066743524119870723e-01
5.910131621390276591e-01, 4.089868378609722854e-01
5.886975433889763965e-01, 4.113024566110236591e-01
5.863789236425142049e-01, 4.136210763574858507e-01
5.840574366320566702e-01, 4.159425633679433298e-01
5.817332175242012626e-01, 4.182667824757988484e-01
5.794064029266575711e-01, 4.205935970733424845e-01
5.770771308957136636e-01, 4.229228691042863919e-01
5.747455409442643326e-01, 4.252544590557356119e-01
5.724117740504353069e-01, 4.275882259495646376e-01
5.700759726668301886e-01, 4.299240273331699225e-01
5.677382807304317547e-01, 4.322617192695681898e-01
5.653988436731908207e-01, 4.346011563268092903e-01
5.630578084333314193e-01, 4.369421915666684697e-01
5.607153234674082665e-01, 4.392846765325916780e-01
5.583715387631483784e-01, 4.416284612368514551e-01
5.560266058531110334e-01, 4.439733941468889666e-01
5.536806778292008291e-01, 4.463193221707990599e-01
5.513339093580704731e-01, 4.486660906419295824e-01
5.489864566974458349e-01, 4.510135433025542762e-01
5.466384777134155604e-01, 4.533615222865843841e-01
5.442901318987168890e-01, 4.557098681012831665e-01
