,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,5.444699179762547e-06,0.0
7,0.0003201184969482701,0.0
8,0.0036773695749378202,1.8152487435148885e-08
9,0.013821245527715676,7.3662646921482785e-06
10,0.022285175006579915,0.00034363049621573434
11,0.02258614896599477,0.004817651723606179
12,0.022868148114829505,0.028311145834417767
13,0.02313573203884288,0.08316642804408822
14,0.02339252867500587,0.13990331498707606
15,0.023641437414241982,0.16089860162079025
16,0.023884783155157185,0.16072887130881652
17,0.02412443511344373,0.16055877434385996
18,0.024361899531526343,0.16038764098067076
19,0.02459839263047294,0.16021497221177983
20,0.024834898364125915,0.16004038736822712
21,0.02507221434599448,0.15986359023414062
22,0.025310988492804373,0.15968434635665255
23,0.025551748334971126,0.15950246738093732
24,0.025794924506803887,0.15931779994264403
25,0.026040869600329298,0.15913021760699725
26,0.026289873315454838,0.15893961490076444
27,0.026542174645089234,0.15874590281765616
28,0.02679797168245272,0.1585490053842448
29,0.027057429518898078,0.15834885700441043
30,0.027320686606639957,0.1581454003853463
31,0.02758785988628107,0.15793858490464774
32,0.02785904891971397,0.15772836531635953
33,0.028134339221636284,0.15751470072042656
34,0.0284138049450492,0.1572975537387759
35,0.02869751104576342,0.15707688985476992
36,0.02898551502658664,0.1568526768826699
37,0.02927786834230393,0.15662488454111495
38,0.029574617530830974,0.1563934841101809
39,0.029875805123261084,0.15615844815583604
40,0.03018147037533187,0.1559197503089016
41,0.030491649854624568,0.15567736508819224
42,0.03080637791118808,0.15543126775953814
43,0.031125687053941673,0.15518143422399439
44,0.031449608250904405,0.15492784092982456
45,0.031778171167825206,0.15467046480387284
46,0.03211140435698408,0.1544092831987654
47,0.03244933540567249,0.1541442738530476
48,0.03279199105203362,0.15387541486190504
49,0.03313939727446924,0.15360268465655275
50,0.033491579359628286,0.153326061990732
51,0.033848561953031056,0.15304552593304452
52,0.03421036909560605,0.15276105586408611
53,0.03457702424878925,0.15247263147753523
54,0.03494855031032897,0.1521802327845061
55,0.03532496962253007,0.1518838401206033
56,0.035706303974340825,0.15158343415521772
57,0.03609257459841898,0.151278995902688
58,0.036483802164097266,0.1509705067350192
59,0.03688000676699523,0.1506579483959073
60,0.03728120791588304,0.1503413030158623
61,0.037687424517289604,0.15002055312825982
62,0.03809867485825574,0.14969568168618144
63,0.038514976587558966,0.14936667207992743
64,0.038936346695677096,0.14903350815510583
65,0.039362801493709326,0.14869617423121742
66,0.03979435659143529,0.14835465512066912
67,0.04023102687466071,0.14800893614815855
68,0.04067282648197368,0.14765900317038141
69,0.04111976878101511,0.1473048425960187
70,0.04157186634435107,0.14694644140596774
71,0.04202913092502119,0.14658378717378398
72,0.04249157343182763,0.14621686808630452
73,0.04295920390442032,0.14584567296442688
74,0.04343203148822803,0.145470191284018
75,0.04391006440927936,0.1450904131969308
76,0.04439330994895384,0.144706329552106
77,0.04488177441870023,0.14431793191673886
78,0.045375463134756315,0.14392521259748903
79,0.045874380392903195,0.1435281646617148
80,0.04637852944328507,0.14312678195871087
81,0.04688791246532491,0.14272105914093008
82,0.04740253054276541,0.14231099168516903
83,0.047922383638864335,0.14189657591369773
84,0.04844747057177304,0.14147780901531307
85,0.04897778899012618,0.14105468906629529
86,0.04951333534887203,0.14062721505124734
87,0.050054104885370904,0.14019538688379524
88,0.050600091595790875,0.13975920542712875
89,0.05115128821182946,0.13931867251436053
90,0.05170768617779005,0.1388737909686815
91,0.052269275628042074,0.13842456462329025
92,0.05283604536489433,0.13797099834107382
93,0.05340798283691105,0.1375130980340166
94,0.053985074117699795,0.13705087068231428
95,0.05456730388520148,0.13658432435316956
96,0.05515465540151207,0.13611346821924475
97,0.055747110493266104,0.1356383125767487
98,0.056344649532611965,0.1351588688631319
99,0.05694725141880913,0.1346751496743673
100,0.05755489356047723,0.1341871687817904
101,0.058167551858527136,0.13369494114847522
102,0.058785200689803974,0.13319848294512035
103,0.059407812891471554,0.13269781156542065
104,0.06003535974616822,0.13219294564089978
105,0.06066781096796316,0.13168390505517813
106,0.0613051346891422,0.13117071095765212
107,0.06194729744785193,0.13065338577655936
108,0.06259426417663036,0.1301319532314055
109,0.06324599819185175,0.12960643834472863
110,0.06390246118411319,0.12907686745317629
111,0.06456361320958938,0.12854326821787204
112,0.0652294126823819,0.12800566963404786
113,0.06589981636788814,0.12746410203991868
114,0.06657477937721472,0.1269185971247769
115,0.06725425516265887,0.12636918793628485
116,0.06793819551428122,0.1258159088869424
117,0.06862655055759136,0.1252587957597096
118,0.06931926875236767,0.12469788571276348
119,0.0700162968926312,0.12413321728336883
120,0.07071758010779225,0.12356483039084432
121,0.07142306186498773,0.12299276633860506
122,0.07213268397262525,0.12241706781526447
123,0.07284638658514943,0.12183777889477859
124,0.07356410820904433,0.12125494503561683
125,0.07428578571008415,0.12066861307894505
126,0.0750113543218434,0.12007883124580615
127,0.07574074765547611,0.11948564913328628
128,0.07647389771077207,0.11888911770965463
129,0.07721073488849645,0.11828928930846634
130,0.07795118800401779,0.11768621762161949
131,0.07869518430222747,0.11707995769135748
132,0.07944264947375206,0.11647056590121059
133,0.08019350767245859,0.11585809996587085
134,0.08094768153425054,0.11524261891999621
135,0.08170509219715096,0.11462418310594094
136,0.08246565932266696,0.11400285416041124
137,0.0832293011184289,0.11337869500004545
138,0.08399593436209396,0.11275176980592103
139,0.08476547442650421,0.11212214400699061
140,0.08553783530608565,0.1114898842624518
141,0.08631292964447362,0.1108550584430567
142,0.08709066876334837,0.11021773561136841
143,0.08787096269246154,0.10957798600097367
144,0.08865372020083426,0.10893588099466191
145,0.08943884882910395,0.10829149310158293
146,0.09022625492299653,0.1076448959333967
147,0.0910158436678977,0.10699616417943064
148,0.09180751912449628,0.10634537358086059
149,0.09260118426547045,0.10569260090393408
150,0.09339674101318524,0.10503792391225551
151,0.09419409027836953,0.10438142133815412
152,0.09499313199973791,0.10372317285315791
153,0.0957937651845213,0.10306325903759733
154,0.09659588794986985,0.10240176134936416
155,0.09739939756508803,0.10173876209185288
156,0.09820419049466292,0.10107434438111262
157,0.09901016244204326,0.10040859211223918
158,0.09981720839412649,0.09974158992503826
159,0.10062522266641001,0.09907342316899198
160,0.10143409894876085,0.0984041778675617
161,0.10224373035175753,0.09773394068186225
162,0.10305400945355714,0.09706279887374236
163,0.10386482834723851,0.09639084026830835
164,0.1046760786885729,0.09571815321592868
165,0.10548765174417228,0.0950448265537573
166,0.10629943843996412,0.09437094956681583
167,0.10711132940994209,0.09369661194867385
168,0.10792321504514056,0.09302190376176889
169,0.10873498554278102,0.09234691539740691
170,0.10954653095553778,0.09167173753548566
171,0.11035774124087087,0.09099646110398323
172,0.1111685063103728,0.09032117723825484
173,0.11197871607907639,0.089645977240181
174,0.112788260514672,0.08897095253721074
175,0.11359702968657989,0.08829619464134349
176,0.11440491381482712,0.08762179510809348
177,0.11521180331867578,0.08694784549548067
178,0.11601758886495181,0.08627443732309185
179,0.11682216141602315,0.08560166203125573
180,0.11762541227737669,0.08492961094037549
181,0.11842723314474485,0.0842583752104622
182,0.11922751615073225,0.08358804580091157
183,0.1200261539108953,0.08291871343056684
184,0.12082303956922695,0.08225046853810983
185,0.12161806684300114,0.08158340124282101
186,0.12241113006693173,0.08091760130574986
187,0.12320212423660251,0.08025315809133518
188,0.12399094505112569,0.07959016052951458
189,0.1247774889549879,0.07892869707836174
190,0.12556165317904394,0.07826885568728847
191,0.126904988959664,0.07761072376084836
192,0.12902736666857037,0.07695444609696087
193,0.13192576910727333,0.07630038055793506
194,0.1355963072553364,0.0756493427658734
195,0.14003314853285045,0.07500310799117017
196,0.14522662646756634,0.07436511271612724
197,0.1511604098731138,0.07374124098795301
198,0.1578078224793598,0.07314050806839754
199,0.16512771413201008,0.07257538131314623
200,0.17306062505111922,0.07206146300890366
201,0.181526230481831,0.0716163470297523
202,0.1904230668876179,0.0712576583487676
203,0.19963123548177195,0.0710005477474547
204,0.2090181772953812,0.07085515188080908
205,0.21844687176637506,0.07082463331439297
206,0.22778517314076918,0.07090431634216239
207,0.23691469726489878,0.07108214833787672
208,0.245737812185302,0.07134034930448879
209,0.25418180020345216,0.0716578091160465
210,0.26219994364339905,0.07201266016982878
211,0.2697699091292645,0.07238451310029967
212,0.27689020391598346,0.07275603360819229
213,0.2835756060306195,0.07311376362541018
214,0.2898523778919707,0.07344827080221032
215,0.29575385691079087,0.07375381021636598
216,0.30131676976532407,0.07402770487080607
