6.372285242697847685e-02, 9.362771475730214954e-01
6.434354267504832636e-02, 9.356564573249517291e-01
6.497415194875678923e-02, 9.350258480512432246e-01
6.561475127131009832e-02, 9.343852487286899988e-01
6.626541182480269465e-02, 9.337345881751972776e-01
6.692620492857687120e-02, 9.330737950714231843e-01
6.759720201730046174e-02, 9.324027979826995383e-01
6.827847461876461466e-02, 9.317215253812354270e-01
6.897009433140402490e-02, 9.310299056685960029e-01
6.967213280154251065e-02, 9.303278671984573922e-01
7.038466170036664082e-02, 9.296153382996333869e-01
7.110775270063107723e-02, 9.288922472993689228e-01
7.184147745309871214e-02, 9.281585225469012324e-01
7.258590756271991740e-02, 9.274140924372801242e-01
7.334111456455490174e-02, 9.266588854354451676e-01
7.410716989944356181e-02, 9.258928301005564521e-01
7.488414488942719827e-02, 9.251158551105728156e-01
7.567211071292830049e-02, 9.243278892870717689e-01
7.647113837969224392e-02, 9.235288616203077838e-01
7.728129870549775571e-02, 9.227187012945022859e-01
7.810266228664131116e-02, 9.218973377133586888e-01
7.893529947420235837e-02, 9.210647005257976971e-01
7.977928034809533830e-02, 9.202207196519046617e-01
8.063467469091574469e-02, 9.193653253090842137e-01
8.150155196158724580e-02, 9.184984480384127403e-01
8.237998126881759808e-02, 9.176200187311824852e-01
8.327003134437056808e-02, 9.167299686556293903e-01
8.417177051616252237e-02, 9.158282294838374638e-01
8.508526668119174852e-02, 9.149147333188082376e-01
8.601058727830966644e-02, 9.139894127216903197e-01
8.694779926084168775e-02, 9.130522007391582706e-01
8.789696906906908913e-02, 9.121030309309309247e-01
8.885816260257894950e-02, 9.111418373974210505e-01
8.983144519249419702e-02, 9.101685548075058030e-01
9.081688157359282809e-02, 9.091831184264071997e-01
9.181453585632666503e-02, 9.081854641436734044e-01
9.282447149875096282e-02, 9.071755285012490511e-01
9.384675127837537045e-02, 9.061532487216246157e-01
9.488143726394765443e-02, 9.051185627360524011e-01
9.592859078718167509e-02, 9.040714092128182555e-01
9.698827241444162028e-02, 9.030117275855583658e-01
9.806054191839412570e-02, 9.019394580816059159e-01
9.914545824964100806e-02, 9.008545417503589503e-01
1.002430795083445181e-01, 8.997569204916554542e-01
1.013534629158589218e-01, 8.986465370841411060e-01
1.024766647863800811e-01, 8.975233352136198217e-01
1.036127404986269956e-01, 8.963872595013729905e-01
1.047617444675691817e-01, 8.952382555324308600e-01
1.059237301162122280e-01, 8.940762698837877442e-01
1.070987498474564731e-01, 8.929012501525435130e-01
1.082868550160421134e-01, 8.917131449839578172e-01
1.094880959005953142e-01, 8.905119040994046165e-01
1.107025216757894087e-01, 8.892974783242105774e-01
1.119301803846359522e-01, 8.880698196153640200e-01
1.131711189109196602e-01, 8.868288810890803120e-01
1.144253829517927895e-01, 8.855746170482072799e-01
1.156930169905435873e-01, 8.843069830094564265e-01
1.169740642695528271e-01, 8.830259357304471868e-01
1.182685667634555682e-01, 8.817314332365445706e-01
1.195765651525211859e-01, 8.804234348474787586e-01
1.208980987962683523e-01, 8.791019012037317726e-01
1.222332057073297895e-01, 8.777667942926702382e-01
1.235819225255817833e-01, 8.764180774744181335e-01
1.249442844925550133e-01, 8.750557155074448756e-01
1.263203254261406616e-01, 8.736796745738593106e-01
1.277100776956082151e-01, 8.722899223043917294e-01
1.291135721969506323e-01, 8.708864278030494788e-01
1.305308383285707918e-01, 8.694691616714291804e-01
1.319619039673269600e-01, 8.680380960326731232e-01
1.334067954449495996e-01, 8.665932045550504004e-01
1.348655375248486443e-01, 8.651344624751514667e-01
1.363381533793220357e-01, 8.636618466206779088e-01
1.378246645671848680e-01, 8.621753354328149932e-01
1.393250910118308816e-01, 8.606749089881690074e-01
1.408394509797431249e-01, 8.591605490202569584e-01
1.423677610594677456e-01, 8.576322389405320878e-01
1.439100361410661499e-01, 8.560899638589338778e-01
1.454662893960586290e-01, 8.545337106039414543e-01
1.470365322578760514e-01, 8.529634677421239486e-01
