,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.0,1.33,1.1188000000000002
3,0.0,1.33,1.1610400000000003
4,0.0,1.33,1.1948320000000003
5,5.3572918525698624e-05,1.33,1.2218656000000003
6,0.0018464755934845503,1.33,1.2434924800000005
7,0.013715317633864032,1.33,1.2607939840000004
8,0.0415705469761538,1.33,1.2746351872000004
9,0.07631059188611058,1.33,1.2857081497600003
10,0.11153863908368503,1.33,1.2945665198080003
11,0.14753446529662628,1.33,1.3016532158464003
12,0.1843237499315767,1.33,1.3073225726771203
13,0.22156692132226147,1.33,1.3118580581416963
14,0.25899618355975895,1.33,1.315486446513357
15,0.2965411027697461,1.33,1.3183891572106858
16,0.33418597332219857,1.33,1.3207113257685488
17,0.3719182478150764,1.33,1.322569060614839
18,0.40972790658509445,1.33,1.3240552484918713
19,0.44760695305373144,1.33,1.325244198793497
20,0.48554900977031157,1.33,1.3261953590347977
21,0.5235489950377241,1.33,1.3269562872278382
22,0.5616028640299091,1.33,1.3275650297822705
23,0.599707401528567,1.33,1.3280520238258164
24,0.6378600559799136,1.33,1.3284416190606532
25,0.6760588066300315,1.33,1.3287532952485226
26,0.714302057143062,1.33,1.329002636198818
27,0.7525885504229064,1.33,1.3292021089590544
28,0.7909173004123575,1.33,1.3293616871672436
29,0.829287537486409,1.33,1.329489349733795
30,0.8676986647310357,1.33,1.329591479787036
31,0.906150222938669,1.33,1.329673183829629
32,0.9446418625838127,1.33,1.3297385470637033
33,0.9831733213882741,1.33,1.3297908376509626
34,1.0217444063625267,1.33,1.32983267012077
35,1.0603549794315466,1.33,1.3298661360966162
36,1.0990049459310771,1.33,1.329892908877293
37,1.1376942454025094,1.33,1.3299143271018345
38,1.1764228442284494,1.33,1.3299314616814677
39,1.2151907297422493,1.33,1.3299451693451743
40,1.2539979055178159,1.33,1.3299561354761396
41,1.2928443876044948,1.33,1.3299649083809117
42,1.3317302015186714,1.33,1.3299719267047294
43,1.3706553798412369,1.33,1.3299775413637835
44,1.4096199603001123,1.33,1.3299820330910268
45,1.4486239842410782,1.33,1.3299856264728216
46,1.4876674954094262,1.33,1.3299885011782573
47,1.5267505389803797,1.33,1.3299908009426058
48,1.5658731607885872,1.33,1.3299926407540847
49,1.6050354067168913,1.33,1.329994112603268
50,1.6442373222125002,1.33,1.3299952900826144
51,1.6834789519050384,1.33,1.3299962320660916
52,1.7227603393060367,1.33,1.3299969856528733
53,1.7620815265734937,1.33,1.3299975885222988
54,1.801442554328402,1.33,1.3299980708178392
