,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,8.795869927651366e-07,0.0
7,7.774210869864697e-05,0.0
8,0.0013359488420589115,1.3849478929710958e-09
9,0.0072491755889098975,8.644070157268969e-07
10,0.014976438733525811,6.269475315356822e-05
11,0.01517335510240844,0.0013677127010600296
12,0.015361014566026324,0.012356899952256393
13,0.015541668259306203,0.05387659324815002
14,0.015717112302491683,0.12390847098079283
15,0.015888784873775784,0.16655944819798893
16,0.016057840721289622,0.16642772171800535
17,0.01622520909083121,0.16629599208958967
18,0.01639163918004791,0.16616384183325145
19,0.016557736048991044,0.16603095540388935
20,0.01672398913499471,0.16589709006037937
21,0.016890794981423693,0.16576205628050392
22,0.017058475406888332,0.1656257042062329
23,0.017227292061847775,0.16548791402180052
24,0.017397458110896723,0.16534858897144974
25,0.017569147620773145,0.16520765019560002
26,0.017742503112482644,0.16506503284944204
27,0.01791764164146427,0.16492068314518168
28,0.01809465969575678,0.1647745560720928
29,0.018273637143840823,0.16462661362222517
30,0.018454640417676332,0.16447682339878464
31,0.018637725079755134,0.16432515751770188
32,0.018822937893717147,0.16417159173620144
33,0.019010318494672798,0.16401610475868117
34,0.01919990073662012,0.163858677682114
35,0.019391713779295435,0.16369929355190685
36,0.01958578296470244,0.16353793700564379
37,0.019782130523836795,0.16337459398704005
38,0.019980776146291405,0.16320925151617105
39,0.02018173743911811,0.16304189750492837
40,0.020385030296235788,0.16287252060890026
41,0.020590669195573348,0.16270111010863794
42,0.02079866743782762,0.16252765581466116
43,0.021009037338045825,0.16235214799166198
44,0.021221790379087526,0.16217457729824875
45,0.021436937334280766,0.1619949347392751
46,0.02165448836518212,0.16181321162836962
47,0.021874453099216228,0.16162939955873362
48,0.02209684069105319,0.16144349038064487
49,0.02232165987084296,0.16125547618440084
50,0.022548918981827044,0.161065349287674
51,0.02277862600936527,0.1608731022264479
52,0.02301078860302488,0.1606787277488574
53,0.023245414093064045,0.16048221881138572
54,0.023482509502386905,0.16028356857697268
55,0.023722081554841477,0.16008277041467298
56,0.023964136680565636,0.15987981790056993
57,0.024208681018951576,0.15967470481970716
58,0.024455720419690907,0.1594674251688422
59,0.02470526044227464,0.15925797315986517
60,0.02495730635425143,0.1590463432237528
61,0.02521186312849014,0.15883253001495218
62,0.025468935439646585,0.15861652841610904
63,0.025728527659996905,0.15839833354306979
64,0.025990643854769645,0.15817794075009825
65,0.0262552877770845,0.15795534563526145
66,0.02652246286258576,0.1577305440459431
67,0.026792172223842604,0.15750353208445347
68,0.02706441864457564,0.15727430611370732
69,0.027339204573758647,0.15704286276294704
70,0.027616532119635974,0.15680919893349302
71,0.02789640304368956,0.15657331180450196
72,0.028178818754583838,0.1563351988387213
73,0.0284637803021124,0.1560948577882265
74,0.028751288371167024,0.1558522867001294
75,0.02904134327574638,0.15560748392224935
76,0.029333944953019688,0.15536044810873756
77,0.029629092957458636,0.15511117822564635
78,0.029926786455049575,0.15485967355643684
79,0.030227024217596286,0.15460593370741746
80,0.030529804617123246,0.1543499586131071
81,0.030835125620388017,0.15409174854151697
82,0.031142984783511088,0.15383130409934426
83,0.03145337924673068,0.15356862623707399
84,0.03176630572928989,0.15330371625398045
85,0.032081760524462856,0.15303657580302654
86,0.032399739494726736,0.15276720689565218
87,0.03272023806708553,0.152495611906449
88,0.033043251228552145,0.15222179357771567
89,0.03336877352179437,0.15194575502388816
90,0.033696799040950645,0.1516674997358407
91,0.03402732142762121,0.15138703158505226
92,0.03436033386704006,0.1511043548276339
93,0.034695829084433034,0.1508194741082118
94,0.03503379934156731,0.15053239446366223
95,0.035374236433497325,0.15024312132669188
96,0.03571713168551211,0.14995166052926187
97,0.03606247595028888,0.14965801830584788
98,0.036410259605257546,0.1493622012965339
99,0.036760472550180875,0.14906421654993468
100,0.03711310420495449,0.14876407152594256
101,0.037468143507631294,0.14846177409829464
102,0.037825578912674344,0.14815733255695568
103,0.03818539838944213,0.1478507556103132
104,0.03854758942091029,0.1475420523871812
105,0.03891213900263337,0.14723123243860772
106,0.039279033641950116,0.14691830573948356
107,0.03964825935743572,0.14660328268994774
108,0.04001980167860422,0.14628617411658743
109,0.0403936456458639,0.14596699127342716
110,0.04076977581072884,0.1456457458427067
111,0.041148176236288636,0.14532244993544263
112,0.0415288304979393,0.14499711609177104
113,0.04191172168437715,0.1446697572810699
114,0.04229683239885776,0.144340386901857
115,0.04268414476072167,0.14400901878146233
116,0.04307364040718858,0.143675667175472
117,0.04346530049542086,0.14334034676694196
118,0.043859105704858105,0.14300307266538
119,0.044255036239822895,0.14266386040549386
120,0.04465307183239863,0.14232272594570447
121,0.04505319174557986,0.1419796856664231
122,0.045455374776694916,0.14163475636809109
123,0.045859599261100836,0.1412879552689818
124,0.04626584307615004,0.1409393000027637
125,0.0466740836454281,0.14058880861582507
126,0.047084297943261674,0.14023649956435905
127,0.04749646249949521,0.1398823917112101
128,0.0479105534045351,0.13952650432248165
129,0.04832654631465942,0.13916885706390533
130,0.04874441645759123,0.13880946999697374
131,0.04916413863833312,0.13844836357483567
132,0.04958568724526049,0.13808555863795702
133,0.05000903625647075,0.13772107640954775
134,0.05043415924638511,0.13735493849075678
135,0.05086102939260007,0.13698716685563717
136,0.05128961948298433,0.13661778384588297
137,0.051719901923017925,0.13624681216534096
138,0.05215184874336894,0.13587427487429937
139,0.05258543160770373,0.1355001953835568
140,0.05302062182072569,0.1351245974482737
141,0.05345739033643815,0.1347475051616113
142,0.05389570776662583,0.13436894294815946
143,0.05433554438954968,0.1339889355571589
144,0.05477687015884959,0.1336075080555211
145,0.05521965471264911,0.13322468582064975
146,0.055663867382856,0.13284049453306906
147,0.05610947720465266,0.13245496016886288
148,0.056556452926169724,0.13206810899192933
149,0.05700476301833644,0.1316799675460568
150,0.0574543756849007,0.13129056264682562
151,0.05790525887261197,0.1308999213733411
152,0.05835738028155998,0.130508071059804
153,0.058810707375661374,0.13011503928692347
154,0.05926520739328747,0.1297208538731788
155,0.05972084735802499,0.12932554286593625
156,0.06017759408956217,0.1289291345324265
157,0.06063541421469233,0.1285316573505897
158,0.061094274178426784,0.12813313999979484
159,0.06155414025520909,0.12773361135143935
160,0.062014978560222395,0.12733310045943633
161,0.062476755060781285,0.12693163655059622
162,0.06293943558780013,0.12652924901490958
163,0.06340298584732923,0.12612596739573842
164,0.0638673714321502,0.12572182137992335
165,0.06433255783342227,0.12531684078781352
166,0.06479851045237056,0.12491105556322674
167,0.06526519461200803,0.1245044957633474
168,0.06573257556888222,0.12409719154856969
169,0.06620061852483838,0.12368917317229311
170,0.06666928863879007,0.12328047097067843
171,0.0671385510384889,0.12287111535237134
172,0.06760837083228463,0.12246113678820136
173,0.06807871312086738,0.12205056580086371
174,0.0685495430089829,0.12163943295459163
175,0.06902082561711326,0.12122776884482674
176,0.0694925260931139,0.12081560408789489
177,0.06996460962379926,0.1204029693106953
178,0.07043704144646852,0.11998989514041007
179,0.07090978686036353,0.11957641219424145
180,0.07138281123805104,0.11916255106918493
181,0.07185608003672111,0.1187483423318443
182,0.0723295588093943,0.11833381650829705
183,0.07280321321603002,0.11791900407401609
184,0.07327700903452829,0.11750393544385594
185,0.07375091217161828,0.1170886409621094
186,0.07422488867362584,0.11667315089264174
187,0.07469890473711356,0.11625749540910972
188,0.07517292671938647,0.11584170458527092
189,0.07564692114885685,0.11542580838539077
190,0.07612085473526153,0.11500983665475292
191,0.07659469437972602,0.11459381911027947
192,0.07706840718466883,0.11417778533126678
193,0.07754196046354098,0.11376176475024301
194,0.07801532175039431,0.11334578664395258
195,0.07848845880927426,0.11292988012447348
196,0.07896133964343077,0.11251407413047254
197,0.07943393250434364,0.11209839741860367
198,0.07990620590055701,0.11168287855505432
199,0.08037812860631857,0.11126754590724452
200,0.08084966967001972,0.11085242763568347
201,0.08132079842243208,0.11043755168598762
202,0.08179148448473751,0.11002294578106482
203,0.08226169777634743,0.1096086374134681
204,0.08273140852250839,0.109194653837923
205,0.08320058726169142,0.10878102206403217
206,0.08366920485276186,0.10836776884916019
207,0.08413723248192717,0.10795492069150195
208,0.08460464166946113,0.1075425038233375
209,0.08507140427620175,0.10713054420447594
210,0.08553749250982128,0.10671906751589108
211,0.08600287893086726,0.10630809915355062
212,0.08646753645857282,0.1058976642224415
213,0.08693143837643516,0.10548778753079287
214,0.08739455833756218,0.1050784935844983
215,0.08785687036978548,0.10466980658173881
216,0.08831834888054071,0.10426175040780791
