,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.0,1.33,1.1188000000000002
3,0.0,1.33,1.1610400000000003
4,0.0,1.33,1.1948320000000003
5,1.61004732202354e-05,1.33,1.2218656000000003
6,0.0005553331181233336,1.33,1.2434924800000005
7,0.004130644507511121,1.33,1.2607939840000004
8,0.012551501541591318,1.33,1.2746351872000004
9,0.02316329546554352,1.33,1.2857081497600003
10,0.034299797418280396,1.33,1.2945665198080003
11,0.046493277489759954,1.33,1.3016532158464003
12,0.05983838015041311,1.33,1.3073225726771203
13,0.07380938109233424,1.33,1.3118580581416963
14,0.08799247977999329,1.33,1.315486446513357
15,0.10229708737112372,1.33,1.3183891572106858
16,0.11671874771992831,1.33,1.3207113257685488
17,0.13125402925426738,1.33,1.322569060614839
18,0.1459003254760427,1.33,1.3240552484918713
19,0.16065569465040694,1.33,1.325244198793497
20,0.17551873091716763,1.33,1.3261953590347977
21,0.19048846060240246,1.33,1.3269562872278382
22,0.20556425875507145,1.33,1.3275650297822705
23,0.2207457819292776,1.33,1.3280520238258164
24,0.2360329140261072,1.33,1.3284416190606532
25,0.2514257226410729,1.33,1.3287532952485226
26,0.2669244238675379,1.33,1.329002636198818
27,0.2825293539096067,1.33,1.3292021089590544
28,0.2982409461806719,1.33,1.3293616871672436
29,0.3140597128225159,1.33,1.329489349733795
30,0.32998622978752634,1.33,1.329591479787036
31,0.34602112479343305,1.33,1.329673183829629
32,0.3621650675941506,1.33,1.3297385470637033
33,0.37841876211828085,1.33,1.3297908376509626
34,0.39478294011376025,1.33,1.32983267012077
35,0.4112583560071626,1.33,1.3298661360966162
36,0.4278457827425902,1.33,1.329892908877293
37,0.44454600841056674,1.33,1.3299143271018345
38,0.461359833514009,1.33,1.3299314616814677
39,0.4782880687479213,1.33,1.3299451693451743
40,0.49533153319329815,1.33,1.3299561354761396
41,0.5124910528449528,1.33,1.3299649083809117
42,0.5297674594085013,1.33,1.3299719267047294
43,0.5471615893142466,1.33,1.3299775413637835
44,0.5646742829058009,1.33,1.3299820330910268
45,0.5823063837694319,1.33,1.3299856264728216
46,0.6000587381766886,1.33,1.3299885011782573
47,0.6179321946181645,1.33,1.3299908009426058
48,0.6359276034105347,1.33,1.3299926407540847
49,0.654045816362455,1.33,1.329994112603268
50,0.672287686487697,1.33,1.3299952900826144
51,0.69065406775614,1.33,1.3299962320660916
52,0.7091458148750539,1.33,1.3299969856528733
53,0.7277637830945723,1.33,1.3299975885222988
54,0.7465088280324342,1.33,1.3299980708178392
