,total_score_hist,u_hist,speed_hist
0,0.0,1.2343409098800018,1.0
1,0.0,1.2343409098800018,1.0468681819760004
2,0.0,1.2343409098800018,1.0843627275568006
3,0.0,1.2343409098800018,1.114358364021441
4,0.0,1.2343409098800018,1.1383548731931532
5,1.5266553916471443e-05,1.2343409098800018,1.157552080530523
6,0.0007754609647767002,1.2343409098800018,1.1729098464004188
7,0.008187019572767004,1.2343409098800018,1.1851960590963355
8,0.03224819807845136,1.2343409098800018,1.1950250292530689
9,0.06761402530861216,1.2343409098800018,1.2028882053784555
10,0.10311699594001289,1.2343409098800018,1.2091787462787649
11,0.13895182286291474,1.2343409098800018,1.2142111789990122
12,0.175361526004087,1.2343409098800018,1.2182371251752102
13,0.21223411898892025,1.2343409098800018,1.2214578821161686
14,0.24921843573163893,1.2343409098800018,1.2240344876689353
15,0.28615631501996225,1.2343409098800018,1.2260957721111487
16,0.32303588512413056,1.2343409098800018,1.2277447996649193
17,0.35984762859010055,1.2343409098800018,1.2290640217079358
18,0.3965839073117641,1.2343409098800018,1.2301193993423492
19,0.43323858336949894,1.2343409098800018,1.2309637014498798
20,0.4698067163517166,1.2343409098800018,1.2316391431359042
21,0.5062843217646084,1.2343409098800018,1.2321794964847237
22,0.5426681782288981,1.2343409098800018,1.2326117791637794
23,0.5789556736326353,1.2343409098800018,1.232957605307024
24,0.6151446823841835,1.2343409098800018,1.2332342662216196
25,0.651233467489318,1.2343409098800018,1.2334555949532962
26,0.6872206024397017,1.2343409098800018,1.2336326579386374
27,0.7231049089100398,1.2343409098800018,1.2337743083269104
28,0.7588854070684271,1.2343409098800018,1.2338876286375287
29,0.7945612759493185,1.2343409098800018,1.2339782848860232
30,0.8301318218536334,1.2343409098800018,1.234050809884819
31,0.8655964531518011,1.2343409098800018,1.2341088298838556
32,0.9009546601938813,1.2343409098800018,1.234155245883085
33,0.936205999292961,1.2343409098800018,1.2341923786824682
34,0.9713500799571593,1.2343409098800018,1.234222084921975
35,1.0063865547124449,1.2343409098800018,1.2342458499135804
36,1.04131511099161,1.2343409098800018,1.2342648619068648
37,1.0761354646709531,1.2343409098800018,1.2342800715014923
38,1.1108473549209537,1.2343409098800018,1.2342922391771942
39,1.145450540104795,1.2343409098800018,1.2343019733177558
40,1.179944794512504,1.2343409098800018,1.2343097606302051
41,1.2143299057614585,1.2343409098800018,1.2343159904801646
42,1.2486056727283057,1.2343409098800018,1.234320974360132
43,1.2827719039046732,1.2343409098800018,1.234324961464106
44,1.3168284160908659,1.2343409098800018,1.2343281511472852
45,1.3507750333591233,1.2343409098800018,1.2343307028938286
