1.292412226852570900e-01, 8.707587773147428267e-01
1.298150736395055072e-01, 8.701849263604946039e-01
1.303964714803498293e-01, 8.696035285196501707e-01
1.309853801463817802e-01, 8.690146198536182753e-01
1.315817643246238733e-01, 8.684182356753760157e-01
1.321855894344770577e-01, 8.678144105655229978e-01
1.327968216118442235e-01, 8.672031783881558598e-01
1.334154276934306771e-01, 8.665845723065693784e-01
1.340413752012201420e-01, 8.659586247987799412e-01
1.346746323271268697e-01, 8.653253676728731580e-01
1.353151679178228595e-01, 8.646848320821771683e-01
1.359629514597399114e-01, 8.640370485402599776e-01
1.366179530642457618e-01, 8.633820469357542660e-01
1.372801434529930809e-01, 8.627198565470070024e-01
1.379494939434406375e-01, 8.620505060565593070e-01
1.386259764345458556e-01, 8.613740235654541166e-01
1.393095633926268728e-01, 8.606904366073730994e-01
1.400002278373933262e-01, 8.599997721626067015e-01
1.406979433281446701e-01, 8.593020566718553299e-01
1.414026839501337507e-01, 8.585973160498662216e-01
1.421144243010952490e-01, 8.578855756989046677e-01
1.428331394779362440e-01, 8.571668605220637005e-01
1.435588050635882018e-01, 8.564411949364116872e-01
1.442913971140183660e-01, 8.557086028859816063e-01
1.450308921453979383e-01, 8.549691078546021172e-01
1.457772671214264959e-01, 8.542227328785735319e-01
1.465304994408102857e-01, 8.534695005591896866e-01
1.472905669248917304e-01, 8.527094330751081586e-01
1.480574478054290932e-01, 8.519425521945709345e-01
1.488311207125239122e-01, 8.511688792874761988e-01
1.496115646626937912e-01, 8.503884353373062366e-01
1.503987590470896030e-01, 8.496012409529103415e-01
1.511926836198527746e-01, 8.488073163801472809e-01
1.519933184866130993e-01, 8.480066815133869840e-01
1.528006440931227450e-01, 8.471993559068772273e-01
1.536146412140255713e-01, 8.463853587859744287e-01
1.544352909417583686e-01, 8.455647090582416592e-01
1.552625746755830760e-01, 8.447374253244169795e-01
1.560964741107463694e-01, 8.439035258892535474e-01
1.569369712277653706e-01, 8.430630287722346017e-01
1.577840482818355650e-01, 8.422159517181644350e-01
1.586376877923610651e-01, 8.413623122076389071e-01
1.594978725326023639e-01, 8.405021274673976084e-01
1.603645855194403558e-01, 8.396354144805595610e-01
1.612378100032544892e-01, 8.387621899967455663e-01
1.621175294579114134e-01, 8.378824705420886421e-01
1.630037275708634825e-01, 8.369962724291365452e-01
1.638963882333528133e-01, 8.361036117666471590e-01
1.647954955307194824e-01, 8.352045044692805176e-01
1.657010337328116978e-01, 8.342989662671883577e-01
1.666129872844936965e-01, 8.333870127155063035e-01
1.675313407962521484e-01, 8.324686592037477961e-01
1.684560790348942627e-01, 8.315439209651057650e-01
1.693871869143388498e-01, 8.306128130856611502e-01
1.703246494864965321e-01, 8.296753505135034956e-01
1.712684519322350829e-01, 8.287315480677648338e-01
1.722185795524300012e-01, 8.277814204475700821e-01
1.731750177590956619e-01, 8.268249822409043936e-01
1.741377520665956524e-01, 8.258622479334043476e-01
1.751067680829295203e-01, 8.248932319170705352e-01
