2.001137905459580979e-01, 7.998862094540419854e-01
1.993501469554168903e-01, 8.006498530445831374e-01
1.986099491104344750e-01, 8.013900508895656083e-01
1.978931028559998417e-01, 8.021068971440000750e-01
1.971995096604585995e-01, 8.028004903395413727e-01
1.965290668386165951e-01, 8.034709331613835159e-01
1.958816677705328690e-01, 8.041183322294670477e-01
1.952572021158662519e-01, 8.047427978841338314e-01
1.946555560236545857e-01, 8.053444439763454143e-01
1.940766123374227381e-01, 8.059233876625773174e-01
1.935202507955262607e-01, 8.064797492044737393e-01
1.929863482266553909e-01, 8.070136517733446091e-01
1.924747787404325339e-01, 8.075252212595674939e-01
1.919854139130535431e-01, 8.080145860869464292e-01
1.915181229679314701e-01, 8.084818770320685299e-01
1.910727729513136408e-01, 8.089272270486863592e-01
1.906492289028549891e-01, 8.093507710971449276e-01
1.902473540211382930e-01, 8.097526459788616515e-01
1.898670098241435067e-01, 8.101329901758566043e-01
1.895080563046761812e-01, 8.104919436953238465e-01
1.891703520807732908e-01, 8.108296479192267370e-01
1.888537545411138330e-01, 8.111462454588861393e-01
1.885581199854669543e-01, 8.114418800145329902e-01
1.882833037602184845e-01, 8.117166962397815988e-01
1.880291603890237861e-01, 8.119708396109761583e-01
1.877955436986377957e-01, 8.122044563013621765e-01
1.875823069399810694e-01, 8.124176930600188751e-01
1.873893029045052006e-01, 8.126106970954947162e-01
1.872163840359239440e-01, 8.127836159640761116e-01
1.870634025373821563e-01, 8.129365974626178160e-01
1.869302104741370207e-01, 8.130697895258629515e-01
1.868166598718298543e-01, 8.131833401281700624e-01
1.867226028104296831e-01, 8.132773971895702614e-01
1.866478915139319628e-01, 8.133521084860680928e-01
1.865923784358988757e-01, 8.134076215641010688e-01
1.865559163409276633e-01, 8.134440836590722812e-01
1.865383583821378644e-01, 8.134616416178621634e-01
1.865395581747665843e-01, 8.134604418252333602e-01
1.865593698659641642e-01, 8.134406301340358914e-01
1.865976482008830928e-01, 8.134023517991169072e-01
1.866542485851516164e-01, 8.133457514148484391e-01
1.867290271438273586e-01, 8.132709728561725582e-01
1.868218407769224876e-01, 8.131781592230775679e-01
1.869325472115950793e-01, 8.130674527884048652e-01
1.870610050510992661e-01, 8.129389949489007616e-01
1.872070738205873219e-01, 8.127929261794126781e-01
1.873706140098549411e-01, 8.126293859901451144e-01
1.875514871131224448e-01, 8.124485128868775830e-01
1.877495556659412868e-01, 8.122504443340586855e-01
1.879646832793166467e-01, 8.120353167206834089e-01
1.881967346711335420e-01, 8.118032653288664857e-01
1.884455756949759975e-01, 8.115544243050240025e-01
1.887110733664220663e-01, 8.112889266335778782e-01
1.889930958869035782e-01, 8.110069041130965051e-01
1.892915126652109925e-01, 8.107084873347890630e-01
1.896061943367273461e-01, 8.103938056632725706e-01
1.899370127804708985e-01, 8.100629872195291847e-01
1.902838411340251057e-01, 8.097161588659749221e-01
1.906465538064349152e-01, 8.093534461935650848e-01
1.910250264891429350e-01, 8.089749735108570095e-01
1.914191361650421086e-01, 8.085808638349579747e-01
1.918287611157141193e-01, 8.081712388842857697e-01
1.922537809269278530e-01, 8.077462190730722025e-01
1.926940764924634231e-01, 8.073059235075364937e-01
1.931495300163318107e-01, 8.068504699836682725e-01
1.936200250134537115e-01, 8.063799749865463440e-01
1.941054463088623117e-01, 8.058945536911378271e-01
1.946056800354922511e-01, 8.053943199645078321e-01
1.951206136306141981e-01, 8.048793863693858297e-01
1.956501358309748750e-01, 8.043498641690252082e-01
1.961941366666986875e-01, 8.038058633333012848e-01
1.967525074540065477e-01, 8.032474925459935911e-01
1.973251407868048535e-01, 8.026748592131951465e-01
1.979119305271985763e-01, 8.020880694728014237e-01
1.985127717949770887e-01, 8.014872282050229391e-01
1.991275609561211635e-01, 8.008724390438787255e-01
