8.368021893907822140e-01, 8.610807609891471537e-02, 7.708973451030319557e-02
8.364867944346732198e-01, 8.630766502773204452e-02, 7.720554053759472179e-02
8.361675282008631527e-01, 8.650954855723728965e-02, 7.732292324189955768e-02
8.358443734951785942e-01, 8.671373792498011934e-02, 7.744188857984139751e-02
8.355173130441164719e-01, 8.692024442056932310e-02, 7.756244253531434374e-02
8.351863294957716510e-01, 8.712907938514170836e-02, 7.768459111908668224e-02
8.348514054207883950e-01, 8.734025421081614837e-02, 7.780834036839538725e-02
8.345125233133359188e-01, 8.755378034013271138e-02, 7.793369634653148081e-02
8.341696655921074788e-01, 8.776966926547619119e-02, 7.806066514241634391e-02
8.338228146013465514e-01, 8.798793252848492730e-02, 7.818925287016854908e-02
8.334719526118956612e-01, 8.820858171944323534e-02, 7.831946566866108961e-02
8.331170618222720758e-01, 8.843162847665847481e-02, 7.845130970106944934e-02
8.327581243597684812e-01, 8.865708448582208800e-02, 7.858479115440947238e-02
8.323951222815797468e-01, 8.888496147935426306e-02, 7.871991623906599012e-02
8.320280375759564473e-01, 8.911527123573237397e-02, 7.885669118831124813e-02
8.316568521633840305e-01, 8.934802557880271168e-02, 7.899512225781327168e-02
8.312815478977901851e-01, 8.958323637707540921e-02, 7.913521572513443347e-02
8.309021065677779649e-01, 8.982091554300240810e-02, 7.927697788921966859e-02
8.305185098978873359e-01, 9.006107503223823030e-02, 7.942041506987433663e-02
8.301307395498846997e-01, 9.030372684288345830e-02, 7.956553360723180035e-02
8.297387771240792853e-01, 9.054888301471032686e-02, 7.971233986121045723e-02
8.293426041606692944e-01, 9.079655562837073146e-02, 7.986084021095990471e-02
8.289422021411166908e-01, 9.104675680458633458e-02, 8.001104105429701630e-02
8.285375524895493005e-01, 9.129949870332021433e-02, 8.016294880713036031e-02
8.281286365741951094e-01, 9.155479352293037498e-02, 8.031656990287447395e-02
8.277154357088429837e-01, 9.181265349930446684e-02, 8.047191079185259110e-02
8.272979311543355863e-01, 9.207309090497595161e-02, 8.062897794068848989e-02
8.268761041200920481e-01, 9.233611804822099145e-02, 8.078777783168694659e-02
8.264499357656605039e-01, 9.260174727213636714e-02, 8.094831696220307349e-02
8.260194072023018252e-01, 9.286999095369805057e-02, 8.111060184400013806e-02
8.255844994946042181e-01, 9.314086150280008469e-02, 8.127463900259562779e-02
8.251451936621302385e-01, 9.341437136127364593e-02, 8.144043497659611552e-02
8.247014706810934515e-01, 9.369053300188653899e-02, 8.160799631702013446e-02
8.242533114860690624e-01, 9.396935892732176387e-02, 8.177732958660911822e-02
8.238006969717361905e-01, 9.425086166913687613e-02, 8.194844135912687788e-02
8.233436079946518937e-01, 9.453505378670157278e-02, 8.212133821864658900e-02
8.228820253750585012e-01, 9.482194786611566895e-02, 8.229602675882596863e-02
8.224159298987246958e-01, 9.511155651910530029e-02, 8.247251358217014272e-02
8.219453023188191265e-01, 9.540389238189865562e-02, 8.265080529928235664e-02
8.214701233578176609e-01, 9.569896811408001858e-02, 8.283090852810211235e-02
8.209903737094460530e-01, 9.599679639742285386e-02, 8.301282989313121807e-02
8.205060340406529207e-01, 9.629738993470043917e-02, 8.319657602464664015e-02
8.200170849936226913e-01, 9.660076144847566659e-02, 8.338215355790162819e-02
8.195235071878183009e-01, 9.690692367986818156e-02, 8.356956913231337880e-02
8.190252812220621959e-01, 9.721588938729951168e-02, 8.375882939063819532e-02
8.185223876766501983e-01, 9.752767134521600489e-02, 8.394994097813383849e-02
8.180148071155018963e-01, 9.784228234278913305e-02, 8.414291054170888740e-02
8.175025200883477838e-01, 9.815973518259325792e-02, 8.433774472905902764e-02
8.169855071329492624e-01, 9.848004267926040167e-02, 8.453445018779023878e-02
8.164637487773587221e-01, 9.880321765811217460e-02, 8.473303356452903390e-02
8.159372255422124853e-01, 9.912927295376842973e-02, 8.493350150401907106e-02
8.154059179430623860e-01, 9.945822140873271378e-02, 8.513586064820483079e-02
8.148698064927439866e-01, 9.979007587195427853e-02, 8.534011763530179040e-02
8.143288717037807656e-01, 1.001248491973663335e-01, 8.554627909885305359e-02
8.137830940908264976e-01, 1.004625542424007201e-01, 8.575435166677279619e-02
8.132324541731454914e-01, 1.008032038664787161e-01, 8.596434196037580633e-02
8.126769324771285774e-01, 1.011468109294776652e-01, 8.617625659339374355e-02
8.121165095388491739e-01, 1.014933882901734447e-01, 8.639010217097745081e-02
8.115511659066553252e-01, 1.018429488046588005e-01, 8.660588528868590208e-02
8.109808821438017068e-01, 1.021955053247372985e-01, 8.682361253146107793e-02
8.104056388311182690e-01, 1.025510706962923929e-01, 8.704329047258933805e-02
8.098254165697189588e-01, 1.029096577576323335e-01, 8.726492567264869382e-02
8.092401959837476344e-01, 1.032712793378099125e-01, 8.748852467844234204e-02
8.086499577231639480e-01, 1.036359482549175925e-01, 8.771409402191857052e-02
8.080546824665665318e-01, 1.040036773143574317e-01, 8.794164021907607820e-02
8.074543509240579287e-01, 1.043744793070862098e-01, 8.817116976885595869e-02
8.068489438401451608e-01, 1.047483670078353524e-01, 8.840268915201955624e-02
8.062384419966829308e-01, 1.051253531733052221e-01, 8.863620483001198591e-02
8.056228262158532383e-01, 1.055054505403346943e-01, 8.887172324381208133e-02
8.050020773631869631e-01, 1.058886718240448638e-01, 8.910925081276810378e-02
8.043761763506229734e-01, 1.062750297159575225e-01, 8.934879393341930987e-02
8.037451041396082019e-01, 1.066645368820880874e-01, 8.959035897830371076e-02
8.031088417442356908e-01, 1.070572059610127441e-01, 8.983395229475175936e-02
8.024673702344242709e-01, 1.074530495619101939e-01, 9.007958020366561847e-02
8.018206707391373200e-01, 1.078520802625776293e-01, 9.032724899828510623e-02
8.011687244496401572e-01, 1.082543106074210504e-01, 9.057696494293883405e-02
8.005115126227982936e-01, 1.086597531054196847e-01, 9.082873427178198011e-02
7.998490165844153177e-01, 1.090684202280648163e-01, 9.108256318751983827e-02
7.991812177326101940e-01, 1.094803244072727610e-01, 9.133845786011715595e-02
7.985080975412338633e-01, 1.098954780332719178e-01, 9.159642442549403851e-02
7.978296375633279203e-01, 1.103138934524645065e-01, 9.185646898420772588e-02
7.971458194346179305e-01, 1.107355829652617307e-01, 9.211859760012043596e-02
7.964566248770524881e-01, 1.111605588238940290e-01, 9.238281629905345516e-02
7.957620357023771351e-01, 1.115888332301950142e-01, 9.264913106742787841e-02
7.950620338157491362e-01, 1.120204183333599335e-01, 9.291754785089080537e-02
7.943566012193927772e-01, 1.124553262276784676e-01, 9.318807255292892167e-02
7.936457200162907455e-01, 1.128935689502417322e-01, 9.346071103346757780e-02
7.929293724139188093e-01, 1.133351584786239930e-01, 9.373546910745723937e-02
7.922075407280152470e-01, 1.137801067285388740e-01, 9.401235254344575409e-02
7.914802073863919096e-01, 1.142284255514699615e-01, 9.429136706213803176e-02
7.907473549327820317e-01, 1.146801267322760803e-01, 9.457251833494190185e-02
7.900089660307274553e-01, 1.151352219867716881e-01, 9.485581198250087054e-02
7.892650234675037124e-01, 1.155937229592817750e-01, 9.514125357321459586e-02
7.885155101580826331e-01, 1.160556412201720761e-01, 9.542884862174529081e-02
7.877604091491333671e-01, 1.165209882633541916e-01, 9.571860258751234418e-02
7.869997036230601539e-01, 1.169897755037661718e-01, 9.601052087317364647e-02
7.862333769020771745e-01, 1.174620142748283025e-01, 9.630460882309460624e-02
7.854614124523209284e-01, 1.179377158258746033e-01, 9.660087172180462090e-02
7.846837938879984709e-01, 1.184168913195601802e-01, 9.689931479244134893e-02
7.839005049755726207e-01, 1.188995518292443737e-01, 9.719994319518297787e-02
7.831115296379816959e-01, 1.193857083363500660e-01, 9.750276202566829364e-02
7.823168519588955538e-01, 1.198753717276993952e-01, 9.780777631340500933e-02
7.815164561870076021e-01, 1.203685527928259058e-01, 9.811499102016653373e-02
7.807103267403592284e-01, 1.208652622212634947e-01, 9.842441103837727689e-02
7.798984482107007565e-01, 1.213655105998125983e-01, 9.873604118948653419e-02
7.790808053678850431e-01, 1.218693084097835361e-01, 9.904988622233142082e-02
7.782573831642938256e-01, 1.223766660242170401e-01, 9.936595081148907882e-02
7.774281667392989315e-01, 1.228875937050834255e-01, 9.968423955561768468e-02
7.765931414237533525e-01, 1.234021016004589189e-01, 1.000047569757875621e-01
7.757522927445167360e-01, 1.239201997416814194e-01, 1.003275075138018307e-01
7.749056064290092971e-01, 1.244418980404838893e-01, 1.006524955305068830e-01
7.740530684097989278e-01, 1.249672062861078847e-01, 1.009797253040933263e-01
7.731946648292166158e-01, 1.254961341423959376e-01, 1.013092010283875161e-01
7.723303820440031719e-01, 1.260286911448635638e-01, 1.016409268111332503e-01
7.714602066299829364e-01, 1.265648866977520381e-01, 1.019749066722651643e-01
7.705841253867661278e-01, 1.271047300710609618e-01, 1.023111445421728133e-01
7.697021253424807252e-01, 1.276482303975625954e-01, 1.026496442599567765e-01
