,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.0,1.33,1.1188000000000002
3,0.0,1.33,1.1610400000000003
4,0.0,1.33,1.1948320000000003
5,1.888595954689697e-05,1.33,1.2218656000000003
6,0.0006507406377233698,1.33,1.2434924800000005
7,0.004830860809596796,1.33,1.2607939840000004
8,0.01462741888095509,1.33,1.2746351872000004
9,0.026802516529880426,1.33,1.2857081497600003
10,0.03903264015181588,1.33,1.2945665198080003
11,0.05130177429205534,1.33,1.3016532158464003
12,0.0635971192525732,1.33,1.3073225726771203
13,0.07590847711533802,1.33,1.3118580581416963
14,0.08822841180487907,1.33,1.315486446513357
15,0.10056239426731554,1.33,1.3183891572106858
16,0.1129926175151034,1.33,1.3207113257685488
17,0.12582763978189376,1.33,1.322569060614839
18,0.13963186610226141,1.33,1.3240552484918713
19,0.15485979847687467,1.33,1.325244198793497
20,0.17149429736535218,1.33,1.3261953590347977
21,0.18928317616918713,1.33,1.3269562872278382
22,0.2081361111427111,1.33,1.3275650297822705
23,0.22802543531677902,1.33,1.3280520238258164
24,0.2487189201617448,1.33,1.3284416190606532
25,0.26984298075385726,1.33,1.3287532952485226
26,0.2911089223533688,1.33,1.329002636198818
27,0.3123870806401672,1.33,1.3292021089590544
28,0.33364261330191247,1.33,1.3293616871672436
29,0.3548702385012457,1.33,1.329489349733795
30,0.376069570846543,1.33,1.329591479787036
31,0.3972406150166578,1.33,1.329673183829629
32,0.41838342516042004,1.33,1.3297385470637033
33,0.43949809484167024,1.33,1.3297908376509626
34,0.46058474905766605,1.33,1.32983267012077
35,0.4816435378902684,1.33,1.3298661360966162
36,0.5026746314492034,1.33,1.329892908877293
37,0.5236782158409152,1.33,1.3299143271018345
38,0.5446544899530912,1.33,1.3299314616814677
39,0.5656036628887549,1.33,1.3299451693451743
40,0.5865259519181072,1.33,1.3299561354761396
41,0.6074215808433032,1.33,1.3299649083809117
42,0.6282907786927147,1.33,1.3299719267047294
43,0.6491337786781791,1.33,1.3299775413637835
44,0.6699508173622089,1.33,1.3299820330910268
45,0.6907421339928551,1.33,1.3299856264728216
46,0.7115079699724687,1.33,1.3299885011782573
47,0.7322485684334074,1.33,1.3299908009426058
48,0.7529641738991746,1.33,1.3299926407540847
49,0.7736550320138083,1.33,1.329994112603268
50,0.7943213893257985,1.33,1.3299952900826144
51,0.8149634931155764,1.33,1.3299962320660916
52,0.8355815912578182,1.33,1.3299969856528733
53,0.8561759321115752,1.33,1.3299975885222988
54,0.8767467644326412,1.33,1.3299980708178392
