,total_score_hist,u_hist,speed_hist
0,0.0,1.178640900976607,1.0
1,0.0,1.2078474547468858,1.0357281801953215
2,0.0,1.2181842164272365,1.0701520351056346
3,0.0,1.2066315984375389,1.099758471369955
4,0.0,1.1967886242367634,1.1211330967834718
5,8.781632350884408e-06,1.1880706721729042,1.1362642022741303
6,0.0005453316444240843,1.1838816142501223,1.146625496253885
7,0.006759974999891029,1.1902242454583982,1.1540767198531325
8,0.030345721334988876,1.1892926359499798,1.1613062249741857
9,0.06856823618603579,1.1624286844334413,1.1669035071693445
10,0.10679167119866328,1.1614954689518697,1.1660085426221638
11,0.145038532380386,1.165107016190703,1.165105927888105
12,0.18325629569453605,1.163477134972056,1.1651061455486247
13,0.22146260227919717,1.1594404486006291,1.164780343433311
14,0.2596331535477065,1.1499467916319097,1.1637123644667746
15,0.2977131594039403,1.1527025525289136,1.1609592498998016
16,0.33574601524013964,1.1639617273207854,1.159307910425624
17,0.3738789509520619,1.163650992780445,1.1602386738046564
18,0.4124184477640758,1.1672468076134437,1.1609211375998143
19,0.45233089596895,1.1724867738106837,1.1621862716025402
20,0.49528657004901216,1.1701891749441966,1.164246372044169
21,0.5425379506971656,1.1660823604812705,1.1654349326241746
22,0.5935641782429468,1.167914371247878,1.165564418195594
23,0.6465595104595304,1.166111883768916,1.1660344088060508
24,0.7001633833352465,1.1599190279594551,1.166049903798624
25,0.7540307879908948,1.1614863639229966,1.1648237286307903
26,0.8081887536235544,1.1622553473256574,1.1641562556892318
27,0.8625389796516864,1.162706727361754,1.1637760740165168
28,0.9169601406523251,1.1621025029321477,1.1635622046855643
29,0.9713828275922607,1.1648764276313146,1.163270264334881
30,1.0258216966013713,1.165448756754146,1.1635914969941676
31,1.0802790724363303,1.1612123778308692,1.1639629489461634
32,1.134712893379849,1.1606478007002181,1.1634128347231045
33,1.189123056685963,1.1604327864368944,1.1628598279185274
34,1.2435126797418299,1.1626653452506812,1.1623744196222008
35,1.297906625171693,1.1610195886459125,1.162432604747897
36,1.352289356946628,1.16161891009525,1.1621500015275001
37,1.40666896330897,1.1606799699040224,1.1620437832410502
38,1.4610378645192397,1.1602984642342071,1.1617710205736447
39,1.5153950938056737,1.1616043530525557,1.1614765093057573
40,1.5697553018153816,1.1598419169846754,1.161502078055117
41,1.62410217612685,1.1602657747872984,1.1611700458410288
42,1.6784426508539212,1.1688659723265316,1.1609891916302828
43,1.7328570065713653,1.1697942132333607,1.1625645477695326
44,1.7873393671719,1.168264122304431,1.1640104808622982
45,1.8418625701979903,1.1648385650377315,1.1648612091507249
46,1.8963875644201684,1.1647331039502156,1.1648566803281262
47,1.9509134585890446,1.1646564902361427,1.164831965052544
48,2.005439809218587,1.1646010976738597,1.1647968700892637
49,2.059966461175885,1.1645674869475808,1.164757715606183
50,2.114493495106026,1.164548414441727,1.1647196698744626
51,2.1690211141135185,1.164538770363613,1.1646854187879156
52,2.2235495728516192,1.1645353921837622,1.1646560891030553
53,2.2780791386666484,1.1645356861753102,1.1646319497191968
54,2.3326100654030344,1.1645369106570866,1.1646126970104196
55,2.3871425707966987,1.1645382605763688,1.164597539739753
56,2.441676836133408,1.1645382721242141,1.164585683907076
57,2.4962130001538183,1.164536092614572,1.1645762015505037
58,2.550751159835142,1.1645321247420513,1.1645681797633174
59,2.6052913824537747,1.1645250291744134,1.1645609687590641
60,2.659833699233685,1.1645179330377644,1.164553780842134
61,2.7143781410277117,1.164509289054453,1.1645466112812601
62,2.768924723957605,1.164499252448692,1.1645391468358988
63,2.8234734533726358,1.1644855363294364,1.1645311679584576
64,2.8780243048793297,1.1644711101871756,1.1645220416326534
65,2.9325772577938185,1.164449217692011,1.1645118553435578
66,2.9871322332538157,1.1644280435101089,1.1644993278132485
67,3.041689181151572,1.1644069435718511,1.1644850709526207
68,3.0962480684643676,1.1643768773874381,1.1644694454764668
69,3.150808792871554,1.164338756503769,1.164450931858661
70,3.2053712047356933,1.1642957122719904,1.1644284967876828
71,3.259935145106719,1.164262388460788,1.1644019398845442
72,3.314500581575387,1.1642194964500208,1.164374029599793
73,3.3690674064454518,1.1641788602700687,1.1643431229698387
74,3.4236355600108124,1.1641443625279282,1.1643102704298847
75,3.4782050565066305,1.1641047892888816,1.1642770888494933
76,3.5327758666699176,1.1640621620292382,1.164242628937371
77,3.587347944926695,1.1640257758836063,1.1642065355557445
78,3.6419213177460334,1.163990203205436,1.1641703836213169
79,3.6964960195432854,1.1639410042169058,1.1641343475381407
80,3.7510719588585766,1.1639009374150797,1.1640956788738939
81,3.805649151902417,1.1638594525850672,1.164056730582131
82,3.8602276044173807,1.1638245537962426,1.1640172749827182
83,3.9148073870674063,1.1637722124755645,1.163978730745423
84,3.9693884023740527,1.1637199630025532,1.1639374270914513
85,4.023970578903426,1.1636651097997648,1.1638939342736718
86,4.0785538413559,1.1636045829382367,1.1638481693788905
87,4.133138083198812,1.1635359312679885,1.1637994520907597
88,4.187723150431218,1.1634723100829052,1.1637467479262056
89,4.242308971581768,1.163410600305852,1.1636918603575457
90,4.296895512628577,1.163357809877542,1.163635608347207
91,4.351482833726369,1.1633316848906614,1.1635800486532741
92,4.406071233023589,1.1632790798437918,1.1635303759007516
