,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.00013656106034947116,0.0,0.0
7,0.004569442667671542,0.0,0.0
8,0.030238268652480024,0.0,0.0
9,0.07090882054612875,0.0,0.0
10,0.08822565879458569,0.0,0.0
11,0.08875955553979271,0.0,0.0
12,0.08916239454163094,0.0,0.0
13,0.08947360648392436,8.414693047710757e-10,0.0
14,0.08966766295985851,3.7216588860519095e-07,0.0
15,0.08977695622055223,2.0961348128773714e-05,0.0
16,0.08970530175867347,0.0003855086750407009,1.3317874329473398e-09
17,0.08850491455769187,0.0031541731522513896,1.9734892068870047e-07
18,0.08805870910452504,0.014273483592329743,7.233139624444696e-06
19,0.08848946601615634,0.04095810906186767,0.0001127497795209541
20,0.0888121820354201,0.0805461929970122,0.0009315771986423132
21,0.08895712458898666,0.1174981302446771,0.004625872996887179
22,0.08108622372730402,0.12622105236474726,0.013654741861800797
23,0.07516615785460355,0.12486285594257068,0.02862263250584115
24,0.07640241688838201,0.12741461797663653,0.049109449315202065
25,0.07757584448135123,0.13205665226045907,0.0701652491640308
26,0.07686832275689649,0.13559103439570416,0.08577532732878441
27,0.07791182884432994,0.140944845409664,0.09424055298552779
28,0.07283573420679124,0.13786946788566978,0.09726630501677383
29,0.07299839273018907,0.13513140515821181,0.09802410040371091
30,0.07264412200981228,0.13187196055785672,0.09815023303501307
31,0.07293260425085367,0.12917682718973136,0.0981954118873196
32,0.07432909153106995,0.12890785242942088,0.09824253267099212
33,0.074446424031577,0.12891764908706374,0.09829079502056827
34,0.07417682144608005,0.12855511581427345,0.09833896698186201
35,0.07493473985738588,0.12954814041961232,0.09838744652504425
36,0.0752921938605264,0.13122661102018346,0.09843601147665038
37,0.075635741794592,0.13357117245203837,0.09848484476369579
38,0.07451896462864273,0.1341207004029531,0.09853326818909021
39,0.0741556012499474,0.13414167796637733,0.09858163389225474
40,0.0738122930640367,0.13366605335476878,0.09862942850324032
41,0.0732246657563912,0.13228000967468725,0.09867607164881338
42,0.07273360118828615,0.13014531534735505,0.09872189762753238
43,0.07309270283328506,0.12869796854031038,0.09876789687581941
44,0.07325506774637766,0.1276048506707649,0.09881445148845308
45,0.07375070973753853,0.1274297867069854,0.09886179316481378
46,0.07473115166727466,0.12899568606527415,0.09891024217906479
47,0.07446583880395634,0.13019406860868632,0.09895945262534782
48,0.07456595092742203,0.13164423182299165,0.09901055998072748
49,0.07381742701459934,0.13190580522820367,0.09906350002042275
50,0.07316320418703222,0.1311367981487324,0.09911760394609372
51,0.07305356253487948,0.13026098673045106,0.09917191900550236
52,0.0734176967205027,0.13008372741404634,0.09922623098243567
53,0.0733879724551883,0.12993519379591364,0.09928081508662323
54,0.07355065042353837,0.1301420653351923,0.09933639115074433
55,0.0725611013142787,0.12874060900714066,0.09939218332641686
56,0.07283712272656893,0.12788608731573206,0.09944867776237167
57,0.07285369455972682,0.12713693385271493,0.09950520539174874
58,0.07266876481869783,0.12614971653424836,0.09956133232384787
59,0.07273076380762654,0.12534589427213222,0.09961719567794378
60,0.07270677392895065,0.12457831521627229,0.0996727881784957
61,0.0725110574213284,0.12397438239646616,0.09972804619114461
62,0.07194316519292471,0.12307852279284548,0.09978268345219213
63,0.0720951089534495,0.12341387104363633,0.09983731848188199
64,0.07222787362728665,0.12371709025283878,0.09989213790713372
65,0.07278685730608428,0.12475129730228972,0.09994766471046482
66,0.07272604540075453,0.1247237360862009,0.10000349345977691
67,0.07289535093565812,0.12509104336442822,0.10005975668150814
68,0.07301072115547523,0.12545715871581622,0.10011632453845987
69,0.07309363866194601,0.1260429586442306,0.10017302548103846
70,0.0729587609295218,0.12647425879575225,0.10022949597556954
71,0.07290160278808282,0.12688437829126858,0.10028564978088039
72,0.07252479962491203,0.12672218549785902,0.1003412009355578
73,0.07233294029931123,0.12630465935162855,0.10039636694743459
74,0.07212323047996239,0.12559998080457185,0.100451315807552
75,0.0720396380196334,0.12482485877306891,0.10050635134008239
76,0.07205536373684877,0.12432526845291766,0.10056165974735673
77,0.07231479832929406,0.12484634858687577,0.10061738005753901
78,0.07218626955245869,0.12469752842179252,0.10067306469764783
79,0.07206847573606241,0.12456683388641157,0.10072862472553196
80,0.07203652117431089,0.12458435021975937,0.10078415742158184
81,0.07197529727635218,0.12455121835143285,0.10083972900832733
82,0.07197677059376374,0.12462651835074351,0.10089541978427324
83,0.07190889681115396,0.12458155025262937,0.10095112264503309
84,0.07173830056159029,0.12435800505101188,0.10100669823263449
85,0.07166356284853376,0.1242999744146949,0.10106221973275803
86,0.07171656575299054,0.12446327602796739,0.10111781582572342
87,0.07165023623658813,0.12441938218777751,0.10117342736124674
88,0.07161480040507237,0.12442890438867314,0.10122910361165356
89,0.07152978661084486,0.12435195061397629,0.10128476371733802
90,0.0718383128113172,0.12495945484718748,0.10134059774494333
91,0.07161447458810845,0.1246407400354997,0.10139608859394755
92,0.07175055753655546,0.12494833250496068,0.10145149534735089
93,0.07183352957173772,0.12516362277738446,0.1015068170203035
94,0.0718035826556615,0.12534559677484824,0.10156200995643823
95,0.07169489057093659,0.12540816080895542,0.10161704970057295
96,0.07158374637440015,0.12534652287501055,0.10167198466393439
97,0.07142856639120786,0.12508320621384347,0.10172684477129498
98,0.07140210545286862,0.12484247121990215,0.10178178185521133
99,0.07130546210825887,0.12465872554325547,0.1018367679456518
100,0.07117274065761536,0.12449458166548714,0.10189175765998473
101,0.07105583015325469,0.12435739869387535,0.10194671118246218
102,0.07093105363375565,0.12420584641609098,0.10200156114125006
103,0.07091884258193755,0.12425108343697265,0.10205635296410422
104,0.07096153468458544,0.12439245119359851,0.1021111286836037
105,0.07100707638211522,0.12453881903637014,0.10216592382686891
