,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.0,1.3299692079505459,1.1188000000000002
3,0.0,1.3299088382770425,1.1610338415901094
4,0.0,1.2020499022788855,1.1948088409274962
5,1.247776451521602e-05,1.1912013270375876,1.196257053197774
6,0.00039383681764556123,1.180471289305694,1.1952459079657367
7,0.00289917319637178,1.1237101451456581,1.1922909842337281
8,0.009109003018959633,0.9642638809301557,1.178574816416114
9,0.017059589611527842,0.8616646288937262,1.1357126293189226
10,0.024639713868544532,0.9558219981104645,1.0809030292338835
11,0.03205668185466275,0.7008454205345871,1.0558868230091998
12,0.038985575221239736,0.7,0.9848785425142773
13,0.045523537458369526,0.7,0.9279028340114219
14,0.05174930553124447,0.7002822920511111,0.8823222672091376
15,0.057726443521534714,0.7,0.8459142721775323
16,0.06350531643287652,0.7,0.816731417742026
17,0.06912861936451323,0.7,0.7933851341936208
18,0.07464350928431802,0.7,0.7747081073548967
19,0.08014707503847432,0.7,0.7597664858839174
20,0.08590284993037292,0.7,0.747813188707134
21,0.09250836157969997,0.7,0.7382505509657072
22,0.10092906499262784,0.7,0.7306004407725658
23,0.11218243507322936,0.7,0.7244803526180527
24,0.12682812278931976,0.7,0.7195842820944421
25,0.14474650573757888,0.7,0.7156674256755537
26,0.16534429607052795,0.7,0.7125339405404431
27,0.18434091632740993,0.7,0.7100271524323545
28,0.2006544308067077,0.7,0.7080217219458836
29,0.21365443912771093,0.7,0.706417377556707
30,0.2229930484660983,0.7,0.7051339020453656
31,0.2284904473925207,0.7,0.7041071216362925
32,0.23006615263304073,0.7,0.703285697309034
33,0.22772059752302717,0.7,0.7026285578472272
34,0.22154130040301956,0.7,0.7021028462777819
35,0.21170498992229858,0.7,0.7016822770222255
36,0.19846603544280053,0.7,0.7013458216177805
37,0.18213487117515953,0.7,0.7010766572942244
38,0.16305320165118187,0.7,0.7008613258353795
39,0.1415711055268791,0.7,0.7006890606683036
40,0.11802874597883523,0.7,0.7005512485346429
41,0.09274354346464242,0.7,0.7004409988277144
42,0.06600249808133109,0.7,0.7003527990621715
43,0.03805874118677248,0.7,0.7002822392497372
44,0.009131198252333543,0.7,0.7002257913997898
45,-0.020593693695773338,0.7,0.7001806331198319
46,-0.05095908088306374,0.7,0.7001445064958656
47,-0.08183424167343603,0.7,0.7001156051966925
48,-0.11311102452917447,0.7,0.700092484157354
49,-0.1447004439102857,0.7,0.7000739873258832
50,-0.17652958124680995,0.7,0.7000591898607066
51,-0.208538855283018,0.7,0.7000473518885653
