,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,1.3866439239908354e-05,0.0,0.0
7,0.0010726087507444899,0.0,0.0
8,0.015203546957088945,0.0,0.0
9,0.06862829999079174,0.0,0.0
10,0.12496061030678714,0.0,0.0
11,0.1252173122350033,0.0,0.0
12,0.12530738702827723,0.0,0.0
13,0.12529076223917293,1.5675987737641607e-13,0.0
14,0.12514371195380475,1.6540646245519706e-10,0.0
15,0.12477111137222337,2.2305841784385425e-08,0.0
16,0.12457176358672871,1.0131930399628943e-06,3.4056686848413705e-14
17,0.12451032699072899,2.1554877711724136e-05,1.3221660110541702e-11
18,0.12455857587340723,0.0002546682732677773,1.3151490315492086e-09
19,0.12466830224625831,0.001841322999116566,5.5626869953966265e-08
20,0.12461363474311446,0.008614198775859158,1.2415892842484413e-06
21,0.1246108679770767,0.027225950607621636,1.66088712328872e-05
22,0.12460688744190772,0.06003356500845559,0.00014389373494862507
23,0.12461407233605065,0.09585458446231963,0.0008499520438234969
24,0.12461392224755498,0.1178762416276595,0.0035445116955652466
25,0.1246040103424644,0.12369506216853698,0.010704230068269385
26,0.12457075111468922,0.12366641208988995,0.02391381839735145
27,0.12452967132607151,0.12362983396860515,0.040502101052903
28,0.1245036662678427,0.12360810689552638,0.05402342409111128
29,0.12452324403057083,0.12363155944407939,0.06046740853973035
30,0.12454621035668816,0.1236583273351155,0.061819275148516026
31,0.12457980002082861,0.12369560860373155,0.06180285278937009
32,0.12461701006298449,0.12373646515809074,0.06178670346100157
33,0.12465293794900477,0.12377604639145277,0.06177076346413701
34,0.1246820060844883,0.12380882735791313,0.06175499002724531
35,0.12468836082981678,0.12381907017222887,0.06173935886155176
36,0.12469310624647628,0.12382773176760269,0.061723848938951484
37,0.12469672784757241,0.12383529340079995,0.06170843712532191
38,0.1246996041305087,0.12384212772433005,0.06169310101470786
39,0.12470202016380443,0.12384851384273886,0.06167782623228719
40,0.12470416372461006,0.12385463612514795,0.06166260803166188
41,0.12470616929589873,0.12386062822815483,0.06164744799165367
42,0.12470810249466296,0.12386655628915616,0.061632351164222
43,0.12471003753738795,0.12387249406188904,0.061617323801078726
44,0.12471202417619408,0.1238784903675979,0.06160237064268349
45,0.12471409496462635,0.12388457753821508,0.061587493309594295
46,0.12471625738835447,0.12389076355313829,0.061572691027717966
47,0.12471850052084024,0.12389703828080735,0.06155796277445966
48,0.12472081170229284,0.12390338950265699,0.061543308533552867
49,0.1247231657314159,0.1239097917040018,0.061528728682489514
50,0.12472552997996031,0.12391621124037744,0.06151422310750302
51,0.12472785859350918,0.12392260121076847,0.0614997912882487
52,0.12473016073649279,0.12392896983212355,0.06148543294523069
53,0.12473243990117981,0.12393532022869748,0.06147114869627316
54,0.12473469667171916,0.12394165305794423,0.06145694023338621
55,0.12473693078840223,0.1239479685123423,0.061442809774753325
56,0.12473915133686088,0.12395427631206922,0.061428759250051215
57,0.12474135039412722,0.1239605692305744,0.06141478987702472
58,0.12474353911676657,0.12396685874107362,0.06140090218800266
59,0.12474567372031643,0.12397310148434129,0.061387096167684556
60,0.12474776975678473,0.123979312979814,0.06137337140214178
61,0.124749855928074,0.12398552180119099,0.06135972737835277
62,0.12475192518016594,0.12399172097557967,0.0613461638156585
63,0.12475400360265891,0.12399793646430068,0.0613326807702466
64,0.12475609445257058,0.1240041715320324,0.06131927851661806
65,0.12475818386364791,0.12401041241915099,0.06130595740670264
66,0.12476027269722088,0.12401666000131736,0.061292717817927576
67,0.12476233404165538,0.12402288754378546,0.061279560149199996
68,0.12476435481218644,0.12402908205314098,0.061266484814552324
69,0.12476634075816938,0.12403524925985525,0.06125349223799719
70,0.12476830542715761,0.12404140265051815,0.061240582850491956
71,0.12477025731478424,0.12404755069361728,0.06122775708852539
72,0.1247721930921713,0.12405369010457964,0.06121501539353804
73,0.12477408399808232,0.12405979231191931,0.0612023582130215
74,0.12477598650471708,0.12406591349007712,0.06118978599087052
75,0.124777889535703,0.12407204265445469,0.061177299173740214
76,0.12477986508898492,0.1240782514275543,0.061164898202776166
77,0.12478193125806394,0.12408455783972151,0.06115258351976692
78,0.12478405028527562,0.12409092438262186,0.0611403555736454
79,0.12478616398570938,0.12409729322721377,0.061128214823153795
80,0.12478822521531813,0.12410361751559026,0.06111616173591795
81,0.12479005906026287,0.12410972330530169,0.06110419680047408
82,0.1247917414098308,0.12411568607513193,0.061092320501802834
83,0.12479311942824162,0.12412135381722657,0.06108053334287519
84,0.12479431817322145,0.12412685091232485,0.06106883581805373
85,0.12479534839270923,0.12413218805780049,0.06105722842427377
86,0.12479616345105142,0.1241373188701062,0.06104571166688128
87,0.12479657804369891,0.12414205901123196,0.061034286072610536
88,0.12479678120140145,0.12414659650477891,0.06102295215523473
89,0.12479664540473978,0.1241508044850091,0.061011710444298844
90,0.12479614154049581,0.12415465396605398,0.06100056147542156
91,0.1247951883698808,0.12415806409573474,0.06098950579424797
92,0.12479382927156821,0.12416107799675712,0.06097854394490806
93,0.1247919787270095,0.12416361054896795,0.06096767648131875
94,0.12478997054002225,0.12416599385324223,0.06095690393126823
95,0.1247874342576106,0.12416785928781403,0.06094622685805559
96,0.12478524829520142,0.1241700809108522,0.06093564575425475
97,0.12478270825393345,0.12417195782450949,0.0609251611771543
98,0.12478046161553916,0.12417413435351204,0.06091477363429144
99,0.12477869839009094,0.12417679966039179,0.06090448362376805
100,0.12477695691889241,0.1241794943782877,0.06089429168849018
101,0.12477571044146217,0.12418268954445905,0.06088419833971163
102,0.1247744853726171,0.12418591390238826,0.06087420413375937
103,0.12477347129891778,0.12418935620261796,0.060864309616577045
104,0.12477196896591533,0.12419232049860773,0.06085451539172903
