,total_score_hist,u_hist,speed_hist
0,0.0,1.1795635932347563,1.0
1,0.0,1.1795635932347563,1.0359127186469514
2,0.0,1.1795635932347563,1.0646428935645125
3,0.0,1.1795635932347563,1.0876270334985612
4,0.0,1.1795635932347563,1.1060143454458002
5,5.2122020848024775e-06,1.1795635932347563,1.1207241950035916
6,0.00035470208667457776,1.1795635932347563,1.1324920746498246
7,0.0049229725371857875,1.1795635932347563,1.1419063783668109
8,0.024186609298304546,1.1795635932347563,1.1494378213404
9,0.057520821242036384,1.1795635932347563,1.1554629757192711
10,0.09102224178544749,1.1795635932347563,1.1602830992223683
11,0.12466270021180242,1.1795635932347563,1.164139198024846
12,0.15841966328181661,1.1795635932347563,1.167224077066828
13,0.19227510322117028,1.1795635932347563,1.1696919803004138
14,0.22621460265545085,1.1795635932347563,1.1716663028872825
15,0.26022695083266656,1.1795635932347563,1.1732457609567772
16,0.2943090317248555,1.1795635932347563,1.1745093274123732
17,0.32851207831668483,1.1795635932347563,1.17552018057685
18,0.36314737800032076,1.1795635932347563,1.1763288631084312
19,0.39920856227727725,1.1795635932347563,1.1769758091336961
20,0.4384553433211274,1.1795635932347563,1.1774933659539082
21,0.48225656346614876,1.1795635932347563,1.1779074114100778
22,0.5300720951459752,1.1795635932347563,1.1782386477750135
23,0.5799547243435352,1.1795635932347563,1.1785036368669621
24,0.6300764201387231,1.1795635932347563,1.1787156281405209
25,0.6803861625339734,1.1795635932347563,1.178885221159368
26,0.7308705795454118,1.1795635932347563,1.1790208955744457
27,0.7813909158553923,1.1795635932347563,1.1791294351065078
28,0.831798631054519,1.1795635932347563,1.1792162667321575
29,0.8820204028851588,1.1795635932347563,1.1792857320326773
30,0.9320395242186585,1.1795635932347563,1.1793413042730931
31,0.9818530362393031,1.1795635932347563,1.1793857620654258
32,1.0314584894014802,1.1795635932347563,1.1794213282992918
33,1.0808539643741677,1.1795635932347563,1.179449781286385
34,1.1300380971353972,1.1795635932347563,1.1794725436760594
35,1.1790101052477229,1.1795635932347563,1.1794907535877988
36,1.2277698126437293,1.1795635932347563,1.1795053215171905
37,1.2763176705695731,1.1795635932347563,1.1795169758607038
38,1.324654772684686,1.1795635932347563,1.1795262993355142
39,1.3727828627016396,1.1795635932347563,1.1795337581153627
40,1.4207043333695482,1.1795635932347563,1.1795397251392414
41,1.4684222160483007,1.1795635932347563,1.1795444987583443
42,1.5159401605747007,1.1795635932347563,1.1795483176536268
43,1.5632624055666542,1.1795635932347563,1.1795513727698528
44,1.610393739727509,1.1795635932347563,1.1795538168628337
45,1.6573394550797482,1.1795635932347563,1.1795557721372183
46,1.7041052933584668,1.1795635932347563,1.179557336356726
47,1.750697387017955,1.1795635932347563,1.1795585877323322
48,1.7971221964424982,1.1795635932347563,1.179559588832817
49,1.8433864450044568,1.1795635932347563,1.1795603897132048
50,1.8894970535838886,1.1795635932347563,1.1795610304175153
51,1.9354610760643787,1.1795635932347563,1.1795615429809634
52,1.9812856371628442,1.1795635932347563,1.179561953031722
53,2.0269778737524704,1.1795635932347563,1.179562281072329
54,2.0725448806137035,1.1795635932347563,1.1795625435048145
55,2.117993661313727,1.1795635932347563,1.1795627534508029
56,2.163331084683585,1.1795635932347563,1.1795629214075936
57,2.2085638471450966,1.1795635932347563,1.1795630557730261
58,2.253698440945175,1.1795635932347563,1.1795631632653722
59,2.298741128188392,1.1795635932347563,1.1795632492592492
60,2.343697920422393,1.1795635932347563,1.1795633180543508
61,2.388574563425504,1.1795635932347563,1.1795633730904318
62,2.4333765267702705,1.1795635932347563,1.1795634171192968
63,2.4781089976881563,1.1795635932347563,1.1795634523423888
64,2.5227768787357423,1.1795635932347563,1.1795634805208624
65,2.567384788757757,1.1795635932347563,1.1795635030636413
66,2.6119370666531156,1.1795635932347563,1.1795635210978643
67,2.6564377774731893,1.1795635932347563,1.1795635355252427
68,2.7008907204132693,1.1795635932347563,1.1795635470671455
69,2.7452994382956697,1.1795635932347563,1.1795635563006677
70,2.78966722818359,1.1795635932347563,1.1795635636874855
71,2.8339971528066874,1.1795635932347563,1.1795635695969398
72,2.878292052520705,1.1795635932347563,1.179563574324503
73,2.9225545575632585,1.1795635932347563,1.1795635781065537
74,2.9667871004051936,1.1795635932347563,1.1795635811321943
75,3.010991928031249,1.1795635932347563,1.1795635835527067
76,3.0551711140147626,1.1795635932347563,1.1795635854891167
77,3.0993265702788024,1.1795635932347563,1.1795635870382446
78,3.1434600584603407,1.1795635932347563,1.179563588277547
79,3.1875732008151276,1.1795635932347563,1.179563589268989
80,3.2316674906188907,1.1795635932347563,1.1795635900621426
81,3.2757443020356987,1.1795635932347563,1.1795635906966653
82,3.3198048994369973,1.1795635932347563,1.1795635912042837
83,3.363850446165255,1.1795635932347563,1.1795635916103784
84,3.40788201274461,1.1795635932347563,1.179563591935254
85,3.4519005845476207,1.1795635932347563,1.1795635921951546
86,3.495907068932485,1.1795635932347563,1.179563592403075
87,3.53990230186905,1.1795635932347563,1.1795635925694112
88,3.5838870540748577,1.1795635932347563,1.1795635927024803
89,3.627862036684483,1.1795635932347563,1.1795635928089356
90,3.671827906476706,1.1795635932347563,1.1795635928941
91,3.7157852706847434,1.1795635932347563,1.1795635929622312
92,3.7597346914149505,1.1795635932347563,1.1795635930167363
93,3.803676689699228,1.1795635932347563,1.1795635930603403
94,3.8476117492058566,1.1795635932347563,1.1795635930952235
95,3.891540319632785,1.1795635932347563,1.17956359312313
96,3.935462819806474,1.1795635932347563,1.1795635931454553
97,3.97937964050841,1.1795635932347563,1.1795635931633157
98,4.02329114705029,1.1795635932347563,1.1795635931776038
99,4.067197681617734,1.1795635932347563,1.1795635931890343
100,4.111099565401222,1.1795635932347563,1.1795635931981787
101,4.154997100531776,1.1795635932347563,1.1795635932054944
102,4.198890571837748,1.1795635932347563,1.1795635932113469
103,4.242780248437975,1.1795635932347563,1.1795635932160287
104,4.286666385185427,1.1795635932347563,1.179563593219774
105,4.330549223974481,1.1795635932347563,1.1795635932227706
106,4.374428994923912,1.1795635932347563,1.1795635932251678
107,4.418305917446783,1.1795635932347563,1.1795635932270856
108,4.462180201217493,1.1795635932347563,1.17956359322862
109,4.506052047045446,1.1795635932347563,1.1795635932298474
110,4.549921647663962,1.1795635932347563,1.1795635932308293
111,4.593789188442387,1.1795635932347563,1.1795635932316149
112,4.637654848028623,1.1795635932347563,1.1795635932322432
113,4.681518798928704,1.1795635932347563,1.179563593232746
114,4.725381208029441,1.1795635932347563,1.179563593233148
115,4.769242237069635,1.1795635932347563,1.1795635932334698
116,4.813102043064843,1.1795635932347563,1.1795635932337272
117,4.856960778690247,1.1795635932347563,1.179563593233933
118,4.90081859262574,1.1795635932347563,1.1795635932340978
119,4.944675629866961,1.1795635932347563,1.1795635932342297
120,4.988532032005679,1.1795635932347563,1.179563593234335
121,5.032387937482564,1.1795635932347563,1.1795635932344193
122,5.076243481815147,1.1795635932347563,1.1795635932344868
123,5.120098797803437,1.1795635932347563,1.1795635932345407
124,5.163954015715494,1.1795635932347563,1.179563593234584
125,5.2078092634549575,1.1795635932347563,1.1795635932346187
126,5.2516646667124,1.1795635932347563,1.1795635932346462
127,5.295520349102143,1.1795635932347563,1.1795635932346684
128,5.339376432286037,1.1795635932347563,1.1795635932346862
129,5.383233036085533,1.1795635932347563,1.1795635932347004
130,5.427090278583273,1.1795635932347563,1.1795635932347115
131,5.470948276215251,1.1795635932347563,1.1795635932347204
132,5.514807143854555,1.1795635932347563,1.1795635932347275
133,5.558666994887533,1.1795635932347563,1.1795635932347333
134,5.602527941283174,1.1795635932347563,1.179563593234738
135,5.646390093656419,1.1795635932347563,1.1795635932347417
136,5.69025356132601,1.1795635932347563,1.1795635932347448
137,5.7341184523674595,1.1795635932347563,1.179563593234747
138,5.777984873661631,1.1795635932347563,1.1795635932347488
139,5.821852930939391,1.1795635932347563,1.1795635932347504
140,5.86572272882273,1.1795635932347563,1.1795635932347515
141,5.909594370862718,1.1795635932347563,1.1795635932347524
142,5.953467959574612,1.1795635932347563,1.1795635932347532
143,5.997343596470413,1.1795635932347563,1.179563593234754
144,6.041221382089124,1.1795635932347563,1.1795635932347546
145,6.085101416024929,1.1795635932347563,1.179563593234755
146,6.128983796953526,1.1795635932347563,1.1795635932347555
147,6.172868622656767,1.1795635932347563,1.1795635932347557
148,6.216755990045791,1.1795635932347563,1.179563593234756
149,6.260645995182784,1.1795635932347563,1.179563593234756
150,6.304538733301502,1.1795635932347563,1.179563593234756
151,6.348434298826672,1.1795635932347563,1.179563593234756
152,6.392332785392376,1.1795635932347563,1.179563593234756
153,6.436234285859508,1.1795635932347563,1.179563593234756
154,6.480138892332397,1.1795635932347563,1.179563593234756
155,6.524046696174651,1.1795635932347563,1.179563593234756
156,6.5679577880243105,1.1795635932347563,1.179563593234756
157,6.611872257808359,1.1795635932347563,1.179563593234756
158,6.655790194756637,1.1795635932347563,1.179563593234756
159,6.699711687415228,1.1795635932347563,1.179563593234756
160,6.743636823659334,1.1795635932347563,1.179563593234756
161,6.787565690705704,1.1795635932347563,1.179563593234756
162,6.831498375124624,1.1795635932347563,1.179563593234756
163,6.8754349628515214,1.1795635932347563,1.179563593234756
164,6.9193755391982,1.1795635932347563,1.179563593234756
165,6.963320188863732,1.1795635932347563,1.179563593234756
166,7.007268995945031,1.1795635932347563,1.179563593234756
167,7.051222043947126,1.1795635932347563,1.179563593234756
168,7.095179415793156,1.1795635932347563,1.179563593234756
169,7.139141193834099,1.1795635932347563,1.179563593234756
170,7.1831074598582525,1.1795635932347563,1.179563593234756
171,7.22707829510048,1.1795635932347563,1.179563593234756
172,7.271039494521038,1.1795635932347563,1.179563593234756
173,7.314950059245297,1.1795635932347563,1.179563593234756
174,7.358786645812134,1.1795635932347563,1.179563593234756
175,7.4025259279119835,1.1795635932347563,1.179563593234756
176,7.446144597386216,1.1795635932347563,1.179563593234756
177,7.489619365860179,1.1795635932347563,1.179563593234756
178,7.532926967259443,1.1795635932347563,1.179563593234756
179,7.576044161567048,1.1795635932347563,1.179563593234756
180,7.618947740287145,1.1795635932347563,1.179563593234756
181,7.661614534187089,1.1795635932347563,1.179563593234756
182,7.704021423993988,1.1795635932347563,1.179563593234756
183,7.746145354820041,1.1795635932347563,1.179563593234756
184,7.787963355179324,1.1795635932347563,1.179563593234756
185,7.829452561531287,1.1795635932347563,1.179563593234756
186,7.870590249336373,1.1795635932347563,1.179563593234756
187,7.91135387162789,1.1795635932347563,1.179563593234756
188,7.951721106080024,1.1795635932347563,1.179563593234756
189,7.991669911474745,1.1795635932347563,1.179563593234756
190,8.031178594334909,1.1795635932347563,1.179563593234756
191,8.070225886290189,1.1795635932347563,1.179563593234756
192,8.108791032467842,1.1795635932347563,1.179563593234756
193,8.14685389084842,1.1795635932347563,1.179563593234756
194,8.18439504210089,1.1795635932347563,1.179563593234756
195,8.221395908921183,1.1795635932347563,1.179563593234756
196,8.257838883357683,1.1795635932347563,1.179563593234756
