,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,3.98792550372886e-05,0.0,0.0
7,0.0011150928512469052,0.0,0.0
8,0.007991905812402854,0.0,0.0
9,0.022323457950410734,0.0,0.0
10,0.03288337898502968,0.0,0.0
11,0.032962172472635255,0.0,0.0
12,0.031507807493001125,0.0,0.0
13,0.03006443920803517,0.0,0.0
14,0.028427104342531696,4.856219730188127e-12,0.0
15,0.028599168103638904,4.648415541424645e-10,0.0
16,0.028707393524507283,1.9868548155017537e-08,0.0
17,0.02717875190493199,4.7385796216867613e-07,0.0
18,0.025955951050939653,7.119989189579531e-06,0.0
19,0.02497779955356841,7.192387313717306e-05,3.665527644654013e-13
20,0.024195360881952097,0.0005078165514808252,2.993944392732204e-11
21,0.02356946042141596,0.0025677263280946077,1.0669770088835116e-09
22,0.0230688054783712,0.009450761585823371,2.216395083127472e-08
23,0.02266838324288146,0.025679538788810772,3.019483881154909e-07
24,0.02234818200227027,0.052553424096189585,2.8739401930725993e-06
25,0.022092198679118456,0.08404124662633146,1.986337407153449e-05
26,0.021887632140597243,0.11145568748460824,0.00010230772861025092
27,0.021724248065063363,0.1310067064804853,0.00040049737170772296
28,0.021593868120961437,0.14915705913924807,0.0012137000115388982
29,0.02148995816472014,0.17409921741755208,0.002909318694457028
30,0.021407297719318336,0.20250786905327622,0.005673040398098664
31,0.021341715560596115,0.23251949225448662,0.009314294474255571
32,0.021289878480264285,0.2631632230981951,0.013356857275848765
33,0.02124912258862712,0.2938818192927949,0.017354599821162376
34,0.021217318591794217,0.3242047580373665,0.021115259418702525
35,0.02119276420212283,0.35364077265950367,0.02466613937439839
36,0.021174098224781748,0.38170585070581614,0.028119600468959716
37,0.02116023196276477,0.40798222436565024,0.0315734046322972
38,0.021150294456217862,0.4321592984650324,0.03507064527809639
39,0.02114358876859055,0.45404852189942946,0.038598696109395654
40,0.021139557089708282,0.47357839561709225,0.042105714605369535
41,0.021137752873108612,0.4907774009210797,0.04552144390570671
42,0.021137818583905874,0.5057512151661867,0.04877523840635207
43,0.02113946792125368,0.5186589209405836,0.05180826373079917
44,0.021142471609875615,0.5296913315655913,0.05457953036267241
45,0.02114664603922013,0.5390531238753032,0.057066982213574674
46,0.021151844175600256,0.5469493302439072,0.059265409863092776
47,0.021157948289576373,0.5535759775115432,0.061182823576826154
48,0.02116486413382945,0.5591142479876303,0.06283647829455236
49,0.021172516280710627,0.5637273908945097,0.06424926193731799
50,0.021180844387446083,0.567559632952337,0.0654467735573017
51,0.021189800203748062,0.5707364427224755,0.0664551635256614
52,0.02119934517381932,0.5733656388668715,0.06729966744916709
53,0.02120944851440991,0.5755389649040998,0.06800370555289104
54,0.021220085674251963,0.5773338666036127,0.06858840804156613
55,0.021231237099093192,0.5788152978594622,0.06907244067832344
56,0.021242887241647954,0.5800374476089838,0.06947202829362525
57,0.021255023767858566,0.5810453276225184,0.06980109867563862
58,0.0212676369205208,0.5818761930026154,0.07007149126583394
59,0.02128071900906212,0.5825607879337296,0.07029319286256977
60,0.021294264000456347,0.5831244218835676,0.07047457604347672
61,0.021308267191221676,0.5835878885991379,0.07062262578040127
62,0.021322724944426243,0.5839682437227302,0.07074314646295511
63,0.02133763447881355,0.5842794579965077,0.07084094599060324
64,0.021352993699715172,0.584532962741973,0.07091999636969941
65,0.021368801063466898,0.5847381032072143,0.07098357187030546
66,0.021385055468686652,0.584902513874153,0.0710343666456732
67,0.021401756169089306,0.5850324281667426,0.07107459407559441
68,0.021418902703568984,0.5851329333560268,0.07110607015765172
69,0.021436494840126035,0.5852081799090493,0.07113028316652956
70,0.021454532530894157,0.5852615531221126,0.07114845161295967
71,0.02147301587606743,0.5852958136332578,0.07116157231062928
72,0.021491945094962963,0.5853132123256061,0.07117046013064521
73,0.021511320502804816,0.5853155842039945,0.07117578080493281
74,0.02153114249209498,0.5853044250386867,0.07117807794022761
75,0.02155141151766226,0.5852809539061481,0.07117779522631289
76,0.021572128084659914,0.5852461642019212,0.0711752946663615
77,0.0215932927389275,0.5852008652391844,0.07117087152266785
78,0.02161490605924827,0.5851457161645559,0.07116476655595973
79,0.02163696865112621,0.5850812536076018,0.07115717603880478
80,0.021659481141781543,0.5850079142213358,0.07114825994125179
81,0.02168244417612287,0.5849260530583774,0.07113814861773418
82,0.021705858413502376,0.5848359585533033,0.07112694826652845
83,0.02172972452509868,0.5847378647393691,0.07111474538500862
84,0.02175404319180271,0.5846319612115222,0.07110161040407524
85,0.021778815102506788,0.5845184012527771,0.07108760065215991
86,0.02180404095271677,0.5843973084637039,0.07107276277199409
87,0.02182972144342299,0.5842687821717779,0.07105713469092417
88,0.021855857280178543,0.5841329018460129,0.07104074722714174
89,0.021882449172343613,0.5839897307005157,0.0710236253990923
90,0.02190949783246257,0.5838393186365733,0.07100578949295208
91,0.02193700397574746,0.5836817046451721,0.07098725593293972
92,0.021964968319646488,0.5835169187692993,0.0709680379909581
93,0.021993391583480383,0.5833449837070047,0.07094814636530793
94,0.02202227448813298,0.5831659161212405,0.0709275896527055
95,0.02205161775578506,0.582979727710316,0.07090637473334553
96,0.022081422109682492,0.5827864260828762,0.07088450708508925
97,0.022111688273931843,0.582586015473225,0.07086199103987678
98,0.02214241697331753,0.5823784973262239,0.07083882999303387
99,0.02217360893313615,0.5821638707756209,0.070815026574166
100,0.022205264879044256,0.5819421330352843,0.07079058278672257
101,0.022237385536916687,0.5817132797192442,0.07076550012200297
102,0.02226997163271305,0.5814773051035271,0.07073977965230882
103,0.022303023892350563,0.5812342023403925,0.07071342210707711
104,0.02233654304158167,0.5809839636336368,0.07068642793512125
105,0.022370529805875238,0.5807265803820509,0.07065879735553002
