2.216972128991304691e-01, 3.893459850850897741e-01, 3.889568020157797568e-01
2.219991313334660210e-01, 3.892034654975094488e-01, 3.887974031690246690e-01
2.223019806657831055e-01, 3.890604783298897695e-01, 3.886375410043271250e-01
2.226057653037804007e-01, 3.889170213297725165e-01, 3.884772133664471383e-01
2.229104896800775670e-01, 3.887730922319809768e-01, 3.883164180879414284e-01
2.232161582522632082e-01, 3.886286887585949645e-01, 3.881551529891417718e-01
2.235227755029408903e-01, 3.884838086189251749e-01, 3.879934158781338516e-01
2.238303459397752992e-01, 3.883384495094882594e-01, 3.878312045507364414e-01
2.241388740955366499e-01, 3.881926091139824009e-01, 3.876685167904810325e-01
2.244483645281449002e-01, 3.880462851032633886e-01, 3.875053503685916834e-01
2.247588218207129396e-01, 3.878994751353209147e-01, 3.873417030439661457e-01
2.250702505815881660e-01, 3.877521768552558146e-01, 3.871775725631561027e-01
2.253826554443941477e-01, 3.876043878952565302e-01, 3.870129566603491278e-01
2.256960410680706186e-01, 3.874561058745784603e-01, 3.868478530573508656e-01
2.260104121369125862e-01, 3.873073283995205340e-01, 3.866822594635669352e-01
2.263257733606082456e-01, 3.871580530634054496e-01, 3.865161735759862216e-01
2.266421294742767822e-01, 3.870082774465586350e-01, 3.863495930791646660e-01
2.269594852385037331e-01, 3.868579991162874876e-01, 3.861825156452086683e-01
2.272778454393763192e-01, 3.867072156268631655e-01, 3.860149389337605985e-01
2.275972148885170299e-01, 3.865559245195000493e-01, 3.858468605919829209e-01
2.279175984231166796e-01, 3.864041233223385885e-01, 3.856782782545448152e-01
2.282390009059655500e-01, 3.862518095504264282e-01, 3.855091895436079663e-01
2.285614272254841706e-01, 3.860989807057020329e-01, 3.853395920688137410e-01
2.288848822957521012e-01, 3.859456342769772563e-01, 3.851694834272706980e-01
2.292093710565361875e-01, 3.857917677399214651e-01, 3.849988612035422642e-01
2.295348984733172337e-01, 3.856373785570464952e-01, 3.848277229696362989e-01
2.298614695373148442e-01, 3.854824641776912197e-01, 3.846560662849938805e-01
2.301890892655125420e-01, 3.853270220380080047e-01, 3.844838886964795366e-01
2.305177627006795293e-01, 3.851710495609484419e-01, 3.843111877383719177e-01
2.308474949113928920e-01, 3.850145441562516369e-01, 3.841379609323554711e-01
2.311782909920569729e-01, 3.848575032204307189e-01, 3.839642057875122250e-01
2.315101560629225785e-01, 3.846999241367626277e-01, 3.837899198003147383e-01
2.318430952701038272e-01, 3.845418042752766219e-01, 3.836151004546196619e-01
2.321771137855937750e-01, 3.843831409927445097e-01, 3.834397452216615765e-01
2.325122168072791817e-01, 3.842239316326716558e-01, 3.832638515600490514e-01
2.328484095589528902e-01, 3.840641735252881550e-01, 3.830874169157591491e-01
2.331856972903246505e-01, 3.839038639875408943e-01, 3.829104387221344274e-01
2.335240852770316677e-01, 3.837430003230875575e-01, 3.827329143998807748e-01
2.338635788206457067e-01, 3.835815798222893536e-01, 3.825548413570650230e-01
2.342041832486800867e-01, 3.834195997622065200e-01, 3.823762169891135043e-01
2.345459039145940394e-01, 3.832570574065931601e-01, 3.821970386788126617e-01
2.348887461977961222e-01, 3.830939500058944125e-01, 3.820173037963094376e-01
2.352327155036453288e-01, 3.829302747972427867e-01, 3.818370096991120510e-01
2.355778172634503953e-01, 3.827660290044565539e-01, 3.816561537320931063e-01
2.359240569344683569e-01, 3.826012098380390802e-01, 3.814747332274924241e-01
2.362714399999001347e-01, 3.824358144951782723e-01, 3.812927455049217040e-01
2.366199719688843739e-01, 3.822698401597471873e-01, 3.811101878713683000e-01
2.369696583764906161e-01, 3.821032840023064203e-01, 3.809270576212029358e-01
2.373205047837089465e-01, 3.819361431801058804e-01, 3.807433520361852008e-01
2.376725167774387804e-01, 3.817684148370892872e-01, 3.805590683854718215e-01
2.380256999704756238e-01, 3.816000961038981121e-01, 3.803742039256262641e-01
2.383800600014953086e-01, 3.814311840978775736e-01, 3.801887559006272288e-01
2.387356025350364230e-01, 3.812616759230828545e-01, 3.800027215418806392e-01
2.390923332614813823e-01, 3.810915686702873728e-01, 3.798160980682312449e-01
2.394502578970341133e-01, 3.809208594169907758e-01, 3.796288826859752219e-01
2.398093821836967121e-01, 3.807495452274291536e-01, 3.794410725888742175e-01
2.401697118892434646e-01, 3.805776231525855868e-01, 3.792526649581709486e-01
2.405312528071927580e-01, 3.804050902302023029e-01, 3.790636569626048558e-01
2.408940107567767441e-01, 3.802319434847937218e-01, 3.788740457584294785e-01
2.412579915829089205e-01, 3.800581799276602224e-01, 3.786838284894307738e-01
2.416232011561490201e-01, 3.798837965569041297e-01, 3.784930022869469335e-01
2.419896453726660401e-01, 3.797087903574454248e-01, 3.783015642698884240e-01
2.423573301541987191e-01, 3.795331583010403409e-01, 3.781095115447608013e-01
2.427262614480135694e-01, 3.793568973462993488e-01, 3.779168412056871929e-01
2.430964452268603304e-01, 3.791800044387075297e-01, 3.777235503344321677e-01
2.434678874889253941e-01, 3.790024765106463911e-01, 3.775296360004283258e-01
2.438405942577822616e-01, 3.788243104814158491e-01, 3.773350952608019448e-01
2.442145715823399732e-01, 3.786455032572583757e-01, 3.771399251604016789e-01
2.445898255367882357e-01, 3.784660517313840900e-01, 3.769441227318278131e-01
2.449663622205406899e-01, 3.782859527839971259e-01, 3.767476849954622398e-01
2.453441877581749864e-01, 3.781052032823238318e-01, 3.765506089595013206e-01
2.457233082993704187e-01, 3.779238000806413589e-01, 3.763528916199883056e-01
2.461037300188428645e-01, 3.777417400203086917e-01, 3.761545299608484716e-01
2.464854591162767283e-01, 3.775590199297982896e-01, 3.759555209539249820e-01
2.468685018162544986e-01, 3.773756366247294491e-01, 3.757558615590160800e-01
2.472528643681827509e-01, 3.771915869079031647e-01, 3.755555487239141121e-01
2.476385530462160700e-01, 3.770068675693382110e-01, 3.753545793844457745e-01
2.480255741491776134e-01, 3.768214753863090016e-01, 3.751529504645135238e-01
2.484139340004766217e-01, 3.766354071233843914e-01, 3.749506588761390424e-01
2.488036389480232369e-01, 3.764486595324688101e-01, 3.747477015195079253e-01
2.491946953641402396e-01, 3.762612293528442287e-01, 3.745440752830153097e-01
2.495871096454712890e-01, 3.760731133112140689e-01, 3.743397770433146143e-01
2.499808882128864151e-01, 3.758843081217481119e-01, 3.741348036653655007e-01
2.503760375113844305e-01, 3.756948104861299043e-01, 3.739291520024856652e-01
2.507725640099920383e-01, 3.755046170936052197e-01, 3.737228188964027975e-01
2.511704742016592218e-01, 3.753137246210319078e-01, 3.735158011773089259e-01
2.515697746031521076e-01, 3.751221297329321858e-01, 3.733080956639157066e-01
2.519704717549420270e-01, 3.749298290815458734e-01, 3.730996991635121551e-01
2.523725722210912736e-01, 3.747368193068855158e-01, 3.728906084720232661e-01
2.527760825891355312e-01, 3.745430970367935042e-01, 3.726808203740708536e-01
2.531810094699629698e-01, 3.743486588870008624e-01, 3.724703316430363342e-01
2.535873594976890133e-01, 3.741535014611873100e-01, 3.722591390411237877e-01
2.539951393295289961e-01, 3.739576213510437674e-01, 3.720472393194273475e-01
2.544043556456658806e-01, 3.737610151363363609e-01, 3.718346292179977586e-01
2.548150151491152537e-01, 3.735636793849722026e-01, 3.716213054659124326e-01
2.552271245655861054e-01, 3.733656106530673924e-01, 3.714072647813465577e-01
2.556406906433377202e-01, 3.731668054850160732e-01, 3.711925038716461511e-01
2.560557201530339611e-01, 3.729672604135625957e-01, 3.709770194334034987e-01
2.564722198875922232e-01, 3.727669719598742382e-01, 3.707608081525337052e-01
2.568901966620291688e-01, 3.725659366336172007e-01, 3.705438667043536305e-01
2.573096573133032416e-01, 3.723641509330338772e-01, 3.703261917536628811e-01
2.577306087001520751e-01, 3.721616113450216257e-01, 3.701077799548263547e-01
