,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,1.6180929320706855e-06,0.0,0.0
7,0.0002706405705371288,0.0,0.0
8,0.007091182294475028,0.0,0.0
9,0.051005567969846136,0.0,0.0
10,0.12514327737643235,0.0,0.0
11,0.1251194064644989,0.0,0.0
12,0.12491934119780057,0.0,0.0
13,0.12438978343557752,4.1974690312838523e-16,0.0
14,0.12417738976655604,7.985720796848706e-13,0.0
15,0.12376561247513389,1.8323507350456495e-10,0.0
16,0.12448445158329166,1.449287069944967e-08,1.9580030577116739e-16
17,0.12507397149852084,5.36896967925958e-07,1.4705846099550064e-13
18,0.12474529729346655,1.0455232659323711e-05,2.6118042586244882e-11
19,0.12474582421068613,0.00012165586200344093,1.9060259512693312e-09
20,0.1253385154164619,0.0009089026832310914,7.369143872508516e-08
21,0.12538791173833555,0.004382967228254529,1.635427173301043e-06
22,0.12473514642128745,0.013976812802622064,2.242748046461001e-05
23,0.12472365815380818,0.03067647397850282,0.00020912468167604798
24,0.12497101227154515,0.04690063643863807,0.0013574508430741704
25,0.12472407637796175,0.053523009374722215,0.006195803270292588
26,0.1243945553327626,0.05349085239184063,0.02021015305377227
27,0.12458464192833585,0.05368109361090348,0.04787324194702564
28,0.12474854306051547,0.053859489364355494,0.08314407952237006
29,0.12451102425544341,0.05386358321422694,0.10923476790589663
30,0.12466869313152668,0.05403832856058144,0.11774656110028986
31,0.12431608308733513,0.053991570578141995,0.11766759794505384
32,0.12450464600438066,0.05418004783959814,0.11758948638351809
33,0.12448749768596329,0.05427957468426907,0.11751226955113628
34,0.12439694233197165,0.05434748159363416,0.11743574946710014
35,0.12456517328085673,0.054529224470954235,0.1173594455147403
36,0.12464628925262676,0.05467368735405034,0.11728316489430758
37,0.12448734240276982,0.054713107630083274,0.1172069173751633
38,0.12452699705157311,0.05483996939048687,0.11713048422607941
39,0.12454856674034762,0.054959127050071666,0.1170538036031797
40,0.1252209311651889,0.05536684397978547,0.11697646034433345
41,0.12558018625396175,0.05553971642171086,0.116898845825468
42,0.12536094326098887,0.05539458130447281,0.11682152022536102
43,0.12518109426135737,0.05552364070138223,0.11674419566647173
44,0.1249723830513381,0.05562285383704012,0.11666691505322659
45,0.12494899946339084,0.05580592924966682,0.11658949945117555
46,0.12514369839441908,0.05600640598068055,0.11651188587284951
47,0.12497719597545501,0.05598105028413575,0.11643436134349877
48,0.12471217205769336,0.05604033358201157,0.11635675402479362
49,0.12495092166443672,0.05626211034879528,0.1162788213980919
50,0.1251365878513793,0.056460967609773094,0.11620064414995644
51,0.1247759379801648,0.05635152098598944,0.11612266979786459
52,0.1256840288694044,0.05694088839764061,0.11604389689562171
53,0.12552395771300337,0.056674747617143466,0.11596550206758424
54,0.12436077658611847,0.056334222507543955,0.11588762206210436
55,0.12346814229197349,0.05628099732564024,0.1158098706352107
56,0.1244578054672561,0.05684865344496181,0.1157313678428234
57,0.12482238475190756,0.05713289764359718,0.11565248957203636
58,0.12505423663189102,0.05735759019289592,0.11557332721725525
59,0.1248577036762334,0.057361175283094055,0.11549420588914551
60,0.12559001643567994,0.05784298930203105,0.11541448339217776
61,0.12510487331593928,0.05746669696386358,0.1153353496011404
62,0.12362957583495002,0.05712703651784286,0.11525675462484065
63,0.12442322918931643,0.057661703214477854,0.11517749356199307
64,0.12528416286789665,0.05818194893536157,0.11509759400527303
65,0.1254762629106927,0.058260938723291224,0.1150177016389976
66,0.1252983553905038,0.058210254051042,0.11493803686881042
67,0.12527162720741683,0.05840285464184134,0.11485825154811787
68,0.1260569301671515,0.0589063297147326,0.11477784204184344
69,0.12604593800444977,0.058656660890496155,0.1146977734051264
70,0.125021151443874,0.05830272898985583,0.11461820580641026
71,0.1245074747456797,0.05866607047676384,0.11453821111279035
72,0.12527174350297665,0.05916102473601031,0.11445762196321095
73,0.12558280272346703,0.05930503511620614,0.1143768910084501
74,0.12482208952610772,0.05892186591242066,0.11429671752449566
75,0.1242456257659465,0.05904945522329094,0.11421642556065137
76,0.12437647296782489,0.05923725906484847,0.11413596609702499
77,0.1254408086475356,0.05987239698025143,0.11405473150740902
78,0.1252200642822277,0.0596841735542169,0.11397378964318435
79,0.12429732575054903,0.059474654421615245,0.11389307548878462
80,0.12512942454101264,0.06010727772068973,0.11381135072668014
81,0.12584532000881224,0.06051898754889519,0.11372894888293537
82,0.12600098016187297,0.06037900527226235,0.11364681899357952
83,0.1248420504965695,0.05987271714272698,0.11356562397854021
84,0.12483006234240428,0.06048101490921149,0.11348385215951237
85,0.12519846477679095,0.06079086494155726,0.1134018063782001
86,0.12714800239222868,0.061776014653163513,0.11331846603869555
87,0.1273949213123138,0.0610799235490559,0.11323600416046409
88,0.12732017555651978,0.061054979653935706,0.11315349442917566
89,0.12533908482840922,0.06025188604229491,0.11307211133724444
90,0.12308407817194955,0.060245889868119074,0.1129909404544792
91,0.12405346431116937,0.06101951510324883,0.1129089619760104
92,0.12498232049577063,0.06161057537191059,0.11282632705772755
93,0.12489454794778325,0.0617018993518719,0.1127436451735851
94,0.12412161762454615,0.06145336887813074,0.11266135451235804
95,0.1252713654458591,0.062158533731222036,0.11257811392161164
96,0.12602995327374286,0.06253827067222159,0.11249429379099979
97,0.1259657703814705,0.062266338944947555,0.11241082867514911
98,0.12551048303124343,0.06220817602075929,0.11232755521501568
99,0.12457205637438935,0.062102852766690676,0.11224453743725721
100,0.12534938259379735,0.06288634845716495,0.11216047722147926
101,0.12524109630116767,0.06279544340839067,0.11207651151871764
102,0.1238702594055132,0.062297101926249064,0.11199327501177272
103,0.12420050766967342,0.06272272198369332,0.11190959714840264
104,0.1243007725418886,0.06291197785805523,0.11182577089749897
