,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,7.376833458429743e-05,0.0,0.0
7,0.0024678336497964155,0.0,0.0
8,0.01632373724000014,0.0,0.0
9,0.038243706970671004,0.0,0.0
10,0.047498493775606804,0.0,0.0
11,0.04767167026710315,0.0,0.0
12,0.047782901109648966,0.0,0.0
13,0.04784456255127911,2.82964677693387e-10,0.0
14,0.04786664008828843,1.2544865656769688e-07,0.0
15,0.04785716200868646,7.093400683906304e-06,0.0
16,0.047822568478451635,0.00013150679964735702,2.857682866995089e-09
17,0.04776801794529775,0.0011150254388163606,4.4989895783998987e-07
18,0.04769763796555838,0.005170831035787759,1.7466676436685804e-05
19,0.04761472882497515,0.014761417063102416,0.00027799625993277786
20,0.04752192797053938,0.028499652793469242,0.0022875739872452658
21,0.04742134233848777,0.040735205626124184,0.011153326075873944
22,0.047314654597461384,0.047489420791676784,0.03535695363146758
23,0.04720320830945988,0.049678500939850476,0.07835723961488031
24,0.04708807611232274,0.049983597483198555,0.12963777780219252
25,0.04697011426226838,0.04989378316682504,0.17134146045601595
26,0.04685000623766311,0.049770633126074035,0.19451892523062048
27,0.04672829758134805,0.04964767433377387,0.203240697673771
28,0.04660542373199305,0.049524918678739434,0.20547188940560873
29,0.04648173224912058,0.049402405081874066,0.20596178171708238
30,0.046357500557382726,0.049280182004740505,0.2061888806120279
31,0.04623295011113024,0.04915829864354332,0.20639574074653477
32,0.04610825770000647,0.04903680075313376,0.20659950240553307
33,0.04598356447173385,0.04891572893771036,0.2068006799555258
34,0.045858983132485404,0.04879511823241228,0.20699965833653025
35,0.04573460369259384,0.04867499833085323,0.20719672932970268
36,0.04561049805127215,0.048555394105265465,0.20739211629818505
37,0.045486723654813654,0.04843632622843623,0.2075859915411858
38,0.045363326415438845,0.048317811797811326,0.2077784887514699
39,0.04524034304017789,0.048199864913250165,0.20796971213085796
40,0.04511780288901379,0.048082497188238954,0.20815974316669078
41,0.044995729457428586,0.0479657181896642,0.2083486457354842
42,0.044874141559273634,0.04784953580910579,0.20853646998796715
43,0.0447530542705428,0.04773395657225403,0.2087232553323638
44,0.044632479682384665,0.047618985894363405,0.20890903274153122
45,0.04451242750191934,0.04750462828971463,0.2090938265474851
46,0.04439290553162982,0.047390887542492016,0.20927765584371225
47,0.04427392005187758,0.04727776684565053,0.20946053558510658
48,0.04415547612612842,0.047165268913442415,0.20964247745332815
49,0.04403757784451526,0.04705339607240028,0.20982349053925808
50,0.0439202285182047,0.0469421503347799,0.21000358188224388
51,0.043803430834513976,0.046831533457771884,0.21018275689683957
52,0.04368718698071346,0.046721546991197835,0.21036101971092003
53,0.04357149874284566,0.046612192315907235,0.21053837343382892
54,0.04345636758461176,0.04650347067467721,0.2107148203691928
55,0.043341794710355035,0.046395383197074924,0.21089036218391205
56,0.04322778111535646,0.04628793091946339,0.21106500004240575
57,0.04311432762600713,0.046181114801102936,0.21123873471328297
58,0.043001434931903754,0.04607493573711578,0.2114115666541158
59,0.04288910361150024,0.045969394568931704,0.21158349607881216
60,0.04277733415261736,0.045864492092711144,0.2117545230111561
61,0.04266612696885022,0.045760229066145366,0.21192464732734814
62,0.042555482412702135,0.04565660621395363,0.21209386878979491
63,0.04244540078610676,0.04555362423233547,0.21226218707393713
64,0.042335882348866004,0.04545128379258422,0.21242960178953746
65,0.04222692732542496,0.045349585544027626,0.21259611249755933
66,0.0421185359103196,0.045248530116428584,0.21276171872353644
67,0.04201070827256542,0.0451481181219527,0.21292641996814937
68,0.04190344455920074,0.04504835015678808,0.21309021571557862
69,0.041796744898155436,0.044949226802486156,0.21325310544008785
70,0.0416906094005811,0.0448507486270784,0.21341508861119923
71,0.041585038162751206,0.0447529161860131,0.21357616469774687
72,0.04148003126761807,0.04465573002294773,0.213736333171038
73,0.04137558878609563,0.04455919067042503,0.2138955935073049
74,0.04127171077812327,0.04446329865045566,0.21405394518959087
75,0.041168397293554586,0.044368054475025835,0.21421138770918757
76,0.04106564837290631,0.0442734586465442,0.21436792056671422
77,0.040963464047995474,0.044179511658240106,0.21452354327291323
78,0.04086184434248687,0.04408621399452221,0.21467825534921886
79,0.04076078927236896,0.04399356613130545,0.21483205632814767
80,0.04066029884637231,0.04390156853631199,0.21498494575354532
81,0.040560373066341894,0.04381022166935125,0.21513692318072097
82,0.0404610119275723,0.04371952598258275,0.21528798817649183
83,0.040362215419113175,0.04362948192076507,0.21543814031915653
84,0.04026398352405049,0.04354008992149313,0.21558737919841253
85,0.04016631621976842,0.04345135041542605,0.21573570441522927
86,0.04006921347819533,0.04336326382650704,0.21588311558168632
87,0.0399726752660369,0.04327583057217675,0.21602961232078463
88,0.03987670154499864,0.0431890510635808,0.21617519426623558
89,0.03978129227199972,0.04310292570577269,0.21631986106223428
90,0.039686447399379536,0.04301745489791248,0.2164636123632195
91,0.03959216687509826,0.042932639033461784,0.2166064478336242
92,0.03949845064293225,0.04284847850037571,0.21674836714761841
93,0.03940529864266507,0.04276497368129178,0.21688936998884684
94,0.0393127108102748,0.04268212495371627,0.21702945605016255
95,0.039220687078117954,0.042599932690208155,0.21716862503335813
96,0.03912922737511059,0.0425183972585608,0.2173068766488948
97,0.03903833162690668,0.04243751902198155,0.21744421061563085
98,0.03894799975607422,0.042357298339269274,0.21758062666054967
99,0.038858231682269026,0.04227773556499006,0.21771612451848849
100,0.038769027322406543,0.04219883104965085,0.21785070393186687
101,0.03868038659083174,0.04212058513987157,0.21798436465041698
102,0.03859230939948715,0.04204299817855513,0.21811710643091436
103,0.03850479565807909,0.041966070505055894,0.21824892903691087
104,0.038417845274242315,0.04188980245534637,0.21837983223846852
