,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.00014258744846361936,0.0,0.0
7,0.004771183699309188,0.0,0.0
8,0.03157458357892506,0.0,0.0
9,0.07404890625460679,0.0,0.0
10,0.09214789778179514,0.0,0.0
11,0.0927260501488025,0.0,0.0
12,0.0931781604100628,0.0,0.0
13,0.09352938040869552,6.965321416102278e-10,0.0
14,0.09379986026468431,3.0884128103630573e-07,0.0
15,0.09400572686124835,1.7466716498407322e-05,0.0
16,0.09415755622768368,0.0003238926798246587,1.5973003776740331e-09
17,0.09426765967100474,0.0027470934740549974,2.51412451929801e-07
18,0.09434337129108616,0.01274556760661838,9.757611814257805e-06
19,0.09439749609964121,0.03641771206405047,0.00015526521125703175
20,0.09443040642890076,0.07040961311231818,0.0012774317130680203
21,0.09444539411484656,0.1008455204680829,0.006227227362750791
22,0.09442216433125357,0.11786726645664708,0.019731562079754884
23,0.09440861029458437,0.12372274703573777,0.04371045857975265
24,0.09429580605507529,0.12482447013981762,0.07225701980384028
25,0.09389431834876531,0.1245691075464341,0.09537328441912879
26,0.09356606261553548,0.12432416645957142,0.10818793456120504
27,0.09344529871460003,0.1243522280209516,0.11295992411008848
28,0.09332048866617049,0.12437322373903277,0.11407142407176463
29,0.09318271108983642,0.124375521884446,0.11418298448299039
30,0.09302546766280986,0.12435057325814991,0.11414246693213545
31,0.09318917785457063,0.12475458198552009,0.11409249738797732
32,0.09294882187984309,0.12461745874139042,0.11404323608507302
33,0.09269481652263621,0.12446078085212114,0.11399456653570893
34,0.09254012453402952,0.1244364842945752,0.11394634449953188
35,0.09245297524393788,0.12450254968614696,0.11389846562781326
36,0.09236289478111526,0.12456443054012964,0.1138508784588533
37,0.09249250809942125,0.1249230551562783,0.11380342933874943
38,0.09236871021684753,0.12493967643244505,0.11375621643489542
39,0.09209641803329813,0.1247546016744654,0.11370928973457432
40,0.0917673803032703,0.12449132494917692,0.11366265751124183
41,0.09202700129504461,0.12502702261510318,0.1136160053883086
42,0.09158254410366728,0.12463304705238007,0.11356967734951423
43,0.09160182957935929,0.12481537265571235,0.11352342618432326
44,0.09146742487978718,0.12481551950283937,0.11347731447670857
45,0.09105131341415591,0.1244301692739538,0.11343146134627224
46,0.09093383202413116,0.12445205592613677,0.11338568545115144
47,0.09072781651278292,0.12435241954030238,0.11334000128371641
48,0.0907268860083932,0.12453380241674367,0.11329429010853825
49,0.09092821074491747,0.12499396456050897,0.11324845444031065
50,0.0908943603480307,0.12513185513183717,0.1132026298621828
51,0.09085124423617445,0.1253892026367965,0.11315684017858983
52,0.09017951342510602,0.1249037380915085,0.11311142496159912
53,0.0899072340461379,0.12432113870075231,0.11306616432848704
54,0.08985274285318746,0.12442848630024958,0.11302096689274474
55,0.08981200931491312,0.12455502516293958,0.11297580621935793
56,0.08961188649948822,0.1244600891991894,0.11293075796986393
57,0.0894114206081088,0.12436385071429651,0.11288583123307888
58,0.0897965303649619,0.12508335711444366,0.11284074841186169
59,0.08965949844005522,0.12516029782089094,0.11279578238464484
60,0.08946281897431668,0.12514733673101272,0.11275095992960762
61,0.089489534364317,0.12535672857745433,0.11270615108506202
62,0.08942623850547915,0.12566297020401998,0.11266139241281592
63,0.08926200576051134,0.12592451003375843,0.11261675338667496
64,0.08866516517107458,0.12553240509874197,0.11257245788672278
65,0.08873684952569046,0.1254252531698448,0.11252807298548868
66,0.08894346644860972,0.1257942953749073,0.1124835721165448
67,0.08908800477628584,0.12655349333050464,0.11243905003127103
68,0.08866290291401525,0.12689799792011383,0.1123948480435381
69,0.08823753496040361,0.12682506940659297,0.11235098708653297
70,0.08777766739092377,0.1262838772942324,0.11230722840284278
71,0.0875023186212537,0.1255348908837805,0.11226342058804697
72,0.08740715934366182,0.1248336877180397,0.11221965428068684
73,0.08743030084027095,0.12451494007843364,0.11217607000735416
74,0.08776663197291662,0.1251786126372152,0.11213242235391663
75,0.08767731629694589,0.12541501726501142,0.11208879625187668
76,0.08753801855820872,0.12563775554889367,0.11204522558175736
77,0.0876473571107809,0.12620314983375983,0.11200161432533243
78,0.08724933811926353,0.12638389187836804,0.11195826510166142
79,0.0869588311278563,0.12633254651852854,0.11191515525594081
80,0.08657324864997439,0.12591082245125382,0.11187221367309967
81,0.0863445351578437,0.12534299062871335,0.11182935283783126
82,0.0862686762338449,0.1248488569721015,0.11178657247880198
83,0.08639334542595607,0.1248696385059569,0.11174387051914081
84,0.0866315115006839,0.12539909522810133,0.11170113861479417
85,0.08628073722589466,0.12547511856565596,0.11165861086204919
86,0.0864127905030595,0.12592803755316465,0.11161605496321789
87,0.08643567297049609,0.1266006200658747,0.1115735144566496
88,0.08642320220919797,0.12744229825535477,0.11153111544863452
89,0.086609168560307,0.12874329046099614,0.11148887688607619
90,0.0858390777545378,0.12910744515781294,0.11144744491526487
91,0.08532090224137924,0.12889876899427474,0.11140643665511164
92,0.08477361668827216,0.12807224609426907,0.11136498552343396
93,0.0847475966434528,0.12739083262900971,0.11132276257059422
94,0.08462414534969849,0.12671145326293887,0.111280459880873
95,0.08453636274622003,0.12608590527006944,0.11123841502089632
96,0.0848026156117282,0.12603595937452572,0.11119649042871779
97,0.08490322375367905,0.12631920527516596,0.11115481052768593
98,0.08471091617765864,0.1265039787337764,0.11111343766487931
99,0.08452538704448007,0.12660011658696077,0.11107227963673207
100,0.08432594992445745,0.12658664897443447,0.11103125103038829
101,0.08455607107328787,0.1271011275567514,0.11099009704208124
102,0.083315263574017,0.1259566324559192,0.1109495812044001
103,0.08338629499195788,0.12510037914200328,0.11090879351483054
104,0.08388479305954138,0.12517100724987787,0.11086771032334074
105,0.0845146821856787,0.12636830086069709,0.11082653178548423
