8.261731825107826443e-02, 9.270162433069788210e-02, 8.246810574182238396e-01
8.271377240643591755e-02, 9.287606644368787134e-02, 8.244101611498761972e-01
8.281186394411928220e-02, 9.305269791198945983e-02, 8.241354381438911192e-01
8.291159741970394181e-02, 9.323152655898497843e-02, 8.238568760213110798e-01
8.301297741034539823e-02, 9.341256023939480124e-02, 8.235744623502597728e-01
8.311600851443384785e-02, 9.359580683880051877e-02, 8.232881846467655640e-01
8.322069535124169970e-02, 9.378127427315774423e-02, 8.229980303756004867e-01
8.332704256056477909e-02, 9.396897048829934429e-02, 8.227039869511358905e-01
8.343505480235667571e-02, 9.415890345942863615e-02, 8.224060417382147437e-01
8.354473675635618046e-02, 9.435108119060216236e-02, 8.221041820530415878e-01
8.365609312170819989e-02, 9.454551171420258471e-02, 8.217983951640892570e-01
8.376912861657713483e-02, 9.474220309040107257e-02, 8.214886682930218065e-01
8.388384797775423618e-02, 9.494116340660944953e-02, 8.211749886156363143e-01
8.400025596025682828e-02, 9.514240077692175113e-02, 8.208573432628214483e-01
8.411835733692128725e-02, 9.534592334154494420e-02, 8.205357193215337963e-01
8.423815689798852535e-02, 9.555173926621950142e-02, 8.202101038357918483e-01
8.435965945068232830e-02, 9.575985674162880434e-02, 8.198804838076889645e-01
8.448286981878032342e-02, 9.597028398279765227e-02, 8.195468461984219966e-01
8.460779284217793961e-02, 9.618302922848015468e-02, 8.192091779293417808e-01
8.473443337644462336e-02, 9.639810074053613287e-02, 8.188674658830191744e-01
8.486279629237289401e-02, 9.661550680329673846e-02, 8.185216969043304092e-01
8.499288647551977993e-02, 9.683525572291851180e-02, 8.181718578015615417e-01
8.512470882574084408e-02, 9.705735582672653239e-02, 8.178179353475326652e-01
8.525826825671642406e-02, 9.728181546254564827e-02, 8.174599162807378860e-01
8.539356969547057252e-02, 9.750864299802058932e-02, 8.170977873065087271e-01
8.553061808188186510e-02, 9.773784681992442325e-02, 8.167315350981937394e-01
8.566941836818675604e-02, 9.796943533345495170e-02, 8.163611462983583200e-01
8.580997551847502347e-02, 9.820341696151997646e-02, 8.159866075200049584e-01
8.595229450817755412e-02, 9.843980014401017276e-02, 8.156079053478122454e-01
8.609638032354580139e-02, 9.867859333706019420e-02, 8.152250263393940877e-01
8.624223796112384655e-02, 9.891980501229781508e-02, 8.148379570265783522e-01
8.638987242721188342e-02, 9.916344365608101286e-02, 8.144466839167070482e-01
8.653928873732216753e-02, 9.940951776872249124e-02, 8.140511934939552718e-01
