,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.033495402621197726,0.0,0.0
11,0.07611196496266869,0.0,0.0
12,0.10975488546342684,0.0,0.0
13,0.13095548230185894,0.0,0.0
14,0.14855421657813425,0.0,0.0
15,0.17193073493131764,0.0,0.0
16,0.19791820971110105,0.0,0.0
17,0.22495476788125485,0.0,0.0
18,0.2523209851564735,0.0,0.0
19,0.2796394123695302,0.0,0.0
20,0.3065876598494246,0.0,0.0
21,0.33281410207772705,0.0,0.0
22,0.3579594866327806,0.0,0.0
23,0.381700652602757,0.0,0.0
24,0.40378234632799165,0.0,0.0
25,0.42403212055946043,2.9595604516455455e-05,0.0
26,0.44236180669400116,0.00019134619220121906,0.0
27,0.45875982241701596,0.0006604501784363234,0.0
28,0.47327801672150976,0.001619539267536138,0.0
29,0.4860161604320758,0.003169651098996092,0.0
30,0.497106492705079,0.005276096371722099,4.929081301476632e-06
31,0.5066999303038214,0.007776504746551526,4.068104808465462e-05
32,0.5149547795649903,0.010436876892316881,0.00017622032767053832
33,0.5220281853813198,0.013021176192634916,0.00053361597420182
34,0.5280701508820301,0.015344740969121147,0.0012700127309262376
35,0.533219746361035,0.017298679956052405,0.0025337691786287524
36,0.5376030489614769,0.018847903532374262,0.004415252189060038
37,0.5413323653535634,0.020013247068784087,0.0069163746777115434
38,0.5445063469603773,0.020848664962003095,0.00995130338851002
39,0.5472106824221178,0.021421056684385296,0.01337421787501778
40,0.5495191274121645,0.021796122413488727,0.01701920151808922
41,0.5514946985590511,0.02203051966302816,0.020736220372200017
42,0.553190912604133,0.022168957348799704,0.024413103555522314
43,0.5546529938116096,0.022244422778006336,0.027981376198444822
44,0.5559190034492525,0.0222799752864793,0.03140972284758169
45,0.5570208668852763,0.022291024053560836,0.03469128647567616
46,0.5579852885477156,0.022287477102162473,0.03783047781121889
47,0.5588345544810502,0.02227549588674351,0.04083289736303738
48,0.5595872279928755,0.02225880176355417,0.04369968846296181
49,0.5602587470594886,0.022239585848017246,0.04642594024602764
50,0.5608619336084565,0.022219110364399962,0.04900188633416668
51,0.5614074251351596,0.022198089420866433,0.0514154742550228
52,0.5619040387712474,0.02217692154975522,0.0536551412742073
53,0.562359077200837,0.02215582736910265,0.05571206084685196
54,0.5627785849106599,0.02213492890429962,0.05758153718326814
55,0.5631675622885419,0.022114294235419885,0.05926353182844501
56,0.5635301441274526,0.022093962130857597,0.060762484424959004
57,0.5638697481940148,0.02207395541997178,0.0620866593859393
58,0.5641891987033957,0.022054288168207276,0.06324724597014199
59,0.5644908288157167,0.02203496950499333,0.06425739555989676
60,0.564776565632802,0.02201600567105171,0.06513132296961108
61,0.5650480006236183,0.021997401128486877,0.06588354469144175
62,0.5653064479349005,0.021979159179718977,0.06652828407165738
63,0.5655529926418674,0.021961282327872488,0.06707904364962947
64,0.56578853065405,0.021943772498774786,0.06754832709099413
65,0.5660138017049126,0.021926631186444823,0.0679474846648844
66,0.5662294166135529,0.02190985955415001,0.06828665415420876
67,0.5664358798055591,0.021893458507998096,0.06857477092159456
68,0.5666336079120775,0.02187742875238034,0.06881962466318545
69,0.5668229451261175,0.02186177083267509,0.06902794486358571
70,0.567004175878602,0.02184648516857709,0.06920550132610996
71,0.5671775352998492,0.02183157208030109,0.06935720997999335
72,0.5673432178518107,0.021817031809258827,0.06948723730016323
73,0.5675013844497396,0.021802864534399825,0.06959909910785186
74,0.5676521683367384,0.02178907038513004,0.06969575132439301
75,0.5677956799289108,0.02177564945152249,0.06977967153180181
76,0.5679320108109859,0.02176260179238324,0.0698529310630191
77,0.5680612370309803,0.02174992744161921,0.06991725790305812
78,0.568183421816572,0.021737626413262035,0.06997409101467905
79,0.5682986178144613,0.021725698705429414,0.0700246268762314
80,0.5684068689363143,0.021714144303446727,0.0700698590864956
81,0.5685082118802698,0.0217029631823059,0.07011061188969848
82,0.5686026773849336,0.021692155308601326,0.07014756843047659
83,0.5686902912628202,0.02168172064205347,0.07018129448218297
84,0.5687710752519748,0.0216716591367076,0.07021225831514986
85,0.5688450477177253,0.021661970741876597,0.07024084729243954
86,0.5689122242309106,0.02165265540288227,0.07026738170419844
87,0.5689726180443083,0.02164371306163808,0.0702921262807953
88,0.569026240485174,0.02163514365710699,0.07031529976084507
89,0.5690731012786564,0.021626947125661114,0.07033708283346088
90,0.5691132088142603,0.021619123401364054,0.07035762472452034
91,0.5691465703653894,0.021611672416192333,0.07037704865394323
92,0.5691731922702351,0.021604594100208947,0.07039545635434466
93,0.5691930800808247,0.021597888381699164,0.0704129318102768
94,0.569206238685843,0.021591555187276533,0.07042954435092391
95,0.569212672411853,0.021585594441965356,0.07044535120692472
96,0.5692123851067244,0.02158000606926465,0.07046039962337261
97,0.5692053802084099,0.02157478999119729,0.07047472860545761
98,0.569191660801655,0.021569946128347547,0.07048837036020013
99,0.5691712296647707,0.021565474399889203,0.07050135148688087
100,0.5691440893082228,0.02156137472360625,0.07051369395974696
101,0.5691102420064822,0.021557647015907573,0.07052541593907512
102,0.5690696898243254,0.02155429119183675,0.07053653244044836
103,0.5690224346385659,0.021551307165077867,0.07054705588693977
104,0.5689684781560199,0.021548694847958055,0.07055699656461964
105,0.5689078219283729,0.021546454151447313,0.07056636299825884
106,0.5688404673644935,0.021544584985156007,0.07057516226116964
107,0.5687664157406419,0.021543087257330413,0.07058340023069884
108,0.5686856682089468,0.021541960874846545,0.07059108179888286
109,0.5685982258044515,0.021541205743202476,0.07059821104611505
110,0.5685040894509841,0.02154082176650937,0.07060479138430634
