,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.036099929933800415,0.0,0.0
11,0.0820159949837348,0.0,0.0
12,0.11824226610226897,0.0,0.0
13,0.14104365815681488,0.0,0.0
14,0.16957790829397093,0.0,0.0
15,0.20427459185725008,0.0,0.0
16,0.2417163339124486,0.0,0.0
17,0.2802168143807882,0.0,0.0
18,0.3189270711944125,0.0,0.0
19,0.3571601103721462,0.0,0.0
20,0.39414568940148986,0.0,0.0
21,0.4291046323889485,0.0,0.0
22,0.46138679406388794,0.0,0.0
23,0.4905516878158118,0.0,0.0
24,0.5163833088797809,0.0,0.0
25,0.5388639609939779,1.9842149327742023e-05,0.0
26,0.5581295164271316,0.00012830708735371799,0.0
27,0.574420590366651,0.0004429476253687865,0.0
28,0.5880380803000315,0.001086425501487703,0.0
29,0.5993072773625494,0.0021268342741787723,0.0
30,0.608551738571901,0.003541355499827554,3.975842321759197e-06
31,0.6160761912153251,0.005221561950036477,3.282090016671712e-05
32,0.62215679324799,0.007010907150718638,0.00014220782528934762
33,0.6270368323360349,0.008751326949642533,0.0004311083240473686
34,0.6309261143544778,0.010319039436446216,0.0010294348691172765
35,0.6340026348458337,0.011640927797906684,0.0020679106062320035
36,0.6364154979007822,0.012693266277953719,0.0036455110078953416
37,0.6382883733420069,0.013489782285001112,0.0058096548710334685
38,0.6397230395829494,0.01406640410884443,0.00855453167196483
39,0.6408027461110615,0.014467759655148849,0.01183276911086621
40,0.6415952571763428,0.014737705065212492,0.015571384844371544
41,0.6421555207638215,0.014914068601948955,0.019684812163998394
42,0.6425279570828099,0.015026699398840068,0.024082306339046292
43,0.6427483889591263,0.015097614314212823,0.02867083540307122
44,0.642845650386743,0.01514219479028964,0.03335613446474132
45,0.6428429145274472,0.015170709023270484,0.03804421628040203
46,0.6427587823173735,0.015189748834985488,0.042644327080519615
47,0.6426081699355701,0.015203403157994363,0.047073083602145835
48,0.6424030292046,0.015214131935647189,0.051258831605258064
49,0.6421529304190097,0.015223374737504356,0.0551451843327663
50,0.6418655326375663,0.01523195295628895,0.05869302877500352
51,0.641546962387923,0.015240324387408485,0.06188076357213023
52,0.6412021181276777,0.015248738587499231,0.06470295116561375
53,0.640834914707136,0.01525732872061167,0.06716782667209831
54,0.6404484794629088,0.015266164353490546,0.06929419379403184
55,0.6400453093912727,0.015275281047996076,0.07110819370786967
56,0.6396273970508237,0.015284696571297416,0.0726403140062398
57,0.6391963313696744,0.015294419588421102,0.07392286346260328
58,0.6387533783312375,0.015304454230276722,0.07498801024828997
59,0.6382995455381537,0.015314802446901005,0.07586638421297384
60,0.6378356338659531,0.01532546519479029,0.07658618209613799
61,0.6373622787825985,0.015336443021861604,0.07717268379715558
62,0.6368799833986086,0.015347736346837691,0.07764808013381377
63,0.6363891449014933,0.015359345586521364,0.07803151947378811
64,0.6358900756984086,0.01537127120895771,0.0783392951784114
65,0.6353830203264867,0.015383513751473255,0.07858511286968298
66,0.6348681689784372,0.015396073822754212,0.07878039294503311
67,0.6343456683213667,0.015408952098205121,0.07893457786850286
68,0.6338156301510012,0.015422149312938416,0.0790554249678391
69,0.6332781383148666,0.015435666254369694,0.07914927381283945
70,0.6327332542511034,0.015449503755257972,0.07922128311769283
71,0.6321810214201057,0.01546366268749817,0.07927563599488163
72,0.6316214688506274,0.015478143956731208,0.07931571478289953
73,0.6310546139775675,0.015492948497732988,0.07934424800289114
74,0.6304804649131477,0.01550807727050366,0.0793634326131161
75,0.6298990222647941,0.015523531256968282,0.07937503488301205
76,0.6293102805903452,0.015539311458202323,0.07938047308550239
77,0.6287142295630571,0.015555418892103295,0.07938088493369824
78,0.6281108549043742,0.015571854591439024,0.07937718234912308
79,0.6275001391308299,0.015588619602212311,0.07937009579451858
80,0.6268820621521675,0.015605714982290528,0.07936021006506501
81,0.6262566017503571,0.015623141800256299,0.07934799312308775
82,0.6256237339632504,0.015640901134442216,0.07933381928959068
83,0.6249834333918707,0.015658994072118515,0.07931798787236499
84,0.6243356734465452,0.015677421708807374,0.07930073811300446
85,0.6236804265440471,0.015696185147702102,0.0792822611704133
86,0.6230176642654883,0.015715285499172782,0.07926270972223007
87,0.6223473574827612,0.01573472388034328,0.07924220565387646
88,0.6216694764597737,0.015754501414726747,0.07922084621380794
89,0.6209839909334739,0.01577461923190929,0.07919870893953304
90,0.6202908701786727,0.015795078467272888,0.07917585559907014
91,0.6195900830598644,0.01581588026175042,0.07915233534417053
92,0.6188815980726192,0.015837025761606786,0.07912818723270479
93,0.6181653833766015,0.0158585161182412,0.07910344224631075
94,0.6174414068218631,0.015880352488006462,0.07907812490427145
95,0.6167096359697305,0.015902536032041937,0.07905225455443612
96,0.6159700381093467,0.015925067916117423,0.07902584640584488
97,0.6152225802707126,0.01594794931048561,0.07899891235478236
98,0.6144672292349077,0.0159711813897412,0.07897146164562956
99,0.6137039515420345,0.01599476533268519,0.07894350139959866
100,0.6129327134973228,0.01601870232219303,0.07891503703780602
101,0.6121534811757413,0.01604299354508553,0.07888607261983857
102,0.6113662204253979,0.016067640192001766,0.07885661111472869
103,0.6105708968699503,0.016092643457273122,0.07882665461786431
104,0.6097674759102081,0.016118004538798043,0.0787962045246498
105,0.6089559227250662,0.016143724637916888,0.07876526166956763
106,0.6081362022718871,0.016169804959286535,0.07873382643755777
107,0.6073082792864201,0.016196246710754408,0.07870189885324749
108,0.6064721182823299,0.01622305110323167,0.07866947865245628
109,0.6056276835503952,0.01625021935056532,0.07863656533951605
110,0.6047749391574171,0.016277752669409028,0.07860315823323794
