4.168686396628926150e-01, 1.639204356341878444e-01, 4.192109247029195407e-01
4.167066183115016309e-01, 1.643005676236060086e-01, 4.189928140648923605e-01
4.165440043777178802e-01, 1.646818502101675408e-01, 4.187741454121144402e-01
4.163807964824201013e-01, 1.650642858461669193e-01, 4.185549176714130071e-01
4.162169932408040784e-01, 1.654478769947535510e-01, 4.183351297644423150e-01
4.160525932623949097e-01, 1.658326261299024329e-01, 4.181147806077027407e-01
4.158875951510584978e-01, 1.662185357363834826e-01, 4.178938691125581584e-01
4.157219975050133742e-01, 1.666056083097310625e-01, 4.176723941852554800e-01
4.155557989168437993e-01, 1.669938463562127828e-01, 4.174503547269433623e-01
4.153889979735109761e-01, 1.673832523927978877e-01, 4.172277496336910807e-01
4.152215932563667056e-01, 1.677738289471255861e-01, 4.170045777965076805e-01
4.150535833411658215e-01, 1.681655785574722450e-01, 4.167808381013617947e-01
4.148849667980794576e-01, 1.685585037727190261e-01, 4.165565294292015164e-01
4.147157421917083142e-01, 1.689526071523182738e-01, 4.163316506559732733e-01
4.145459080810967034e-01, 1.693478912662598479e-01, 4.161062006526435320e-01
4.143754630197457045e-01, 1.697443586950368732e-01, 4.158801782852173945e-01
4.142044055556279858e-01, 1.701420120296112115e-01, 4.156535824147608027e-01
4.140327342312017933e-01, 1.705408538713782118e-01, 4.154264118974199671e-01
4.138604475834258833e-01, 1.709408868321307673e-01, 4.151986655844432939e-01
4.136875441437740664e-01, 1.713421135340235935e-01, 4.149703423222023124e-01
4.135140224382505836e-01, 1.717445366095362025e-01, 4.147414409522132694e-01
4.133398809874057056e-01, 1.721481587014355996e-01, 4.145119603111586115e-01
4.131651183063512756e-01, 1.725529824627390074e-01, 4.142818992309096893e-01
4.129897329047766963e-01, 1.729590105566752301e-01, 4.140512565385481847e-01
4.128137232869654727e-01, 1.733662456566456012e-01, 4.138200310563890372e-01
4.126370879518114765e-01, 1.737746904461850150e-01, 4.135882216020034252e-01
4.124598253928363212e-01, 1.741843476189219031e-01, 4.133558269882418590e-01
4.122819340982060154e-01, 1.745952198785373222e-01, 4.131228460232568289e-01
4.121034125507488377e-01, 1.750073099387241815e-01, 4.128892775105268975e-01
4.119242592279732662e-01, 1.754206205231454430e-01, 4.126551202488814019e-01
4.117444726020856316e-01, 1.758351543653916549e-01, 4.124203730325227135e-01
4.115640511400089907e-01, 1.762509142089380976e-01, 4.121850346510529395e-01
4.113829933034018338e-01, 1.766679028071012070e-01, 4.119491038894969592e-01
4.112012975486770694e-01, 1.770861229229943601e-01, 4.117125795283285705e-01
4.110189623270217862e-01, 1.775055773294828554e-01, 4.114754603434953029e-01
4.108359860844167932e-01, 1.779262688091387823e-01, 4.112377451064443967e-01
4.106523672616565479e-01, 1.783482001541944473e-01, 4.109994325841488938e-01
4.104681042943704727e-01, 1.787713741664958000e-01, 4.107605215391337827e-01
4.102831956130427726e-01, 1.791957936574544719e-01, 4.105210107295027555e-01
4.100976396430344728e-01, 1.796214614480003691e-01, 4.102808989089652414e-01
4.099114348046047351e-01, 1.800483803685317685e-01, 4.100401848268636074e-01
4.097245795129325630e-01, 1.804765532588662735e-01, 4.097988672282013023e-01
4.095370721781396162e-01, 1.809059829681904097e-01, 4.095569448536701129e-01
4.093489112053124157e-01, 1.813366723550082493e-01, 4.093144164396793627e-01
4.091600949945260468e-01, 1.817686242870897306e-01, 4.090712807183841671e-01
4.089706219408672516e-01, 1.822018416414181718e-01, 4.088275364177146876e-01
4.087804904344581325e-01, 1.826363273041364810e-01, 4.085831822614053865e-01
4.085896988604812985e-01, 1.830720841704934487e-01, 4.083382169690252805e-01
4.083982455992035132e-01, 1.835091151447885982e-01, 4.080926392560078053e-01
4.082061290260020070e-01, 1.839474231403163684e-01, 4.078464478336816801e-01
4.080133475113885133e-01, 1.843870110793097428e-01, 4.075996414093016051e-01
4.078198994210371353e-01, 1.848278818928828227e-01, 4.073522186860799033e-01
4.076257831158091594e-01, 1.852700385209726519e-01, 4.071041783632183275e-01
4.074309969517804775e-01, 1.857134839122797920e-01, 4.068555191359396472e-01
4.072355392802692875e-01, 1.861582210242092583e-01, 4.066062396955213432e-01
4.070394084478635155e-01, 1.866042528228088193e-01, 4.063563387293276374e-01
4.068426027964485159e-01, 1.870515822827081009e-01, 4.061058149208432444e-01
4.066451206632367144e-01, 1.875002123870557758e-01, 4.058546669497075099e-01
4.064469603807960296e-01, 1.879501461274558638e-01, 4.056028934917482176e-01
4.062481202770797939e-01, 1.884013865039038949e-01, 4.053504932190163945e-01
4.060485986754565069e-01, 1.888539365247214885e-01, 4.050974647998218936e-01
4.058483938947411440e-01, 1.893077992064900739e-01, 4.048438068987686433e-01
4.056475042492253547e-01, 1.897629775739838598e-01, 4.045895181767908411e-01
4.054459280487091033e-01, 1.902194746601017783e-01, 4.043345972911890351e-01
4.052436635985337543e-01, 1.906772935057982898e-01, 4.040790428956678726e-01
4.050407091996133802e-01, 1.911364371600137169e-01, 4.038228536403728475e-01
4.048370631484684568e-01, 1.915969086796027454e-01, 4.035660281719287701e-01
4.046327237372594476e-01, 1.920587111292629545e-01, 4.033085651334776811e-01
4.044276892538207213e-01, 1.925218475814612917e-01, 4.030504631647179870e-01
4.042219579816953567e-01, 1.929863211163604653e-01, 4.027917209019440947e-01
4.040155282001706150e-01, 1.934521348217435599e-01, 4.025323369780858251e-01
4.038083981843131887e-01, 1.939192917929379867e-01, 4.022723100227489912e-01
4.036005662050055065e-01, 1.943877951327384335e-01, 4.020116386622560323e-01
4.033920305289833141e-01, 1.948576479513284276e-01, 4.017503215196882027e-01
4.031827894188720895e-01, 1.953288533662011772e-01, 4.014883572149265945e-01
4.029728411332260118e-01, 1.958014145020788854e-01, 4.012257443646949917e-01
4.027621839265655979e-01, 1.962753344908312880e-01, 4.009624815826030031e-01
4.025508160494176146e-01, 1.967506164713932471e-01, 4.006985674791890828e-01
4.023387357483544369e-01, 1.972272635896805126e-01, 4.004340006619651060e-01
4.021259412660342925e-01, 1.977052789985050130e-01, 4.001687797354605558e-01
4.019124308412427848e-01, 1.981846658574888398e-01, 3.999029033012683754e-01
4.016982027089334717e-01, 1.986654273329766796e-01, 3.996363699580898210e-01
4.014832551002711081e-01, 1.991475665979476617e-01, 3.993691783017812580e-01
4.012675862426736684e-01, 1.996310868319254861e-01, 3.991013269254008455e-01
4.010511943598560891e-01, 2.001159912208874958e-01, 3.988328144192563873e-01
4.008340776718742893e-01, 2.006022829571729449e-01, 3.985636393709528491e-01
4.006162343951695237e-01, 2.010899652393891845e-01, 3.982938003654411530e-01
4.003976627426146240e-01, 2.015790412723175995e-01, 3.980232959850678043e-01
4.001783609235587957e-01, 2.020695142668173239e-01, 3.977521248096238526e-01
3.999583271438754140e-01, 2.025613874397284020e-01, 3.974802854163962396e-01
3.997375596060084857e-01, 2.030546640137732839e-01, 3.972077763802183137e-01
3.995160565090211668e-01, 2.035493472174572382e-01, 3.969345962735216782e-01
3.992938160486442234e-01, 2.040454402849673776e-01, 3.966607436663884267e-01
3.990708364173255474e-01, 2.045429464560701294e-01, 3.963862171266044343e-01
3.988471158042801723e-01, 2.050418689760076518e-01, 3.961110152197120371e-01
3.986226523955413437e-01, 2.055422110953931680e-01, 3.958351365090655993e-01
3.983974443740110893e-01, 2.060439760701038570e-01, 3.955585795558850259e-01
3.981714899195137325e-01, 2.065471671611739390e-01, 3.952813429193123285e-01
3.979447872088478499e-01, 2.070517876346849029e-01, 3.950034251564673027e-01
3.977173344158402291e-01, 2.075578407616553156e-01, 3.947248248225045386e-01
3.974891297114004907e-01, 2.080653298179285238e-01, 3.944455404706709856e-01
3.972601712635759341e-01, 2.085742580840597715e-01, 3.941655706523642944e-01
3.970304572376077146e-01, 2.090846288452008206e-01, 3.938849139171913816e-01
3.967999857959871868e-01, 2.095964453909840430e-01, 3.936035688130289367e-01
3.965687550985134147e-01, 2.101097110154043213e-01, 3.933215338860822641e-01
3.963367633023517911e-01, 2.106244290167002819e-01, 3.930388076809478437e-01
3.961040085620924911e-01, 2.111406026972329764e-01, 3.927553887406744493e-01
3.958704890298105905e-01, 2.116582353633641167e-01, 3.924712756068253761e-01
3.956362028551262400e-01, 2.121773303253318421e-01, 3.921864668195419457e-01
3.954011481852665044e-01, 2.126978908971259574e-01, 3.919009609176073994e-01
3.951653231651274800e-01, 2.132199203963605627e-01, 3.916147564385120128e-01
3.949287259373366887e-01, 2.137434221441457949e-01, 3.913278519185175441e-01
3.946913546423178043e-01, 2.142683994649579315e-01, 3.910402458927242919e-01
3.944532074183546566e-01, 2.147948556865075520e-01, 3.907519368951376526e-01
3.942142824016570124e-01, 2.153227941396067824e-01, 3.904629234587363440e-01
3.939745777264266891e-01, 2.158522181580335708e-01, 3.901732041155397401e-01
3.937340915249250561e-01, 2.163831310783964068e-01, 3.898827773966785371e-01
3.934928219275408701e-01, 2.169155362399952935e-01, 3.895916418324639752e-01
3.932507670628588858e-01, 2.174494369846823316e-01, 3.892997959524587270e-01
3.930079250577308558e-01, 2.179848366567203044e-01, 3.890072382855489508e-01
3.927642940373444191e-01, 2.185217386026393760e-01, 3.887139673600162326e-01
3.925198721252960987e-01, 2.190601461710925402e-01, 3.884199817036111946e-01
3.922746574436632994e-01, 2.196000627127088212e-01, 3.881252798436278795e-01
3.920286481130773604e-01, 2.201414915799450034e-01, 3.878298603069776362e-01
3.917818422527983846e-01, 2.206844361269358068e-01, 3.875337216202657808e-01
3.915342379807899564e-01, 2.212288997093419252e-01, 3.872368623098681462e-01
3.912858334137955252e-01, 2.217748856841966210e-01, 3.869392809020077428e-01
3.910366266674156210e-01, 2.223223974097504607e-01, 3.866409759228339738e-01
3.907866158561852932e-01, 2.228714382453137466e-01, 3.863419458985009047e-01
3.905357990936536017e-01, 2.234220115510982541e-01, 3.860421893552481998e-01
3.902841744924632206e-01, 2.239741206880559166e-01, 3.857417048194808351e-01
3.900317401644315396e-01, 2.245277690177166496e-01, 3.854404908178518663e-01
3.897784942206322656e-01, 2.250829599020234550e-01, 3.851385458773443071e-01
3.895244347714781896e-01, 2.256396967031666645e-01, 3.848358685253551736e-01
3.892695599268052309e-01, 2.261979827834151857e-01, 3.845324572897794169e-01
3.890138677959572022e-01, 2.267578215049469714e-01, 3.842283106990958541e-01
3.887573564878712973e-01, 2.273192162296764907e-01, 3.839234272824523231e-01
3.885000241111649655e-01, 2.278821703190811732e-01, 3.836178055697537781e-01
3.882418687742242303e-01, 2.284466871340256611e-01, 3.833114440917499977e-01
3.879828885852917852e-01, 2.290127700345837847e-01, 3.830043413801243468e-01
3.877230816525572554e-01, 2.295804223798587895e-01, 3.826964959675839828e-01
3.874624460842477913e-01, 2.301496475278018150e-01, 3.823879063879502826e-01
3.872009799887206061e-01, 2.307204488350282634e-01, 3.820785711762511028e-01
3.869386814745553460e-01, 2.312928296566317543e-01, 3.817684888688130385e-01
3.866755486506479600e-01, 2.318667933459968578e-01, 3.814576580033551267e-01
3.864115796263067892e-01, 2.324423432546089963e-01, 3.811460771190842145e-01
3.861467725113478244e-01, 2.330194827318629591e-01, 3.808337447567893275e-01
3.858811254161919613e-01, 2.335982151248688632e-01, 3.805206594589392033e-01
3.856146364519640879e-01, 2.341785437782563928e-01, 3.802068197697794916e-01
3.853473037305916726e-01, 2.347604720339769302e-01, 3.798922242354314527e-01
3.850791253649058499e-01, 2.353440032311032992e-01, 3.795768714039908232e-01
3.848100994687427279e-01, 2.359291407056277878e-01, 3.792607598256295121e-01
3.845402241570461954e-01, 2.365158877902578116e-01, 3.789438880526960207e-01
3.842694975459717832e-01, 2.371042478142095511e-01, 3.786262546398185269e-01
3.839979177529920240e-01, 2.376942241029995073e-01, 3.783078581440084687e-01
3.837254828970016463e-01, 2.382858199782336428e-01, 3.779886971247646832e-01
3.834521910984259319e-01, 2.388790387573947183e-01, 3.776687701441793776e-01
3.831780404793281858e-01, 2.394738837536271037e-01, 3.773480757670445440e-01
3.829030291635202587e-01, 2.400703582755199517e-01, 3.770266125609599284e-01
3.826271552766720152e-01, 2.406684656268871514e-01, 3.767043790964409444e-01
3.823504169464242985e-01, 2.412682091065463941e-01, 3.763813739470293629e-01
3.820728123025016187e-01, 2.418695920080947970e-01, 3.760575956894035010e-01
3.817943394768263388e-01, 2.424726176196832506e-01, 3.757330429034904107e-01
3.815149966036340268e-01, 2.430772892237878791e-01, 3.754077141725781774e-01
3.812347818195901406e-01, 2.436836100969794472e-01, 3.750816080834304955e-01
3.809536932639078777e-01, 2.442915835096905741e-01, 3.747547232264016870e-01
3.806717290784672469e-01, 2.449012127259804217e-01, 3.744270581955522204e-01
3.803888874079352500e-01, 2.455125010032979671e-01, 3.740986115887667274e-01
3.801051663998871732e-01, 2.461254515922411401e-01, 3.737693820078716866e-01
3.798205642049292119e-01, 2.467400677363159045e-01, 3.734393680587548836e-01
3.795350789768229260e-01, 2.473563526716910099e-01, 3.731085683514861473e-01
3.792487088726095856e-01, 2.479743096269519664e-01, 3.727769815004386422e-01
3.789614520527369579e-01, 2.485939418228514386e-01, 3.724446061244114370e-01
3.786733066811873161e-01, 2.492152524720586404e-01, 3.721114408467540713e-01
3.783842709256051706e-01, 2.498382447789046223e-01, 3.717774842954901793e-01
3.780943429574286641e-01, 2.504629219391266703e-01, 3.714427351034447211e-01
3.778035209520200777e-01, 2.510892871396098180e-01, 3.711071919083700488e-01
3.775118030887988918e-01, 2.517173435581258056e-01, 3.707708533530751915e-01
3.772191875513756787e-01, 2.523470943630697350e-01, 3.704337180855544753e-01
3.769256725276872722e-01, 2.529785427131944209e-01, 3.700957847591184735e-01
3.766312562101328254e-01, 2.536116917573419949e-01, 3.697570520325251797e-01
3.763359367957127555e-01, 2.542465446341738433e-01, 3.694175185701134567e-01
3.760397124861665219e-01, 2.548831044718971039e-01, 3.690771830419364852e-01
3.757425814881136805e-01, 2.555213743879891641e-01, 3.687360441238970998e-01
3.754445420131956590e-01, 2.561613574889202716e-01, 3.683941004978839584e-01
3.751455922782184205e-01, 2.568030568698725369e-01, 3.680513508519089871e-01
3.748457305052968480e-01, 2.574464756144573818e-01, 3.677077938802457702e-01
3.745449549220004060e-01, 2.580916167944301010e-01, 3.673634282835693821e-01
3.742432637615002999e-01, 2.587384834694022029e-01, 3.670182527690974417e-01
3.739406552627173586e-01, 2.593870786865506428e-01, 3.666722660507319986e-01
3.736371276704718580e-01, 2.600374054803256119e-01, 3.663254668492025301e-01
3.733326792356345680e-01, 2.606894668721546626e-01, 3.659778538922109359e-01
3.730273082152787412e-01, 2.613432658701450029e-01, 3.656294259145763115e-01
3.727210128728340455e-01, 2.619988054687835133e-01, 3.652801816583826078e-01
3.724137914782412184e-01, 2.626560886486332125e-01, 3.649301198731256246e-01
3.721056423081087194e-01, 2.633151183760283343e-01, 3.645792393158628908e-01
3.717965636458703815e-01, 2.639758976027660187e-01, 3.642275387513635443e-01
3.714865537819440067e-01, 2.646384292657961712e-01, 3.638750169522599331e-01
3.711756110138920706e-01, 2.653027162869078248e-01, 3.635216726992001601e-01
3.708637336465837597e-01, 2.659687615724141141e-01, 3.631675047810021262e-01
3.705509199923574526e-01, 2.666365680128339744e-01, 3.628125119948085175e-01
3.702371683711859207e-01, 2.673061384825710651e-01, 3.624566931462430697e-01
3.699224771108414744e-01, 2.679774758395908618e-01, 3.621000470495677748e-01
3.696068445470636621e-01, 2.686505829250945276e-01, 3.617425725278418103e-01
3.692902690237279129e-01, 2.693254625631907873e-01, 3.613842684130812444e-01
3.689727488930154009e-01, 2.700021175605646362e-01, 3.610251335464200184e-01
3.686542825155839642e-01, 2.706805507061437743e-01, 3.606651667782723170e-01
3.683348682607419100e-01, 2.713607647707626525e-01, 3.603043669684955486e-01
3.680145045066209875e-01, 2.720427625068232991e-01, 3.599427329865556580e-01
3.676931896403528577e-01, 2.727265466479549816e-01, 3.595802637116922718e-01
3.673709220582453971e-01, 2.734121199086686493e-01, 3.592169580330860645e-01
3.670477001659610550e-01, 2.740994849840121539e-01, 3.588528148500267911e-01
3.667235223786970422e-01, 2.747886445492199181e-01, 3.584878330720828732e-01
3.663983871213657983e-01, 2.754796012593622723e-01, 3.581220116192718739e-01
3.660722928287776790e-01, 2.761723577489901271e-01, 3.577553494222321384e-01
3.657452379458250302e-01, 2.768669166317789254e-01, 3.573878454223960444e-01
3.654172209276667638e-01, 2.775632805001691517e-01, 3.570194985721640846e-01
3.650882402399160953e-01, 2.782614519250040108e-01, 3.566503078350799494e-01
3.647582943588272841e-01, 2.789614334551649422e-01, 3.562802721860077182e-01
3.644273817714862029e-01, 2.796632276172048015e-01, 3.559093906113088845e-01
3.640955009760004080e-01, 2.803668369149777684e-01, 3.555376621090218237e-01
3.637626504816914297e-01, 2.810722638292669773e-01, 3.551650856890414820e-01
3.634288288092888397e-01, 2.817795108174100394e-01, 3.547916603733010654e-01
3.630940344911245399e-01, 2.824885803129212336e-01, 3.544173851959542820e-01
3.627582660713294382e-01, 2.831994747251115885e-01, 3.540422592035589733e-01
3.624215221060313463e-01, 2.839121964387065766e-01, 3.536662814552620215e-01
3.620838011635538756e-01, 2.846267478134608675e-01, 3.532894510229853124e-01
3.617451018246168881e-01, 2.853431311837701378e-01, 3.529117669916128630e-01
3.614054226825387239e-01, 2.860613488582819386e-01, 3.525332284591793375e-01
3.610647623434387610e-01, 2.867814031195022317e-01, 3.521538345370590628e-01
3.607231194264427510e-01, 2.875032962234000400e-01, 3.517735843501572091e-01
3.603804925638885992e-01, 2.882270303990102644e-01, 3.513924770371011919e-01
3.600368804015333657e-01, 2.889526078480329496e-01, 3.510105117504336847e-01
