1.161621228141231504e-01, 4.451570251123483368e-01, 4.386808520735284711e-01
1.165434462324021619e-01, 4.448816889815009890e-01, 4.385748647860968075e-01
1.169263977084446515e-01, 4.446056883052706410e-01, 4.384679139862846520e-01
1.173109804279775098e-01, 4.443290219719943090e-01, 4.383599976000281395e-01
1.176971975798861980e-01, 4.440516888676443452e-01, 4.382511135524694290e-01
1.180850523560545429e-01, 4.437736878759139247e-01, 4.381412597680315879e-01
1.184745479512031852e-01, 4.434950178783026442e-01, 4.380304341704941984e-01
1.188656875627274317e-01, 4.432156777542027859e-01, 4.379186346830698517e-01
1.192584743905339695e-01, 4.429356663809859151e-01, 4.378058592284801431e-01
1.196529116368770240e-01, 4.426549826340893667e-01, 4.376921057290335537e-01
1.200490025061931865e-01, 4.423736253871037305e-01, 4.375773721067030553e-01
1.204467502049357680e-01, 4.420915935118595042e-01, 4.374616562832048805e-01
1.208461579414075865e-01, 4.418088858785153006e-01, 4.373449561800770713e-01
1.212472289255937807e-01, 4.415255013556461661e-01, 4.372272697187601365e-01
1.216499663689926125e-01, 4.412414388103309548e-01, 4.371085948206764327e-01
1.220543734844463796e-01, 4.409566971082419240e-01, 4.369889294073116548e-01
1.224604534859703997e-01, 4.406712751137332740e-01, 4.368682714002963818e-01
1.228682095885820502e-01, 4.403851716899303548e-01, 4.367466187214876783e-01
1.232776450081279063e-01, 4.400983856988194276e-01, 4.366239692930526384e-01
1.236887629611106432e-01, 4.398109160013380925e-01, 4.365003210375512643e-01
1.241015666645148563e-01, 4.395227614574645503e-01, 4.363756718780207322e-01
1.245160593356313544e-01, 4.392339209263091404e-01, 4.362500197380596023e-01
1.249322441918813420e-01, 4.389443932662049908e-01, 4.361233625419135840e-01
1.253501244506392276e-01, 4.386541773347993889e-01, 4.359956982145614113e-01
1.257697033290542110e-01, 4.383632719891452090e-01, 4.358670246818005523e-01
1.261909840438715236e-01, 4.380716760857931158e-01, 4.357373398703353051e-01
1.266139698112519196e-01, 4.377793884808839908e-01, 4.356066417078640618e-01
1.270386638465911822e-01, 4.374864080302411917e-01, 4.354749281231676816e-01
1.274650693643375188e-01, 4.371927335894640887e-01, 4.353421970461983093e-01
1.278931895778090688e-01, 4.368983640140211566e-01, 4.352084464081698023e-01
1.283230276990094398e-01, 4.366032981593436224e-01, 4.350736741416469378e-01
1.287545869384430774e-01, 4.363075348809196674e-01, 4.349378781806372829e-01
1.291878705049292475e-01, 4.360110730343890739e-01, 4.348010564606817896e-01
1.296228816054148247e-01, 4.357139114756374276e-01, 4.346632069189476644e-01
1.300596234447867205e-01, 4.354160490608919298e-01, 4.345243274943214051e-01
1.304980992256827010e-01, 4.351174846468164326e-01, 4.343844161275008942e-01
1.309383121483014556e-01, 4.348182170906071953e-01, 4.342434707610912659e-01
1.313802654102117218e-01, 4.345182452500897519e-01, 4.341014893396984986e-01
1.318239622061603555e-01, 4.342175679838148894e-01, 4.339584698100248383e-01
1.322694057278792357e-01, 4.339161841511555151e-01, 4.338144101209652215e-01
1.327165991638915021e-01, 4.336140926124046335e-01, 4.336693082237039198e-01
1.331655456993164066e-01, 4.333112922288721025e-01, 4.335231620718113521e-01
1.336162485156735802e-01, 4.330077818629836650e-01, 4.333759696213427270e-01
1.340687107906856912e-01, 4.327035603783783713e-01, 4.332277288309359098e-01
1.345229356980808533e-01, 4.323986266400078882e-01, 4.330784376619112308e-01
1.349789264073931738e-01, 4.320929795142355867e-01, 4.329280940783711840e-01
1.354366860837630804e-01, 4.317866178689361289e-01, 4.327766960473008462e-01
1.358962178877360927e-01, 4.314795405735947775e-01, 4.326242415386691853e-01
1.363575249750607621e-01, 4.311717464994084814e-01, 4.324707285255308675e-01
1.368206104964856118e-01, 4.308632345193856295e-01, 4.323161549841286755e-01
1.372854775975550778e-01, 4.305540035084479134e-01, 4.321605188939969810e-01
1.377521294184041178e-01, 4.302440523435308584e-01, 4.320038182380649960e-01
1.382205690935524589e-01, 4.299333799036860193e-01, 4.318460510027615218e-01
1.386907997516970414e-01, 4.296219850701830101e-01, 4.316872151781200317e-01
1.391628245155038801e-01, 4.293098667266118107e-01, 4.315273087578843647e-01
1.396366465013991198e-01, 4.289970237589858515e-01, 4.313663297396150287e-01
1.401122688193584542e-01, 4.286834550558450974e-01, 4.312042761247964484e-01
1.405896945726958502e-01, 4.283691595083597425e-01, 4.310411459189443795e-01
1.410689268578515509e-01, 4.280541360104339055e-01, 4.308769371317145436e-01
1.415499687641782744e-01, 4.277383834588102673e-01, 4.307116477770114304e-01
1.420328233737272183e-01, 4.274219007531748216e-01, 4.305452758730979324e-01
1.425174937610325654e-01, 4.271046867962617344e-01, 4.303778194427058112e-01
1.430039829928950179e-01, 4.267867404939587050e-01, 4.302092765131463881e-01
1.434922941281642772e-01, 4.264680607554133807e-01, 4.300396451164223421e-01
1.439824302175209958e-01, 4.261486464931389939e-01, 4.298689232893400103e-01
1.444743943032565647e-01, 4.258284966231213886e-01, 4.296971090736220744e-01
