,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0001872736444396985,0.0,0.0
7,0.00626725790001598,0.0,0.0
8,0.04148650444444108,0.0,0.0
9,0.09735039561399778,0.0,0.0
10,0.12127881039644794,0.0,0.0
11,0.12222111417329312,0.0,0.0
12,0.12299433621857689,0.0,0.0
13,0.12363234744674673,7.991856092910431e-10,0.0
14,0.12415986041914147,3.5432238953372033e-07,0.0
15,0.12440371481682808,1.993645979483054e-05,0.0
16,0.12386256325699334,0.00036141331087804986,1.0458413892026001e-09
17,0.12397422515348998,0.00301811489759586,1.5955726019945502e-07
18,0.12451149529289998,0.01399387648859295,6.1123142279147015e-06
19,0.12495792280935342,0.040282588616723305,9.722699143425065e-05
20,0.1252497405863909,0.0786556375733344,0.0008053439699106369
21,0.12196415638031154,0.10984735974827482,0.0037996315306623677
22,0.12090933159110112,0.12816425832490866,0.011882790828390194
23,0.11106645631472604,0.12711694532154894,0.02514487821724446
24,0.10769276525550293,0.12360848597731093,0.041715981025471055
25,0.10961004089434598,0.12374946039000542,0.05798213019776501
26,0.11101853194185086,0.12528208848289613,0.06961466871466326
27,0.11193105943277203,0.12653515794013448,0.07544962640166264
28,0.11122509601325714,0.12693293418715015,0.0773521973842427
29,0.11078053772130088,0.1267693652615806,0.07766990295193288
30,0.11112487990556444,0.12693082459066343,0.07761718483198882
31,0.11040403706428019,0.12621374564135493,0.07752755579660847
32,0.11090137746771046,0.12598596597643952,0.07743870953793028
33,0.1117497033587046,0.12664116665609834,0.07735019065139329
34,0.11202384685205319,0.127533877008328,0.0772623262731179
35,0.11172085333869418,0.12801614306070058,0.07717544504176241
36,0.11184666885784904,0.1285695640676384,0.07708907875571025
37,0.11202780114079457,0.12925565721341223,0.0770030412823601
38,0.1119703266856601,0.12980651889507033,0.07691743934262829
39,0.11136259823521161,0.12960577898724873,0.07683255423298682
40,0.11132778207699245,0.12929643111413117,0.07674765864052052
41,0.11085008991852131,0.12838397855957043,0.07666296481397626
42,0.11013154245160521,0.12660093736451764,0.07657868958122731
43,0.11128734133660796,0.1260445256491094,0.07649352468827865
44,0.1118866157358845,0.12609153664810016,0.07640812178193838
45,0.1118766229025879,0.12606123730725824,0.07632237566258498
46,0.11150110308267264,0.12554590140852656,0.07623571391141143
47,0.1120493926505762,0.12557633360926695,0.07614650786427968
48,0.11218975419679504,0.12569642884422594,0.07605453492210829
49,0.1120157899900866,0.12555542673074935,0.07596031916296943
50,0.1120043158199454,0.12533448880961015,0.0758648046414547
51,0.11280357646628468,0.1259364455787206,0.07576848131652114
52,0.1130906057256344,0.12679061886439125,0.07567233558593905
53,0.11211094680855085,0.12648823302875073,0.07557734787739807
54,0.11430379309900775,0.12855634731014706,0.07548054249024487
55,0.1149847301772386,0.13131188674790364,0.07538319689804127
56,0.11489668231105653,0.13389954804863516,0.07528660341283841
57,0.11331219475639176,0.1346579710145831,0.07519279447890148
58,0.1113367495622485,0.13315632243780423,0.0751011809263112
59,0.11056511065611138,0.1307349294455198,0.07500826124671556
60,0.1103115117469409,0.1279717685885801,0.0749133937601794
61,0.1114583598967825,0.1264178806014393,0.07481771396207154
62,0.11297557859231967,0.12648043201851197,0.0747221621251979
63,0.11282583602617818,0.1263132711094694,0.07462741307283415
64,0.11177860181595053,0.12492432881142933,0.07453355179343238
65,0.11118613406527361,0.12289265862940155,0.07443999211109226
66,0.11291323913841203,0.12473535296602103,0.07434488344345569
67,0.11405020180866934,0.12592281806091868,0.07424877595109788
68,0.11344643141179536,0.126110878736725,0.07415331867869986
69,0.1128773654055191,0.1256041440283138,0.07405864172482195
70,0.11282995285025368,0.12497930911784774,0.07396425306447858
71,0.11354963045578643,0.1251021554792876,0.07386944732059664
72,0.1130413370481308,0.12457790138246926,0.07377522408803286
73,0.11421455601939327,0.1256998878384738,0.07368016632748964
74,0.11300138400974308,0.12499857744877754,0.07358627111393941
75,0.11278322962051245,0.12399379267401618,0.07349272881741603
76,0.1139930071814774,0.1252576364849837,0.07339840520750521
77,0.11467094890866358,0.12619286562348908,0.07330380268924294
78,0.11384944546804998,0.1261594476880076,0.07321022499508842
79,0.11334006776454612,0.12550157995889702,0.07311749313105607
80,0.11326342981389206,0.1246948986310683,0.07302517486086638
81,0.11371124131701449,0.12461938332147655,0.07293263043138014
82,0.11452406699236008,0.12544416699529864,0.07283910977296706
83,0.1140128892754533,0.12526253766999532,0.07274530985738112
84,0.1143483024165986,0.12538242282729004,0.07265053430480109
85,0.11485791864137268,0.1259941840480195,0.07255499160180288
86,0.11393921924707126,0.1255361953707415,0.0724603548509067
87,0.11421294488477221,0.12531180560127925,0.07236590500239512
88,0.11353339231092571,0.1242799594874739,0.07227237570762754
89,0.11433346228370142,0.12477623227252334,0.07217835188931286
90,0.11499575973729238,0.12543313425243982,0.0720838623712112
91,0.11594978618246658,0.12684011908194917,0.07198882031163699
92,0.11601386840354155,0.12825007281591064,0.07189414454557323
93,0.11423734041567199,0.12765924303818907,0.07180135566652136
94,0.11349253667194624,0.12619313468439233,0.07170925357428559
95,0.11372321569686895,0.12491391110777945,0.07161673014841524
96,0.11385364279349139,0.12379828542936805,0.0715241999194175
97,0.11458610292751477,0.12452970380470563,0.07143132520201882
98,0.11532499026978495,0.12526744349798075,0.07133799689662863
99,0.11518574606744707,0.12531895892853634,0.07124487241066714
100,0.11493925288396195,0.12503858209432994,0.07115203278618211
101,0.1155902227260156,0.12539905161048986,0.07105883005261791
102,0.11668430079004766,0.12687867950393422,0.07096498220083586
103,0.11533195815203764,0.12682616849597458,0.07087239006260197
104,0.11596746783355327,0.12739563038943366,0.07077933690124212
