,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.036028683432324474,0.0,0.0
11,0.08185036323455867,0.0,0.0
12,0.11799650950060066,0.0,0.0
13,0.1407402685871572,0.0,0.0
14,0.16893108841740656,0.0,0.0
15,0.20325499762075053,0.0,0.0
16,0.24030017345870636,0.0,0.0
17,0.27838276935417583,0.0,0.0
18,0.31665851419011265,0.0,0.0
19,0.354453127192274,0.0,0.0
20,0.39101386280434647,0.0,0.0
21,0.4255774763311552,0.0,0.0
22,0.45750425588576693,0.0,0.0
23,0.4863578004609845,0.0,0.0
24,0.5119208352124974,0.0,0.0
25,0.5341707251603468,2.3711060700189765e-05,0.0
26,0.5532364412521737,0.00015335388797783073,0.0
27,0.5693511276003851,0.0005295326758696034,0.0
28,0.5828086039439401,0.0012991337878766162,0.0
29,0.5939280275031866,0.0025440277397344585,0.0
30,0.6030279898812932,0.004237567376835176,3.393209858307638e-06
31,0.6104094263664959,0.006250796726503611,2.8010346801827654e-05
32,0.6163457559856174,0.008397123221152436,0.00012136009922241322
33,0.6210784050796155,0.01048792714623116,0.0003679310412308439
34,0.6248160103009357,0.012375327775655285,0.000878902303029347
35,0.6277359195149993,0.013971798595737035,0.0017671836416755886
36,0.6299869661620864,0.01524870938859192,0.003120858326748889
37,0.6316928105857643,0.016222127308387048,0.004987434407598102
38,0.6329553937956206,0.016934643873522018,0.007372688982397249
39,0.6338582337271151,0.01743927526688237,0.010249496281289624
40,0.6344694211910787,0.017788160546315383,0.013569064690496117
41,0.6348442554662168,0.01802628408760367,0.017269173615649953
42,0.6350275102311823,0.01818913967810435,0.021278042789852
43,0.6350553493565724,0.018302898519694348,0.025515471489337686
44,0.6349569265773263,0.018385831490704732,0.02989377409464305
45,0.634755708637143,0.01845012113461186,0.03432027463536675
46,0.634470561803238,0.018503573219800142,0.038701748295075215
47,0.6341166390868346,0.018551015028264384,0.04295006956544746
48,0.6337061015789323,0.01859533684523828,0.04698782580693941
49,0.6332487029303249,0.018638217312244926,0.05075274968426795
50,0.6327522616872868,0.018680602700523873,0.0542002722917308
51,0.6322230422105056,0.018723010154933193,0.057304033454460494
52,0.6316660613744024,0.01876571259551084,0.060054618629982744
53,0.6310853351980631,0.018808847858319624,0.06245704088466697
54,0.6304840769798392,0.018852481256309638,0.06452755411641678
55,0.6298648563530959,0.018896640472746064,0.06629031932432072
56,0.6292297268986334,0.018941334511051348,0.0677743111986715
57,0.628580328486611,0.01898656370442067,0.06901070046651292
58,0.6279179693270662,0.019032324837974606,0.07003081305305484
59,0.6272436917381795,0.019078613664172295,0.0708646668534059
60,0.6265583248560345,0.019125426063103405,0.07154002373247155
61,0.6258625268753331,0.019172758518675854,0.07208186316868578
62,0.6251568188993558,0.019220608262396608,0.07251217624959234
63,0.6244416120661359,0.019268973264807344,0.07284998584592733
64,0.6237172292872956,0.019317852164319943,0.07311151355359596
65,0.6229839226706219,0.019367244176633863,0.07331043126601891
66,0.6222418874845811,0.019417149004413686,0.07345815183378784
67,0.6214912733522805,0.019467566755325207,0.07356412753212185
68,0.6207321932255925,0.01951849787100213,0.07363613639756404
69,0.6199647305805562,0.019569943067007014,0.07368054496389854
70,0.6191889451873812,0.0196219032828136,0.07370254190110523
71,0.6184048777380632,0.01967437964049946,0.07370634103689773
72,0.6176125535583172,0.019727373410816706,0.07369535471130362
73,0.6168119855854416,0.019780885985418738,0.07367233981026432
74,0.6160031767576128,0.01983491885417649,0.07363951948855454
75,0.6151861219312016,0.019889473586677107,0.07359868378518444
76,0.6143608094195342,0.019944551817146088,0.07355127224244509
77,0.6135272222279813,0.020000155232163624,0.07349844139110934
78,0.6126853390453924,0.020056285560656684,0.07344111964329936
79,0.6118351350399976,0.020112944565741916,0.07338005179390328
80,0.610976582498357,0.020170134038071615,0.07331583500210159
81,0.610109651338301,0.020227855790399242,0.07324894782301816
82,0.6092343095206777,0.020286111653133557,0.0731797735929732
83,0.6083505233798171,0.020344903470693527,0.07310861924191751
84,0.6074582578886836,0.02040423309851152,0.07303573041179864
85,0.6065574768715382,0.020464102400560843,0.07296130359665287
86,0.6056481431743971,0.020524513247307228,0.07288549588525792
87,0.6047302188015456,0.02058546751400283,0.07280843277625829
88,0.6038036650247385,0.02064696707925672,0.07273021444503994
89,0.6028684424704102,0.020709013823828483,0.0726509207679101
90,0.6019245111891743,0.02077160962960154,0.07257061534939102
91,0.6009718307110421,0.020834756378701302,0.07248934875014693
92,0.6000103600891228,0.02089845595272968,0.07240716107412296
93,0.5990400579340212,0.020962710232093118,0.07232408404212448
94,0.5980608824407126,0.021027521095405465,0.07224014265386156
95,0.5970727914093272,0.021092890418950787,0.07215535652024116
96,0.5960757422609907,0.02115882007619393,0.07206974093144555
97,0.5950696920496474,0.021225311937329013,0.07198330771330819
98,0.5940545974706051,0.02129236786885789,0.0718960659140554
99,0.5930304148663975,0.021359989733192232,0.07180802235511378
100,0.5919971002304423,0.021428179388273978,0.07171918207297945
101,0.5909546092088759,0.02149693868720995,0.07162954867377419
102,0.5899028971008751,0.02156626947791731,0.07153912461781381
103,0.5888419188577041,0.02163617360277705,0.07144791144806838
104,0.5877716290806922,0.021706652898293342,0.07135590997363563
105,0.5866919820182876,0.02177770919475694,0.07126312041713947
106,0.5856029315623185,0.0218493443159112,0.07116954253319596
107,0.5845044312435558,0.021921560078619538,0.07107517570367113
108,0.5833964342266529,0.021994358292533406,0.07098001901432047
109,0.582278893304524,0.022067740759760025,0.07088407131648933
110,0.581151760892206,0.0221417092745292,0.07078733127682516
