4.056824587067476284e-01, 1.731166805630669769e-01, 4.212008607301853114e-01
4.056371782198774922e-01, 1.734310423447526228e-01, 4.209317794353698017e-01
4.055913674585573947e-01, 1.737463019374656248e-01, 4.206623306039770083e-01
4.055450249917538774e-01, 1.740624612021551276e-01, 4.203925138060909950e-01
4.054981493821191996e-01, 1.743795220124685352e-01, 4.201223286054122652e-01
4.054507391859819565e-01, 1.746974862547377716e-01, 4.198517745592802441e-01
4.054027929533385310e-01, 1.750163558279661802e-01, 4.195808512186954276e-01
4.053543092278438786e-01, 1.753361326438146739e-01, 4.193095581283414197e-01
4.053052865468035892e-01, 1.756568186265882181e-01, 4.190378948266083037e-01
4.052557234411645060e-01, 1.759784157132217586e-01, 4.187658608456136244e-01
4.052056184355075086e-01, 1.763009258532667600e-01, 4.184934557112259257e-01
4.051549700480377436e-01, 1.766243510088764679e-01, 4.182206789430858440e-01
4.051037767905783515e-01, 1.769486931547920860e-01, 4.179475300546295902e-01
4.050520371685608634e-01, 1.772739542783283717e-01, 4.176740085531107094e-01
4.049997496810184838e-01, 1.776001363793587584e-01, 4.174001139396227855e-01
4.049469128205779866e-01, 1.779272414703008953e-01, 4.171258457091211458e-01
4.048935250734522207e-01, 1.782552715761016870e-01, 4.168512033504461201e-01
4.048395849194327822e-01, 1.785842287342222501e-01, 4.165761863463449677e-01
4.047850908318827434e-01, 1.789141149946224807e-01, 4.163007941734945816e-01
4.047300412777301015e-01, 1.792449324197458171e-01, 4.160250263025240813e-01
4.046744347174597300e-01, 1.795766830845034467e-01, 4.157488821980368510e-01
4.046182696051081051e-01, 1.799093690762582076e-01, 4.154723613186336872e-01
4.045615443882557560e-01, 1.802429924948090456e-01, 4.151954631169352261e-01
4.045042575080210479e-01, 1.805775554523744997e-01, 4.149181870396045357e-01
4.044464073990542419e-01, 1.809130600735758265e-01, 4.146405325273700426e-01
4.043879924895312783e-01, 1.812495084954206248e-01, 4.143624990150480691e-01
4.043290112011478921e-01, 1.815869028672858765e-01, 4.140840859315661482e-01
4.042694619491141728e-01, 1.819252453509004608e-01, 4.138052926999853387e-01
4.042093431421487915e-01, 1.822645381203276127e-01, 4.135261187375235958e-01
4.041486531824736717e-01, 1.826047833619476035e-01, 4.132465634555786416e-01
4.040873904658093263e-01, 1.829459832744392278e-01, 4.129666262597513349e-01
4.040255533813696398e-01, 1.832881400687616513e-01, 4.126863065498687644e-01
4.039631403118568720e-01, 1.836312559681360090e-01, 4.124056037200071190e-01
4.039001496334578833e-01, 1.839753332080263093e-01, 4.121245171585157796e-01
4.038365797158393056e-01, 1.843203740361203380e-01, 4.118430462480404119e-01
4.037724289221436003e-01, 1.846663807123102297e-01, 4.115611903655462256e-01
4.037076956089850066e-01, 1.850133555086725112e-01, 4.112789488823423989e-01
4.036423781264467103e-01, 1.853613007094482568e-01, 4.109963211641050052e-01
4.035764748180762362e-01, 1.857102186110224928e-01, 4.107133065709013819e-01
4.035099840208828947e-01, 1.860601115219032708e-01, 4.104299044572138344e-01
4.034429040653350063e-01, 1.864109817627009891e-01, 4.101461141719640047e-01
4.033752332753568481e-01, 1.867628316661064936e-01, 4.098619350585366861e-01
4.033069699683259901e-01, 1.871156635768694010e-01, 4.095773664548045256e-01
4.032381124550715734e-01, 1.874694798517762273e-01, 4.092924076931521160e-01
4.031686590398719239e-01, 1.878242828596272951e-01, 4.090070581005007533e-01
4.030986080204528310e-01, 1.881800749812141127e-01, 4.087213169983330285e-01
4.030279576879861048e-01, 1.885368586092960874e-01, 4.084351837027176968e-01
4.029567063270884097e-01, 1.888946361485766556e-01, 4.081486575243349346e-01
4.028848522158200995e-01, 1.892534100156790799e-01, 4.078617377685006540e-01
4.028123936256847726e-01, 1.896131826391223296e-01, 4.075744237351929811e-01
4.027393288216282730e-01, 1.899739564592956287e-01, 4.072867147190759596e-01
4.026656560620393566e-01, 1.903357339284332816e-01, 4.069986100095274728e-01
4.025913735987489139e-01, 1.906985175105888608e-01, 4.067101088906622808e-01
4.025164796770310249e-01, 1.910623096816089772e-01, 4.064212106413601089e-01
4.024409725356031808e-01, 1.914271129291063578e-01, 4.061319145352904614e-01
4.023648504066277276e-01, 1.917929297524328114e-01, 4.058422198409394333e-01
4.022881115157125320e-01, 1.921597626626516953e-01, 4.055521258216356895e-01
4.022107540819132021e-01, 1.925276141825094101e-01, 4.052616317355775544e-01
4.021327763177339198e-01, 1.928964868464069227e-01, 4.049707368358590465e-01
4.020541764291311604e-01, 1.932663832003711224e-01, 4.046794403704978560e-01
4.019749526155145247e-01, 1.936373058020241511e-01, 4.043877415824612132e-01
4.018951030697509585e-01, 1.940092572205545374e-01, 4.040956397096945318e-01
4.018146259781667506e-01, 1.943822400366853886e-01, 4.038031339851479440e-01
4.017335195205516407e-01, 1.947562568426437768e-01, 4.035102236368045547e-01
4.016517818701624831e-01, 1.951313102421290691e-01, 4.032169078877084201e-01
4.015694111937273547e-01, 1.955074028502803152e-01, 4.029231859559923024e-01
4.014864056514498847e-01, 1.958845372936436346e-01, 4.026290570549064252e-01
4.014027633970141395e-01, 1.962627162101386880e-01, 4.023345203928470615e-01
