3.713426541057169294e-01, 2.460585701811443538e-01, 3.825987757131386613e-01
3.715295550429979499e-01, 2.459200376825385059e-01, 3.825504072744635442e-01
3.717162827906489997e-01, 2.457814344834265141e-01, 3.825022827259244584e-01
3.719028362543331800e-01, 2.456427609950759539e-01, 3.824544027505908939e-01
3.720892143410785002e-01, 2.455040176335211710e-01, 3.824067680254003010e-01
3.722754159592449597e-01, 2.453652048195848201e-01, 3.823593792211702480e-01
3.724614400184901308e-01, 2.452263229788996246e-01, 3.823122370026102446e-01
3.726472854297363524e-01, 2.450873725419307758e-01, 3.822653420283328995e-01
3.728329511051370337e-01, 2.449483539439976931e-01, 3.822186949508651899e-01
3.730184359580439590e-01, 2.448092676252972277e-01, 3.821722964166588410e-01
3.732037389029730368e-01, 2.446701140309260059e-01, 3.821261470661009296e-01
3.733888588555719368e-01, 2.445308936109036602e-01, 3.820802475335243753e-01
3.735737947325867836e-01, 2.443916068201966996e-01, 3.820345984472167111e-01
3.737585454518286832e-01, 2.442522541187410468e-01, 3.819892004294302978e-01
3.739431099321413599e-01, 2.441128359714671014e-01, 3.819440540963915387e-01
3.741274870933677388e-01, 2.439733528483231106e-01, 3.818991600583090396e-01
3.743116758563169166e-01, 2.438338052243001208e-01, 3.818545189193829348e-01
3.744956751427316322e-01, 2.436941935794562086e-01, 3.818101312778121037e-01
3.746794838752552925e-01, 2.435545183989418494e-01, 3.817659977258029413e-01
3.748631009773989442e-01, 2.434147801730248140e-01, 3.817221188495762974e-01
3.750465253735087989e-01, 2.432749793971162311e-01, 3.816784952293749700e-01
3.752297559887333711e-01, 2.431351165717959284e-01, 3.816351274394706450e-01
3.754127917489908373e-01, 2.429951922028387445e-01, 3.815920160481703349e-01
3.755956315809362844e-01, 2.428552068012409526e-01, 3.815491616178227630e-01
3.757782744119289586e-01, 2.427151608832467944e-01, 3.815065647048243025e-01
3.759607191699997908e-01, 2.425750549703756531e-01, 3.814642258596246394e-01
3.761429647838189783e-01, 2.424348895894491984e-01, 3.814221456267318788e-01
3.763250101826629002e-01, 2.422946652726189753e-01, 3.813803245447181522e-01
3.765068542963819764e-01, 2.421543825573944375e-01, 3.813387631462236138e-01
3.766884960553680828e-01, 2.420140419866706749e-01, 3.812974619579612701e-01
3.768699343905216881e-01, 2.418736441087573907e-01, 3.812564215007209212e-01
3.770511682332196579e-01, 2.417331894774074341e-01, 3.812156422893728802e-01
3.772321965152826140e-01, 2.415926786518459990e-01, 3.811751248328713593e-01
3.774130181689424046e-01, 2.414521121967998785e-01, 3.811348696342577447e-01
3.775936321268095197e-01, 2.413114906825271355e-01, 3.810948771906632615e-01
3.777740373218408387e-01, 2.411708146848475509e-01, 3.810551479933116936e-01
3.779542326873067681e-01, 2.410300847851722938e-01, 3.810156825275208270e-01
3.781342171567589894e-01, 2.408893015705353968e-01, 3.809764812727057248e-01
3.783139896639975408e-01, 2.407484656336240092e-01, 3.809375447023784500e-01
3.784935491430390653e-01, 2.406075775728101496e-01, 3.808988732841508962e-01
3.786728945280832814e-01, 2.404666379921822361e-01, 3.808604674797343437e-01
3.788520247534811203e-01, 2.403256475015772553e-01, 3.808223277449416799e-01
3.790309387537018626e-01, 2.401846067166125420e-01, 3.807844545296855676e-01
3.792096354633004984e-01, 2.400435162587191695e-01, 3.807468482779803320e-01
3.793881138168853084e-01, 2.399023767551743402e-01, 3.807095094279403513e-01
3.795663727490850570e-01, 2.397611888391350532e-01, 3.806724384117798343e-01
3.797444111945162959e-01, 2.396199531496717439e-01, 3.806356356558118770e-01
3.799222280877506686e-01, 2.394786703318022292e-01, 3.805991015804471300e-01
3.800998223632822137e-01, 2.393373410365260689e-01, 3.805628366001916896e-01
3.802771929554948915e-01, 2.391959659208593991e-01, 3.805268411236457093e-01
3.804543387986290548e-01, 2.390545456478700981e-01, 3.804911155535008471e-01
3.806312588267491415e-01, 2.389130808867129530e-01, 3.804556602865378778e-01
3.808079519737108676e-01, 2.387715723126657974e-01, 3.804204757136233628e-01
3.809844171731278095e-01, 2.386300206071654828e-01, 3.803855622197067632e-01
3.811606533583389300e-01, 2.384884264578444879e-01, 3.803509201838166653e-01
3.813366594623751049e-01, 2.383467905585678059e-01, 3.803165499790570614e-01
3.815124344179264826e-01, 2.382051136094704147e-01, 3.802824519726030750e-01
3.816879771573090108e-01, 2.380633963169946077e-01, 3.802486265256964648e-01
3.818632866124311853e-01, 2.379216393939284357e-01, 3.802150739936404067e-01
3.820383617147611877e-01, 2.377798435594437876e-01, 3.801817947257949970e-01
