1.325498060084161767e-01, 1.360761657797244506e-01, 7.313740282118593727e-01
1.321735318052961738e-01, 1.357276339068300697e-01, 7.320988342878738120e-01
1.317986995963946473e-01, 1.353807200368619679e-01, 7.328205803667434681e-01
1.314253119583278229e-01, 1.350354275994524456e-01, 7.335392604422197316e-01
1.310533714097853741e-01, 1.346917599692544210e-01, 7.342548686209602327e-01
1.306828804121405174e-01, 1.343497204665514144e-01, 7.349673991213080404e-01
1.303138413700630216e-01, 1.340093123578687817e-01, 7.356768462720681967e-01
1.299462566321329948e-01, 1.336705388565868069e-01, 7.363832045112802538e-01
1.295801284914571416e-01, 1.333334031235551276e-01, 7.370864683849877030e-01
1.292154591862858803e-01, 1.329979082677079649e-01, 7.377866325460060715e-01
1.288522509006321815e-01, 1.326640573466810191e-01, 7.384836917526867994e-01
1.284905057648915161e-01, 1.323318533674290309e-01, 7.391776408676794530e-01
1.281302258564630814e-01, 1.320012992868439816e-01, 7.398684748566929370e-01
1.277714132003720526e-01, 1.316723980123746807e-01, 7.405561887872531557e-01
1.274140697698923352e-01, 1.313451524026462702e-01, 7.412407778274614500e-01
1.270581974871707875e-01, 1.310195652680803957e-01, 7.419222372447488167e-01
1.267037982238514437e-01, 1.306956393715160980e-01, 7.426005624046323472e-01
1.263508738017008193e-01, 1.303733774288305947e-01, 7.432757487694686693e-01
1.259994259932333827e-01, 1.300527821095602554e-01, 7.439477918972065007e-01
1.256494565223373605e-01, 1.297338560375214944e-01, 7.446166874401410896e-01
1.253009670649010421e-01, 1.294166017914322175e-01, 7.452824311436666571e-01
1.249539592494387785e-01, 1.291010219055319652e-01, 7.459450188450292840e-01
1.246084346577174540e-01, 1.287871188702027492e-01, 7.466044464720797968e-01
1.242643948253827346e-01, 1.284748951325891120e-01, 7.472607100420282089e-01
1.239218412425846794e-01, 1.281643530972172706e-01, 7.479138056601980500e-01
1.235807753546041554e-01, 1.278554951266145934e-01, 7.485637295187812512e-01
1.232411985624775469e-01, 1.275483235419272166e-01, 7.492104778955951394e-01
1.229031122236221296e-01, 1.272428406235377452e-01, 7.498540471528402085e-01
1.225665176524599748e-01, 1.269390486116814820e-01, 7.504944337358585571e-01
1.222314161210420608e-01, 1.266369497070620742e-01, 7.511316341718957679e-01
1.218978088596709836e-01, 1.263365460714656885e-01, 7.517656450688633418e-01
1.215656970575229451e-01, 1.260378398283739099e-01, 7.523964631141030202e-01
1.212350818632690619e-01, 1.257408330635758353e-01, 7.530240850731551028e-01
1.209059643856953969e-01, 1.254455278257783080e-01, 7.536485077885262118e-01
1.205783456943221726e-01, 1.251519261272147909e-01, 7.542697281784630503e-01
1.202522268200213046e-01, 1.248600299442527428e-01, 7.548877432357259387e-01
1.199276087556333248e-01, 1.245698412179992998e-01, 7.555025500263673477e-01
1.196044924565825146e-01, 1.242813618549053062e-01, 7.561141456885123180e-01
1.192828788414904140e-01, 1.239945937273670418e-01, 7.567225274311425443e-01
1.189627687927886646e-01, 1.237095386743270048e-01, 7.573276925328842335e-01
1.186441631573293132e-01, 1.234261985018715174e-01, 7.579296383407991833e-01
1.183270627469940051e-01, 1.231445749838272069e-01, 7.585283622691788574e-01
1.180114683393013869e-01, 1.228646698623548222e-01, 7.591238617983437909e-01
1.176973806780125531e-01, 1.225864848485411773e-01, 7.597161344734462141e-01
1.173848004737347434e-01, 1.223100216229883325e-01, 7.603051779032768964e-01
