,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,1.608314087864891e-05,0.0,0.0
7,0.0013516912426190949,0.0,0.0
8,0.0186855328345693,0.0,0.0
9,0.07606361085738143,0.0,0.0
10,0.12425451734504972,0.0,0.0
11,0.12465051252147898,0.0,0.0
12,0.12459619473285127,0.0,0.0
13,0.12517041838986404,1.0040232559819857e-12,0.0
14,0.12514170653962733,1.108876979378671e-09,0.0
15,0.1251503674023891,1.383896879082044e-07,0.0
16,0.12515759525026443,5.307240241167863e-06,1.47400197130796e-12
17,0.12455343648595571,8.811212718245734e-05,5.222127323126655e-10
18,0.12414204280983962,0.0007782390622467347,4.256797619745612e-08
19,0.12448716867212593,0.004153214987406306,1.4016433293516466e-06
20,0.12478365845179235,0.014333863995275585,2.3645708690545153e-05
21,0.12473039823878457,0.033621807910214685,0.00023212495932096173
22,0.12405785537626997,0.05637841626602523,0.0014352624187364505
23,0.12428826239443194,0.07340619307062397,0.00605327322005657
24,0.12479428606049886,0.08068734672500386,0.0181898783263538
25,0.12495444201624552,0.0819503312209734,0.04013225516550066
26,0.1247695131283846,0.08173974460120574,0.06735417179589599
27,0.12472675187860785,0.08162365223183637,0.09021574192715445
28,0.1246153161660146,0.08146372544584114,0.10261192091721463
29,0.12422390682709325,0.08112199918427275,0.10652619483984865
30,0.12476757548483518,0.08139107789682316,0.10706621833396932
31,0.12554657972984626,0.08181270063447976,0.10705233343907056
32,0.1258387467620921,0.0815608734456255,0.10703878628176326
33,0.12541452212387613,0.08100962757450311,0.10702556841545299
34,0.12447658453529403,0.08059151660780124,0.10701260603854479
35,0.12434924964155211,0.08069385068804083,0.10699977215984177
36,0.12497661506725025,0.08101599166089599,0.10698699781826808
37,0.1248879145441334,0.08087353106898422,0.10697433164766722
38,0.12466024644221844,0.08064157480117966,0.10696177146642234
39,0.12449483089469225,0.0804504817858496,0.10694929924764521
40,0.1252022942187865,0.08082285451180565,0.10693681817986661
41,0.12519896764117963,0.08060537400569281,0.10692441274160451
42,0.12490919636438214,0.0803362805132186,0.10691209057936697
43,0.1244403080931178,0.08007853635171477,0.1068998569965584
44,0.12435245201628352,0.07993851856503943,0.10688770280454925
45,0.12445180941338722,0.07991897740165854,0.10687561225725022
46,0.1246814360531332,0.07998283105380474,0.10686356743486558
47,0.12499435277899593,0.08009966329078355,0.10685155675284794
48,0.12489830856789186,0.07995440854184073,0.10683962682494516
49,0.12477608067927355,0.07979271026581002,0.1068277902937214
50,0.124682185099748,0.07964940334382303,0.10681604367903098
51,0.12476471592724181,0.07961889003344913,0.1068043614424073
52,0.12478776839963707,0.07955044130434313,0.10679274334647348
53,0.12484918957795044,0.07950645433043933,0.106781187866036
54,0.12472604085669864,0.07934510011315997,0.10676971996583201
55,0.12466515153724544,0.07922363323781804,0.1067583404791538
56,0.12470696094234891,0.0791675575016382,0.10674703687136188
57,0.12457764974334144,0.07900308266776568,0.10673581173220324
58,0.12473091038913534,0.07901785282487248,0.10672462894919815
59,0.1248289798733176,0.07899753523599018,0.10671349597992913
60,0.12496422862020738,0.07900064075844751,0.10670242188777328
61,0.12514077773047627,0.07902966296897306,0.10669141234194336
62,0.12506563159517492,0.07881100230481561,0.1066805013881068
63,0.12483570450629998,0.07863131371921232,0.10666967947874584
64,0.12479844894193051,0.07856720047595878,0.10665892984259212
65,0.12483707256297355,0.07850956100700786,0.10664825179728152
66,0.12472631733727835,0.0783582219350262,0.10663765408748196
67,0.12459914936744615,0.07819699536382523,0.10662713169093047
68,0.12468720598264572,0.07817102303837233,0.10661666457443626
69,0.12470677003476284,0.07810214776643484,0.10660626362813748
70,0.12477317454030519,0.07806258724038424,0.10659593314437682
71,0.12478796085137181,0.07799072112466171,0.1065856830218422
72,0.1247613152256084,0.07789307725790993,0.10657551663604893
73,0.12465809777877515,0.07774787449217951,0.10656543573072044
74,0.12448511105972994,0.07755952254681286,0.10655544118650495
75,0.12437078456722984,0.07740806402618469,0.10654552670559264
76,0.12432642989176707,0.0773003947358518,0.10653568793054392
77,0.12458700745766729,0.07738217521540058,0.1065259022946851
78,0.12477278549254844,0.0774172019441087,0.10651617577302483
79,0.12489571891978798,0.077413081829541,0.1065065122637763
80,0.12496060435717832,0.07737294124868958,0.10649691575209497
81,0.12496455224842873,0.07729512409846129,0.10648739186518058
82,0.12489376394626706,0.07717123756682007,0.10647794852321482
83,0.12487695112211246,0.07708084525578988,0.10646858448314478
84,0.12480299823340033,0.07695536692255997,0.10645930623288519
85,0.12471557642716691,0.07682187139459119,0.10645011477611595
86,0.12461208130468146,0.07667880715430483,0.10644100851966017
87,0.12453511812386879,0.07655236509758748,0.10643198141291954
88,0.12457134323429489,0.07649563518333871,0.10642302252089678
89,0.12460113291059519,0.0764350003223969,0.10641413218018542
90,0.12464303143107441,0.0763818309127157,0.10640531064526058
91,0.12467245168699717,0.07632105482746106,0.106396559472648
92,0.1246978262400748,0.07625784460639053,0.10638787949553709
93,0.1247180131193317,0.07619149212958287,0.10637927254822743
94,0.12473447905004059,0.07612288992560699,0.10637074076362507
95,0.1247515287935481,0.07605467258191884,0.10636228490793702
96,0.12476355668718976,0.07598345503329854,0.10635390443198553
97,0.12477079941318972,0.07590943107141007,0.1063455975464643
98,0.12477273092761643,0.07583232374216933,0.10633736227225857
99,0.12477194778979897,0.07575373548786606,0.10632919758262385
100,0.12476588201751779,0.07567210843956586,0.10632110503264326
101,0.12475517144633927,0.07558782250857832,0.10631308874125761
102,0.12474854378692919,0.07550614820854563,0.10630515328487734
103,0.1247476432475542,0.07542805427052157,0.10629730158095956
104,0.12474979627639868,0.07535190322143155,0.10628953360390775
