,0,1,2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,4.273125764182539e-05,0.0,0.0
7,0.0013094700170802813,0.0,0.0
8,0.008720116534413751,0.0,0.0
9,0.021914873776155596,0.0,0.0
10,0.028320202486793112,0.0,0.0
11,0.026609771724731817,0.0,0.0
12,0.02767037989914435,0.0,0.0
13,0.028545279655623104,5.4386341968360775e-11,0.0
14,0.026318612976119288,1.530834853108799e-08,0.0
15,0.024567145062781463,4.28271951765846e-07,0.0
16,0.023043493706165114,5.506752330335019e-06,1.0063590365445866e-14
17,0.021826021034078047,4.991736037409385e-05,1.1422355454947891e-12
18,0.020853625394432574,0.0003261880496834382,5.1565034741087976e-11
19,0.020077923183848965,0.00157982134303799,1.2918902055850309e-09
20,0.019459940852901446,0.005795153502303352,2.0704981120879926e-08
21,0.018967675909550535,0.016401416189668554,2.2982305563346277e-07
22,0.018575821988046273,0.03648844488875784,1.858592320244458e-06
23,0.018265100555592672,0.06527215866869675,1.1342091401147194e-05
24,0.018019830235318352,0.09680264919074232,5.360599138601974e-05
25,0.017827064347236136,0.1238569407457049,0.00020032405442061606
26,0.017676408419635324,0.1428625901062141,0.0006026916945662449
27,0.01755962039962373,0.1722266695160827,0.0014856899661421735
28,0.01747014588593903,0.20776877702272128,0.003057747834823109
29,0.017402741352763457,0.246270147533375,0.005366479798640881
30,0.017353194901356978,0.2859900681757164,0.008221255973573295
31,0.01731811672277056,0.3259700182046318,0.011364499316255527
32,0.017294776516991604,0.3654148813962346,0.014767931372937247
33,0.017280974368470495,0.403468939525375,0.018572512051867506
34,0.01727493715217443,0.4392976396018984,0.022879701386636943
35,0.017275235227493243,0.4722271019533904,0.02765548792393107
36,0.017280715483894187,0.5018213845284005,0.032751406187881846
37,0.017290447574209115,0.5278899224970346,0.03796473361658047
38,0.01730368074488481,0.5504523001808354,0.04309120555758166
39,0.017319809151682204,0.5696852619327676,0.04795824516343142
40,0.017338343957858337,0.585867900485125,0.052440526603823485
41,0.017358890854079156,0.59933376885791,0.056462583680851754
42,0.017381131919030943,0.610433683483985,0.05999321323620048
43,0.017404810963683372,0.6195097121267796,0.06303581329003827
44,0.017429721679024745,0.6268789712122831,0.06561779466889443
45,0.017455698045731036,0.6328250818702252,0.0677810315891842
46,0.017482606572737924,0.6375950745587313,0.0695742719923581
47,0.017510340016857084,0.6413998428433253,0.07104768995625539
48,0.017538812302828905,0.6444166835577558,0.07224934624054086
49,0.01756795441669414,0.6467928852221712,0.07322315367668379
50,0.017597711088228888,0.6486496789327444,0.07400792682098334
51,0.01762803811275607,0.6500861314368122,0.07463715286254133
52,0.017658900190667966,0.6511827465563232,0.0751392030965955
53,0.01769026918578617,0.6520046644790961,0.07553778433437361
54,0.01772212272225902,0.6526044254444583,0.07585249599276314
55,0.017754443054843198,0.6530243093076424,0.07609940869581205
56,0.01778721615976414,0.6532982863216289,0.07629161559624076
57,0.017820431003408056,0.6534536250311387,0.0764397312906678
58,0.017854078954280154,0.6535122057293893,0.07655232823058603
59,0.017888153310309858,0.6534915859535033,0.07663630952524031
60,0.01792264891897418,0.6534058601957258,0.07669722199733796
61,0.017957561872075988,0.653266350747042,0.0767395157427635
62,0.01799288926054487,0.653082161175772,0.07676675726983914
63,0.01802862897748028,0.6528606188267826,0.07678180322332855
64,0.018064779559958367,0.6526076281308368,0.0767869411617566
65,0.018101340061979134,0.6523279525225077,0.07678400311521044
66,0.01813830995242528,0.6520254393813584,0.07677445685618747
67,0.018175689033107234,0.6517031995926822,0.07675947905050694
68,0.018213477372936864,0.6513637510080883,0.07674001375906718
69,0.018251675255050816,0.6510091332030638,0.07671681915018536
70,0.018290283134330128,0.6506409994102306,0.07669050475871134
71,0.018329301603265787,0.6502606902909116,0.07666156118724973
72,0.018368731364523702,0.6498692932387774,0.07663038377847217
73,0.01840857320888735,0.6494676901407161,0.07659729148622961
74,0.018448827997516695,0.6490565959121061,0.07656254192751863
75,0.01848949664767157,0.6486365896437865,0.07652634339844352
76,0.01853058012121543,0.6482081398196511,0.07648886447718764
77,0.018572079415350676,0.6477716247655015,0.07645024170872189
78,0.018613995555144626,0.647327349254529,0.07641058576361469
79,0.018656329587492623,0.6468755580089569,0.07636998638189639
80,0.01869908257623409,0.6464164466903481,0.07632851634835303
81,0.01874225559819383,0.6459501708544387,0.07628623469450438
82,0.018785849739965436,0.6454768532536237,0.07624318928211202
83,0.018829866095290075,0.6449965897962459,0.07619941889114862
84,0.018874305762912734,0.6445094544126769,0.07615495490996206
85,0.018919169844821275,0.6440155030307319,0.07610982270546979
86,0.018964459444792397,0.6435147768247805,0.07606404273549089
87,0.019010175667183493,0.6430073048721537,0.07601763145288026
88,0.019056319615921507,0.642493106325558,0.07597060204126488
89,0.01910289239364948,0.6419721921900763,0.07592296501434875
90,0.019149895100999265,0.6414445667769784,0.07587472870451813
91,0.019197328835965078,0.6409102288932843,0.07582589966150205
92,0.019245194693357615,0.6403691728152185,0.07577648297786417
93,0.01929349376432236,0.6398213890848767,0.07572648255490871
94,0.019342227135909065,0.6392668651622561,0.07567590132001761
95,0.01939139589068179,0.6387055859589298,0.07562474140436742
96,0.019441001106361256,0.638137534274866,0.07557300428830419
97,0.01949104385549247,0.6375626911559774,0.07552069092030253
98,0.01954152520513248,0.6369810361867916,0.0754678018143396
99,0.019592446216553688,0.6363925477300177,0.07541433712962373
100,0.019643807944959304,0.6357972031226458,0.07536029673589495
101,0.01969561143920816,0.6351949788364664,0.07530568026692415
102,0.019747857741546575,0.6345858506094664,0.07525048716435823
103,0.01980054788734552,0.6339697935533839,0.07519471671366654
104,0.01985368290484161,0.6333467822417477,0.0751383680736239
