8.530310397057927485e-02, 8.359306686338252579e-01, 7.876622739559555053e-02
8.539419927433548885e-02, 8.357885422962485489e-01, 7.881725842941596227e-02
8.548706640177715366e-02, 8.356430600668555142e-01, 7.886987353136735990e-02
8.558171047612121718e-02, 8.354942119636069586e-01, 7.892407756027178256e-02
8.567813664790985273e-02, 8.353419879414342164e-01, 7.897987541065584760e-02
8.577635009466751115e-02, 8.351863778927870463e-01, 7.903727201254541479e-02
8.587635602055070094e-02, 8.350273716481957376e-01, 7.909627233125346435e-02
8.597815965598974708e-02, 8.348649589768486479e-01, 7.915688136716154955e-02
8.608176625732287535e-02, 8.346991295871826200e-01, 7.921910415549440754e-02
8.618718110642256680e-02, 8.345298731274892745e-01, 7.928294576608821420e-02
8.629440951031372431e-02, 8.343571791865348475e-01, 7.934841130315131719e-02
8.640345680078417856e-02, 8.341810372941967922e-01, 7.941550590501897378e-02
8.651432833398675637e-02, 8.340014369221130375e-01, 7.948423474390022003e-02
8.662702949003346642e-02, 8.338183674843481219e-01, 7.955460302561825903e-02
8.674156567258138606e-02, 8.336318183380749813e-01, 7.962661598934363261e-02
8.685794230841002717e-02, 8.334417787842702818e-01, 7.970027890731980202e-02
8.697616484699081940e-02, 8.332482380684272938e-01, 7.977559708458195620e-02
8.709623876004762844e-02, 8.330511853812841983e-01, 7.985257585866810393e-02
8.721816954110916953e-02, 8.328506098595681584e-01, 7.993122059932274148e-02
8.734196270505249771e-02, 8.326465005867544900e-01, 8.001153670819309560e-02
8.746762378763797696e-02, 8.324388465938442616e-01, 8.009352961851767816e-02
8.759515834503578402e-02, 8.322276368601571050e-01, 8.017720479480723583e-02
8.772457195334290581e-02, 8.320128603141395685e-01, 8.026256773251760901e-02
8.785587020809203229e-02, 8.317945058341926767e-01, 8.034962395771517996e-02
8.798905872375110959e-02, 8.315725622495148128e-01, 8.043837902673410534e-02
8.812414313321378923e-02, 8.313470183409605863e-01, 8.052883852582551349e-02
8.826112908728088458e-02, 8.311178628419203518e-01, 8.062100807079870812e-02
8.840002225413289005e-02, 8.308850844392129398e-01, 8.071489330665422568e-02
8.854082831879278581e-02, 8.306486717739989256e-01, 8.081049990720838572e-02
8.868355298258003006e-02, 8.304086134427102195e-01, 8.090783357470976433e-02
8.882820196255487855e-02, 8.301648979979980858e-01, 8.100690003944714668e-02
8.897478099095332271e-02, 8.299175139496978160e-01, 8.110770505934888908e-02
8.912329581461247985e-02, 8.296664497658137183e-01, 8.121025441957389901e-02
8.927375219438653253e-02, 8.294116938735197619e-01, 8.131455393209359450e-02
