2.561904572942909075e-01, 3.349584971003429779e-01, 4.088510456053660036e-01
2.560532398755694383e-01, 3.352691199221482510e-01, 4.086776402022822552e-01
2.559157638899927645e-01, 3.355797348081140941e-01, 4.085045013018931415e-01
2.557780298140398534e-01, 3.358903397741027086e-01, 4.083316304118574935e-01
2.556400381298631341e-01, 3.362009328407811748e-01, 4.081590290293558021e-01
2.555017893252883310e-01, 3.365115120335828713e-01, 4.079866986411289087e-01
2.553632838938151295e-01, 3.368220753826691172e-01, 4.078146407235158089e-01
2.552245223346173431e-01, 3.371326209228916460e-01, 4.076428567424909555e-01
2.550855051525440786e-01, 3.374431466937537483e-01, 4.074713481537021176e-01
2.549462328581199033e-01, 3.377536507393731902e-01, 4.073001164025069065e-01
2.548067059675466206e-01, 3.380641311084442990e-01, 4.071291629240090248e-01
2.546669250027042697e-01, 3.383745858542009932e-01, 4.069584891430946816e-01
2.545268904911524022e-01, 3.386850130343793119e-01, 4.067880964744682859e-01
2.543866029661320249e-01, 3.389954107111801673e-01, 4.066179863226877522e-01
2.542460629665674876e-01, 3.393057769512328736e-01, 4.064481600821996388e-01
2.541052710370682588e-01, 3.396161098255582322e-01, 4.062786191373735645e-01
2.539642277279313687e-01, 3.399264074095318389e-01, 4.061093648625368480e-01
2.538229335951439070e-01, 3.402366677828482233e-01, 4.059403986220078697e-01
2.536813892003856874e-01, 3.405468890294838791e-01, 4.057717217701304890e-01
2.535395951110319124e-01, 3.408570692376620137e-01, 4.056033356513060739e-01
2.533975519001565035e-01, 3.411672064998159115e-01, 4.054352416000275849e-01
2.532552601465353215e-01, 3.414772989125535729e-01, 4.052674409409112166e-01
2.531127204346494963e-01, 3.417873445766219653e-01, 4.050999349887284828e-01
2.529699333546892026e-01, 3.420973415968717735e-01, 4.049327250484389684e-01
2.528268995025577670e-01, 3.424072880822219278e-01, 4.047658124152203607e-01
2.526836194798753876e-01, 3.427171821456239664e-01, 4.045991983745005904e-01
2.525400938939839079e-01, 3.430270219040278956e-01, 4.044328842019883075e-01
2.523963233579508136e-01, 3.433368054783466627e-01, 4.042668711637025236e-01
2.522523084905745616e-01, 3.436465309934215173e-01, 4.041011605160039211e-01
2.521080499163891875e-01, 3.439561965779874275e-01, 4.039357535056234405e-01
2.519635482656695791e-01, 3.442658003646384968e-01, 4.037706513696919242e-01
