,total_score_hist,u_hist,speed_hist
0,0.0,1.0013593499895137,1.0
1,0.0,1.0028347431246036,1.0002718699979027
2,0.0,1.33,1.000784444623243
3,0.0,1.33,1.0666275556985945
4,0.0,1.33,1.1193020445588755
5,3.1206717039125585e-08,1.33,1.1614416356471005
6,0.00018973314305603992,1.33,1.1951533085176804
7,0.004506620498333623,1.33,1.2221226468141444
8,0.023114047073927554,1.33,1.2436981174513155
9,0.05198834921698103,1.33,1.2609584939610525
10,0.08117870989605463,1.33,1.2747667951688422
11,0.11062189337486894,1.33,1.2858134361350737
12,0.1402673123523746,1.33,1.294650748908059
13,0.17007449689844126,1.33,1.3017205991264473
14,0.2000111308330549,1.33,1.307376479301158
15,0.23005417764158584,1.33,1.3119011834409264
16,0.26022506095544334,1.33,1.3155209467527411
17,0.2907650601249071,1.33,1.318416757402193
18,0.32240178489611493,1.33,1.3207334059217544
19,0.3561022036377137,1.33,1.3225867247374035
20,0.3921611876552234,1.33,1.3240693797899228
21,0.42991620969410566,1.33,1.3252555038319382
22,0.4685586179994558,1.33,1.3262044030655507
23,0.5077121286397408,1.33,1.3269635224524405
24,0.5472438196742898,1.33,1.3275708179619525
25,0.5870158997788965,1.33,1.328056654369562
26,0.6268954690174773,1.33,1.3284453234956497
27,0.6668099238921867,1.33,1.3287562587965198
28,0.7067357798015612,1.33,1.329005007037216
29,0.7466679749181436,1.33,1.3292040056297727
30,0.7866050994566377,1.33,1.3293632045038182
31,0.826546228928628,1.33,1.3294905636030545
32,0.8664906237530469,1.33,1.3295924508824437
33,0.9064376922713773,1.33,1.3296739607059551
34,0.9463869611609181,1.33,1.3297391685647642
35,0.9863380517661442,1.33,1.3297913348518113
36,1.0262906611643694,1.33,1.3298330678814492
37,1.0662445470186734,1.33,1.3298664543051595
38,1.1061995154604982,1.33,1.3298931634441276
39,1.1461554113958785,1.33,1.3299145307553022
40,1.186112110750516,1.33,1.3299316246042419
41,1.2260695142658846,1.33,1.3299452996833936
42,1.2660275425361365,1.33,1.3299562397467148
43,1.3059861320376325,1.33,1.329964991797372
44,1.345945231952564,1.33,1.3299719934378975
45,1.3859048016278444,1.33,1.329977594750318
46,1.4258648085422139,1.33,1.3299820758002545
47,1.4658252266799148,1.33,1.3299856606402036
48,1.5057860352296242,1.33,1.3299885285121629
49,1.545747217543592,1.33,1.3299908228097304
50,1.5857087603049458,1.33,1.3299926582477843
51,1.625670652861529,1.33,1.3299941265982276
52,1.6656328866929673,1.33,1.3299953012785821
53,1.705595454984317,1.33,1.3299962410228658
54,1.7455583522849822,1.33,1.3299969928182926
55,1.7855215742358441,1.33,1.3299975942546343
56,1.8254851173509643,1.33,1.3299980754037075
57,1.8654489788429445,1.33,1.329998460322966
58,1.905413156483213,1.33,1.329998768258373
59,1.9453776484902539,1.33,1.3299990146066984
60,1.9853424534401873,1.33,1.3299992116853587
61,2.025307570195236,1.33,1.329999369348287
62,2.065272997846495,1.33,1.3299994954786296
63,2.1052387356681486,1.33,1.3299995963829037
64,2.145204783080844,1.33,1.329999677106323
65,2.185171139622388,1.33,1.3299997416850584
66,2.2251378049243056,1.33,1.3299997933480467
67,2.265104778693087,1.33,1.3299998346784374
68,2.305072060695183,1.33,1.32999986774275
69,2.3450396507450044,1.33,1.3299998941942002
