,total_score_hist,u_hist,speed_hist
0,0.0,1.3206282721201765,1.0
1,0.0,1.3206282721201765,1.0641256544240354
2,0.0,1.3206282721201765,1.1154261779632637
3,0.0,1.3206282721201765,1.1564665967946464
4,0.0,1.3206282721201765,1.1892989318597524
5,3.9481732247185064e-05,1.3206282721201765,1.2155647999118373
6,0.0014067640410353034,1.3206282721201765,1.2365774943535053
7,0.010761741450079885,1.3206282721201765,1.2533876499068395
8,0.033303065961360415,1.3206282721201765,1.266835774349507
9,0.06171227328350899,1.3206282721201765,1.277594273903641
10,0.0903130079758634,1.3206282721201765,1.2862010735469482
11,0.11906699022697453,1.3206282721201765,1.293086513261594
12,0.14794359628605253,1.3206282721201765,1.2985948650333106
13,0.17691834293358424,1.3206282721201765,1.303001546450684
14,0.2059725361973344,1.3206282721201765,1.3065268915845825
15,0.2351067802528479,1.3206282721201765,1.3093471676917015
16,0.2644338580690503,1.3206282721201765,1.3116033885773966
17,0.2944182315032843,1.3206282721201765,1.3134083652859527
18,0.325969946441891,1.3206282721201765,1.3148523466527975
19,0.3598726314149942,1.3206282721201765,1.3160075317462734
20,0.39602474541578586,1.3206282721201765,1.3169316798210542
21,0.4336210726354588,1.3206282721201765,1.3176709982808787
22,0.4719641647597122,1.3206282721201765,1.3182624530487383
23,0.5107580035621564,1.3206282721201765,1.318735616863026
24,0.5498686197851541,1.3206282721201765,1.3191141479144561
25,0.5891623658241686,1.3206282721201765,1.3194169727556002
26,0.6285315123272581,1.3206282721201765,1.3196592326285155
27,0.6679237013789271,1.3206282721201765,1.3198530405268478
28,0.7073232962261805,1.3206282721201765,1.3200080868455137
29,0.746727110863142,1.3206282721201765,1.3201321239004464
30,0.7861342748390949,1.3206282721201765,1.3202313535443926
31,0.8255442155635697,1.3206282721201765,1.3203107372595495
32,0.8649564749424962,1.3206282721201765,1.320374244231675
33,0.904370686479513,1.3206282721201765,1.3204250498093755
34,0.9437865569568578,1.3206282721201765,1.3204656942715358
35,0.9832038517800185,1.3206282721201765,1.320498209841264
36,1.0226223832534198,1.3206282721201765,1.3205242222970466
37,1.0620420012009404,1.3206282721201765,1.3205450322616727
38,1.1014625854622906,1.3206282721201765,1.3205616802333735
39,1.1408840398900808,1.3206282721201765,1.3205749986107342
40,1.1803062875474397,1.3206282721201765,1.3205856533126228
41,1.219729266866076,1.3206282721201765,1.3205941770741336
42,1.2591529285726992,1.3206282721201765,1.3206009960833422
43,1.2985772332301293,1.3206282721201765,1.3206064512907092
44,1.338002149270163,1.3206282721201765,1.3206108154566027
45,1.3774276514198474,1.3206282721201765,1.3206143067893177
46,1.4168537194424835,1.3206282721201765,1.3206170998554896
47,1.456280337130416,1.3206282721201765,1.3206193343084272
48,1.4957074914992545,1.3206282721201765,1.320621121870777
49,1.5351351721432418,1.3206282721201765,1.3206225519206571
50,1.5745633707195406,1.3206282721201765,1.320623695960561
51,1.613992080535659,1.3206282721201765,1.3206246111924842
52,1.653421296219384,1.3206282721201765,1.3206253433780228
53,1.6928510134547263,1.3206282721201765,1.3206259291264537
54,1.7322812287706726,1.3206282721201765,1.3206263977251984
55,1.7717119393721843,1.3206282721201765,1.320626772604194
56,1.8111431430049956,1.3206282721201765,1.3206270725073905
57,1.8505748378474496,1.3206282721201765,1.320627312429948
58,1.8900070224239665,1.3206282721201765,1.3206275043679938
59,1.9294396955358168,1.3206282721201765,1.3206276579184304
60,1.9688728562057394,1.3206282721201765,1.3206277807587796
61,2.0083065036336345,1.3206282721201765,1.320627879031059
62,2.047740637161119,1.3206282721201765,1.3206279576488826
63,2.0871752562431687,1.3206282721201765,1.3206280205431415
64,2.1266103604254334,1.3206282721201765,1.3206280708585487
65,2.166045949326087,1.3206282721201765,1.3206281111108744
66,2.205482022621309,1.3206282721201765,1.320628143312735
67,2.2449185800336684,1.3206282721201765,1.3206281690742234
68,2.28435562132283,1.3206282721201765,1.3206281896834142
69,2.3237931462781236,1.3206282721201765,1.3206282061707668
70,2.3632311547125915,1.3206282721201765,1.320628219360649
71,2.402669646458235,1.3206282721201765,1.3206282299125545
72,2.442108621362205,1.3206282721201765,1.320628238354079
73,2.4815480792837588,1.3206282721201765,1.3206282451072986
74,2.5209880200918215,1.3206282721201765,1.3206282505098743
75,2.56042844366304,1.3206282721201765,1.3206282548319348
76,2.599869349880221,1.3206282721201765,1.3206282582895832
77,2.639310738631085,1.3206282721201765,1.3206282610557019
78,2.678752609807268,1.3206282721201765,1.3206282632685968
79,2.7181949633035245,1.3206282721201765,1.320628265038913
80,2.7576377990170857,1.3206282721201765,1.3206282664551658
81,2.797081116847152,1.3206282721201765,1.320628267588168
82,2.836524916694482,1.3206282721201765,1.3206282684945698
83,2.875969198461066,1.3206282721201765,1.3206282692196913
84,2.9154139620498647,1.3206282721201765,1.3206282697997884
85,2.9548592073646,1.3206282721201765,1.320628270263866
86,2.994304934309587,1.3206282721201765,1.3206282706351282
87,3.0337511427896007,1.3206282721201765,1.320628270932138
88,3.0731978327097678,1.3206282721201765,1.3206282711697457
89,3.1126450039754827,1.3206282721201765,1.3206282713598319
90,3.152092656492337,1.3206282721201765,1.3206282715119009
91,3.191540790166066,1.3206282721201765,1.320628271633556
92,3.2309894049025045,1.3206282721201765,1.3206282717308802
93,3.270438500607551,1.3206282721201765,1.3206282718087394
94,3.30988807718714,1.3206282721201765,1.320628271871027
95,3.349338134547221,1.3206282721201765,1.3206282719208569
96,3.3887886725937375,1.3206282721201765,1.320628271960721
97,3.428239691232616,1.3206282721201765,1.3206282719926121
98,3.467691190369752,1.3206282721201765,1.320628272018125
99,3.507143169911001,1.3206282721201765,1.3206282720385354
100,3.5465956297621726,1.3206282721201765,1.3206282720548637
101,3.586048569829024,1.3206282721201765,1.3206282720679263
102,3.6255019900172543,1.3206282721201765,1.3206282720783764
103,3.664955890232503,1.3206282721201765,1.3206282720867366
104,3.704410270380343,1.3206282721201765,1.3206282720934246
105,3.743865130366284,1.3206282721201765,1.320628272098775
106,3.7833204700957643,1.3206282721201765,1.3206282721030553
107,3.822776289474154,1.3206282721201765,1.3206282721064797
108,3.8622325884067523,1.3206282721201765,1.320628272109219
109,3.901689366798785,1.3206282721201765,1.3206282721114107
110,3.941146624555405,1.3206282721201765,1.320628272113164
111,3.980604361581693,1.3206282721201765,1.3206282721145666
