,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.0,1.33,1.1188000000000002
3,0.0,1.33,1.1610400000000003
4,0.0,1.33,1.1948320000000003
5,4.4200776533581134e-05,1.33,1.2218656000000003
6,0.001523302138428237,1.33,1.2434924800000005
7,0.011312749576345144,1.33,1.2607939840000004
8,0.034276492482040344,1.33,1.2746351872000004
9,0.06286612896703239,1.33,1.2857081497600003
10,0.09165288806896507,1.33,1.2945665198080003
11,0.12059737110271457,1.33,1.3016532158464003
12,0.14966805923894758,1.33,1.3073225726771203
13,0.17883975883500994,1.33,1.3118580581416963
14,0.2080934741208046,1.33,1.315486446513357
15,0.2374332623895851,1.33,1.3183891572106858
16,0.26699399657416467,1.33,1.3207113257685488
17,0.29729428940996583,1.33,1.322569060614839
18,0.32928156326148916,1.33,1.3240552484918713
19,0.36367967802485746,1.33,1.325244198793497
20,0.40027901605709365,1.33,1.3261953590347977
21,0.43824338347457725,1.33,1.3269562872278382
22,0.47691520261692283,1.33,1.3275650297822705
23,0.5160242899418341,1.33,1.3280520238258164
24,0.5554343429385249,1.33,1.3284416190606532
25,0.5950106634021795,1.33,1.3287532952485226
26,0.6346526966081415,1.33,1.329002636198818
27,0.6743147043702438,1.33,1.3292021089590544
28,0.7139836810687038,1.33,1.3293616871672436
29,0.7536569433930339,1.33,1.329489349733795
30,0.7933336424436539,1.33,1.329591479787036
31,0.8330131889191779,1.33,1.329673183829629
32,0.8726951113568334,1.33,1.3297385470637033
33,0.9123790325652286,1.33,1.3297908376509626
34,0.9520646507704554,1.33,1.32983267012077
35,0.9917517245329407,1.33,1.3298661360966162
36,1.0314400606809047,1.33,1.329892908877293
37,1.071129504657104,1.33,1.3299143271018345
38,1.1108199327961958,1.33,1.3299314616814677
39,1.150511246146593,1.33,1.3299451693451743
40,1.1902033655279156,1.33,1.3299561354761396
41,1.2298962275769192,1.33,1.3299649083809117
42,1.2695897815842065,1.33,1.3299719267047294
43,1.3092839869635715,1.33,1.3299775413637835
44,1.3489788112274514,1.33,1.3299820330910268
45,1.3886742283672697,1.33,1.3299856264728216
46,1.4283702175576938,1.33,1.3299885011782573
47,1.468066762120028,1.33,1.3299908009426058
48,1.5077638486929177,1.33,1.3299926407540847
49,1.5474614665689026,1.33,1.329994112603268
50,1.587159607163653,1.33,1.3299952900826144
51,1.6268582635913518,1.33,1.3299962320660916
52,1.6665574303249975,1.33,1.3299969856528733
53,1.7062571029246398,1.33,1.3299975885222988
54,1.7459572778199675,1.33,1.3299980708178392
