,total_score_hist,u_hist,speed_hist
0,0.0,1.313498804982725,1.0
1,0.0,1.313498804982725,1.0626997609965452
2,0.0,1.313498804982725,1.1128595697937813
3,0.0,1.313498804982725,1.1529874168315701
4,0.0,1.313498804982725,1.185089694461801
5,1.8835757657983697e-05,1.313498804982725,1.2107715165659858
6,0.0006887503197353256,1.313498804982725,1.2313169742493337
7,0.005392333778006585,1.313498804982725,1.2477533403960122
8,0.0169668367848158,1.313498804982725,1.2609024333133547
9,0.031698184395583334,1.313498804982725,1.271421707647229
10,0.04652727859762559,1.313498804982725,1.279837127114328
11,0.06143461442166841,1.313498804982725,1.2865694626880075
12,0.07640458814941055,1.313498804982725,1.291955331146951
13,0.09142473310238661,1.313498804982725,1.2962640259141058
14,0.10648602265395324,1.313498804982725,1.2997109817278298
15,0.12159835964301347,1.313498804982725,1.302468546378809
16,0.13689849088676373,1.313498804982725,1.3046745980995924
17,0.1529469600040626,1.313498804982725,1.306439439476219
18,0.1708918115427741,1.313498804982725,1.3078513125775202
19,0.19180709965605208,1.313498804982725,1.3089808110585612
20,0.21567157207418836,1.313498804982725,1.3098844098433942
21,0.24147620199320746,1.313498804982725,1.3106072888712603
22,0.26827198033791666,1.313498804982725,1.3111855920935533
23,0.29564235905577213,1.313498804982725,1.3116482346713876
24,0.323417821552803,1.313498804982725,1.312018348733655
25,0.35143399721310675,1.313498804982725,1.312314439983469
26,0.37955040834268294,1.313498804982725,1.3125513129833202
27,0.40769537867077027,1.313498804982725,1.3127408113832013
28,0.43584699654884557,1.313498804982725,1.3128924101031063
29,0.46400115891021526,1.313498804982725,1.31301368907903
30,0.4921571329892456,1.313498804982725,1.313110712259769
31,0.5203145301304355,1.313498804982725,1.3131883308043601
32,0.5484730394689035,1.313498804982725,1.313250425640033
33,0.5766324123743989,1.313498804982725,1.3133001015085717
34,0.6047924500057419,1.313498804982725,1.3133398422034026
35,0.6329529933538599,1.313498804982725,1.313371634759267
36,0.6611139152758801,1.313498804982725,1.3133970688039587
37,0.6892751141221906,1.313498804982725,1.3134174160397118
38,0.7174365086379554,1.313498804982725,1.3134336938283147
39,0.7455980338842473,1.313498804982725,1.3134467160591967
40,0.7737596379749048,1.313498804982725,1.3134571338439023
41,0.8019212794659915,1.313498804982725,1.313465468071667
42,0.8300829252673482,1.313498804982725,1.3134721354538788
43,0.8582445489718279,1.313498804982725,1.3134774693596483
44,0.8864061295186808,1.313498804982725,1.3134817364842637
45,0.9145676501242623,1.313498804982725,1.313485150183956
46,0.9427290974266003,1.313498804982725,1.3134878811437098
47,0.9708904608010502,1.313498804982725,1.313490065911513
48,0.9990517318128218,1.313498804982725,1.3134918137257556
49,1.0272129037790014,1.313498804982725,1.3134932119771494
50,1.0553739714181718,1.313498804982725,1.3134943305782647
51,1.0835349305701094,1.313498804982725,1.3134952254591568
52,1.1116957779715433,1.313498804982725,1.3134959413638705
53,1.1398565110767633,1.313498804982725,1.3134965140876416
54,1.168017127914108,1.313498804982725,1.3134969722666585
55,1.1961776269711546,1.313498804982725,1.313497338809872
56,1.2243380071028724,1.313498804982725,1.313497632044443
57,1.2524982674581462,1.313498804982725,1.3134978666320993
58,1.2806584074209941,1.313498804982725,1.3134980543022245
59,1.3088184265635439,1.313498804982725,1.3134982044383245
60,1.3369783246084124,1.313498804982725,1.3134983245472047
61,1.3651381013986112,1.313498804982725,1.3134984206343088
62,1.3932977568734697,1.313498804982725,1.3134984975039923
63,1.4214572910493746,1.313498804982725,1.313498558999739
64,1.4496167040043617,1.313498804982725,1.3134986081963365
65,1.4777759958657883,1.313498804982725,1.3134986475536143
66,1.505935166800473,1.313498804982725,1.3134986790394367
67,1.5340942170068057,1.313498804982725,1.3134987042280946
68,1.562253146708437,1.313498804982725,1.3134987243790208
69,1.5904119561492294,1.313498804982725,1.3134987404997616
70,1.6185706455892175,1.313498804982725,1.3134987533963542
71,1.6467292153013777,1.313498804982725,1.3134987637136284
72,1.6748876655690426,1.313498804982725,1.3134987719674478
73,1.703045996683833,1.313498804982725,1.3134987785705032
74,1.7312042089440038,1.313498804982725,1.3134987838529475
75,1.7593623026531209,1.313498804982725,1.313498788078903
76,1.7875202781190014,1.313498804982725,1.3134987914596676
77,1.8156781356528675,1.313498804982725,1.3134987941642793
78,1.8438358755686686,1.313498804982725,1.3134987963279685
79,1.8719934981825392,1.313498804982725,1.31349879805892
80,1.9001510038123652,1.313498804982725,1.313498799443681
81,1.928308392777437,1.313498804982725,1.31349880055149
82,1.9564656653981718,1.313498804982725,1.3134988014377371
83,1.9846228219958921,1.313498804982725,1.3134988021467349
84,2.0127798628926477,1.313498804982725,1.3134988027139332
85,2.040936788411073,1.313498804982725,1.3134988031676915
86,2.0690935988742756,1.313498804982725,1.3134988035306985
87,2.0972502946057423,1.313498804982725,1.313498803821104
88,2.125406875929268,1.313498804982725,1.3134988040534283
89,2.153563343168898,1.313498804982725,1.3134988042392877
90,2.1817196966488797,1.313498804982725,1.3134988043879754
91,2.2098759366936274,1.313498804982725,1.3134988045069256
92,2.238032063627691,1.313498804982725,1.3134988046020855
93,2.2661880777757335,1.313498804982725,1.3134988046782134
94,2.2943439794625102,1.313498804982725,1.3134988047391158
95,2.322499769012855,1.313498804982725,1.3134988047878378
96,2.350655446751667,1.313498804982725,1.3134988048268155
97,2.3788110130039017,1.313498804982725,1.3134988048579976
98,2.4069664680945633,1.313498804982725,1.313498804882943
99,2.435121812348697,1.313498804982725,1.3134988049028995
100,2.4632770460913855,1.313498804982725,1.3134988049188645
101,2.4914321696477453,1.313498804982725,1.3134988049316365
102,2.5195871833429213,1.313498804982725,1.3134988049418541
103,2.547742087502087,1.313498804982725,1.3134988049500285
104,2.5758968824504396,1.313498804982725,1.3134988049565677
105,2.6040515685132015,1.313498804982725,1.313498804961799
106,2.632206146015617,1.313498804982725,1.3134988049659841
107,2.660360615282951,1.313498804982725,1.3134988049693326
108,2.6885149766404894,1.313498804982725,1.3134988049720113
109,2.7166692304135376,1.313498804982725,1.313498804974154
110,2.74482337692742,1.313498804982725,1.3134988049758682
111,2.772977416507481,1.313498804982725,1.3134988049772396
112,2.8011313494790824,1.313498804982725,1.313498804978337
113,2.8292851761676046,1.313498804982725,1.3134988049792145
114,2.8574388968984454,1.313498804982725,1.3134988049799166
115,2.8855925119970216,1.313498804982725,1.3134988049804783
116,2.913746021788767,1.313498804982725,1.3134988049809277
117,2.941899426599133,1.313498804982725,1.3134988049812875
118,2.9700527267535892,1.313498804982725,1.3134988049815752
119,2.9982059225776214,1.313498804982725,1.3134988049818053
120,3.026359014396734,1.313498804982725,1.3134988049819891
121,3.054512002536448,1.313498804982725,1.3134988049821366
122,3.082664887322302,1.313498804982725,1.3134988049822542
123,3.110817669079853,1.313498804982725,1.3134988049823484
124,3.138970348134673,1.313498804982725,1.3134988049824239
125,3.167122924812354,1.313498804982725,1.3134988049824843
126,3.195275399438503,1.313498804982725,1.3134988049825327
127,3.2234277723387454,1.313498804982725,1.3134988049825713
128,3.2515800438387243,1.313498804982725,1.313498804982602
129,3.279732214264099,1.313498804982725,1.3134988049826268
130,3.3078842839405467,1.313498804982725,1.3134988049826464
131,3.3360362531937624,1.313498804982725,1.3134988049826624
132,3.364188122349457,1.313498804982725,1.3134988049826748
133,3.3923398917333607,1.313498804982725,1.313498804982685
134,3.420491561671219,1.313498804982725,1.313498804982693
135,3.448643132488796,1.313498804982725,1.3134988049826997
136,3.476794604511873,1.313498804982725,1.313498804982705
137,3.504945978066248,1.313498804982725,1.313498804982709
138,3.5330972534777376,1.313498804982725,1.313498804982712
139,3.5612484310721744,1.313498804982725,1.3134988049827148
140,3.589399511175409,1.313498804982725,1.313498804982717
141,3.617550494113309,1.313498804982725,1.3134988049827188
142,3.64570138021176,1.313498804982725,1.31349880498272
