8.538594097892593382e-01, 1.461405902107406618e-01
8.534461492804028548e-01, 1.465538507195972284e-01
8.530305107904812001e-01, 1.469694892095188277e-01
8.526124942466014600e-01, 1.473875057533985677e-01
8.521920996292512429e-01, 1.478079003707486738e-01
8.517693269729433858e-01, 1.482306730270565309e-01
8.513441763668581075e-01, 1.486558236331418925e-01
8.509166479554837181e-01, 1.490833520445161986e-01
8.504867419392574401e-01, 1.495132580607425044e-01
8.500544585752023430e-01, 1.499455414247977680e-01
8.496197981775636121e-01, 1.503802018224363324e-01
8.491827611184435964e-01, 1.508172388815562925e-01
8.487433478284338584e-01, 1.512566521715661416e-01
8.483015587972446703e-01, 1.516984412027553852e-01
8.478573945743342888e-01, 1.521426054256656279e-01
8.474108557695347876e-01, 1.525891442304652956e-01
8.469619430536744487e-01, 1.530380569463254681e-01
8.465106571592003748e-01, 1.534893428407996807e-01
8.460569988807949970e-01, 1.539430011192050307e-01
8.456009690759936914e-01, 1.543990309240062531e-01
8.451425686657962899e-01, 1.548574313342037656e-01
8.446817986352773699e-01, 1.553182013647226856e-01
8.442186600341933245e-01, 1.557813399658066200e-01
8.437531539775861011e-01, 1.562468460224138433e-01
8.432852816463833889e-01, 1.567147183536166111e-01
8.428150442879955850e-01, 1.571849557120043039e-01
8.423424432169100973e-01, 1.576575567830899305e-01
8.418674798152800953e-01, 1.581325201847199879e-01
8.413901555335114857e-01, 1.586098444664884866e-01
8.409104718908456677e-01, 1.590895281091543600e-01
8.404284304759367386e-01, 1.595715695240632892e-01
8.399440329474264777e-01, 1.600559670525734945e-01
8.394572810345145575e-01, 1.605427189654854148e-01
8.389681765375240907e-01, 1.610318234624759648e-01
8.384767213284624043e-01, 1.615232786715376234e-01
8.379829173515789265e-01, 1.620170826484211013e-01
8.374867666239160791e-01, 1.625132333760839765e-01
8.369882712358571730e-01, 1.630117287641428547e-01
8.364874333516685301e-01, 1.635125666483314699e-01
8.359842552100369417e-01, 1.640157447899630583e-01
8.354787391246011330e-01, 1.645212608753989225e-01
8.349708874844791184e-01, 1.650291125155209371e-01
8.344607027547894518e-01, 1.655392972452105482e-01
8.339481874771670356e-01, 1.660518125228330477e-01
8.334333442702727135e-01, 1.665666557297272032e-01
8.329161758302988661e-01, 1.670838241697011894e-01
8.323966849314663463e-01, 1.676033150685337092e-01
8.318748744265177519e-01, 1.681251255734821926e-01
8.313507472472039250e-01, 1.686492527527961305e-01
8.308243064047630133e-01, 1.691756935952370700e-01
8.302955549903943133e-01, 1.697044450096057144e-01
8.297644961757260074e-01, 1.702355038242739649e-01
8.292311332132743518e-01, 1.707688667867256482e-01
8.286954694368980912e-01, 1.713045305631019088e-01
8.281575082622444350e-01, 1.718424917377556205e-01
8.276172531871890392e-01, 1.723827468128109330e-01
8.270747077922688817e-01, 1.729252922077311183e-01
8.265298757411062569e-01, 1.734701242588937431e-01
8.259827607808276628e-01, 1.740172392191724204e-01
8.254333667424732512e-01, 1.745666332575266377e-01
8.248816975414003938e-01, 1.751183024585996062e-01
8.243277571776770341e-01, 1.756722428223229937e-01
8.237715497364699324e-01, 1.762284502635300676e-01
8.232130793884228082e-01, 1.767869206115771363e-01
8.226523503900277090e-01, 1.773476496099724020e-01
8.220893670839863887e-01, 1.779106329160136946e-01
8.215241338995658005e-01, 1.784758661004342550e-01
8.209566553529428212e-01, 1.790433446470571788e-01
8.203869360475414263e-01, 1.796130639524584904e-01
8.198149806743613155e-01, 1.801850193256387678e-01
8.192407940122962140e-01, 1.807592059877036750e-01
8.186643809284460671e-01, 1.813356190715539884e-01
8.180857463784164674e-01, 1.819142536215836159e-01
8.175048954066119755e-01, 1.824951045933879412e-01
8.169218331465190053e-01, 1.830781668534810225e-01
8.163365648209779390e-01, 1.836634351790220887e-01
8.157490957424482492e-01, 1.842509042575516676e-01
8.151594313132624059e-01, 1.848405686867376496e-01
8.145675770258692383e-01, 1.854324229741309005e-01
8.139735384630695236e-01, 1.860264615369305041e-01
8.133773212982402523e-01, 1.866226787017597200e-01
8.127789312955485679e-01, 1.872210687044513766e-01
8.121783743101566033e-01, 1.878216256898434522e-01
8.115756562884142156e-01, 1.884243437115858122e-01
8.109707832680436157e-01, 1.890292167319563010e-01
8.103637613783120086e-01, 1.896362386216879359e-01
8.097545968401930194e-01, 1.902454031598068973e-01
8.091432959665194602e-01, 1.908567040334805953e-01
8.085298651621228849e-01, 1.914701348378771983e-01
8.079143109239640408e-01, 1.920856890760359592e-01
8.072966398412518840e-01, 1.927033601587480882e-01
8.066768585955506055e-01, 1.933231414044493668e-01
8.060549739608763309e-01, 1.939450260391237246e-01
8.054309928037818311e-01, 1.945690071962181134e-01
8.048049220834314621e-01, 1.951950779165685101e-01
8.041767688516618939e-01, 1.958232311483381893e-01
8.035465402530335144e-01, 1.964534597469664579e-01
8.029142435248698417e-01, 1.970857564751301583e-01
8.022798859972839480e-01, 1.977201140027160520e-01
8.016434750931945574e-01, 1.983565249068053593e-01
8.010050183283293768e-01, 1.989949816716706510e-01
8.003645233112162138e-01, 1.996354766887838139e-01
7.997219977431636595e-01, 2.002780022568363960e-01
7.990774494182268928e-01, 2.009225505817730517e-01
7.984308862231646042e-01, 2.015691137768353125e-01
7.977823161373804872e-01, 2.022176838626195405e-01
7.971317472328540710e-01, 2.028682527671459013e-01
7.964791876740598964e-01, 2.035208123259401314e-01
7.958246457178717037e-01, 2.041753542821282963e-01
7.951681297134567394e-01, 2.048318702865432606e-01
7.945096481021559631e-01, 2.054903518978440091e-01
7.938492094173517089e-01, 2.061507905826482634e-01
7.931868222843233562e-01, 2.068131777156766993e-01
7.925224954200891236e-01, 2.074775045799108208e-01
7.918562376332368702e-01, 2.081437623667631021e-01
7.911880578237395767e-01, 2.088119421762603678e-01
7.905179649827603905e-01, 2.094820350172396095e-01
7.898459681924426823e-01, 2.101540318075572344e-01
7.891720766256888897e-01, 2.108279233743111103e-01
7.884962995459248170e-01, 2.115037004540752663e-01
7.878186463068517220e-01, 2.121813536931482780e-01
7.871391263521856363e-01, 2.128608736478144192e-01
7.864577492153824734e-01, 2.135422507846174434e-01
7.857745245193511474e-01, 2.142254754806487693e-01
7.850894619761525917e-01, 2.149105380238473806e-01
7.844025713866860094e-01, 2.155974286133139350e-01
7.837138626403624686e-01, 2.162861373596374759e-01
7.830233457147639520e-01, 2.169766542852360480e-01
7.823310306752907506e-01, 2.176689693247092772e-01
7.816369276747938688e-01, 2.183630723252061867e-01
7.809410469531961052e-01, 2.190589530468039503e-01
7.802433988370982565e-01, 2.197566011629017990e-01
7.795439937393729979e-01, 2.204560062606269744e-01
7.788428421587451078e-01, 2.211571578412549477e-01
7.781399546793582589e-01, 2.218600453206416578e-01
7.774353419703295964e-01, 2.225646580296703758e-01
7.767290147852894400e-01, 2.232709852147104490e-01
7.760209839619095495e-01, 2.239790160380903949e-01
7.753112604214165149e-01, 2.246887395785834296e-01
7.745998551680930433e-01, 2.254001448319069290e-01
7.738867792887663688e-01, 2.261132207112336590e-01
7.731720439522814514e-01, 2.268279560477185763e-01
7.724556604089644063e-01, 2.275443395910355104e-01
7.717376399900697237e-01, 2.282623600099302763e-01
7.710179941072160537e-01, 2.289820058927839186e-01
7.702967342518086680e-01, 2.297032657481913320e-01
7.695738719944490436e-01, 2.304261280055509009e-01
7.688494189843313453e-01, 2.311505810156686269e-01
7.681233869486259191e-01, 2.318766130513740531e-01
7.673957876918506837e-01, 2.326042123081493995e-01
7.666666330952283115e-01, 2.333333669047717440e-01
7.659359351160325291e-01, 2.340640648839673599e-01
7.652037057869206516e-01, 2.347962942130793484e-01
7.644699572152529043e-01, 2.355300427847471512e-01
7.637347015824007546e-01, 2.362652984175991344e-01
7.629979511430423633e-01, 2.370020488569576644e-01
7.622597182244440495e-01, 2.377402817755558673e-01
7.615200152257322053e-01, 2.384799847742678225e-01
7.607788546171503352e-01, 2.392211453828497203e-01
7.600362489393057697e-01, 2.399637510606942026e-01
7.592922108024034999e-01, 2.407077891975965278e-01
7.585467528854679120e-01, 2.414532471145321713e-01
7.577998879355528627e-01, 2.422001120644471373e-01
7.570516287669408761e-01, 2.429483712330591239e-01
7.563019882603284616e-01, 2.436980117396716494e-01
7.555509793620017733e-01, 2.444490206379982267e-01
7.547986150830005014e-01, 2.452013849169994986e-01
7.540449084982691064e-01, 2.459550915017308659e-01
7.532898727457983945e-01, 2.467101272542015500e-01
7.525335210257548813e-01, 2.474664789742452020e-01
7.517758665995990519e-01, 2.482241334004009481e-01
7.510169227891939636e-01, 2.489830772108059809e-01
7.502567029759013018e-01, 2.497432970240986427e-01
7.494952205996677774e-01, 2.505047794003322226e-01
7.487324891581005337e-01, 2.512675108418994108e-01
7.479685222055331151e-01, 2.520314777944667739e-01
7.472033333520792242e-01, 2.527966666479208313e-01
7.464369362626779303e-01, 2.535630637373220142e-01
7.456693446561286631e-01, 2.543306553438713369e-01
7.449005723041154381e-01, 2.550994276958846174e-01
7.441306330302218663e-01, 2.558693669697781337e-01
7.433595407089371720e-01, 2.566404592910628280e-01
7.425873092646515516e-01, 2.574126907353483928e-01
7.418139526706430953e-01, 2.581860473293567937e-01
7.410394849480554935e-01, 2.589605150519445065e-01
7.402639201648659739e-01, 2.597360798351340261e-01
7.394872724348455773e-01, 2.605127275651543117e-01
7.387095559165098857e-01, 2.612904440834900588e-01
7.379307848120618685e-01, 2.620692151879380760e-01
7.371509733663256236e-01, 2.628490266336743764e-01
7.363701358656725704e-01, 2.636298641343273186e-01
7.355882866369397588e-01, 2.644117133630602412e-01
7.348054400463392977e-01, 2.651945599536606468e-01
7.340216104983618983e-01, 2.659783895016381017e-01
7.332368124346710925e-01, 2.667631875653289075e-01
7.324510603329913438e-01, 2.675489396670087117e-01
7.316643687059884993e-01, 2.683356312940114452e-01
7.308767521001441336e-01, 2.691232478998558664e-01
