,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,3.6945213288798526e-08,0.0
7,1.335786865705304e-05,0.0
8,0.0009346255122296286,1.27695055082855e-14
9,0.019553905918804317,3.435492418905837e-11
10,0.12462132007839334,1.095835519351778e-08
11,0.12472402280105944,1.0436069815794805e-06
12,0.12475874640919792,3.995900431086415e-05
13,0.12474220844554418,0.0006971767354358735
14,0.12475075566292276,0.005671786624364888
15,0.12468968770393407,0.019333662528146008
16,0.12461724226233872,0.01939140588695047
17,0.12460490658421668,0.019449377071695584
18,0.12459432235668096,0.019507637288229913
19,0.12459063580961131,0.019566237846270113
20,0.12456831071492624,0.01962520701836557
21,0.12452729799630159,0.0196845607579881
22,0.12452744147241213,0.019744333003861383
23,0.12455034038086975,0.019804545678435842
24,0.12464535561084303,0.01986524907410062
25,0.12468215213602316,0.019926447546930324
26,0.12484347305080447,0.019988233353754502
27,0.12484327888096101,0.02005054321137862
28,0.12476657960956679,0.020113343707668385
29,0.12468904414287717,0.020176657320954618
30,0.12488409357707128,0.020240619664862854
31,0.12492461677496687,0.02030513559142669
32,0.1248515576238519,0.02037014687288261
33,0.12479387522002927,0.02043566418278874
34,0.12480858639003778,0.02050173470371776
35,0.1248162465938339,0.02056835385039493
36,0.12485611280101419,0.020635520971218492
37,0.12495878232927667,0.020703253438583827
38,0.12473295318967476,0.020771356737880577
39,0.12447366216657423,0.020839812270277723
40,0.12458368349681866,0.020908819876753373
41,0.12474136612135832,0.020978472669681624
42,0.12475390106191854,0.021048704033847173
43,0.12469275429788028,0.02111942746665216
44,0.12463680607703022,0.021190598732609152
45,0.12464947855295244,0.021262328013145062
46,0.1246494193024697,0.021334638416673813
47,0.12472097844137074,0.021407554390949872
48,0.12480046156971052,0.021481060124950067
49,0.12483865134185483,0.021555127339504737
50,0.12486705549439339,0.021629747891364445
51,0.12480453041408446,0.02170492204831118
52,0.1248677789094115,0.021780815444722674
53,0.1249929809535261,0.02185739361709546
54,0.12504244717911908,0.021934497234655393
55,0.12498493504169877,0.022012059137156214
56,0.12479920784469446,0.02209011333384248
57,0.12468417317576606,0.02216869408261605
58,0.12484573671687932,0.022247960264744113
59,0.12496944112887168,0.02232786785816891
60,0.12504120734125038,0.022408371695045084
61,0.12509210232650173,0.022489413055043393
62,0.125023007793676,0.022570918050107427
63,0.12481542827865863,0.022652895059012728
64,0.12467783675215349,0.022735374339933338
65,0.12498369665245873,0.022818626901122862
66,0.1250070103761652,0.022902422699141826
67,0.12502637646399192,0.022986772544580696
68,0.125067965284819,0.02307175173361214
69,0.1252925740010204,0.023157522560942386
70,0.12527305326476645,0.02324377072193372
71,0.12518565478336663,0.023330536263332122
72,0.12501417257836406,0.023417745001515156
73,0.12488568009242805,0.023505521475019345
74,0.12486753240652951,0.02359388191656923
75,0.12494951654072689,0.023682946409409544
76,0.1250095255162655,0.023772733987974706
77,0.12495742034037215,0.023863113235300746
78,0.12505587856600445,0.02395411019695024
79,0.12493834796416733,0.024045487870895624
80,0.12487864913906763,0.024137448045114997
81,0.12499191461435132,0.024230068976970564
82,0.12499735064551402,0.024323272046747255
83,0.12490534206627478,0.024417050629977538
84,0.12496233849932636,0.024511580290266812
85,0.12500501959303537,0.024606793395749036
86,0.12499459603224022,0.02470261543273236
87,0.1248748586861855,0.024798939512908055
88,0.12475412763523208,0.02489575197570195
89,0.12467398087829057,0.024993081766806903
90,0.1249706180315936,0.025091254983352303
91,0.12502252071811995,0.025190097327410302
92,0.12497775568246482,0.02528953346837507
93,0.12486733805524303,0.025389549746395512
94,0.12477106456830257,0.025490076897393812
95,0.12469737345390942,0.025591149699849727
96,0.12463715736489954,0.02569281565435461
97,0.12456527320228565,0.025795045340278225
98,0.12450257375677869,0.025897828013033627
99,0.12442924078134383,0.02600119675538249
100,0.1243366179165069,0.026105182787591816
101,0.12421899288301683,0.02620976937030753
102,0.12407315066940651,0.026314861610978353
103,0.12389693767089159,0.02642034139771233
104,0.12436195107031993,0.026526772965856343
105,0.12459233682786437,0.02663407006690665
106,0.12467075326057708,0.026742144487497645
107,0.12467536467337184,0.026850938559658956
108,0.1246507901922771,0.02696042080508274
109,0.1248559588560048,0.02707078880300795
110,0.124994035127996,0.027181988321551193
111,0.12503410496465178,0.02729393929005148
112,0.1250517500620959,0.027406601834938392
113,0.12495708733375031,0.027519908425785347
114,0.12478658693368766,0.027633870058568526
115,0.12468947777950308,0.027748485355807172
116,0.12462508969149828,0.02786366384698501
117,0.12458376681607014,0.02797926033544459
118,0.12455387190339244,0.02809527518583931
119,0.1251367725642637,0.028212410013860323
120,0.12539413153208676,0.028330286385756836
121,0.12550752863866607,0.028448628814178388
122,0.12540997860648892,0.028567318111765123
123,0.1251166241670526,0.028686373709332254
124,0.12472725562625267,0.028805963640895625
125,0.12458419882479542,0.028926227767301704
126,0.12489399151448428,0.02904754202692879
127,0.1250030331506716,0.029169728033053285
128,0.12523742596286416,0.029292890493543257
129,0.12528519165554644,0.029416583189852952
130,0.1253497405200699,0.02954092973140881
131,0.1251362088228989,0.029665496700786647
132,0.1250477743430415,0.02979062139555732
133,0.12494713791436382,0.02991632260291672
134,0.12487098118330611,0.030042786475706146
135,0.12518452001680713,0.03017041825774775
136,0.1252819158934755,0.03029876966654418
137,0.12525329091060358,0.030427696772864506
138,0.12528555524556606,0.030557260147309858
139,0.1252928840445628,0.030687291994252797
140,0.12556003995213966,0.030818124850107213
141,0.1256833849085747,0.030949446187129918
142,0.12555330344111154,0.031081240671387945
143,0.12522978938419382,0.031213593768069064
144,0.12499111583160243,0.03134675841603018
145,0.12492165378956532,0.03148076275187692
146,0.12495914573241172,0.03161543119926002
147,0.124896126093006,0.0317506220631402
148,0.12477814557604408,0.031886295190087906
149,0.12536653092546213,0.032023307201138655
150,0.1259391754499574,0.032161253868382575
151,0.1263940747500686,0.03229972495573532
152,0.12689083801515186,0.0324388885791195
153,0.12718307648276767,0.03257854930005059
154,0.12716765412260664,0.03271870589253595
155,0.12735576807741564,0.03285989837912738
156,0.12732957598531303,0.03300154301017092
157,0.12689387212647704,0.03314331064635882
158,0.1261625647523261,0.03328527428102886
159,0.12539730638570495,0.03342778569013339
160,0.12467860494884327,0.033570964088732815
161,0.12431121010976215,0.033714683034301765
162,0.12425993004098013,0.03385878111710458
163,0.12416628659927761,0.034003346251118394
164,0.12403679378561241,0.03414848414127744
165,0.12464810734694957,0.0342951462538596
166,0.12491482028093281,0.0344429565097702
167,0.12499919096787483,0.034591666491085804
168,0.12543353943675545,0.03474175144672366
169,0.12563009815351164,0.034892539678083444
170,0.1255662362785248,0.035044002182284255
171,0.1252966111909222,0.03519602616757293
172,0.12509141037332638,0.03534880900334398
173,0.1250219819718279,0.03550243777434773
174,0.12494876753051701,0.0356567858928598
175,0.12486041327225514,0.03581175925394484
176,0.12505894587273386,0.035967532617035225
177,0.12518857219919083,0.036123746029270716
178,0.1252892899385724,0.03628022923842429
179,0.1252352303547133,0.03643691248434397
180,0.1250370261453343,0.036593943335915126
181,0.12474695234325497,0.036751589924518165
182,0.12519659742902697,0.0369107310875706
183,0.12556523572218656,0.03707090609872337
184,0.12582946500831044,0.03723162487418089
185,0.12586037274795092,0.03739266645123871
186,0.1256247710144379,0.03755397163756783
187,0.1254746033801672,0.037715953608141034
188,0.1255237048999269,0.03787875595481716
189,0.12562652357255247,0.038042256368874275
190,0.1255705413882113,0.038206277829277595
191,0.125606579066583,0.038371198994268094
192,0.12572749327064225,0.038536943147790624
193,0.1259034158643493,0.03870329612693352
194,0.12632301562400874,0.03887040653916513
195,0.1264966115564397,0.03903777038093717
196,0.12653290410892493,0.03920574585847575
197,0.12636514011190184,0.03937425520915149
198,0.12639815078955804,0.039543726030961866
199,0.1261446351578127,0.03971339161082996
200,0.12566746007624044,0.03988327724053853
201,0.12553664929865269,0.040054185986239665
202,0.12538427632281035,0.04022573784925356
203,0.12517872184565842,0.040397812893904816
204,0.12504974378792041,0.04057051127898817
205,0.12487771737278228,0.04074369325228897
206,0.12490906155443293,0.04091764772926438
207,0.12499179973926997,0.04109250057326237
208,0.12525986745020318,0.04126852013519611
209,0.12536142090961414,0.04144505512913166
210,0.1252140681790865,0.041622001045070904
211,0.12520445661856192,0.04179986115451241
212,0.12524412562564433,0.0419783957039619
213,0.1252507902483601,0.04215742811247452
214,0.12525736637722057,0.0423370370523405
215,0.12528977842477396,0.04251727853513034
