,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,2.089126269077295e-11,0.0
7,2.4415089066051825e-05,0.0
8,0.0018049573323089914,2.1011745888508608e-16
9,0.012542840722902088,4.814559316666673e-09
10,0.023401509401441263,6.316821751884822e-05
11,0.02376303708552358,0.0026161210719128965
12,0.024060381344671644,0.02241373922885791
13,0.02430533800526809,0.06996166949570667
14,0.02450808058527707,0.11048646195471026
15,0.024677175060306065,0.12114891212776166
16,0.024819441775030645,0.12111946493998449
17,0.02494032176871512,0.12109081661895016
18,0.025044161082242552,0.12106295892750203
19,0.025134433952874093,0.12103563817854937
20,0.02521391923930596,0.12100863479307011
21,0.025284840470906705,0.12098179821062743
22,0.025348977323739294,0.12095502158160451
23,0.025407754512465772,0.12092822700353245
24,0.025462312760251658,0.1209013564639252
25,0.025513565508568856,0.12087436603896168
26,0.02556224426006114,0.12084722203725431
27,0.02560893484921957,0.12081989835350151
28,0.02565410646582501,0.12079237460202101
29,0.02569813488519826,0.12076463476914198
30,0.025741321065302206,0.12073666622063917
31,0.025783906037077996,0.12070845895825569
32,0.025826082828326706,0.12068000505488091
33,0.025868006013067747,0.12065129822037224
34,0.025909799359858373,0.12062233346453818
35,0.025951561957932745,0.12059310683343852
36,0.02599337312437961,0.12056361520169973
37,0.026035296335086774,0.12053385610807699
38,0.026077382373788257,0.12050382762469936
39,0.026119671854825006,0.12047352825273974
40,0.026162197244234478,0.12044295683894102
41,0.026204984478971374,0.12041211250868292
42,0.02624805426419482,0.12038099461221952
43,0.026291423112649176,0.12034960268143788
44,0.02633510417742553,0.12031793639504236
45,0.026379107919187968,0.12028599555050078
46,0.0264234426407765,0.12025378004142571
47,0.02646811491555273,0.12022128983933025
48,0.0265131299306111,0.12018852497890808
49,0.02655849176177827,0.1201554855461551
50,0.02660420359395865,0.1201221716687835
51,0.026650267897688484,0.1200885835084862
52,0.026696686570601494,0.12005472125469512
53,0.02674346105077916,0.12002058511954611
54,0.02679059240757263,0.11998617533381842
55,0.026838081414372758,0.11995149214366135
56,0.026885928606915056,0.11991653580795703
57,0.026934134329993708,0.11988130659619692
58,0.02698269877488744,0.11984580478677365
59,0.027031622009342487,0.11981003066560819
60,0.027080904001591334,0.11977398452504787
61,0.027130544639591934,0.11973766666298327
62,0.027180543746436955,0.11970107738214214
63,0.027230901092693757,0.11966421698952578
64,0.027281616406284737,0.11962708579596092
65,0.027332689380396652,0.11958968411574462
66,0.027384119679810345,0.11955201226636444
67,0.027435906945964636,0.11951407056827912
68,0.02748805080100579,0.11947585934474837
69,0.027540550851024033,0.11943737892170207
70,0.027593406688638585,0.11939862962764149
71,0.027646617895060656,0.11935961179356597
72,0.02770018404173796,0.11932032575292056
73,0.027754104691664068,0.11928077184156026
74,0.02780837940041901,0.1192409503977277
75,0.027863007716994664,0.11920086176204152
76,0.027917989184447604,0.11916050627749367
77,0.027973323340413758,0.11911988428945365
78,0.0280290097175123,0.11907899614567825
79,0.02808504784366093,0.11903784219632574
80,0.028141437242320034,0.11899642279397388
81,0.028198177432679973,0.11895473829364053
82,0.02825526792980284,0.11891278905280679
83,0.02831270824472781,0.11887057543144161
84,0.028370497884547215,0.11882809779202819
85,0.028428636352459388,0.11878535649959106
86,0.028487123147802863,0.11874235192172444
87,0.02854595776607567,0.11869908442862087
88,0.028605139698942798,0.11865555439310055
89,0.028664668434234174,0.1186117621906409
90,0.02872454345593515,0.11856770819940646
91,0.028784764244171045,0.11852339280027886
92,0.02884533027518695,0.11847881637688679
93,0.02890624102132381,0.11843397931563611
94,0.02896749595099167,0.11838888200573999
95,0.02902909452864057,0.11834352483924873
96,0.029091036214729738,0.11829790821107969
97,0.029153320465695486,0.11825203251904687
98,0.029215946733918037,0.11820589816389063
99,0.029278914467687718,0.11815950554930693
100,0.029342223111170553,0.11811285508197658
101,0.0294058721043736,0.11806594717159422
102,0.029469860883110092,0.11801878223089687
103,0.029534188878964446,0.11797136067569275
104,0.029598855519257394,0.11792368292488922
105,0.029663860227011077,0.11787574940052103
106,0.02972920242091441,0.11782756052777794
107,0.02979488151528862,0.11777911673503229
108,0.029860896920052997,0.11773041845386616
109,0.029927248040690982,0.11768146611909827
110,0.029993934278216543,0.11763226016881072
111,0.03006095502914089,0.11758280104437532
112,0.03012830968543955,0.11753308919047961
113,0.030195997634519803,0.11748312505515267
114,0.030264018259188542,0.11743290908979054
115,0.03033237093762052,0.11738244174918143
116,0.030401055043327005,0.11733172349153051
117,0.03047006994512486,0.11728075477848443
118,0.03053941500710608,0.11722953607515554
119,0.03060908958860776,0.1171780678501457
120,0.030679093044182495,0.11712635057556985
121,0.03074942472356927,0.11707438472707923
122,0.030820083971664837,0.11702217078388427
123,0.03089107012849548,0.11696970922877697
124,0.030962382529189363,0.11691700054815314
125,0.03103402050394928,0.11686404523203425
126,0.031105983378025948,0.11681084377408882
127,0.031178270471691766,0.11675739667165355
128,0.031250881100215136,0.11670370442575406
129,0.03132381457383518,0.11664976754112524
130,0.03139707019773708,0.11659558652623114
131,0.03147064727202791,0.11654116189328478
132,0.03154454509171292,0.11648649415826717
133,0.031618762946672485,0.11643158384094629
134,0.031693300121639414,0.1163764314648955
135,0.03176815589617698,0.11632103755751166
136,0.031843329544657364,0.11626540265003273
137,0.0319188203362407,0.11620952727755499
138,0.03199462753485465,0.11615341197905009
139,0.03207075039917458,0.11609705729738137
140,0.03214718818260424,0.1160404637793199
141,0.03222394013325705,0.1159836319755602
142,0.03230100549393798,0.11592656244073545
143,0.03237838350212591,0.1158692557334322
144,0.0324560733899567,0.11581171241620483
145,0.032534074384206746,0.11575393305558951
146,0.03261238570627717,0.11569591822211762
147,0.03269100657217858,0.11563766849032897
148,0.03276993619251645,0.11557918443878426
149,0.032849173772477105,0.11552046665007745
150,0.0329287185118143,0.11546151571084748
151,0.03300856960483638,0.11540233221178954
152,0.03308872624039408,0.11534291674766595
153,0.033169187601868974,0.11528326991731658
154,0.03324995286716255,0.1152233923236688
155,0.03333102120868578,0.11516328457374694
156,0.03341239179334948,0.1151029472786814
157,0.033494063782555206,0.1150423810537171
158,0.033576036332186844,0.11498158651822171
159,0.03365830859260281,0.1149205642956932
160,0.03374087970862887,0.11485931501376698
161,0.03382374881955165,0.11479783930422263
162,0.03390691505911277,0.11473613780299001
163,0.03399037755550365,0.11467421115015508
164,0.034074135431360925,0.11461205998996513
165,0.03415818780376256,0.1145496849708334
166,0.03424253378422466,0.11448708674534348
167,0.034327172478698875,0.11442426597025301
168,0.03441210298757047,0.11436122330649698
169,0.03449732440565713,0.11429795941919041
170,0.03458283582220837,0.11423447497763078
171,0.03466863632090571,0.11417077065529979
172,0.03475472497986343,0.11410684712986446
173,0.034841100871630004,0.11404270508317807
174,0.03492776306319034,0.11397834520128045
175,0.035014710615968586,0.11391376817439759
176,0.035101942585831596,0.113848974696941
177,0.035189458023093284,0.11378396546750641
178,0.035277255972519364,0.11371874118887199
179,0.03536533547333311,0.11365330256799606
180,0.035453695559221524,0.11358765031601437
181,0.03554233525834239,0.11352178514823655
182,0.03563125359333195,0.1134557077841425
183,0.035720449581313304,0.11338941894737789
184,0.035809922233905465,0.11332291936574934
185,0.035899670557233164,0.11325620977121889
186,0.035989693551937346,0.11318929089989826
187,0.03607999021318638,0.1131221634920421
188,0.03617055953068793,0.11305482829204135
189,0.03626140048870161,0.11298728604841538
190,0.036352512066052244,0.11291953751380415
191,0.036443893236143915,0.11285158344495964
192,0.03653554296697473,0.11278342460273652
193,0.03662746022115222,0.11271506175208282
194,0.03671964395590953,0.11264649566202947
195,0.03681209312312224,0.11257772710567981
196,0.03690480666932594,0.11250875686019828
197,0.036997783535734595,0.11243958570679848
198,0.03709102265825945,0.11237021443073118
199,0.03718452296752877,0.11230064382127125
200,0.037278283388908255,0.11223087467170437
201,0.037372302842522166,0.11216090777931298
202,0.037466580243275205,0.11209074394536209
203,0.03756111450087499,0.11202038397508418
204,0.03765590451985536,0.11194982867766355
205,0.03775094919960034,0.11187907886622048
206,0.037846247434368846,0.11180813535779452
207,0.03794179811331996,0.11173699897332742
208,0.038037600120539174,0.11166567053764556
209,0.03813365233506504,0.11159415087944155
210,0.03822995363091679,0.11152244083125576
211,0.03832650287712245,0.11145054122945691
212,0.03842329893774779,0.11137845291422233
213,0.038520340671925925,0.11130617672951773
214,0.03861762693388761,0.1112337135230763
215,0.03871515657299224,0.1111610641463773
