,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,6.9003901423404374e-09,0.0
7,0.00015158087162974745,0.0
8,0.00348860901153465,1.0862635135758096e-13
9,0.015112529041641252,1.6400558272808305e-06
10,0.02353480254835306,0.00029235177024847486
11,0.02387766331684482,0.0056883876365827115
12,0.024167623098719605,0.03257729495640867
13,0.024414489157509742,0.08066254642369972
14,0.024627090534192993,0.11383291161398233
15,0.024812410069635308,0.12125560181378005
16,0.024975995877698342,0.12119028951873084
17,0.025122269055737986,0.12112723329777186
18,0.025254759441863936,0.12106581093121382
19,0.025376289005860614,0.1210054923951207
20,0.02548911589136569,0.12094591554330184
21,0.0255950482674939,0.12088682432161374
22,0.02569553469764653,0.12082803276215942
23,0.025791736076339673,0.12076940291745626
24,0.0258845830094886,0.1207108307432713
25,0.025974821650046283,0.12065223672813286
26,0.026063050350452976,0.12059355947440065
27,0.026149748994752565,0.1205347511811935
28,0.026235302486280768,0.12047577439196247
29,0.02632001956389761,0.12041659960672291
30,0.02640414788109878,0.12035720350016985
31,0.026487886093502607,0.12029756757361196
32,0.026571393550287026,0.12023767712343142
33,0.026654798065833037,0.12017752044428709
34,0.02673820215269675,0.12011708820886141
35,0.026821688021073726,0.12005637298197047
36,0.026905321589207987,0.11999536883796441
37,0.026989155700632792,0.11993407105819856
38,0.027073232705256328,0.11987247589101013
39,0.02715758653017388,0.11981058036076697
40,0.027242244341146138,0.11974838211562464
41,0.027327227875694783,0.11968587930593344
42,0.027412554512743582,0.11962307048699047
43,0.027498238130886213,0.1195599545411768
44,0.027584289797060485,0.11949653061556262
45,0.02767071831914624,0.11943279807187418
46,0.027757530689377446,0.11936875644635309
47,0.027844732440143453,0.11930440541754037
48,0.027932327929489607,0.11923974478041433
49,0.02802032057020668,0.11917477442562534
50,0.02810871301365364,0.11910949432282257
51,0.02819750729725641,0.11904390450726593
52,0.028286704962858115,0.11897800506907757
53,0.02837630715167875,0.11891179614461345
54,0.02846631468050479,0.1188452779095392
55,0.028556728102816356,0.11877845057327552
56,0.028647547757827106,0.11871131437454405
57,0.02873877380982452,0.11864386957779828
58,0.028830406279726474,0.11857611647036564
59,0.028922445070391607,0.11850805536016111
60,0.029014889986917303,0.11843968657386028
61,0.02910774075291552,0.11837101045544185
62,0.029200997023560986,0.1183020273650266
63,0.029294658396049465,0.11823273767795486
64,0.029388724417977886,0.1181631417840553
65,0.029483194594056863,0.11809324008706756
66,0.029578068391485437,0.11802303300418832
67,0.029673345244252282,0.11795252096571603
68,0.02976902455657586,0.11788170441477552
69,0.02986510570565374,0.11781058380710571
70,0.02996158804385797,0.11773915961089845
71,0.03005847090048599,0.11766743230667787
72,0.030155753583155417,0.11759540238721235
73,0.030253435378913222,0.11752307035745226
74,0.030351515555116063,0.11745043673448816
75,0.030449993360127367,0.11737750204752534
76,0.03054886802386759,0.11730426683787107
77,0.030648138758247137,0.117230731658932
78,0.030747804757505375,0.11715689707621925
79,0.030847865198474697,0.11708276366735956
80,0.030948319240784776,0.11700833202211103
81,0.03104916602701925,0.11693360274238215
82,0.03115040468283452,0.11685857644225342
83,0.03125203431704868,0.11678325374800047
84,0.03135405402170666,0.11670763529811842
85,0.03145646287212688,0.1166317217433468
86,0.03155925992693332,0.11655551374669453
87,0.03166244422807632,0.11647901198346491
88,0.0317660148008448,0.11640221714128013
89,0.0318699706538719,0.1163251299201051
90,0.03197431077913587,0.1162477510322705
91,0.032079034151957474,0.116170081202495
92,0.032184139730995,0.11609212116790629
93,0.03228962645823789,0.11601387167806096
94,0.03239549325899954,0.11593533349496316
95,0.03250173904191,0.11585650739308195
96,0.03260836269890886,0.11577739415936736
97,0.032715363105238995,0.11569799459326485
98,0.03282273911944101,0.11561830950672844
99,0.03293048958334914,0.11553833972423239
100,0.033038613322088475,0.11545808608278124
101,0.033147109144073796,0.11537754943191836
102,0.033255975841010095,0.11529673063373291
103,0.03336521218789496,0.1152156305628653
104,0.03347481694302291,0.11513425010651085
105,0.03358478884799166,0.11505259016442201
106,0.033695126627710514,0.11497065164890882
107,0.033805828990410805,0.11488843548483774
108,0.03391689462765858,0.11480594260962884
109,0.034028322214369376,0.11472317397325121
110,0.03414011040882532,0.11464013053821684
111,0.03425225785269443,0.11455681327957258
112,0.0343647631710522,0.11447322318489059
113,0.0344776249724055,0.1143893612542569
114,0.03459084184871877,0.11430522850025832
115,0.03470441237544261,0.11422082594796767
116,0.03481833511154454,0.11413615463492696
117,0.03493260859954243,0.11405121561112921
118,0.035047231365539944,0.1139660099389982
119,0.035162201919264655,0.11388053869336665
120,0.03527751875410838,0.11379480296145245
121,0.03539318034716997,0.11370880384283316
122,0.0355091851593005,0.11362254244941877
123,0.035625531635150864,0.11353601990542261
124,0.03574221820322179,0.11344923734733045
125,0.035859243275916275,0.11336219592386781
126,0.035976605249594444,0.1132748967959655
127,0.03609430250463084,0.11318734113672321
128,0.036212333405474126,0.11309953013137142
129,0.036330696300709245,0.11301146497723139
130,0.03644938952312203,0.11292314688367344
131,0.03656841138976617,0.11283457707207331
132,0.036687760202032724,0.11274575677576668
133,0.03680743424572197,0.11265668724000183
134,0.036927431791117744,0.11256736972189074
135,0.03704775109306424,0.1124778054903579
136,0.03716839039104515,0.11238799582608762
137,0.03728934790926531,0.11229794202146956
138,0.037410621856734765,0.11220764538054212
139,0.0375322104273552,0.11211710721893425
140,0.03765411180000888,0.11202632886380526
141,0.037776324138649925,0.11193531165378309
142,0.03789884559239799,0.11184405693890039
143,0.03802167429563448,0.111752566080529
144,0.03814480836810095,0.11166084045131269
145,0.038268245915000054,0.11156888143509774
146,0.038391985027098834,0.11147669042686206
147,0.03851602378083434,0.11138426883264248
148,0.03864036023842167,0.11129161806945992
149,0.03876499244796433,0.11119873956524315
150,0.03888991844356693,0.11110563475875057
151,0.03901513624545027,0.1110123050994902
152,0.03914064386006863,0.11091875204763794
153,0.03926643928022955,0.11082497707395408
154,0.03939252048521573,0.11073098165969797
155,0.0395188854409093,0.1106367672965411
156,0.039645532099918356,0.11054233548647818
157,0.03977245840170576,0.11044768774173683
158,0.03989966227272017,0.11035282558468516
159,0.04002714162652923,0.11025775054773793
160,0.040154894363955126,0.11016246417326092
161,0.040282918373212184,0.1100669680134735
162,0.0404112115300467,0.10997126363034977
163,0.040539771697878986,0.10987535259551764
164,0.040668596727947454,0.10977923649015667
165,0.040797684459454885,0.10968291690489398
166,0.0409270327197168,0.10958639543969875
167,0.04105663932431188,0.10948967370377476
168,0.04118650207723451,0.10939275331545167
169,0.041316618771049266,0.10929563590207467
170,0.041446987187047535,0.10919832309989225
171,0.04157760509540599,0.10910081655394274
172,0.04170847025534726,0.10900311791793925
173,0.04183958041530231,0.10890522885415281
174,0.04197093331307486,0.10880715103329441
175,0.042102526676007786,0.10870888613439525
176,0.0422343582211512,0.10861043584468555
177,0.04236642565543261,0.10851180185947201
178,0.04249872667582872,0.10841298588201372
179,0.04263125896953915,0.10831398962339679
180,0.042764020214161876,0.1082148148024073
181,0.042897008077870426,0.10811546314540309
182,0.043030220219592796,0.10801593638618423
183,0.04316365428919209,0.10791623626586189
184,0.043297307927648736,0.1078163645327261
185,0.04343117876724446,0.10771632294211211
186,0.04356526443174775,0.10761611325626551
187,0.04369956253660097,0.10751573724420602
188,0.043834070689108925,0.10741519668159011
189,0.04396878648862909,0.10731449335057222
190,0.04410370752676315,0.10721362903966525
191,0.04423883138755012,0.10711260554359919
192,0.04437415564766079,0.10701142466317917
193,0.04450967787659363,0.10691008820514214
194,0.044645395636872,0.10680859798201234
195,0.044781306484242674,0.106706955811956
196,0.04491740796787566,0.1066051635186347
197,0.04505369763056531,0.10650322293105777
198,0.04519017300893258,0.10640113588343378
199,0.045326831633628495,0.10629890421502092
200,0.04546367102953879,0.10619652976997651
201,0.045600688715989594,0.10609401439720556
202,0.045737882206954295,0.10599135995020834
203,0.045875249011261346,0.10588856828692716
204,0.04601278663280311,0.10578564126959239
205,0.04615049257074567,0.1056825807645673
206,0.04628836431973957,0.10557938864219263
207,0.046426399370131446,0.10547606677662977
208,0.04656459520817656,0.10537261704570386
209,0.04670294931625204,0.10526904133074552
210,0.04684145917307099,0.10516534151643239
211,0.04698012225389732,0.10506151949062978
212,0.047118936030761324,0.10495757714423071
213,0.047257897972675766,0.10485351637099533
214,0.047397005545852855,0.10474933906738979
215,0.047536256213921546,0.10464504713242459
216,0.04767564743814551,0.10454064246749238
