8.249039015219622462e-01, 1.750960984780376428e-01
8.245169461595593940e-01, 1.754830538404406060e-01
8.241281141290680567e-01, 1.758718858709320265e-01
8.237374087459093941e-01, 1.762625912540905504e-01
8.233448333443864620e-01, 1.766551666556134548e-01
8.229503912778368679e-01, 1.770496087221630488e-01
8.225540859187865372e-01, 1.774459140812135738e-01
8.221559206590987046e-01, 1.778440793409012677e-01
8.217558989101241274e-01, 1.782441010898758171e-01
8.213540241028464139e-01, 1.786459758971536138e-01
8.209502996880265746e-01, 1.790497003119733421e-01
8.205447291363469065e-01, 1.794552708636531491e-01
8.201373159385497713e-01, 1.798626840614502009e-01
8.197280636055778169e-01, 1.802719363944221276e-01
8.193169756687095351e-01, 1.806830243312904649e-01
8.189040556796940429e-01, 1.810959443203060126e-01
8.184893072108831991e-01, 1.815106927891168009e-01
8.180727338553622774e-01, 1.819272661446376393e-01
8.176543392270777533e-01, 1.823456607729222190e-01
8.172341269609630920e-01, 1.827658730390369080e-01
8.168121007130626499e-01, 1.831878992869373779e-01
8.163882641606534651e-01, 1.836117358393465349e-01
8.159626210023644965e-01, 1.840373789976356145e-01
8.155351749582928633e-01, 1.844648250417070812e-01
8.151059297701204187e-01, 1.848940702298795535e-01
8.146748892012246612e-01, 1.853251107987753943e-01
8.142420570367896460e-01, 1.857579429632104373e-01
8.138074370839137872e-01, 1.861925629160861295e-01
8.133710331717159958e-01, 1.866289668282839487e-01
8.129328491514380417e-01, 1.870671508485620138e-01
8.124928888965458063e-01, 1.875071111034541937e-01
8.120511563028277591e-01, 1.879488436971722132e-01
8.116076552884913253e-01, 1.883923447115087579e-01
8.111623897942555894e-01, 1.888376102057443551e-01
8.107153637834436655e-01, 1.892846362165563068e-01
8.102665812420704050e-01, 1.897334187579295395e-01
8.098160461789292164e-01, 1.901839538210707004e-01
8.093637626256755535e-01, 1.906362373743245020e-01
8.089097346369078512e-01, 1.910902653630921211e-01
8.084539662902471280e-01, 1.915460337097528165e-01
8.079964616864121485e-01, 1.920035383135878237e-01
8.075372249492934751e-01, 1.924627750507066359e-01
8.070762602260241891e-01, 1.929237397739758386e-01
8.066135716870487249e-01, 1.933864283129514139e-01
8.061491635261881505e-01, 1.938508364738117939e-01
8.056830399607041171e-01, 1.943169600392959384e-01
8.052152052313581443e-01, 1.947847947686418280e-01
8.047456636024709065e-01, 1.952543363975291490e-01
8.042744193619764115e-01, 1.957255806380236440e-01
8.038014768214747363e-01, 1.961985231785252637e-01
8.033268403162826532e-01, 1.966731596837173468e-01
8.028505142054797039e-01, 1.971494857945202961e-01
8.023725028719531638e-01, 1.976274971280468362e-01
8.018928107224398971e-01, 1.981071892775601029e-01
