,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,3.9824923419185747e-10,0.0
7,9.13069413832315e-06,0.0
8,0.0017033448729618455,9.73278152542817e-17
9,0.031471521919447576,3.732414403591021e-11
10,0.12469419642210125,1.0961819030714905e-07
11,0.1249635300699189,1.303880529455754e-05
12,0.12511551405865426,0.00034714271994285386
13,0.12518511056982162,0.0032952728237887895
14,0.12512170764538313,0.01342717108883506
15,0.1248899125756096,0.025185504447858654
16,0.12459916844505578,0.025193438943107008
17,0.12449041640311095,0.025201666788611153
18,0.12446245225973884,0.025210115822960396
19,0.12448040935503105,0.025218729103041293
20,0.1244581297088435,0.025227512252452646
21,0.12447318149211518,0.025236491154836116
22,0.12448829180914546,0.025245700747092734
23,0.12448609930516133,0.025255167345939515
24,0.12449621977994102,0.025264906266784064
25,0.12450660923271224,0.02527492582077166
26,0.12450770624196487,0.025285235256048623
27,0.12450617110827593,0.025295842907164693
28,0.12450259973179768,0.025306752149071035
29,0.12451547741143154,0.025317964344492412
30,0.12453504186277735,0.025329476350864057
31,0.12453454225675495,0.025341280309726773
32,0.12452941900246699,0.025353371280291644
33,0.12452458317722091,0.025365747831917397
34,0.124518375042518,0.025378408755175018
35,0.1245154147902271,0.025391352475029293
36,0.12451114132345989,0.025404578401106923
37,0.12450272375374884,0.025418085244707136
38,0.12450449615122566,0.025431872958839946
39,0.12452448978778036,0.025445943239135346
40,0.12453428529906153,0.025460294589780892
41,0.12454212519061506,0.02547492577483869
42,0.12454969248112005,0.02548983515547429
43,0.12454764421325196,0.02550502022062822
44,0.12454040721394952,0.02552048028459466
45,0.12453495309093097,0.02553621574194635
46,0.1245311153083631,0.025552226155444304
47,0.12453907544262571,0.02556851225380635
48,0.12453949100038635,0.025585072210068234
49,0.12455420160002886,0.025601907157554255
50,0.12453019183856857,0.025619010897923122
51,0.12451899119096517,0.02563638341238899
52,0.12452881442552259,0.025654025570772294
53,0.12450784130330743,0.025671931907791382
54,0.12451016525417721,0.025690105528083606
55,0.12451118375367075,0.025708545845160715
56,0.12450205838239711,0.025727251264058042
57,0.1245072678105718,0.025746223863680532
58,0.12451443808241097,0.025765463220476018
59,0.12450939030652865,0.02578496614232193
60,0.12451696109576113,0.025804733145409778
61,0.12451595124010079,0.02582476180295065
62,0.12453552532399623,0.025845055321847256
63,0.12454993031022424,0.025865613524040165
64,0.12453198900927348,0.025886430938626977
65,0.1245350002394136,0.025907509065066097
66,0.12455540618344758,0.025928850435427527
67,0.12454739205307405,0.025950449560934882
68,0.12455513321967174,0.025972307522535685
69,0.1245577064325648,0.025994422952694204
70,0.12450927538116961,0.02601678538025655
71,0.12444048776247797,0.026039389429589718
72,0.12443079702522285,0.02606224524708158
73,0.1243665552191712,0.026085341654789915
74,0.12433229379509549,0.026108682374632458
75,0.12431433286361558,0.02613226892475977
76,0.12432856970769919,0.026156106957555332
77,0.12433418675665919,0.026180195985953156
78,0.12437577070267629,0.02620454217574195
79,0.12441566280132278,0.026229143080734194
80,0.12447116765378156,0.02625400206845606
81,0.12453000683973188,0.02627912064158828
82,0.12456921300042907,0.026304496355600532
83,0.12459390841566086,0.026330130868493222
84,0.12460883831232702,0.02635602462333427
85,0.12461614559491813,0.02638217393958965
86,0.12461639539276315,0.02640857631333795
87,0.12461151634936068,0.0264352297328312
88,0.12460253249060937,0.026462127823678117
89,0.12459078616188336,0.026489265252204984
90,0.12457670901443382,0.026516637584213427
91,0.1245700246493152,0.026544242656352603
92,0.12455657855902952,0.02657207504287872
93,0.12453788777290553,0.02660013130346848
94,0.12452188457726324,0.026628410927449844
95,0.12452528226610304,0.026656919936688214
96,0.12452638361564182,0.026685660263835013
97,0.12454158711002322,0.02671463684443065
98,0.12454514628051368,0.026743848135312318
99,0.12452997819776956,0.02677329055813912
100,0.12451594022631762,0.026802964898698035
101,0.12452324415778158,0.02683287654658783
102,0.12454135497642088,0.026863028163310463
103,0.12454593475626849,0.026893416053818626
104,0.124543757597244,0.026924037867481567
105,0.12453237341371332,0.026954891133322844
106,0.12453242706627482,0.026985978613591137
107,0.12454535684214582,0.02701730191066367
108,0.12452664565176845,0.027048850146414408
109,0.12451074609853371,0.027080621579130684
110,0.12452421884407248,0.027112622764593725
111,0.12454479682783695,0.027144856349220668
112,0.12454690815122083,0.027177319330041392
113,0.12454649175875196,0.027210010109085223
114,0.1245358226546637,0.027242922514460876
115,0.12453458454586967,0.027276056721751346
116,0.12454161363714583,0.027309415618669862
117,0.12454100336913669,0.02734299861614138
118,0.12453497885154452,0.027376804203850844
119,0.12452824459861789,0.027410830667918364
120,0.1245392191216814,0.02744508205122651
121,0.12455313532033056,0.02747956051289293
122,0.12458490721832337,0.02751427032902392
123,0.1245870235829695,0.027549199038405137
124,0.12456616192785483,0.02758433799827595
125,0.12455618475805479,0.027619691580933227
126,0.12455993531723908,0.027655265210359287
127,0.12457556364515696,0.02769106229873636
128,0.12457077730684589,0.027727075626648317
129,0.12455409521574005,0.02776330015705157
130,0.12454971535058341,0.027799739524198567
131,0.12453931616462852,0.02783639218227193
132,0.12455479566154434,0.02787326419318813
133,0.12455474230254585,0.027910347766705115
134,0.12456324984537179,0.02794764262131144
135,0.12456972405765998,0.027985148035191813
136,0.12457837560571776,0.02802286796835656
137,0.1245659441106116,0.02806079917797441
138,0.12455181395237336,0.028098939536019763
139,0.12454205408955807,0.028137286893803713
140,0.12454509056524661,0.028175844104662368
141,0.12457656524803241,0.028214621917841493
142,0.12459451567789293,0.02825361772717151
143,0.12461696442313219,0.028292831717921844
144,0.12463288732780055,0.028332259461236464
145,0.12467732131422264,0.028371907842400138
146,0.12469522674555937,0.02841176744168883
147,0.12479729503280558,0.028451865171687997
148,0.12470547094781981,0.028492138196069897
149,0.12474420632703953,0.028532629865454323
150,0.12481376241361021,0.028573352505345706
151,0.12485336416469453,0.02861429691072929
152,0.12475323080830583,0.02865541407646515
153,0.12473939142313496,0.02869672742261284
154,0.12474740543152951,0.028738240097865086
155,0.12475240156580186,0.028779949935807767
156,0.1247493002854455,0.028821853768209282
157,0.1246987430040537,0.028863933182732632
158,0.12464411208584143,0.028906183357485432
159,0.12459872104606605,0.028948605736588924
160,0.1247203124705831,0.02899126179028657
161,0.12483891850940752,0.02903415688564179
162,0.12491893347527334,0.02907727234198472
163,0.1249667208885549,0.029120590989515943
164,0.12500284710797843,0.029164121334681513
165,0.12499622995801028,0.029207858589518798
166,0.12493932743119772,0.02925178239331813
167,0.1248349999939478,0.02929586629234449
168,0.12472686843939257,0.02934010961193468
169,0.12464329232192635,0.029384526542079917
170,0.12478744180733065,0.029429204104620816
171,0.12491831205028431,0.02947413398387563
172,0.12499850474055274,0.029519279179352827
173,0.12502668702671502,0.029564598789014858
174,0.12503617617773757,0.02961007050011082
175,0.12498865350556476,0.029655688926854287
176,0.1248462371838354,0.029701445688504934
177,0.12473568895497263,0.02974734940252928
178,0.12487679255870256,0.029793506793167474
179,0.12495953221020278,0.02983991140047474
180,0.1250148633953706,0.029886560757286535
181,0.12504512789810446,0.029933430766340405
182,0.12505064079335698,0.029980477252535016
183,0.12493797068424556,0.03002763478058902
184,0.12479879392251798,0.03007490929181629
185,0.12483316393909759,0.03012236337907497
186,0.12492777814160465,0.030170038006099416
187,0.12499783264653813,0.030217940594402738
188,0.12501175540112958,0.030266061985098233
189,0.12491068347078367,0.030314351064874227
190,0.12478132897751659,0.030362781323652055
191,0.12484978003844317,0.03041139779794868
192,0.1249235106391681,0.030460200500075967
193,0.124999399777469,0.030509205569432138
194,0.1250350729777452,0.030558413990320707
195,0.12505523013526476,0.030607822757566714
196,0.12497384220661775,0.03065740213854396
197,0.12479083714246868,0.03070712371579831
198,0.12469179863799798,0.03075697302515657
199,0.12486504476602968,0.030807049970830495
200,0.12497478785229668,0.030857343123872734
201,0.1250402354990895,0.03090785896606635
202,0.1250881392010002,0.030958585848432814
203,0.12501543497694922,0.031009454715349497
204,0.12489163865880726,0.03106046591590455
205,0.1248943784512771,0.031111638108292403
206,0.12498336659088281,0.031163008902082005
207,0.12502890294221258,0.031214578303621725
208,0.12498699522377286,0.03126632042995181
209,0.12453307266366392,0.03131810097142431
210,0.12463847631662804,0.031370128861506065
211,0.12481725388840481,0.03142239957339799
212,0.12494197708716424,0.03147486161484958
213,0.12496465185941655,0.03152747660094039
214,0.1248883811891528,0.031580227637008906
215,0.12488525918126593,0.03163316862259748
