1.305498592593635210e-01, 8.694501407406366456e-01
1.308324518908769996e-01, 8.691675481091230004e-01
1.311170527108547201e-01, 8.688829472891452799e-01
1.314036613070452275e-01, 8.685963386929548280e-01
1.316922772453694435e-01, 8.683077227546306398e-01
1.319829000695448840e-01, 8.680170999304550605e-01
1.322755293007103206e-01, 8.677244706992897072e-01
1.325701644370518295e-01, 8.674298355629480595e-01
1.328668049534287576e-01, 8.671331950465713811e-01
1.331654503010006041e-01, 8.668345496989993126e-01
1.334660999068549292e-01, 8.665339000931450153e-01
1.337687531736358737e-01, 8.662312468263640985e-01
1.340734094791732611e-01, 8.659265905208267666e-01
1.343800681761128657e-01, 8.656199318238871898e-01
1.346887285915478460e-01, 8.653112714084520984e-01
1.349993900266505675e-01, 8.650006099733493770e-01
1.353120517563060343e-01, 8.646879482436939934e-01
1.356267130287460432e-01, 8.643732869712539291e-01
1.359433730651844752e-01, 8.640566269348155526e-01
1.362620310594539197e-01, 8.637379689405459970e-01
1.365826861776435197e-01, 8.634173138223564248e-01
1.369053375577379550e-01, 8.630946624422620728e-01
1.372299843092578686e-01, 8.627700156907421869e-01
1.375566255129013482e-01, 8.624433744870987351e-01
1.378852602201874333e-01, 8.621147397798125667e-01
1.382158874531005388e-01, 8.617841125468995722e-01
1.385485062037363491e-01, 8.614514937962637342e-01
1.388831154339500717e-01, 8.611168845660499560e-01
1.392197140750051909e-01, 8.607802859249947813e-01
1.395583010272248292e-01, 8.604416989727752263e-01
1.398988751596440538e-01, 8.601011248403558351e-01
1.402414353096646249e-01, 8.597585646903354029e-01
1.405859802827112148e-01, 8.594140197172888129e-01
1.409325088518892932e-01, 8.590674911481106513e-01
1.412810197576456761e-01, 8.587189802423542684e-01
1.416315117074300189e-01, 8.583684882925699533e-01
1.419839833753590574e-01, 8.580160166246408870e-01
1.423384334018828468e-01, 8.576615665981170977e-01
1.426948603934528048e-01, 8.573051396065470842e-01
1.430532629221921981e-01, 8.569467370778077742e-01
1.434136395255690144e-01, 8.565863604744309301e-01
1.437759887060703345e-01, 8.562240112939296655e-01
1.441403089308800900e-01, 8.558596910691198545e-01
1.445065986315585416e-01, 8.554934013684415417e-01
1.448748562037242837e-01, 8.551251437962757995e-01
1.452450800067388026e-01, 8.547549199932611419e-01
1.456172683633937814e-01, 8.543827316366061631e-01
1.459914195596007103e-01, 8.540085804403992897e-01
1.463675318440829098e-01, 8.536324681559170902e-01
1.467456034280710253e-01, 8.532543965719289192e-01
1.471256324850007957e-01, 8.528743675149992320e-01
1.475076171502132938e-01, 8.524923828497866785e-01
1.478915555206587462e-01, 8.521084444793413093e-01
1.482774456546027131e-01, 8.517225543453973424e-01
1.486652855713354870e-01, 8.513347144286643742e-01
1.490550732508846843e-01, 8.509449267491153712e-01
1.494468066337301393e-01, 8.505531933662698885e-01
1.498404836205228241e-01, 8.501595163794771759e-01
1.502361020718065987e-01, 8.497638979281934013e-01
1.506336598077430700e-01, 8.493663401922569856e-01
1.510331546078395870e-01, 8.489668453921603852e-01
1.514345842106813445e-01, 8.485654157893186555e-01
1.518379463136655949e-01, 8.481620536863343496e-01
1.522432385727408022e-01, 8.477567614272591978e-01
1.526504586021479315e-01, 8.473495413978521240e-01
1.530596039741660974e-01, 8.469403960258338193e-01
1.534706722188614314e-01, 8.465293277811385408e-01
1.538836608238400017e-01, 8.461163391761599151e-01
1.542985672340038139e-01, 8.457014327659962971e-01
1.547153888513110032e-01, 8.452846111486891356e-01
1.551341230345398559e-01, 8.448658769654601164e-01
1.555547670990564679e-01, 8.444452329009435321e-01
1.559773183165862609e-01, 8.440226816834137669e-01
1.564017739149895780e-01, 8.435982260850104497e-01
1.568281310780414162e-01, 8.431718689219586116e-01
1.572563869452149876e-01, 8.427436130547849569e-01
1.576865386114693901e-01, 8.423134613885305821e-01
1.581185831270414954e-01, 8.418814168729585878e-01
1.585525174972419737e-01, 8.414474825027580263e-01
1.589883386822559530e-01, 8.410116613177440748e-01
1.594260435969470091e-01, 8.405739564030529909e-01
1.598656291106667904e-01, 8.401343708893330708e-01
1.603070920470679450e-01, 8.396929079529319440e-01
1.607504291839221278e-01, 8.392495708160778722e-01
1.611956372529420312e-01, 8.388043627470580521e-01
1.616427129396086071e-01, 8.383572870603913652e-01
1.620916528830020353e-01, 8.379083471169979092e-01
1.625424536756380212e-01, 8.374575463243618678e-01
1.629951118633084783e-01, 8.370048881366914939e-01
1.634496239449267363e-01, 8.365503760550733192e-01
1.639059863723777988e-01, 8.360940136276221457e-01
1.643641955503735708e-01, 8.356358044496264847e-01
1.648242478363121655e-01, 8.351757521636878900e-01
1.652861395401433453e-01, 8.347138604598566269e-01
1.657498669242374878e-01, 8.342501330757624567e-01
1.662154262032604357e-01, 8.337845737967395365e-01
1.666828135440535097e-01, 8.333171864559464348e-01
1.671520250655177120e-01, 8.328479749344822602e-01
1.676230568385037034e-01, 8.323769431614962411e-01
1.680959048857071370e-01, 8.319040951142928630e-01
1.685705651815680994e-01, 8.314294348184319006e-01
1.690470336521770756e-01, 8.309529663478230077e-01
1.695253061751854640e-01, 8.304746938248146471e-01
1.700053785797210337e-01, 8.299946214202789108e-01
1.704872466463097924e-01, 8.295127533536901243e-01
1.709709061068023783e-01, 8.290290938931976772e-01
1.714563526443057817e-01, 8.285436473556941905e-01
1.719435818931214777e-01, 8.280564181068785778e-01
1.724325894386876667e-01, 8.275674105613123333e-01
1.729233708175280382e-01, 8.270766291824719341e-01
1.734159215172061397e-01, 8.265840784827939158e-01
1.739102369762842160e-01, 8.260897630237157285e-01
1.744063125842889028e-01, 8.255936874157110417e-01
1.749041436816820838e-01, 8.250958563183178329e-01
1.754037255598370204e-01, 8.245962744401630351e-01
1.759050534610206440e-01, 8.240949465389793005e-01
1.764081225783818985e-01, 8.235918774216181015e-01
1.769129280559448569e-01, 8.230870719440551708e-01
1.774194649886083330e-01, 8.225805350113917225e-01
1.779277284221514877e-01, 8.220722715778485679e-01
1.784377133532443760e-01, 8.215622866467555685e-01
1.789494147294651838e-01, 8.210505852705348717e-01
1.794628274493231257e-01, 8.205371725506768188e-01
1.799779463622871167e-01, 8.200220536377129665e-01
1.804947662688203003e-01, 8.195052337311797830e-01
1.810132819204208765e-01, 8.189867180795791235e-01
1.815334880196684819e-01, 8.184665119803314903e-01
1.820553792202769250e-01, 8.179446207797231860e-01
1.825789501271528059e-01, 8.174210498728472496e-01
1.831041952964596597e-01, 8.168958047035403958e-01
1.836311092356892605e-01, 8.163688907643107395e-01
1.841596864037380044e-01, 8.158403135962619679e-01
1.846899212109893718e-01, 8.153100787890106282e-01
1.852218080194033556e-01, 8.147781919805966444e-01
1.857553411426110246e-01, 8.142446588573890587e-01
1.862905148460155536e-01, 8.137094851539844464e-01
1.868273233468998873e-01, 8.131726766531000017e-01
1.873657608145393727e-01, 8.126342391854607383e-01
1.879058213703215241e-01, 8.120941786296784759e-01
1.884474990878718115e-01, 8.115525009121280497e-01
1.889907879931852774e-01, 8.110092120068147503e-01
1.895356820647640106e-01, 8.104643179352359894e-01
1.900821752337620019e-01, 8.099178247662379704e-01
1.906302613841347748e-01, 8.093697386158651419e-01
1.911799343527961770e-01, 8.088200656472038785e-01
1.917311879297806110e-01, 8.082688120702195000e-01
1.922840158584120662e-01, 8.077159841415879615e-01
1.928384118354789789e-01, 8.071615881645211044e-01
1.933943695114154204e-01, 8.066056304885845796e-01
1.939518824904881977e-01, 8.060481175095118855e-01
1.945109443309903097e-01, 8.054890556690097458e-01
1.950715485454407871e-01, 8.049284514545591573e-01
1.956336886007902232e-01, 8.043663113992097768e-01
1.961973579186327143e-01, 8.038026420813673134e-01
1.967625498754240199e-01, 8.032374501245759246e-01
1.973292578027055488e-01, 8.026707421972943957e-01
1.978974749873349259e-01, 8.021025250126649908e-01
1.984671946717220803e-01, 8.015328053282778642e-01
1.990384100540720236e-01, 8.009615899459280319e-01
1.996111142886333456e-01, 8.003888857113666822e-01
2.001853004859527607e-01, 7.998146995140471560e-01
2.007609617131360380e-01, 7.992390382868640453e-01
2.013380909941146768e-01, 7.986619090058854065e-01
2.019166813099184943e-01, 7.980833186900815335e-01
2.024967255989546244e-01, 7.975032744010452923e-01
2.030782167572922625e-01, 7.969217832427077930e-01
2.036611476389532660e-01, 7.963388523610466230e-01
2.042455110562087506e-01, 7.957544889437913049e-01
2.048312997798818480e-01, 7.951687002201182075e-01
2.054185065396559040e-01, 7.945814934603440127e-01
2.060071240243890323e-01, 7.939928759756109677e-01
2.065971448824341639e-01, 7.934028551175659194e-01
2.071885617219648423e-01, 7.928114382780351299e-01
2.077813671113072080e-01, 7.922186328886928752e-01
2.083755535792772562e-01, 7.916244464207227161e-01
2.089711136155242288e-01, 7.910288863844757712e-01
2.095680396708791693e-01, 7.904319603291207752e-01
2.101663241577099717e-01, 7.898336758422900283e-01
2.107659594502808154e-01, 7.892340405497192402e-01
