8.771406359740775427e-01, 1.228593640259224573e-01
8.767096942211165533e-01, 1.232903057788835577e-01
8.762750655674602651e-01, 1.237249344325397904e-01
8.758367334030555673e-01, 1.241632665969443772e-01
8.753946810740879103e-01, 1.246053189259120203e-01
8.749488918840615526e-01, 1.250511081159385030e-01
8.744993490949007908e-01, 1.255006509050992092e-01
8.740460359280725067e-01, 1.259539640719274933e-01
8.735889355657272537e-01, 1.264110644342726353e-01
8.731280311518637705e-01, 1.268719688481361185e-01
8.726633057935122562e-01, 1.273366942064877716e-01
8.721947425619404060e-01, 1.278052574380595385e-01
8.717223244938810955e-01, 1.282776755061189877e-01
8.712460345927801608e-01, 1.287539654072199224e-01
8.707658558300678253e-01, 1.292341441699320637e-01
8.702817711464514439e-01, 1.297182288535485839e-01
8.697937634532293405e-01, 1.302062365467707705e-01
8.693018156336288493e-01, 1.306981843663710674e-01
8.688059105441666707e-01, 1.311940894558333293e-01
8.683060310160300999e-01, 1.316939689839698169e-01
8.678021598564840122e-01, 1.321978401435159600e-01
8.672942798502982775e-01, 1.327057201497018335e-01
8.667823737612000423e-01, 1.332176262387999577e-01
8.662664243333497716e-01, 1.337335756666502284e-01
8.657464142928392725e-01, 1.342535857071606720e-01
8.652223263492152538e-01, 1.347776736507847184e-01
8.646941431970252001e-01, 1.353058568029747999e-01
8.641618475173890035e-01, 1.358381524826109688e-01
8.636254219795933551e-01, 1.363745780204065616e-01
8.630848492427121155e-01, 1.369151507572877735e-01
8.625401119572498887e-01, 1.374598880427501946e-01
8.619911927668103546e-01, 1.380088072331895899e-01
8.614380743097915794e-01, 1.385619256902084762e-01
8.608807392211029752e-01, 1.391192607788969415e-01
8.603191701339106823e-01, 1.396808298660891789e-01
8.597533496814062648e-01, 1.402466503185936797e-01
8.591832604986010535e-01, 1.408167395013988910e-01
8.586088852241472447e-01, 1.413911147758527276e-01
8.580302065021833124e-01, 1.419697934978166598e-01
8.574472069842062893e-01, 1.425527930157938217e-01
8.568598693309689152e-01, 1.431401306690311681e-01
8.562681762144045416e-01, 1.437318237855954306e-01
8.556721103195765732e-01, 1.443278896804234546e-01
8.550716543466546637e-01, 1.449283456533452252e-01
8.544667910129184474e-01, 1.455332089870814694e-01
8.538575030547856937e-01, 1.461424969452143896e-01
8.532437732298686628e-01, 1.467562267701313372e-01
8.526255843190573280e-01, 1.473744156809426720e-01
8.520029191286279113e-01, 1.479970808713720332e-01
8.513757604923796185e-01, 1.486242395076203815e-01
8.507440912737974648e-01, 1.492559087262024520e-01
8.501078943682429667e-01, 1.498921056317571165e-01
8.494671527051703697e-01, 1.505328472948294638e-01
8.488218492503730728e-01, 1.511781507496268717e-01
8.481719670082527029e-01, 1.518280329917472138e-01
8.475174890241198300e-01, 1.524825109758801145e-01
8.468583983865191067e-01, 1.531416016134808100e-01
8.461946782295831637e-01, 1.538053217704168640e-01
8.455263117354128166e-01, 1.544736882645871556e-01
8.448532821364860279e-01, 1.551467178635139998e-01
8.441755727180922930e-01, 1.558244272819075960e-01
8.434931668207968913e-01, 1.565068331792030254e-01
8.428060478429297842e-01, 1.571939521570701326e-01
8.421141992431040446e-01, 1.578858007568958999e-01
8.414176045427609330e-01, 1.585823954572390115e-01
8.407162473287421722e-01, 1.592837526712578278e-01
8.400101112558894245e-01, 1.599898887441105477e-01
8.392991800496719668e-01, 1.607008199503281998e-01
8.385834375088397907e-01, 1.614165624911601815e-01
8.378628675081069010e-01, 1.621371324918930434e-01
8.371374540008584830e-01, 1.628625459991415725e-01
8.364071810218867142e-01, 1.635928189781131747e-01
8.356720326901547757e-01, 1.643279673098453353e-01
8.349319932115847331e-01, 1.650680067884153779e-01
8.341870468818749496e-01, 1.658129531181249949e-01
8.334371780893440329e-01, 1.665628219106560226e-01
