8.038453789847135322e-01, 1.961546210152864955e-01
8.038614393658977120e-01, 1.961385606341021770e-01
8.038750311427247386e-01, 1.961249688572753169e-01
8.038861622203868906e-01, 1.961138377796130816e-01
8.038948404894289412e-01, 1.961051595105711143e-01
8.039010738252571064e-01, 1.960989261747429213e-01
8.039048700876604281e-01, 1.960951299123395719e-01
8.039062371203398172e-01, 1.960937628796601551e-01
8.039051827504476444e-01, 1.960948172495523556e-01
8.039017147881374337e-01, 1.960982852118625941e-01
8.038958410261217713e-01, 1.961041589738782009e-01
8.038875692392412065e-01, 1.961124307607587935e-01
8.038769071840409230e-01, 1.961230928159591325e-01
8.038638625983576258e-01, 1.961361374016423187e-01
8.038484432009156411e-01, 1.961515567990843589e-01
8.038306566909306783e-01, 1.961693433090692662e-01
8.038105107477239164e-01, 1.961894892522759726e-01
8.037880130303447501e-01, 1.962119869696552221e-01
8.037631711772009746e-01, 1.962368288227990809e-01
8.037359928056987401e-01, 1.962640071943012599e-01
8.037064855118913886e-01, 1.962935144881087224e-01
8.036746568701349513e-01, 1.963253431298651319e-01
8.036405144327531946e-01, 1.963594855672467221e-01
8.036040657297117695e-01, 1.963959342702883137e-01
8.035653182682973572e-01, 1.964346817317025873e-01
8.035242795328084719e-01, 1.964757204671915003e-01
8.034809569842518151e-01, 1.965190430157482127e-01
8.034353580600467337e-01, 1.965646419399531830e-01
8.033874901737384500e-01, 1.966125098262615500e-01
8.033373607147178408e-01, 1.966626392852821870e-01
8.032849770479488782e-01, 1.967150229520511773e-01
8.032303465137041742e-01, 1.967696534862959090e-01
8.031734764273069649e-01, 1.968265235726930351e-01
8.031143740788810881e-01, 1.968856259211189952e-01
8.030530467331071787e-01, 1.969469532668929046e-01
8.029895016289869680e-01, 1.970104983710129765e-01
8.029237459796141341e-01, 1.970762540203858659e-01
8.028557869719512574e-01, 1.971442130280486593e-01
8.027856317666149932e-01, 1.972143682333849790e-01
8.027132874976662391e-01, 1.972867125023336499e-01
8.026387612724087406e-01, 1.973612387275913427e-01
8.025620601711920266e-01, 1.974379398288080012e-01
8.024831912472232265e-01, 1.975168087527768013e-01
8.024021615263831064e-01, 1.975978384736168658e-01
8.023189780070495436e-01, 1.976810219929504009e-01
8.022336476599261079e-01, 1.977663523400738366e-01
8.021461774278783041e-01, 1.978538225721217514e-01
8.020565742257738107e-01, 1.979434257742261616e-01
8.019648449403304902e-01, 1.980351550596694543e-01
8.018709964299689519e-01, 1.981290035700310759e-01
8.017750355246707761e-01, 1.982249644753291684e-01
8.016769690258436221e-01, 1.983230309741563779e-01
8.015768037061904439e-01, 1.984231962938096394e-01
8.014745463095848121e-01, 1.985254536904151323e-01
8.013702035509524535e-01, 1.986297964490476575e-01
8.012637821161555651e-01, 1.987362178838444071e-01
8.011552886618861224e-01, 1.988447113381138220e-01
8.010447298155601858e-01, 1.989552701844397309e-01
8.009321121752212003e-01, 1.990678878247788830e-01
8.008174423094447381e-01, 1.991825576905553175e-01
8.007007267572513465e-01, 1.992992732427487368e-01
8.005819720280216156e-01, 1.994180279719784399e-01
8.004611846014180188e-01, 1.995388153985819535e-01
8.003383709273096391e-01, 1.996616290726903886e-01
8.002135374257032252e-01, 1.997864625742968858e-01
8.000866904866774654e-01, 1.999133095133225346e-01
7.999578364703228139e-01, 2.000421635296771583e-01
7.998269817066845366e-01, 2.001730182933154911e-01
7.996941324957109742e-01, 2.003058675042890813e-01
7.995592951072060250e-01, 2.004407048927940027e-01
7.994224757807851800e-01, 2.005775242192148200e-01
7.992836807258364429e-01, 2.007163192741635571e-01
7.991429161214845811e-01, 2.008570838785154189e-01
7.990001881165602615e-01, 2.009998118834397662e-01
7.988555028295716287e-01, 2.011444971704283435e-01
7.987088663486818785e-01, 2.012911336513180938e-01
7.985602847316882746e-01, 2.014397152683116698e-01
7.984097640060069390e-01, 2.015902359939930888e-01
7.982573101686594175e-01, 2.017426898313406103e-01
7.981029291862645758e-01, 2.018970708137353409e-01
7.979466269950332702e-01, 2.020533730049668131e-01
