8.215675163129482206e-01, 1.784324836870518072e-01
8.218496654559713788e-01, 1.781503345440286212e-01
8.221284202976820721e-01, 1.778715797023179834e-01
8.224037862772014540e-01, 1.775962137227985738e-01
8.226757689021948483e-01, 1.773242310978051794e-01
8.229443737472990072e-01, 1.770556262527010205e-01
8.232096064525643575e-01, 1.767903935474356425e-01
8.234714727219120123e-01, 1.765285272780880155e-01
8.237299783216042171e-01, 1.762700216783958662e-01
8.239851290787303384e-01, 1.760148709212697171e-01
8.242369308797076188e-01, 1.757630691202925199e-01
8.244853896687953654e-01, 1.755146103312046346e-01
8.247305114466257914e-01, 1.752694885533742086e-01
8.249723022687479590e-01, 1.750276977312520132e-01
8.252107682441875980e-01, 1.747892317558123743e-01
8.254459155340212462e-01, 1.745540844659787538e-01
8.256777503499657112e-01, 1.743222496500342056e-01
8.259062789529826309e-01, 1.740937210470174246e-01
8.261315076518970235e-01, 1.738684923481030320e-01
8.263534428020320455e-01, 1.736465571979678713e-01
8.265720908038582948e-01, 1.734279091961417330e-01
8.267874581016576574e-01, 1.732125418983424536e-01
8.269995511822022527e-01, 1.730004488177977751e-01
8.272083765734501437e-01, 1.727916234265498563e-01
8.274139408432529263e-01, 1.725860591567469626e-01
8.276162505980815265e-01, 1.723837494019184735e-01
8.278153124817640984e-01, 1.721846875182358461e-01
8.280111331742416869e-01, 1.719888668257582853e-01
8.282037193903365457e-01, 1.717962806096634820e-01
8.283930778785368876e-01, 1.716069221214631124e-01
8.285792154197959558e-01, 1.714207845802040164e-01
8.287621388263460842e-01, 1.712378611736538325e-01
8.289418549405277448e-01, 1.710581450594721997e-01
8.291183706336331394e-01, 1.708816293663668051e-01
8.292916928047647795e-01, 1.707083071952351649e-01
8.294618283797092761e-01, 1.705381716202906961e-01
8.296287843098250070e-01, 1.703712156901750485e-01
8.297925675709447724e-01, 1.702074324290552831e-01
8.299531851622937717e-01, 1.700468148377062561e-01
8.301106441054209029e-01, 1.698893558945790694e-01
8.302649514431457156e-01, 1.697350485568542011e-01
8.304161142385192429e-01, 1.695838857614808404e-01
8.305641395737988208e-01, 1.694358604262012069e-01
8.307090345494387851e-01, 1.692909654505612149e-01
8.308508062830938234e-01, 1.691491937169061488e-01
8.309894619086370948e-01, 1.690105380913628774e-01
8.311250085751930028e-01, 1.688749914248069695e-01
8.312574534461834030e-01, 1.687425465538165414e-01
8.313868036983881327e-01, 1.686131963016117563e-01
8.315130665210194172e-01, 1.684869334789805828e-01
8.316362491148099334e-01, 1.683637508851899833e-01
8.317563586911153051e-01, 1.682436413088847504e-01
8.318734024710290331e-01, 1.681265975289709391e-01
8.319873876845133021e-01, 1.680126123154866702e-01
8.320983215695403334e-01, 1.679016784304596110e-01
8.322062113712499487e-01, 1.677937886287500791e-01
8.323110643411185672e-01, 1.676889356588814328e-01
8.324128877361427481e-01, 1.675871122638571964e-01
8.325116888180355001e-01, 1.674883111819644721e-01
8.326074748524352476e-01, 1.673925251475646969e-01
8.327002531081287851e-01, 1.672997468918712982e-01
8.327900308562860010e-01, 1.672099691437140268e-01
8.328768153697087007e-01, 1.671231846302913271e-01
8.329606139220911976e-01, 1.670393860779088302e-01
8.330414337872940056e-01, 1.669585662127059666e-01
8.331192822386301877e-01, 1.668807177613698955e-01
8.331941665481632509e-01, 1.668058334518367214e-01
8.332660939860194738e-01, 1.667339060139806373e-01
8.333350718197094498e-01, 1.666649281802905225e-01
