2.047143780465308649e-01, 7.952856219534690796e-01
2.047191252012378615e-01, 7.952808747987620830e-01
2.047261005779170417e-01, 7.952738994220830415e-01
2.047352962697959189e-01, 7.952647037302040811e-01
2.047467043893019534e-01, 7.952532956106980189e-01
2.047603170684564045e-01, 7.952396829315436788e-01
2.047761264592590502e-01, 7.952238735407409775e-01
2.047941247340653859e-01, 7.952058752659345586e-01
2.048143040859541353e-01, 7.951856959140458647e-01
2.048366567290879903e-01, 7.951633432709119820e-01
2.048611748990653014e-01, 7.951388251009348096e-01
2.048878508532639697e-01, 7.951121491467360025e-01
2.049166768711775943e-01, 7.950833231288223502e-01
2.049476452547436822e-01, 7.950523547452563733e-01
2.049807483286638643e-01, 7.950192516713360247e-01
2.050159784407173114e-01, 7.949840215592827164e-01
2.050533279620650740e-01, 7.949466720379348983e-01
2.050927892875484826e-01, 7.949072107124515174e-01
2.051343548359795543e-01, 7.948656451640204734e-01
2.051780170504237666e-01, 7.948219829495761779e-01
2.052237683984767247e-01, 7.947762316015232198e-01
2.052716013725323363e-01, 7.947283986274676915e-01
2.053215084900448795e-01, 7.946784915099550650e-01
2.053734822937842708e-01, 7.946265177062157292e-01
2.054275153520840891e-01, 7.945724846479159664e-01
2.054836002590826605e-01, 7.945163997409173673e-01
2.055417296349584255e-01, 7.944582703650415745e-01
2.056018961261578404e-01, 7.943981038738421319e-01
2.056640924056170328e-01, 7.943359075943829950e-01
2.057283111729773517e-01, 7.942716888270225928e-01
2.057945451547949223e-01, 7.942054548452051055e-01
2.058627871047423730e-01, 7.941372128952576270e-01
2.059330298038072604e-01, 7.940669701961927673e-01
2.060052660604813068e-01, 7.939947339395185821e-01
2.060794887109459184e-01, 7.939205112890541649e-01
2.061556906192513194e-01, 7.938443093807486806e-01
2.062338646774891093e-01, 7.937661353225108352e-01
2.063140038059601555e-01, 7.936859961940397890e-01
2.063961009533366586e-01, 7.936038990466633969e-01
2.064801490968175834e-01, 7.935198509031824443e-01
2.065661412422803156e-01, 7.934338587577197677e-01
2.066540704244259619e-01, 7.933459295755740381e-01
2.067439297069192661e-01, 7.932560702930807617e-01
2.068357121825239453e-01, 7.931642878174759437e-01
2.069294109732320308e-01, 7.930705890267679692e-01
2.070250192303890735e-01, 7.929749807696109265e-01
2.071225301348137426e-01, 7.928774698651862574e-01
2.072219368969124842e-01, 7.927780631030874048e-01
2.073232327567899880e-01, 7.926767672432100120e-01
2.074264109843541037e-01, 7.925735890156458963e-01
2.075314648794164551e-01, 7.924685351205835726e-01
2.076383877717883908e-01, 7.923616122282115537e-01
2.077471730213726053e-01, 7.922528269786273114e-01
2.078578140182500700e-01, 7.921421859817500133e-01
2.079703041827619947e-01, 7.920296958172379220e-01
2.080846369655890427e-01, 7.919153630344109018e-01
2.082008058478244383e-01, 7.917991941521754784e-01
2.083188043410443280e-01, 7.916811956589556720e-01
2.084386259873728664e-01, 7.915613740126270503e-01
2.085602643595445282e-01, 7.914397356404555550e-01
2.086837130609609514e-01, 7.913162869390389931e-01
2.088089657257452825e-01, 7.911910342742547453e-01
2.089360160187916648e-01, 7.910639839812083629e-01
2.090648576358113686e-01, 7.909351423641887147e-01
2.091954843033750067e-01, 7.908045156966249101e-01
2.093278897789516146e-01, 7.906721102210483298e-01
2.094620678509430678e-01, 7.905379321490568767e-01
2.095980123387161387e-01, 7.904019876612838891e-01
2.097357170926303915e-01, 7.902642829073696085e-01
2.098751759940625794e-01, 7.901248240059374206e-01
2.100163829554283768e-01, 7.899836170445716510e-01
2.101593319202000043e-01, 7.898406680797999124e-01
2.103040168629209949e-01, 7.896959831370790051e-01
2.104504317892181564e-01, 7.895495682107819269e-01
2.105985707358091763e-01, 7.894014292641907682e-01
2.107484277705092557e-01, 7.892515722294907166e-01
2.108999969922321638e-01, 7.891000030077679472e-01
2.110532725309906543e-01, 7.889467274690092902e-01
2.112082485478922467e-01, 7.887917514521076701e-01
2.113649192351337858e-01, 7.886350807648662142e-01
2.115232788159911448e-01, 7.884767211840089107e-01
2.116833215448083449e-01, 7.883166784551914885e-01
2.118450417069828728e-01, 7.881549582930170716e-01
2.120084336189479446e-01, 7.879915663810520554e-01
2.121734916281532990e-01, 7.878265083718467565e-01
2.123402101130426045e-01, 7.876597898869572845e-01
2.125085834830289233e-01, 7.874914165169709657e-01
2.126786061784672333e-01, 7.873213938215326557e-01
2.128502726706249792e-01, 7.871497273293749375e-01
2.130235774616500433e-01, 7.869764225383499845e-01
2.131985150845364385e-01, 7.868014849154635337e-01
2.133750801030881716e-01, 7.866249198969118561e-01
2.135532671118800518e-01, 7.864467328881199482e-01
2.137330707362170845e-01, 7.862669292637829432e-01
2.139144856320917831e-01, 7.860855143679083001e-01
2.140975064861383725e-01, 7.859024935138616552e-01
2.142821280155866592e-01, 7.857178719844134518e-01
2.144683449682123488e-01, 7.855316550317877899e-01
2.146561521222862534e-01, 7.853438478777136078e-01
2.148455442865215281e-01, 7.851544557134785274e-01
2.150365163000188540e-01, 7.849634836999812570e-01
2.152290630322096776e-01, 7.847709369677904334e-01
2.154231793827983132e-01, 7.845768206172015757e-01
2.156188602817015465e-01, 7.843811397182985923e-01
2.158161006889868505e-01, 7.841838993110131772e-01
2.160148955948092420e-01, 7.839851044051907580e-01
2.162152400193460278e-01, 7.837847599806538890e-01
2.164171290127299974e-01, 7.835828709872700859e-01
2.166205576549816714e-01, 7.833794423450183286e-01
2.168255210559392743e-01, 7.831744789440607812e-01
2.170320143551874026e-01, 7.829679856448125141e-01
2.172400327219851379e-01, 7.827599672780148898e-01
2.174495713551910236e-01, 7.825504286448089486e-01
2.176606254831881804e-01, 7.823393745168117919e-01
2.178731903638078116e-01, 7.821268096361922995e-01
2.180872612842505165e-01, 7.819127387157494002e-01
2.183028335610072701e-01, 7.816971664389927854e-01
2.185199025397790984e-01, 7.814800974602209571e-01
2.187384635953946721e-01, 7.812615364046052724e-01
2.189585121317279004e-01, 7.810414878682720996e-01
2.191800435816133319e-01, 7.808199564183866404e-01
2.194030534067612781e-01, 7.805969465932386386e-01
2.196275370976711883e-01, 7.803724629023287562e-01
2.198534901735444413e-01, 7.801465098264555031e-01
2.200809081821956392e-01, 7.799190918178043885e-01
2.203097866999632337e-01, 7.796902133000368496e-01
2.205401213316195430e-01, 7.794598786683805125e-01
2.207719077102784366e-01, 7.792280922897215634e-01
2.210051414973037143e-01, 7.789948585026962302e-01
2.212398183822159303e-01, 7.787601816177841529e-01
2.214759340825976919e-01, 7.785240659174023081e-01
2.217134843439993175e-01, 7.782865156560005993e-01
2.219524649398426364e-01, 7.780475350601574469e-01
2.221928716713247043e-01, 7.778071283286751569e-01
2.224347003673205758e-01, 7.775652996326795074e-01
2.226779468842845500e-01, 7.773220531157154500e-01
2.229226071061519709e-01, 7.770773928938480291e-01
