,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.143890860576216,0.0,0.0,0.0
6,0.19928735136253364,0.0,0.0,0.0
7,0.26045433915021854,0.0,0.0,0.0
8,0.3203468246198089,0.0,0.0,0.0
9,0.3777113600251534,0.0,0.0,0.0
10,0.4322394130120657,0.005148555550781929,0.0,0.0
11,0.4823007150197971,0.011701134185823171,0.0,0.0
12,0.5263653263536892,0.016877032954235052,0.0,0.0
13,0.5637809300480994,0.020142688626936963,0.0,0.0
14,0.5946504865271623,0.021940940426066938,0.0,0.0
15,0.619518410311226,0.022838792950901233,0.0008559242925382849,0.0
16,0.6391351595495073,0.02325076528176437,0.003060792231945332,0.0
17,0.6543101215812062,0.023423399999062795,0.006272251881599914,0.0
18,0.6658232235433295,0.023487291293887134,0.009752905131894361,0.0
19,0.6743764410088534,0.02350630626712032,0.012876830588061468,0.0
20,0.6805731044016877,0.02350968166903305,0.015331026281766894,0.0006269595239722652
21,0.6849151680465363,0.023509909505393344,0.017075674871236447,0.003381828713143172
22,0.6878105890638512,0.02351183031362341,0.018222741506894385,0.009938062371390206
23,0.6895853082600353,0.02351697343924103,0.01893124692954283,0.02115420363748093
24,0.6904964494936982,0.023525528572428768,0.01934753586578209,0.03661730620780089
25,0.6907449084165925,0.02353720182514287,0.019583006121122938,0.05489650152119182
26,0.6904864911130707,0.023551569208344277,0.019713140972435976,0.07416626962252078
27,0.6898413343815935,0.02356821225078113,0.01978503721893292,0.09278643968686806
28,0.6889016408277052,0.023586762885293027,0.01982626880102146,0.10962258481998158
29,0.6877379024124916,0.023606912453338545,0.019852160190060808,0.12410129029323108
30,0.6864038359548956,0.023628407719369436,0.01987085311749672,0.13610122914469786
31,0.6849402561873832,0.023651043082818207,0.01988649724990157,0.14578936068332995
32,0.6833780914275688,0.023674652465821008,0.019901120650172265,0.1534732613508089
33,0.681740717835776,0.02369910204887566,0.019915667512361113,0.15949801629635915
34,0.6800457580019251,0.023724284133371992,0.019930548623056814,0.16418801138200123
35,0.6783064617873025,0.023750112087901717,0.019945922344778634,0.16782188640321918
36,0.6765327633236802,0.023776516237029435,0.01996183314684768,0.17062734127666565
37,0.6747320881021012,0.023803440536540005,0.019978277627347454,0.17278555790841124
38,0.6729099678863002,0.023830839892871044,0.019995234831819003,0.17443892969965538
39,0.6710705082657055,0.02385867800550342,0.020012679524955612,0.17569890495834067
40,0.6692167434767311,0.023886925632000205,0.02003058757257115,0.17665269677070905
41,0.667350905157071,0.02391555919380584,0.020048937800626877,0.1773686137985679
42,0.665474625509101,0.023944559656396483,0.02006771235699779,0.1779001751423529
