,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.3288931003590707,1.066
2,7.995442434737754e-05,1.325111695610504,1.1185786200718142
3,0.0035197362913080973,1.33,1.1598852351795523
4,0.015726565207288417,1.329977561483359,1.193908188143642
5,0.028241856285576017,1.3299476425192331,1.2211220628115855
6,0.04124343808509782,1.33,1.242887178753115
7,0.05584773583704323,1.3299881373565252,1.260309743002492
8,0.07286001571876995,1.3299840728046213,1.2742454218732986
9,0.09115512038627918,1.3298258329678936,1.2853931520595632
10,0.1109060101779884,0.7048930921783902,1.2942796882412293
11,0.13184209895814092,0.7277232817262702,1.1764023690286616
12,0.1543862871322142,0.7,1.0866665515681833
13,0.1759375393679023,0.7001434461618188,1.0093332412545466
14,0.19621046262817982,0.7,0.9474952822360011
15,0.2159500954014374,0.7,0.8979962257888009
16,0.23584490762812294,0.7,0.8583969806310408
17,0.2563347089187081,0.7,0.8267175845048327
18,0.27752017582570765,0.7,0.8013740676038662
19,0.29931411863356844,0.7,0.781099254083093
20,0.32164250345926887,1.1252245644850334,0.7648794032664744
21,0.3451910257162588,1.2110067215385065,0.8369484355101863
22,0.3694550275175691,0.9286247675307846,0.9117600927158505
23,0.3933568098828584,0.70432921141268,0.9151330276788373
24,0.41649877559467297,0.7194081620152925,0.8729722644256059
25,0.4392345640274458,0.7180218331570234,0.8422594439435434
26,0.46180114981776393,0.7607994010811159,0.8174119217862394
27,0.4844605272341533,0.8005623623953004,0.8060894176452148
28,0.5073630271663044,0.7542550841486261,0.8049840065952321
29,0.5304386081829463,0.9272844175742364,0.7948382221059109
30,0.5540112242611227,0.8854559213839388,0.821327461199576
31,0.5777484639845774,0.843807398624063,0.8341531532364486
32,0.6015581063815171,0.8005595656032809,0.8360840023139715
33,0.6252250029665992,0.8598906356460447,0.8289791149718334
34,0.6490662849700404,0.8433313970694518,0.8351614191066756
35,0.6729737904512755,0.9186905899212321,0.8367954146992309
36,0.6970408344984258,0.8974222770636038,0.8531744497436312
37,0.7210881101560006,0.8044187171887962,0.8620240152076257
38,0.7448844233272123,0.7747388502603642,0.8505029556038599
39,0.7684678899248509,0.7147944277025939,0.8353501345351608
40,0.7918557201178275,0.861605474145132,0.8112389931686476
41,0.8154832140599331,0.8215278588382797,0.8213122893639444
42,0.8391963965998125,0.8170292996534526,0.8213554032588115
43,0.862982364580962,0.7467810951683562,0.8204901825377399
44,0.8864279387212131,0.8422867393490623,0.8057483650638632
45,0.9100241847780016,0.9076694849757801,0.813056039920903
46,0.9340519703700128,0.8115794452591593,0.8319787289318785
47,0.958036977078302,0.9211056956547254,0.8278988721973348
48,0.9821938637356961,0.7743017298839177,0.846540236888813
49,1.0061145475814632,0.7732833695065008,0.832092535487834
50,1.0299104407155675,0.7675521645213237,0.8203307022915673
51,1.0536629835622278,0.7812503518038969,0.8097749947375186
52,1.0773149059300544,0.8546883043533937,0.8040700661507943
53,1.1011519621818333,0.8389673123047745,0.8141937137913142
54,1.1251376112393305,0.8237978300116229,0.8191484334940063
55,1.1491733331796967,0.8087602189598415,0.8200783127975296
56,1.1731806330506067,0.7937744078969355,0.8178146940299921
57,1.1970965722924636,0.8174073916141394,0.8130066368033808
58,1.2210618950113648,0.8314093519073622,0.8138867877655326
59,1.245141981734849,0.8252703911185141,0.8173913005938985
60,1.2692723748329489,0.8002109069883794,0.8189671186988217
61,1.2933643930999081,0.8388475138621017,0.8152158763567333
62,1.3175365286365268,0.7966093823104083,0.819942203857807
63,1.3416610939464049,0.804141264937859,0.8152756395483274
64,1.3657857715235844,0.8046507359350155,0.8130487646262337
65,1.3898944116836087,0.8404004364216977,0.8113691588879901
66,1.41411005924771,0.7982834090910036,0.8171754143947316
67,1.4382855317406584,0.7891872735700007,0.8133970133339861
68,1.4624315787086613,0.7828867401550705,0.808555065381189
69,1.4864460494416976,0.7924746011670292,0.8034214003359653
70,1.5104304079679607,0.8012467131503563,0.8012320405021781
71,1.5344429435028057,0.8180909814443442,0.8012349750318138
72,1.55856927482296,0.8541126981245564,0.80460617631432
73,1.5828842582807083,0.7996079082294094,0.8145074806763672
74,1.6071527147976796,0.7907246322421436,0.8115275661869757
75,1.6313791749650837,0.830522524137447,0.8073669793980094
76,1.6556682525984332,0.804340962165549,0.8119980883458969
77,1.6799278377380107,0.7776054237413796,0.8104666631098274
78,1.70411674122157,0.818576037205043,0.8038944152361379
79,1.7283631036083986,0.7545688819445449,0.806830739629919
80,1.7525178790294091,0.744282952464791,0.7963783680928442
81,1.7765272613059133,0.8514400489238987,0.7859592849672337
82,1.8008024696229472,0.8260787336794999,0.7990554377585667
83,1.8252135779692424,0.7785727909557996,0.8044600969427534
84,1.8495733264598841,0.8188525675820455,0.7992826357453626
85,1.8740119746767177,0.793400964989903,0.8031966221126993
86,1.8984386777508933,0.805909077068721,0.8012374906881401
87,1.922890211898005,0.7781320077004673,0.8021718079642564
88,1.9473010252107519,0.7891448001561747,0.7973638479114986
89,1.971726213789034,0.7926302446607325,0.7957200383604338
90,1.9961377479656772,0.806748546854568,0.7951020796204936
91,2.020640408312334,0.7966528009750123,0.7974313730673086
92,2.045164955483561,0.828494063557875,0.7972756586488494
93,2.069769710088148,0.8430508149059469,0.8035193396306546
94,2.0944254640408766,0.7773739016739285,0.811425634685713
95,2.1189305601738644,0.75309179876072,0.8046152880833561
96,2.1432922430072603,0.7358093880400421,0.794310590218829
97,2.1675620025758984,0.7965876136867555,0.7826103497830718
98,2.1919588427649392,0.7977121424293296,0.7854058025638085
99,2.216456952444691,0.8129294309082367,0.7878670705369129
100,2.2410617579798737,0.791829630327924,0.7928795426111777
101,2.2656836399814875,0.7741681049012845,0.792669560154527
102,2.2902854847143805,0.777612795105642,0.7889692691038785
103,2.3149032423497418,0.8011326425741893,0.7866979743042313
104,2.3396010897903845,0.7839106881402096,0.7895849079582229
105,2.364303262954974,0.7573743498965562,0.7884500639946203
106,2.3888630968623725,0.7782488562081138,0.7822349211750075
107,2.4134322870403873,0.8199523425155253,0.7814377081816288
108,2.4382257210708045,0.7752058083337485,0.7891406350484081
109,2.4629987025313445,0.7900886915216778,0.7863536697054763
