,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,8.47580277849153e-05,0.0,0.0,0.0
4,0.012814034945105938,0.0,0.0,0.0
5,0.13595859436651014,0.0,0.0,0.0
6,0.14800851193880396,2.0657867514914846e-06,0.0,0.0
7,0.16094779423481287,0.00027248259608381046,0.0,0.0
8,0.17460542781596758,0.0069655696959827346,6.790312042573986e-11,0.0
9,0.18880237823886045,0.05491753120146415,6.508741612074985e-08,0.0
10,0.20330996356019673,0.1506456393792695,7.318391157317077e-06,0.0
11,0.21784065150152526,0.17664471902413956,0.00024776880140981475,2.4404728318275375e-12
12,0.23207070328912835,0.20292143952890784,0.0034471942853750597,1.011094457962668e-09
13,0.24567868923511607,0.22930836882315397,0.022631622400646943,9.873889395628697e-08
14,0.2583846658625004,0.2552508171325656,0.07415437967881984,3.748887053114149e-06
15,0.26997953782463807,0.279794841993977,0.1242683229394252,6.906880016762785e-05
16,0.28033920151153296,0.30205589562079055,0.12416462688088195,0.0006946634999834933
17,0.289423273833698,0.321443797819411,0.12404366556795614,0.004059580015451515
18,0.29726226217728574,0.3377186071825376,0.12390882183484195,0.014216040054231674
19,0.303938742123311,0.35095150197910335,0.12376281882691684,0.030423121034542273
20,0.30956762663785004,0.3614309928693416,0.12360784448832865,0.04196894182993623
21,0.31427894711516746,0.36955632384412557,0.12344565433222861,0.04504737899175689
22,0.31820474046325486,0.3757526914910634,0.12327765548596492,0.04874138271122647
23,0.3214702426972501,0.38041786093358027,0.12310497498847331,0.05272960098585955
24,0.3241887898873756,0.38389582993891497,0.12292851504626505,0.05671823841831894
25,0.32645952248615007,0.38646909277200764,0.12274899759753122,0.060487011402506896
26,0.32836699557946036,0.38836156259552795,0.12256700017051371,0.06390115306433976
27,0.3299819522729624,0.3897463772043023,0.12238298468744017,0.06689881877491342
28,0.33136271224076463,0.3907550874838996,0.12219732057194431,0.06947061289533081
29,0.3325568059230997,0.3914864094221521,0.12201030326826046,0.07164017133791464
30,0.3336026255231834,0.39201376702864826,0.1218221690719274,0.0734489364759331
31,0.3345309646471933,0.39239143139502286,0.1216331069996057,0.07494554884157231
32,0.33536638534071345,0.392659341029849,0.12144326828472803,0.07617913406951529
33,0.3361283927917437,0.39284679819664825,0.12125277397108226,0.0771954622439128
34,0.3368324218320617,0.3929752581037331,0.12106172098357297,0.07803506729365978
35,0.33749065167967396,0.3930604102915545,0.1208701869804347,0.07873261960348307
36,0.3381126705275622,0.39311371982729376,0.1206782342307794,0.07931704106488639
37,0.3387060125816701,0.3931435623298579,0.12048591271280563,0.07981201428145164
38,0.3392765889089568,0.39315605671695886,0.12029326258901643,0.08023666182468453
39,0.3398290311611008,0.39315567459382333,0.12010031618353084,0.08060626039904456
