,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.023976833808716413,0.0,0.0,0.0
6,0.02735975385760351,0.0,0.0,0.0
7,0.027610062994011565,0.0,0.0,0.0
8,0.02749096531470928,0.0,0.0,0.0
9,0.02736369246230657,0.0,0.0,0.0
10,0.027268618317416202,0.06995941221802673,0.0,0.0
11,0.027204804800895786,0.11755490114159711,0.0,0.0
12,0.027166917903843336,0.1374108977102046,0.0,0.0
13,0.02715002601602242,0.15627131609284708,0.0,0.0
14,0.027150075584909072,0.1768201884043131,0.0,0.0
15,0.027163798770135406,0.19764455437712825,0.006634537614378411,0.0
16,0.027188570623498456,0.21839043380079975,0.015685571923916067,0.0
17,0.027222284184528746,0.23894509689323404,0.022646095839327668,0.0
18,0.027263248613327122,0.25911942866754606,0.026626486256288946,0.0
19,0.027310107138087538,0.2786365681114311,0.0285207118642616,0.0
20,0.027361771124157417,0.29720256925315947,0.029326268491083104,0.015603722082411666
21,0.027417367127810253,0.314556764376676,0.029657239971554096,0.05064524384939121
22,0.02747619438716243,0.3304991730877602,0.029806666748008262,0.0930084887034435
23,0.027537690698163305,0.34490382085737903,0.029894042764953735,0.12963592974418053
24,0.027601405025398398,0.35772043778973645,0.029962850759323013,0.15510472825443403
25,0.027666975521165555,0.368966541066133,0.030027477086055118,0.17040150288472714
26,0.02773411188677732,0.37871357118557125,0.03009221994778968,0.17886538872836066
27,0.02780258121959118,0.3870709154958285,0.030158156434894137,0.18355684240794662
28,0.027872196657792996,0.39417066772681864,0.030225419037979078,0.18645679754598912
29,0.027942808270450734,0.40015477641450203,0.030293898190891986,0.18860229651179017
30,0.028014295749255944,0.40516524187534453,0.030363444042298578,0.19044519118014158
31,0.028086562545871448,0.40933733551266993,0.030433918558496434,0.19214104013078165
32,0.028159531169089883,0.41279542771114247,0.03050520555000343,0.19371965852712428
33,0.028233139412451022,0.4156508573106546,0.03057720983324773,0.19516923599475783
34,0.028307337328282837,0.4180012738078853,0.030649854119010167,0.19647204029270793
35,0.02838208480050781,0.4199309603487921,0.03072307583668468,0.19761681149115595
36,0.028457349597750804,0.42151175069441615,0.030796824381717762,0.19860117479587425
37,0.028533105811713665,0.42280425728731047,0.03087105883377337,0.19943034289519335
38,0.02860933260458014,0.4238592164027363,0.03094574609254857,0.20011482441508055
39,0.028686013204297034,0.42471882582453213,0.031020859363545112,0.2006682180499085
40,0.02876313409867775,0.42541800135130103,0.031096376931695927,0.20110545308596678
41,0.028840684388980884,0.42598551372692584,0.03117228117000004,0.2014415333059772
42,0.028918655271403047,0.42644499084527043,0.031248557739259584,0.20169072284186607
