,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,1.299034575881755e-05,0.0,0.0,0.0
4,0.0054553647998317875,0.0,0.0,0.0
5,0.1539827731791365,0.0,0.0,0.0
6,0.18331586368813166,3.099077439523724e-08,0.0,0.0
7,0.21291344098769402,1.1691333973514692e-05,0.0,0.0
8,0.2426941647571619,0.0008519039661781113,1.3403383995876977e-14,0.0
9,0.2723767611671167,0.0185908856353105,3.718299444489969e-11,0.0
10,0.30079768806954627,0.12403277186382398,1.2199997847371918e-08,0.0
11,0.3267946216334657,0.12393596986163384,1.207623573415709e-06,8.385717443948637e-16
12,0.3495586937883153,0.1238171752098634,4.8807194118462856e-05,1.0302552516168172e-12
13,0.36870650401954536,0.12368075451749437,0.0009098513968407222,3.0112015441593243e-10
14,0.3842434395755856,0.12353019835363693,0.007935748467752631,3.4293497854496814e-08
15,0.3964701579085302,0.12336829658083731,0.028845346364647938,1.8852269949681784e-06
16,0.40584740258381785,0.12319727878504769,0.02895157456579902,5.583599893499156e-05
17,0.41288276501578547,0.12301892667798449,0.029056254544961146,0.0009388854628050555
18,0.41805833081418237,0.12283466402183525,0.02915980716038118,0.009036527135828356
19,0.42179390081853685,0.12264562854435439,0.02926256889605763,0.047772311338878264
20,0.42443488088294834,0.12245272943454431,0.029364809091751844,0.12319297126968802
21,0.42625479801285965,0.12225669329969574,0.02946674355076381,0.12602359093207874
22,0.42746461764434024,0.12205810089290378,0.02956854532547149,0.12947753435731718
23,0.4282240733121862,0.12185741646047873,0.02967035328967979,0.1331585278129522
24,0.4286525471627478,0.12165501118959175,0.029772278966650734,0.13672446933946036
25,0.4288384567295428,0.12145118194051108,0.029874411976955232,0.13993547700921116
26,0.42884687510630715,0.12124616621062953,0.029976824390911497,0.14267494594232172
27,0.4287254890133727,0.12104015408760166,0.03007957420951932,0.14492258107301614
28,0.42850914492571684,0.12083329779695118,0.03018270815070905,0.14671649190042868
29,0.4282232613179729,0.12062571932795409,0.03028626388101327,0.14812222041142847
30,0.42788636122510176,0.12041751652440238,0.03039027180398235,0.1492121042743609
31,0.4275119374919865,0.12020876794914244,0.03049475649398118,0.15005364541300484
32,0.42710981933524106,0.11999953676917052,0.030599737846065532,0.15070449030176758
33,0.42668716999772244,0.11978987385843144,0.030705231998403498,0.1512113053859987
34,0.42624921339403127,0.11957982027580098,0.03081125207239018,0.15161057900423935
35,0.42579976260849833,0.11936940924404493,0.030917808766585383,0.15193018192618649
36,0.4253416039792194,0.11915866773022965,0.031024910833407665,0.1521910658647865
37,0.4248767761486905,0.11894761770783525,0.03113256546176796,0.1524088093992061
38,0.42440677282007044,0.11873627716466661,0.031240778584226525,0.15259490883884932
