,total_score_hist,u_hist,speed_hist
0,0.0,1.2785548665501167,1.0
1,0.0,1.2839933327471038,1.0557109733100234
2,4.8694049679562335e-05,1.290626561077615,1.1013674451974396
3,0.0025551086007548776,1.2998865157925639,1.1392192683734748
4,0.012660016805542552,1.307970027666299,1.1713527178572927
5,0.023017799934008678,1.3143452540841767,1.1986761798190941
6,0.03375003980068083,1.3182778542399198,1.2218099946721108
7,0.045792012694358286,1.3153538363997255,1.2411035665856727
8,0.06010500351509414,1.3090195722828795,1.2559536205484834
9,0.07578513984012622,1.309503275807589,1.2665668108953625
10,0.09337714924919127,1.2963072602113073,1.2751541038778078
11,0.11674900233796759,1.33,1.2793847351445078
12,0.1348094040392134,0.7,1.2895077881156063
13,0.1441273836891775,0.7,1.171606230492485
14,0.14554210958959507,1.33,1.077284984393988
15,0.14090394716983456,1.33,1.1278279875151904
16,0.13154811226539584,1.33,1.1682623900121523
17,0.11960513428461002,1.33,1.200609912009722
18,0.10658465159346743,1.33,1.2264879296077775
19,0.09309941166872848,1.33,1.247190343686222
20,0.07945514087677527,1.33,1.2637522749489776
21,0.06582082320959434,1.33,1.2770018199591822
22,0.05226551962596157,1.33,1.2876014559673459
23,0.0388168584025327,1.33,1.2960811647738768
24,0.02548632107101642,1.33,1.3028649318191015
25,0.012279493514177807,1.33,1.3082919454552813
26,-0.0008003324821435551,1.33,1.312633556364225
27,-0.01375159008979079,1.33,1.3161068450913802
28,-0.026574414227837705,1.33,1.3188854760731041
29,-0.039270291686036934,1.33,1.3211083808584834
30,-0.0518413545470761,1.33,1.3228867046867867
31,-0.06428968924582142,1.33,1.3243093637494294
32,-0.07661699341538636,1.33,1.3254474909995435
33,-0.0888245248836231,1.33,1.326357992799635
34,-0.10091315983219507,1.33,1.327086394239708
35,-0.11288346652955433,1.33,1.3276691153917664
36,-0.12473576970891721,1.33,1.328135292313413
37,-0.136470202146832,1.33,1.3285082338507306
38,-0.14808674514205333,1.33,1.3288065870805845
39,-0.15958526023108352,1.33,1.3290452696644677
40,-0.170965514081773,1.33,1.3292362157315742
41,-0.18222719808903456,1.33,1.3293889725852595
42,-0.1933699438528175,1.33,1.3295111780682076
43,-0.20439333544298666,1.33,1.329608942454566
44,-0.2152969191452976,1.33,1.329687153963653
45,-0.22608021122407773,1.33,1.3297497231709225
46,-0.23674270411737341,1.33,1.3297997785367381
47,-0.24728387138919183,1.33,1.3298398228293906
48,-0.25770317169364715,1.33,1.3298718582635125
49,-0.2680000519519152,1.33,1.32989748661081
50,-0.27817394990098476,1.33,1.3299179892886481
51,-0.28822429614040285,1.33,1.3299343914309185
52,-0.29815051577742635,1.33,1.329947513144735
53,-0.30795202975063324,1.33,1.329958010515788
54,-0.31762825589591337,1.33,1.3299664084126304
55,-0.3271786098059415,1.33,1.3299731267301043
56,-0.3366025055240278,1.33,1.3299785013840835
57,-0.34589935610510003,1.33,1.3299828011072667
58,-0.3550685740700647,1.33,1.3299862408858134
59,-0.36410957177459485,1.33,1.3299889927086508
60,-0.37302176170922513,1.33,1.3299911941669207
61,-0.3818045567442999,1.33,1.3299929553335366
62,-0.39045737033064587,1.33,1.3299943642668293
63,-0.39897961666469534,1.33,1.3299954914134635
64,-0.4073707108250666,1.33,1.3299963931307708
65,-0.4156300688862269,1.33,1.3299971145046168
66,-0.42375710801375477,1.33,1.3299976916036935
67,-0.4317512465448301,1.33,1.3299981532829548
68,-0.4396119040568642,1.33,1.329998522626364
69,-0.4473385014266097,1.33,1.3299988181010913
70,-0.4549304608816294,1.33,1.329999054480873
71,-0.46238720604563205,1.33,1.3299992435846986
72,-0.4697081619788865,1.33,1.3299993948677589
73,-0.47689275521468744,1.33,1.329999515894207
